class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,49,10,2,0.8305,0.9608,0.8909,0.9608,0.9804,Lesser Yellowlegs (1)
492,Gray Jay,Gray Jay,Perching Birds,54,45,2,9,0.9574,0.8333,0.8911,0.8333,0.9815,American Dipper (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,41,5,5,0.8913,0.8913,0.8913,0.8913,0.9348,"Bald Eagle (Adult, subadult) (2)"
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,58,12,2,0.8286,0.9667,0.8923,0.9667,0.9833,Nashville Warbler (1)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,25,4,2,0.8621,0.9259,0.8929,0.9259,0.9630,Green-winged Teal (Male) (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,38,5,4,0.8837,0.9048,0.8941,0.9048,0.9524,White-crowned Sparrow (Adult) (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,51,6,6,0.8947,0.8947,0.8947,0.8947,0.9298,Band-tailed Pigeon (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Golden-fronted Woodpecker (4)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,0.9667,Tree Swallow (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,39,6,3,0.8667,0.9286,0.8966,0.9286,0.9762,Red-breasted Merganser (Breeding male) (1)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,0.9333,Wilson's Warbler (3)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,48,5,6,0.9057,0.8889,0.8972,0.8889,0.9815,Black-crowned Night-Heron (Adult) (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,44,5,5,0.8980,0.8980,0.8980,0.8980,0.9796,Indigo Bunting (Adult Male) (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,53,7,5,0.8833,0.9138,0.8983,0.9138,0.9655,Veery (2)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,31,4,3,0.8857,0.9118,0.8986,0.9118,0.9706,Harris's Sparrow (Adult) (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,31,5,2,0.8611,0.9394,0.8986,0.9394,0.9697,Common Goldeneye (Female/Eclipse male) (1)
385,Wrentit,Wrentit,Perching Birds,37,31,1,6,0.9688,0.8378,0.8986,0.8378,0.9189,Bushtit (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9833,Marsh Wren (3)
376,House Wren,House Wren,Perching Birds,54,50,7,4,0.8772,0.9259,0.9009,0.9259,0.9815,Whimbrel (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,50,8,3,0.8621,0.9434,0.9009,0.9434,1.0000,Carolina Chickadee (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,41,6,3,0.8723,0.9318,0.9011,0.9318,0.9773,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,32,1,6,0.9697,0.8421,0.9014,0.8421,1.0000,Purple Finch (Adult Male) (6)
379,Marsh Wren,Marsh Wren,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9667,Carolina Wren (2)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,55,8,4,0.8730,0.9322,0.9016,0.9322,0.9831,Mourning Dove (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,37,8,0,0.8222,1.0000,0.9024,1.0000,1.0000,
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,37,4,4,0.9024,0.9024,0.9024,0.9024,0.9512,Golden-crowned Sparrow (Immature) (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,47,3,7,0.9400,0.8704,0.9038,0.8704,0.9259,"Bald Eagle (Adult, subadult) (1)"
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9667,Swainson's Thrush (5)
401,American Pipit,American Pipit,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9828,Surfbird (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,48,6,4,0.8889,0.9231,0.9057,0.9231,1.0000,Red-tailed Hawk (Light morph adult) (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,53,6,5,0.8983,0.9138,0.9060,0.9138,0.9655,House Wren (2)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,5,1,0.8529,0.9667,0.9062,0.9667,1.0000,Long-tailed Duck (Summer male) (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,29,3,3,0.9062,0.9062,0.9062,0.9062,1.0000,Louisiana Waterthrush (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9667,Prairie Warbler (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,39,6,2,0.8667,0.9512,0.9070,0.9512,0.9756,Eastern Phoebe (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,44,3,6,0.9362,0.8800,0.9072,0.8800,0.9600,Merlin (1)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,49,4,6,0.9245,0.8909,0.9074,0.8909,0.9636,Sharp-shinned Hawk (Adult ) (1)
417,Northern Parula,Northern Parula,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Indigo Bunting (Adult Male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,0.9796,Ruby-throated Hummingbird (Adult Male) (1)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,10,0,2,1.0000,0.8333,0.9091,0.8333,0.9167,Snow Bunting (Nonbreeding) (2)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,30,1,5,0.9677,0.8571,0.9091,0.8571,1.0000,Eared Grebe (Breeding) (4)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,1.0000,Fox Sparrow (Sooty) (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9833,Dark-eyed Junco (Pink-sided) (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,1.0000,Blue-gray Gnatcatcher (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,2,2,0.9091,0.9091,0.9091,0.9091,0.9545,Heermann's Gull (Adult) (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,1.0000,Lincoln's Sparrow (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,51,7,3,0.8793,0.9444,0.9107,0.9444,0.9815,Spotted Towhee (2)
176,Barn Owl,Barn Owl,Owls,52,46,3,6,0.9388,0.8846,0.9109,0.8846,0.9615,Red-tailed Hawk (Light morph adult) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,41,0,8,1.0000,0.8367,0.9111,0.8367,0.9796,American Oystercatcher (3)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,36,2,5,0.9474,0.8780,0.9114,0.8780,0.9756,Yellow-throated Warbler (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Black-crested Titmouse (3)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9833,Long-tailed Duck (Winter male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,7,3,0.8814,0.9455,0.9123,0.9455,0.9818,Solitary Sandpiper (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,47,7,2,0.8704,0.9592,0.9126,0.9592,1.0000,Little Blue Heron (Immature) (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Neotropic Cormorant (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Yellow Warbler (2)
390,Veery,Veery,Perching Birds,41,37,3,4,0.9250,0.9024,0.9136,0.9024,0.9756,Swainson's Thrush (1)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,32,2,4,0.9412,0.8889,0.9143,0.8889,0.9167,Mississippi Kite (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,48,5,4,0.9057,0.9231,0.9143,0.9231,1.0000,Northern Pintail (Breeding male) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Gadwall (Breeding male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,5,4,0.9074,0.9245,0.9159,0.9245,0.9811,Whimbrel (4)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,49,5,4,0.9074,0.9245,0.9159,0.9245,0.9811,Great Black-backed Gull (Adult) (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,1,3,0.9565,0.8800,0.9167,0.8800,0.9600,Northern Pintail (Breeding male) (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,56,7,3,0.8889,0.9492,0.9180,0.9492,0.9661,American Redstart (Adult Male) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Willet (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,7,1,0.8654,0.9783,0.9184,0.9783,1.0000,American Kestrel (Adult male) (1)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,17,0,3,1.0000,0.8500,0.9189,0.8500,0.9500,American Kestrel (Adult male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,1,2,0.9444,0.8947,0.9189,0.8947,1.0000,California Quail (Female/juvenile) (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,57,8,2,0.8769,0.9661,0.9194,0.9661,1.0000,Laughing Gull (Nonbreeding/Immature) (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (3)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Purple Finch (Adult Male) (3)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,1,6,0.9756,0.8696,0.9195,0.8696,0.9565,California Thrasher (3)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,52,1,8,0.9811,0.8667,0.9204,0.8667,0.9667,Brewer's Sparrow (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,52,5,4,0.9123,0.9286,0.9204,0.9286,0.9643,Mallard (Female/Eclipse male) (3)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,0.9833,Purple Martin (Adult male) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,47,6,2,0.8868,0.9592,0.9216,0.9592,1.0000,Wilson's Warbler (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9667,Anhinga (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9500,Black-throated Gray Warbler (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,White-breasted Nuthatch (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,49,6,2,0.8909,0.9608,0.9245,0.9608,1.0000,Clay-colored Sparrow (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,43,6,1,0.8776,0.9773,0.9247,0.9773,1.0000,Lesser Scaup (Breeding male) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,5,1,0.8810,0.9737,0.9250,0.9737,1.0000,Yellow-billed Magpie (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,Trumpeter Swan (3)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Red-breasted Nuthatch (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,32,4,1,0.8889,0.9697,0.9275,0.9697,0.9697,Pelagic Cormorant (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,3,4,0.9375,0.9184,0.9278,0.9184,0.9592,Caspian Tern (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,45,4,3,0.9184,0.9375,0.9278,0.9375,0.9792,Common Raven (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,American Redstart (Adult Male) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,52,1,7,0.9811,0.8814,0.9286,0.8814,0.9661,"Bald Eagle (Adult, subadult) (1)"
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,4,2,0.9070,0.9512,0.9286,0.9512,1.0000,Common Merganser (Breeding male) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Bewick's Wren (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,46,3,4,0.9388,0.9200,0.9293,0.9200,0.9800,Golden-fronted Woodpecker (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,33,3,2,0.9167,0.9429,0.9296,0.9429,0.9714,American Woodcock (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,6,2,0.8983,0.9636,0.9298,0.9636,1.0000,Eastern Kingbird (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,40,3,3,0.9302,0.9302,0.9302,0.9302,1.0000,Orchard Oriole (Immature Male) (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,1,5,0.9756,0.8889,0.9302,0.8889,1.0000,Great Horned Owl (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,40,3,3,0.9302,0.9302,0.9302,0.9302,1.0000,American Pipit (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,4,2,0.9091,0.9524,0.9302,0.9524,0.9762,American Wigeon (Breeding male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,40,0,6,1.0000,0.8696,0.9302,0.8696,0.9783,Wood Duck (Breeding male) (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,54,3,5,0.9474,0.9153,0.9310,0.9153,0.9831,Swamp Sparrow (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,27,2,2,0.9310,0.9310,0.9310,0.9310,1.0000,Long-tailed Duck (Winter male) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,41,4,2,0.9111,0.9535,0.9318,0.9535,1.0000,Redhead (Breeding male) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9348,Pileated Woodpecker (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,41,5,1,0.8913,0.9762,0.9318,0.9762,1.0000,Baltimore Oriole (Adult male) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,6,1,0.8889,0.9796,0.9320,0.9796,1.0000,Dark-eyed Junco (Pink-sided) (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Tennessee Warbler (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9500,Crested Caracara (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,57,6,2,0.9048,0.9661,0.9344,0.9661,0.9831,American Goldfinch (Breeding Male) (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Vesper Sparrow (2)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,3,3,0.9348,0.9348,0.9348,0.9348,1.0000,Yellow-headed Blackbird (Adult Male) (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,36,2,3,0.9474,0.9231,0.9351,0.9231,0.9744,Red-shouldered Hawk (Adult ) (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Western Bluebird (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,5,2,0.9107,0.9623,0.9358,0.9623,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Trumpeter Swan (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,3,4,0.9464,0.9298,0.9381,0.9298,0.9825,Red Crossbill (Adult Male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,53,6,1,0.8983,0.9815,0.9381,0.9815,0.9815,European Starling (Juvenile) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,0,7,1.0000,0.8833,0.9381,0.8833,1.0000,Cedar Waxwing (6)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,3,1,0.9118,0.9688,0.9394,0.9688,1.0000,Red-breasted Merganser (Breeding male) (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,American Pipit (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Broad-winged Hawk (Adult) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,40,2,3,0.9524,0.9302,0.9412,0.9302,0.9767,White-throated Sparrow (White-striped) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Northern Waterthrush (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,40,4,1,0.9091,0.9756,0.9412,0.9756,0.9756,Common Redpoll (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,4,1,0.9091,0.9756,0.9412,0.9756,1.0000,Common Merganser (Breeding male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,5,0,0.8889,1.0000,0.9412,1.0000,1.0000,
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,57,6,1,0.9048,0.9828,0.9421,0.9828,0.9828,Canyon Wren (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Northern Cardinal (Adult Male) (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,41,3,2,0.9318,0.9535,0.9425,0.9535,1.0000,Swainson's Hawk (Dark morph ) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,41,3,2,0.9318,0.9535,0.9425,0.9535,0.9535,Common Ground-Dove (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,"Bald Eagle (Immature, juvenile) (1)"
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,American Crow (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Anhinga (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,51,4,2,0.9273,0.9623,0.9444,0.9623,1.0000,Ash-throated Flycatcher (2)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,1,2,0.9630,0.9286,0.9455,0.9286,0.9643,Osprey (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,52,5,1,0.9123,0.9811,0.9455,0.9811,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (1)"
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,53,1,5,0.9815,0.9138,0.9464,0.9138,0.9828,Indigo Bunting (Adult Male) (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,54,1,5,0.9818,0.9153,0.9474,0.9153,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,3,3,0.9474,0.9474,0.9474,0.9474,0.9825,Golden-crowned Kinglet (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,54,2,4,0.9643,0.9310,0.9474,0.9310,0.9655,Tennessee Warbler (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,0,2,1.0000,0.9000,0.9474,0.9000,0.9500,Common Loon (Nonbreeding/juvenile) (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,54,4,2,0.9310,0.9643,0.9474,0.9643,0.9821,Greater Yellowlegs (1)
141,American Coot,American Coot,Cranes and Rails,60,54,0,6,1.0000,0.9000,0.9474,0.9000,0.9667,Common Gallinule (Adult) (2)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,1,2,0.9655,0.9333,0.9492,0.9333,0.9333,Short-billed Dowitcher (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,Cape May Warbler (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Western Tanager (Breeding Male) (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,57,4,2,0.9344,0.9661,0.9500,0.9661,1.0000,Clay-colored Sparrow (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,"American Kestrel (Female, immature) (2)"
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,4,1,0.9231,0.9796,0.9505,0.9796,1.0000,Semipalmated Sandpiper (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Eastern Phoebe (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,5,0,0.9074,1.0000,0.9515,1.0000,1.0000,
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,Hooded Oriole (Adult male) (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Black Rosy-Finch (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,59,6,0,0.9077,1.0000,0.9516,1.0000,1.0000,
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,1,2,0.9688,0.9394,0.9538,0.9394,0.9394,"Northern Harrier (Female, immature) (1)"
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,32,2,1,0.9412,0.9697,0.9552,0.9697,0.9697,Red-breasted Sapsucker (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,1,3,0.9773,0.9348,0.9556,0.9348,0.9565,Caspian Tern (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,1,3,0.9773,0.9348,0.9556,0.9348,1.0000,Indigo Bunting (Adult Male) (2)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Sanderling (Breeding) (1)
113,Wood Stork,Wood Stork,Storks,56,55,4,1,0.9322,0.9821,0.9565,0.9821,0.9821,Swallow-tailed Kite (1)
452,Dickcissel,Dickcissel,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9667,Vesper Sparrow (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,3,1,0.9362,0.9778,0.9565,0.9778,1.0000,Tricolored Heron (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,56,4,1,0.9333,0.9825,0.9573,0.9825,1.0000,Cliff Swallow (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,45,2,2,0.9574,0.9574,0.9574,0.9574,0.9574,California Quail (Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Chestnut-sided Warbler (Breeding male) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,5,0,0.9206,1.0000,0.9587,1.0000,1.0000,
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,35,1,2,0.9722,0.9459,0.9589,0.9459,0.9730,Red-shouldered Hawk (Adult ) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,1,3,0.9792,0.9400,0.9592,0.9400,0.9600,Eurasian Collared-Dove (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Yellow-headed Blackbird (Female/Immature Male) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
