class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,45,3,13,0.9375,0.7759,0.8491,0.7759,0.9655,Ross's Goose (3)
536,Bullock's Oriole (Female/Immature male),Bullock's Oriole,Perching Birds,36,31,6,5,0.8378,0.8611,0.8493,0.8611,0.9722,Baltimore Oriole (Female/Immature male) (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9500,Dark-eyed Junco (Pink-sided) (4)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,46,4,12,0.9200,0.7931,0.8519,0.7931,0.9828,Indigo Bunting (Adult Male) (5)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,2,7,0.9286,0.7879,0.8525,0.7879,0.9394,White Ibis (Adult) (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9833,Northern Parula (3)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9833,Semipalmated Sandpiper (6)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,26,3,6,0.8966,0.8125,0.8525,0.8125,0.9688,Red Crossbill (Female/juvenile) (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,32,3,8,0.9143,0.8000,0.8533,0.8000,0.9250,Mississippi Kite (2)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,41,6,8,0.8723,0.8367,0.8542,0.8367,0.9796,Indigo Bunting (Adult Male) (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,44,7,8,0.8627,0.8462,0.8544,0.8462,1.0000,Great Blue Heron (4)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,47,3,13,0.9400,0.7833,0.8545,0.7833,0.9833,Greater Yellowlegs (4)
176,Barn Owl,Barn Owl,Owls,52,45,8,7,0.8491,0.8654,0.8571,0.8654,0.9231,Eurasian Collared-Dove (1)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,33,3,8,0.9167,0.8049,0.8571,0.8049,0.8780,Black-tailed Gnatcatcher (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9500,Black-tailed Gnatcatcher (2)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,42,7,7,0.8571,0.8571,0.8571,0.8571,0.9796,Little Blue Heron (Immature) (3)
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,42,6,8,0.8750,0.8400,0.8571,0.8400,0.9800,Broad-tailed Hummingbird (Adult Male) (3)
379,Marsh Wren,Marsh Wren,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9333,Carolina Wren (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,49,11,5,0.8167,0.9074,0.8596,0.9074,0.9630,Spotted Towhee (4)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,25,3,5,0.8929,0.8333,0.8621,0.8333,0.9333,Wilson's Snipe (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9167,Ring-billed Gull (Adult) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,44,9,5,0.8302,0.8980,0.8627,0.8980,1.0000,Wilson's Warbler (3)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,1.0000,California Quail (Male) (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,38,9,3,0.8085,0.9268,0.8636,0.9268,1.0000,Red-breasted Merganser (Female/immature male) (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,32,3,7,0.9143,0.8205,0.8649,0.8205,0.9744,Black-crowned Night-Heron (Immature) (5)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,48,3,12,0.9412,0.8000,0.8649,0.8000,0.9667,Eurasian Collared-Dove (3)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,42,7,6,0.8571,0.8750,0.8660,0.8750,0.9583,Common Raven (4)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,39,6,6,0.8667,0.8667,0.8667,0.8667,1.0000,Western Screech-Owl (2)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,52,9,7,0.8525,0.8814,0.8667,0.8814,0.9153,Orange-crowned Warbler (2)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,52,9,7,0.8525,0.8814,0.8667,0.8814,0.9322,White-winged Dove (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,49,7,8,0.8750,0.8596,0.8673,0.8596,0.8947,House Wren (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,36,4,7,0.9000,0.8372,0.8675,0.8372,0.9767,Greater Roadrunner (2)
393,Wood Thrush,Wood Thrush,Perching Birds,46,36,1,10,0.9730,0.7826,0.8675,0.7826,0.8913,Veery (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,36,5,6,0.8780,0.8571,0.8675,0.8571,1.0000,Red-breasted Merganser (Female/immature male) (3)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,36,4,7,0.9000,0.8372,0.8675,0.8372,0.9302,Swainson's Hawk (Dark morph ) (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,23,3,4,0.8846,0.8519,0.8679,0.8519,1.0000,Black-billed Magpie (4)
492,Gray Jay,Gray Jay,Perching Birds,54,46,6,8,0.8846,0.8519,0.8679,0.8519,0.8889,American Dipper (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,56,13,4,0.8116,0.9333,0.8682,0.9333,0.9833,Bewick's Wren (1)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9500,Harris's Sparrow (Immature) (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,50,6,9,0.8929,0.8475,0.8696,0.8475,0.9661,Blue Grosbeak (Adult Male) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,50,5,10,0.9091,0.8333,0.8696,0.8333,0.9833,Northern Gannet (Immature/Juvenile) (3)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9500,Gadwall (Breeding male) (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,41,4,8,0.9111,0.8367,0.8723,0.8367,1.0000,Great Egret (6)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,9,5,0.8421,0.9057,0.8727,0.9057,0.9623,Whimbrel (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,1.0000,Northern Waterthrush (2)
420,Palm Warbler,Palm Warbler,Perching Birds,44,38,5,6,0.8837,0.8636,0.8736,0.8636,0.9773,Yellow-rumped Warbler (Breeding Myrtle) (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,56,12,4,0.8235,0.9333,0.8750,0.9333,0.9833,Cattle Egret (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,7,1,0.8000,0.9655,0.8750,0.9655,0.9655,Mississippi Kite (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,42,7,5,0.8571,0.8936,0.8750,0.8936,0.9787,Semipalmated Plover (3)
26,Barrow's Goldeneye (Breeding male),Barrow's Goldeneye,"Ducks, Geese, and Swans",35,28,1,7,0.9655,0.8000,0.8750,0.8000,1.0000,Common Goldeneye (Breeding male) (4)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,9,6,0.8548,0.8983,0.8760,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,50,4,10,0.9259,0.8333,0.8772,0.8333,0.9000,Orange-crowned Warbler (2)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,18,1,4,0.9474,0.8182,0.8780,0.8182,0.8636,Gadwall (Breeding male) (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9667,Reddish Egret (Dark morph) (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,36,4,6,0.9000,0.8571,0.8780,0.8571,0.9524,Gadwall (Breeding male) (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,51,7,7,0.8793,0.8793,0.8793,0.8793,0.9655,Marsh Wren (3)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,6,8,0.8947,0.8644,0.8793,0.8644,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,11,4,0.8333,0.9322,0.8800,0.9322,0.9831,Violet-green Swallow (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,6,6,0.8800,0.8800,0.8800,0.8800,0.9800,Golden-fronted Woodpecker (3)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,15,1,0.7973,0.9833,0.8806,0.9833,1.0000,Indigo Bunting (Female/juvenile) (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,48,5,8,0.9057,0.8571,0.8807,0.8571,0.9821,Lesser Yellowlegs (3)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9762,Eared Grebe (Nonbreeding/juvenile) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,15,0,4,1.0000,0.7895,0.8824,0.7895,0.9474,American Wigeon (Breeding male) (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,49,2,11,0.9608,0.8167,0.8829,0.8167,0.9833,Carolina Chickadee (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,34,6,3,0.8500,0.9189,0.8831,0.9189,1.0000,White-winged Scoter (Male) (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,1.0000,Hairy Woodpecker (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,1.0000,Purple Finch (Adult Male) (2)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,38,2,8,0.9500,0.8261,0.8837,0.8261,0.9348,California Thrasher (3)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,50,3,10,0.9434,0.8333,0.8850,0.8333,1.0000,Black-crowned Night-Heron (Adult) (4)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,35,3,6,0.9211,0.8537,0.8861,0.8537,1.0000,Western Wood-Pewee (3)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,35,3,6,0.9211,0.8537,0.8861,0.8537,0.9268,Black-and-white Warbler (3)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,55,9,5,0.8594,0.9167,0.8871,0.9167,1.0000,Tundra Swan (3)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,10,3,0.8387,0.9455,0.8889,0.9455,0.9818,Wilson's Phalarope (Breeding) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,44,1,10,0.9778,0.8148,0.8889,0.8148,0.8889,Wild Turkey (2)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,6,2,0.8421,0.9412,0.8889,0.9412,1.0000,American White Pelican (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9667,Yellow-rumped Warbler (Breeding Myrtle) (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,10,2,0.8276,0.9600,0.8889,0.9600,0.9800,Northern Cardinal (Adult Male) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,16,1,3,0.9412,0.8421,0.8889,0.8421,0.8947,Rough-legged Hawk (Dark morph) (1)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,36,5,4,0.8780,0.9000,0.8889,0.9000,0.9250,Swallow-tailed Kite (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,4,5,0.9000,0.8780,0.8889,0.8780,0.9756,Carolina Wren (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9833,Western Bluebird (3)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9500,Black Vulture (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,45,6,5,0.8824,0.9000,0.8911,0.9000,0.9000,House Sparrow (Female/Juvenile) (2)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,41,6,4,0.8723,0.9111,0.8913,0.9111,0.9778,Ladder-backed Woodpecker (3)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,7,3,0.8542,0.9318,0.8913,0.9318,1.0000,Lesser Scaup (Breeding male) (2)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,41,5,5,0.8913,0.8913,0.8913,0.8913,0.9783,Wood Duck (Breeding male) (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,3,4,0.9062,0.8788,0.8923,0.8788,0.9394,Glossy Ibis (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,58,12,2,0.8286,0.9667,0.8923,0.9667,0.9833,Mountain Bluebird (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,46,4,7,0.9200,0.8679,0.8932,0.8679,0.9623,Laughing Gull (Nonbreeding/Immature) (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,21,2,3,0.9130,0.8750,0.8936,0.8750,0.9583,Herring Gull (Immature) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,47,9,2,0.8393,0.9592,0.8952,0.9592,0.9796,Semipalmated Sandpiper (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9667,Nashville Warbler (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,3,3,0.8966,0.8966,0.8966,0.8966,0.9655,Long-tailed Duck (Winter male) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Prairie Warbler (1)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Brewer's Sparrow (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,9,1,0.8302,0.9778,0.8980,0.9778,0.9778,Bufflehead (Breeding male) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,9,3,0.8548,0.9464,0.8983,0.9464,0.9464,White-tailed Kite (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,6,1,0.8378,0.9688,0.8986,0.9688,1.0000,Red-breasted Merganser (Breeding male) (1)
390,Veery,Veery,Perching Birds,41,40,8,1,0.8333,0.9756,0.8989,0.9756,1.0000,Indigo Bunting (Female/juvenile) (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,2,6,0.9474,0.8571,0.9000,0.8571,0.9524,Golden-crowned Sparrow (Immature) (3)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,45,4,6,0.9184,0.8824,0.9000,0.8824,0.9804,Hooded Oriole (Adult male) (3)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,50,6,5,0.8929,0.9091,0.9009,0.9091,1.0000,American Wigeon (Breeding male) (2)
354,Barn Swallow,Barn Swallow,Perching Birds,57,50,4,7,0.9259,0.8772,0.9009,0.8772,1.0000,Cliff Swallow (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,Savannah Sparrow (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,3,2,0.8846,0.9200,0.9020,0.9200,0.9200,Reddish Egret (Dark morph) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,51,4,7,0.9273,0.8793,0.9027,0.8793,0.9828,Solitary Sandpiper (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,6,0,0.8235,1.0000,0.9032,1.0000,1.0000,
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,0.9412,Inca Dove (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,3,3,0.9032,0.9032,0.9032,0.9032,0.9677,Juniper Titmouse (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Nashville Warbler (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9667,Golden Eagle (Adult) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,7,3,0.8704,0.9400,0.9038,0.9400,0.9600,Eurasian Collared-Dove (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,6,4,0.8868,0.9216,0.9038,0.9216,0.9412,Long-billed Curlew (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,38,3,5,0.9268,0.8837,0.9048,0.8837,0.9767,Redhead (Breeding male) (3)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,43,8,1,0.8431,0.9773,0.9053,0.9773,1.0000,Hooded Merganser (Female/immature male) (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,48,5,5,0.9057,0.9057,0.9057,0.9057,1.0000,Carolina Chickadee (4)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Little Blue Heron (Adult) (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Red-winged Blackbird (Female/juvenile) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,5,1,0.8529,0.9667,0.9062,0.9667,1.0000,Common Eider (Adult male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,39,1,7,0.9750,0.8478,0.9070,0.8478,0.9130,"Bald Eagle (Adult, subadult) (2)"
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,7,1,0.8478,0.9750,0.9070,0.9750,1.0000,Common Gallinule (Adult) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,44,7,2,0.8627,0.9565,0.9072,0.9565,1.0000,Barred Owl (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,25,2,3,0.9259,0.8929,0.9091,0.8929,0.9643,Wood Stork (1)
183,Barred Owl,Barred Owl,Owls,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Western Screech-Owl (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,1.0000,Black-billed Cuckoo (1)
180,Snowy Owl,Snowy Owl,Owls,46,41,3,5,0.9318,0.8913,0.9111,0.8913,0.9565,Golden-fronted Woodpecker (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,5,2,0.8780,0.9474,0.9114,0.9474,1.0000,Bobolink (Breeding male) (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9833,Oak Titmouse (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,27,0,5,1.0000,0.8438,0.9153,0.8438,1.0000,Greater Scaup (Breeding male) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9500,"American Kestrel (Female, immature) (3)"
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9167,Ruddy Duck (Female/juvenile) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,Hermit Thrush (2)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,7,2,0.8772,0.9615,0.9174,0.9615,1.0000,House Finch (Adult Male) (2)
113,Wood Stork,Wood Stork,Storks,56,50,3,6,0.9434,0.8929,0.9174,0.8929,0.9821,Black Skimmer (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9500,Rough-legged Hawk (Dark morph) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,51,5,4,0.9107,0.9273,0.9189,0.9273,0.9636,Lark Bunting (Breeding male) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,5,3,0.9020,0.9388,0.9200,0.9388,0.9592,Caspian Tern (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,52,2,7,0.9630,0.8814,0.9204,0.8814,0.9661,Golden-crowned Sparrow (Adult) (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,47,6,2,0.8868,0.9592,0.9216,0.9592,1.0000,Dark-eyed Junco (Pink-sided) (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,8,1,0.8689,0.9815,0.9217,0.9815,1.0000,Killdeer (1)
452,Dickcissel,Dickcissel,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9500,Lazuli Bunting (Adult Male) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,2,1,0.9000,0.9474,0.9231,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,48,3,5,0.9412,0.9057,0.9231,0.9057,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (4)"
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,10,0,0.8571,1.0000,0.9231,1.0000,1.0000,
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (4)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,55,4,5,0.9322,0.9167,0.9244,0.9167,1.0000,Long-billed Curlew (4)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,1,4,0.9688,0.8857,0.9254,0.8857,0.9714,Inca Dove (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,7,2,0.8906,0.9661,0.9268,0.9661,1.0000,Red-bellied Woodpecker (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,2,6,0.9623,0.8947,0.9273,0.8947,0.9649,Greater Roadrunner (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,32,2,3,0.9412,0.9143,0.9275,0.9143,0.9714,Horned Grebe (Nonbreeding/juvenile) (2)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,4,0,0.8667,1.0000,0.9286,1.0000,1.0000,
441,Field Sparrow,Field Sparrow,Perching Birds,51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9804,Clay-colored Sparrow (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Common Grackle (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,56,6,2,0.9032,0.9655,0.9333,0.9655,1.0000,Orchard Oriole (Adult Male) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,3,3,0.9348,0.9348,0.9348,0.9348,1.0000,Indigo Bunting (Adult Male) (2)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,36,3,2,0.9231,0.9474,0.9351,0.9474,1.0000,Ruddy Duck (Winter male) (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Common Merganser (Breeding male) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,2,4,0.9574,0.9184,0.9375,0.9184,1.0000,American Oystercatcher (3)
382,American Dipper,American Dipper,Perching Birds,31,31,4,0,0.8857,1.0000,0.9394,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,39,2,3,0.9512,0.9286,0.9398,0.9286,0.9762,Painted Bunting (Adult Male) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,39,1,4,0.9750,0.9070,0.9398,0.9070,0.9767,Northern Saw-whet Owl (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,56,5,2,0.9180,0.9655,0.9412,0.9655,0.9828,Red-shouldered Hawk (Immature) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Evening Grosbeak (Adult Male) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Common Merganser (Breeding male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9667,Anhinga (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Caspian Tern (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Bullock's Oriole (Adult male) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9565,Anhinga (1)
