class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
505,Phainopepla (Male),Phainopepla,Perching Birds,35,30,4,5,0.8824,0.8571,0.8696,0.8571,0.9714,Phainopepla (Female/juvenile) (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,37,6,5,0.8605,0.8810,0.8706,0.8810,0.9762,Red-naped Sapsucker (4)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,Hermit Warbler (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9500,Northern Shrike (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,34,3,7,0.9189,0.8293,0.8718,0.8293,0.9756,Black-and-white Warbler (2)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,34,3,7,0.9189,0.8293,0.8718,0.8293,0.9512,Chipping Sparrow (Breeding) (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9333,Black-tailed Gnatcatcher (3)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,3,8,0.9268,0.8261,0.8736,0.8261,0.8913,Veery (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,52,9,6,0.8525,0.8966,0.8739,0.8966,0.9828,Hermit Thrush (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,35,7,3,0.8333,0.9211,0.8750,0.9211,1.0000,Pygmy Nuthatch (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,1,3,0.9333,0.8235,0.8750,0.8235,1.0000,California Quail (Female/juvenile) (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,35,6,4,0.8537,0.8974,0.8750,0.8974,0.9744,Red-shouldered Hawk (Adult ) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,8,0,0.7778,1.0000,0.8750,1.0000,1.0000,
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9833,American Goldfinch (Breeding Male) (3)
466,Pine Siskin,Pine Siskin,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,1.0000,House Finch (Female/immature) (3)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,46,4,9,0.9200,0.8364,0.8762,0.8364,0.9636,Peregrine Falcon (Immature) (2)
390,Veery,Veery,Perching Birds,41,39,9,2,0.8125,0.9512,0.8764,0.9512,0.9756,Carolina Wren (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,6,5,0.8667,0.8864,0.8764,0.8864,0.9773,House Wren (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,32,2,7,0.9412,0.8205,0.8767,0.8205,0.9744,Black-crowned Night-Heron (Immature) (4)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,50,4,10,0.9259,0.8333,0.8772,0.8333,0.9333,Eastern Towhee (6)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,4,1,0.8182,0.9474,0.8780,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,Western Bluebird (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,4,1,0.8182,0.9474,0.8780,0.9474,1.0000,California Quail (Female/juvenile) (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,47,8,5,0.8545,0.9038,0.8785,0.9038,1.0000,Red-tailed Hawk (Light morph adult) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,40,5,6,0.8889,0.8696,0.8791,0.8696,0.9565,Cooper's Hawk (Adult) (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,37,4,6,0.9024,0.8605,0.8810,0.8605,0.9767,Black-and-white Warbler (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9524,Golden-crowned Sparrow (Immature) (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9524,Lesser Scaup (Breeding male) (2)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,37,4,6,0.9024,0.8605,0.8810,0.8605,1.0000,Orchard Oriole (Immature Male) (3)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,30,3,5,0.9091,0.8571,0.8824,0.8571,0.9143,Red-headed Woodpecker (Adult) (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,45,6,6,0.8824,0.8824,0.8824,0.8824,0.9608,Yellow-headed Blackbird (Adult Male) (1)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,49,3,10,0.9423,0.8305,0.8829,0.8305,0.9492,White-winged Dove (4)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,34,5,4,0.8718,0.8947,0.8831,0.8947,0.9737,Hermit Warbler (1)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,53,8,6,0.8689,0.8983,0.8833,0.8983,0.9661,Caspian Tern (3)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,42,6,5,0.8750,0.8936,0.8842,0.8936,0.9787,Solitary Sandpiper (2)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,42,7,4,0.8571,0.9130,0.8842,0.9130,0.9783,Wilson's Warbler (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,54,8,6,0.8710,0.9000,0.8852,0.9000,1.0000,Green Heron (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,27,2,5,0.9310,0.8438,0.8852,0.8438,0.9688,Red Crossbill (Female/juvenile) (2)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,27,1,6,0.9643,0.8182,0.8852,0.8182,0.9394,White Ibis (Adult) (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,58,13,2,0.8169,0.9667,0.8855,0.9667,1.0000,Vesper Sparrow (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,51,6,7,0.8947,0.8793,0.8870,0.8793,0.9828,Black-chinned Hummingbird (Adult Male) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,1.0000,Blue Grosbeak (Adult Male) (5)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9833,Tennessee Warbler (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9833,Vesper Sparrow (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,6,1,0.8235,0.9655,0.8889,0.9655,0.9655,White-throated Swift (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,8,1,0.8182,0.9730,0.8889,0.9730,1.0000,Black Scoter (Male) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9833,Semipalmated Sandpiper (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,3,5,0.9143,0.8649,0.8889,0.8649,0.9459,Western Kingbird (2)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,16,1,3,0.9412,0.8421,0.8889,0.8421,0.9474,Rough-legged Hawk (Dark morph) (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9500,"Northern Harrier (Female, immature) (1)"
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9833,Common Yellowthroat (Female/immature male) (2)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,49,2,10,0.9608,0.8305,0.8909,0.8305,0.8983,"Northern Gannet (Adult, Subadult) (1)"
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,37,4,5,0.9024,0.8810,0.8916,0.8810,0.9524,Blue-winged Teal (Male) (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,3,4,0.9062,0.8788,0.8923,0.8788,1.0000,Clay-colored Sparrow (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,29,3,4,0.9062,0.8788,0.8923,0.8788,0.9697,Common Gallinule (Adult) (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9333,Tree Swallow (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,38,4,5,0.9048,0.8837,0.8941,0.8837,1.0000,Redhead (Breeding male) (4)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,38,6,3,0.8636,0.9268,0.8941,0.9268,0.9756,Great-tailed Grackle (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,5,7,0.9123,0.8814,0.8966,0.8814,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,26,1,5,0.9630,0.8387,0.8966,0.8387,0.9677,Mountain Chickadee (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,6,5,0.8889,0.9057,0.8972,0.9057,0.9811,Whimbrel (2)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,44,1,9,0.9778,0.8302,0.8980,0.8302,0.9811,Forster's Tern (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,Brewer's Sparrow (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,58,11,2,0.8406,0.9667,0.8992,0.9667,0.9833,Vesper Sparrow (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,27,0,6,1.0000,0.8182,0.9000,0.8182,0.9394,White-winged Crossbill (Adult Male) (3)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,1.0000,Magnolia Warbler (Female/immature male) (3)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,3,5,0.9231,0.8780,0.9000,0.8780,0.9024,Purple Finch (Adult Male) (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,50,7,4,0.8772,0.9259,0.9009,0.9259,0.9815,Spotted Towhee (3)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,37,4,4,0.9024,0.9024,0.9024,0.9024,1.0000,Northern Pintail (Breeding male) (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,51,4,7,0.9273,0.8793,0.9027,0.8793,0.9483,Ring-billed Gull (Adult) (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (2)
113,Wood Stork,Wood Stork,Storks,56,52,7,4,0.8814,0.9286,0.9043,0.9286,0.9821,Snowy Egret (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,38,7,1,0.8444,0.9744,0.9048,0.9744,0.9744,Scarlet Tanager (Female/Nonbreeding Male) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,6,3,0.8776,0.9348,0.9053,0.9348,1.0000,Indigo Bunting (Adult Male) (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,48,6,4,0.8889,0.9231,0.9057,0.9231,1.0000,Little Blue Heron (Adult) (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,48,5,5,0.9057,0.9057,0.9057,0.9057,1.0000,Ash-throated Flycatcher (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,2,3,0.9231,0.8889,0.9057,0.8889,0.9630,Black-billed Magpie (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Brown-headed Nuthatch (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Golden-fronted Woodpecker (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,6,1,0.8500,0.9714,0.9067,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,44,4,5,0.9167,0.8980,0.9072,0.8980,0.9796,Semipalmated Sandpiper (4)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,49,9,1,0.8448,0.9800,0.9074,0.9800,0.9800,Northern Cardinal (Adult Male) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9333,Green-winged Teal (Male) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Yellow-rumped Warbler (Breeding Myrtle) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,11,1,0.8429,0.9833,0.9077,0.9833,0.9833,Gadwall (Female/Eclipse male) (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,4,1,0.8621,0.9615,0.9091,0.9615,1.0000,Carolina Wren (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,40,6,2,0.8696,0.9524,0.9091,0.9524,1.0000,Bay-breasted Warbler (Breeding male) (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,45,5,4,0.9000,0.9184,0.9091,0.9184,0.9796,Little Blue Heron (Immature) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9833,Long-tailed Duck (Winter male) (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,30,1,5,0.9677,0.8571,0.9091,0.8571,1.0000,Eared Grebe (Breeding) (4)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,50,2,8,0.9615,0.8621,0.9091,0.8621,0.9483,House Wren (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9667,Golden Eagle (Adult) (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,56,7,4,0.8889,0.9333,0.9106,0.9333,1.0000,Little Blue Heron (Adult) (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,51,5,5,0.9107,0.9107,0.9107,0.9107,0.9821,Lesser Yellowlegs (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,41,3,5,0.9318,0.8913,0.9111,0.8913,0.9130,"Bald Eagle (Adult, subadult) (1)"
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9833,Yellow-throated Warbler (1)
401,American Pipit,American Pipit,Perching Birds,58,52,4,6,0.9286,0.8966,0.9123,0.8966,0.9828,Horned Lark (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,47,5,4,0.9038,0.9216,0.9126,0.9216,0.9804,American Tree Sparrow (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,6,1,0.8605,0.9737,0.9136,0.9737,1.0000,Prothonotary Warbler (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9831,Laughing Gull (Breeding) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,6,4,0.8983,0.9298,0.9138,0.9298,0.9649,Orchard Oriole (Adult Male) (1)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,32,3,3,0.9143,0.9143,0.9143,0.9143,1.0000,American Crow (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,0.9535,Swamp Sparrow (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,1.0000,Great Horned Owl (1)
176,Barn Owl,Barn Owl,Owls,52,49,6,3,0.8909,0.9423,0.9159,0.9423,0.9808,Black-billed Cuckoo (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,44,4,4,0.9167,0.9167,0.9167,0.9167,0.9792,Golden Eagle (Adult) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,44,3,5,0.9362,0.8980,0.9167,0.8980,1.0000,Great Egret (2)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Lesser Yellowlegs (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,Yellow Warbler (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,45,4,4,0.9184,0.9184,0.9184,0.9184,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,45,4,4,0.9184,0.9184,0.9184,0.9184,1.0000,Dark-eyed Junco (Slate-colored) (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,17,0,3,1.0000,0.8500,0.9189,0.8500,0.9500,Common Loon (Nonbreeding/juvenile) (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Black-crested Titmouse (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9667,Common Goldeneye (Breeding male) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Little Blue Heron (Adult) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,7,0,0.8511,1.0000,0.9195,1.0000,1.0000,
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,46,4,4,0.9200,0.9200,0.9200,0.9200,0.9800,Golden-fronted Woodpecker (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Black-throated Blue Warbler (Adult Male) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,41,5,2,0.8913,0.9535,0.9213,0.9535,0.9535,Horned Lark (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,47,3,5,0.9400,0.9038,0.9216,0.9038,1.0000,House Finch (Adult Male) (2)
399,California Thrasher,California Thrasher,Perching Birds,32,30,3,2,0.9091,0.9375,0.9231,0.9375,0.9688,Rusty Blackbird (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9667,House Sparrow (Male) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,Black Vulture (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,8,1,0.8710,0.9818,0.9231,0.9818,1.0000,Burrowing Owl (1)
404,Ovenbird,Ovenbird,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9500,Carolina Wren (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9333,Blackburnian Warbler (2)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,1.0000,Common Grackle (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,55,5,4,0.9167,0.9322,0.9244,0.9322,0.9831,House Sparrow (Female/Juvenile) (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9667,Yellow-crowned Night-Heron (Adult) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,4,2,0.9024,0.9487,0.9250,0.9487,1.0000,Great Cormorant (Adult) (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,0.9661,Yellow-headed Blackbird (Adult Male) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,6,2,0.8929,0.9615,0.9259,0.9615,0.9808,Black Oystercatcher (1)
347,Horned Lark,Horned Lark,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Northern Rough-winged Swallow (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Mallard (Breeding male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,6,2,0.8947,0.9623,0.9273,0.9623,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,32,2,3,0.9412,0.9143,0.9275,0.9143,0.9714,Cooper's Hawk (Adult) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,6,1,0.8824,0.9783,0.9278,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,59,8,1,0.8806,0.9833,0.9291,0.9833,0.9833,White Ibis (Adult) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,6,2,0.8983,0.9636,0.9298,0.9636,1.0000,Cassin's Kingbird (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,4,2,0.9091,0.9524,0.9302,0.9524,0.9762,Green-winged Teal (Female/juvenile) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,27,1,3,0.9643,0.9000,0.9310,0.9000,0.9333,Wilson's Snipe (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,4,4,0.9322,0.9322,0.9322,0.9322,0.9831,Chipping Sparrow (Immature/nonbreeding adult) (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,1.0000,Wild Turkey (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,2,4,0.9565,0.9167,0.9362,0.9167,1.0000,Northern Cardinal (Female/Juvenile) (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Brown-capped Rosy-Finch (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9464,Lazuli Bunting (Female/juvenile) (2)
382,American Dipper,American Dipper,Perching Birds,31,30,3,1,0.9091,0.9677,0.9375,0.9677,1.0000,Brewer's Blackbird (Male) (1)
141,American Coot,American Coot,Cranes and Rails,60,53,0,7,1.0000,0.8833,0.9381,0.8833,0.9333,Common Gallinule (Immature) (2)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,3,2,0.9268,0.9500,0.9383,0.9500,0.9500,Sanderling (Breeding) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,46,2,4,0.9583,0.9200,0.9388,0.9200,1.0000,Mississippi Kite (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,0.9592,Ruddy Turnstone (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,54,3,4,0.9474,0.9310,0.9391,0.9310,0.9655,American Avocet (1)
452,Dickcissel,Dickcissel,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9667,Horned Lark (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,31,1,3,0.9688,0.9118,0.9394,0.9118,1.0000,Long-billed Curlew (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,3,2,0.9286,0.9512,0.9398,0.9512,1.0000,Common Merganser (Breeding male) (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,47,3,3,0.9400,0.9400,0.9400,0.9400,0.9400,"Bald Eagle (Immature, juvenile) (1)"
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,5,2,0.9167,0.9649,0.9402,0.9649,0.9825,Verdin (1)
183,Barred Owl,Barred Owl,Owls,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Burrowing Owl (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,0,5,1.0000,0.8889,0.9412,0.8889,0.9111,Hairy Woodpecker (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Magnolia Warbler (Female/immature male) (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Dark-eyed Junco (Slate-colored) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Pigeon Guillemot (Breeding) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Summer Tanager (Adult Male) (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9667,White-winged Dove (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,41,0,5,1.0000,0.8913,0.9425,0.8913,0.9565,California Thrasher (2)
180,Snowy Owl,Snowy Owl,Owls,46,41,0,5,1.0000,0.8913,0.9425,0.8913,0.9348,Black-bellied Plover (Breeding) (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,7,0,0.8923,1.0000,0.9431,1.0000,1.0000,
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,6,1,0.9077,0.9833,0.9440,0.9833,0.9833,Little Blue Heron (Immature) (1)
