class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,29,5,6,0.8529,0.8286,0.8406,0.8286,0.9429,Inca Dove (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,13,7,0.8030,0.8833,0.8413,0.8833,0.9500,Northern Pygmy-Owl (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,24,4,5,0.8571,0.8276,0.8421,0.8276,0.9655,California Towhee (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,48,8,10,0.8571,0.8276,0.8421,0.8276,0.9828,Rufous-crowned Sparrow (3)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9167,Chipping Sparrow (Immature/nonbreeding adult) (3)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9833,American Tree Sparrow (2)
446,Song Sparrow,Song Sparrow,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9667,Savannah Sparrow (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,35,6,7,0.8537,0.8333,0.8434,0.8333,1.0000,Red-breasted Merganser (Female/immature male) (3)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,35,4,9,0.8974,0.7955,0.8434,0.7955,0.9773,Common Merganser (Female/immature male) (4)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,4,3,0.8261,0.8636,0.8444,0.8636,0.9545,California Quail (Male) (1)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,49,11,7,0.8167,0.8750,0.8448,0.8750,0.9107,American Wigeon (Breeding male) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,0.9000,Ring-billed Gull (Immature) (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9833,Hutton's Vireo (3)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9333,American Goldfinch (Breeding Male) (3)
441,Field Sparrow,Field Sparrow,Perching Birds,51,44,9,7,0.8302,0.8627,0.8462,0.8627,1.0000,American Tree Sparrow (3)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,44,8,8,0.8462,0.8462,0.8462,0.8462,0.9808,Little Blue Heron (Adult) (4)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,1,3,0.9167,0.7857,0.8462,0.7857,0.9286,Ring-necked Pheasant (Male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9667,Northern Gannet (Immature/Juvenile) (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,56,16,4,0.7778,0.9333,0.8485,0.9333,0.9833,Vesper Sparrow (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,51,15,3,0.7727,0.9444,0.8500,0.9444,1.0000,Spotted Towhee (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,34,4,8,0.8947,0.8095,0.8500,0.8095,0.9524,Red-naped Sapsucker (3)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9667,Ruddy Duck (Female/juvenile) (2)
492,Gray Jay,Gray Jay,Perching Birds,54,43,4,11,0.9149,0.7963,0.8515,0.7963,0.8519,Gray Catbird (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,23,2,6,0.9200,0.7931,0.8519,0.7931,0.8966,White-winged Scoter (Male) (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,41,3,11,0.9318,0.7885,0.8542,0.7885,0.9231,Ruddy Duck (Breeding male) (1)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,47,3,13,0.9400,0.7833,0.8545,0.7833,0.9500,Eastern Towhee (10)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,50,9,8,0.8475,0.8621,0.8547,0.8621,0.9310,Common Merganser (Breeding male) (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,33,3,8,0.9167,0.8049,0.8571,0.8049,0.9512,Eastern Phoebe (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,7,2,0.7941,0.9310,0.8571,0.9310,1.0000,White-throated Swift (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,36,9,3,0.8000,0.9231,0.8571,0.9231,1.0000,Nashville Warbler (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,33,2,9,0.9429,0.7857,0.8571,0.7857,0.9286,Golden-crowned Sparrow (Immature) (4)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9833,Cattle Egret (5)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,37,4,8,0.9024,0.8222,0.8605,0.8222,0.9333,House Finch (Female/immature) (3)
399,California Thrasher,California Thrasher,Perching Birds,32,31,9,1,0.7750,0.9688,0.8611,0.9688,1.0000,Gambel's Quail (Female/juvenile) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,31,3,7,0.9118,0.8158,0.8611,0.8158,1.0000,Purple Finch (Adult Male) (6)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,31,6,4,0.8378,0.8857,0.8611,0.8857,0.9714,Eared Grebe (Breeding) (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,59,18,1,0.7662,0.9833,0.8613,0.9833,0.9833,Hutton's Vireo (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,28,5,4,0.8485,0.8750,0.8615,0.8750,0.9688,California Thrasher (1)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,25,1,7,0.9615,0.7812,0.8621,0.7812,0.9688,Sharp-shinned Hawk (Adult ) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,10,3,0.8039,0.9318,0.8632,0.9318,1.0000,Lesser Scaup (Breeding male) (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,Great Blue Heron (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,57,15,3,0.7917,0.9500,0.8636,0.9500,0.9833,American Kestrel (Adult male) (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,38,6,6,0.8636,0.8636,0.8636,0.8636,0.9318,Northern Waterthrush (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,35,7,4,0.8333,0.8974,0.8642,0.8974,1.0000,Tricolored Heron (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,35,3,8,0.9211,0.8140,0.8642,0.8140,0.9535,Orchard Oriole (Immature Male) (3)
417,Northern Parula,Northern Parula,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9000,Black-throated Green Warbler (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,16,2,3,0.8889,0.8421,0.8649,0.8421,1.0000,California Quail (Female/juvenile) (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,29,6,3,0.8286,0.9062,0.8657,0.9062,1.0000,Red-breasted Merganser (Breeding male) (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,55,13,4,0.8088,0.9322,0.8661,0.9322,1.0000,Laughing Gull (Nonbreeding/Immature) (3)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,55,12,5,0.8209,0.9167,0.8661,0.9167,1.0000,Vesper Sparrow (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,52,8,8,0.8667,0.8667,0.8667,0.8667,1.0000,Pygmy Nuthatch (4)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,39,5,7,0.8864,0.8478,0.8667,0.8478,0.9130,Belted Kingfisher (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,23,3,4,0.8846,0.8519,0.8679,0.8519,1.0000,Black-billed Magpie (3)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,33,2,8,0.9429,0.8049,0.8684,0.8049,0.9268,Downy Woodpecker (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,43,2,11,0.9556,0.7963,0.8687,0.7963,0.8704,"Bald Eagle (Adult, subadult) (1)"
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,10,6,0.8413,0.8983,0.8689,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,37,2,9,0.9487,0.8043,0.8706,0.8043,0.9348,Blue-winged Teal (Female/juvenile) (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,7,1,0.7941,0.9643,0.8710,0.9643,1.0000,Rufous-crowned Sparrow (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,51,7,8,0.8793,0.8644,0.8718,0.8644,0.9661,Chipping Sparrow (Breeding) (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,7,3,0.8293,0.9189,0.8718,0.9189,1.0000,Red-breasted Nuthatch (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,Blue Grosbeak (Adult Male) (2)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,3,8,0.9268,0.8261,0.8736,0.8261,0.9348,Veery (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (4)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,21,2,4,0.9130,0.8400,0.8750,0.8400,0.8800,Wood Stork (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,12,4,0.8235,0.9333,0.8750,0.9333,1.0000,Trumpeter Swan (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,39,7,4,0.8478,0.9070,0.8764,0.9070,0.9535,Black-and-white Warbler (2)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,32,0,9,1.0000,0.7805,0.8767,0.7805,0.9512,Costa's Hummingbird (Adult Male) (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,25,1,6,0.9615,0.8065,0.8772,0.8065,0.9677,Mountain Chickadee (3)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,25,2,5,0.9259,0.8333,0.8772,0.8333,0.9333,Marbled Godwit (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,4,1,0.8182,0.9474,0.8780,0.9474,0.9474,Anhinga (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,Long-billed Curlew (3)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,8,2,0.8182,0.9474,0.8780,0.9474,1.0000,Tennessee Warbler (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,47,10,3,0.8246,0.9400,0.8785,0.9400,1.0000,Northern Cardinal (Adult Male) (2)
390,Veery,Veery,Perching Birds,41,40,10,1,0.8000,0.9756,0.8791,0.9756,1.0000,Hermit Thrush (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,51,6,8,0.8947,0.8644,0.8793,0.8644,0.9661,American Goldfinch (Breeding Male) (3)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,44,2,10,0.9565,0.8148,0.8800,0.8148,0.9444,Yellow-crowned Night-Heron (Immature) (4)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9524,Black Scoter (Male) (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,37,4,6,0.9024,0.8605,0.8810,0.8605,0.9535,Swainson's Hawk (Dark morph ) (3)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,4,3,0.8667,0.8966,0.8814,0.8966,0.9655,Common Tern (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,41,5,6,0.8913,0.8723,0.8817,0.8723,1.0000,Spotted Sandpiper (Breeding) (2)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,41,3,8,0.9318,0.8367,0.8817,0.8367,0.9388,Indigo Bunting (Adult Male) (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,8,5,0.8596,0.9074,0.8829,0.9074,0.9630,Bohemian Waxwing (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9667,Chestnut-sided Warbler (Female/immature male) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,53,9,5,0.8548,0.9138,0.8833,0.9138,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,38,6,4,0.8636,0.9048,0.8837,0.9048,0.9762,Baltimore Oriole (Adult male) (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,50,4,9,0.9259,0.8475,0.8850,0.8475,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,50,3,10,0.9434,0.8333,0.8850,0.8333,0.9167,Common Gallinule (Adult) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9667,Blackburnian Warbler (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,27,1,6,0.9643,0.8182,0.8852,0.8182,0.9697,House Finch (Adult Male) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,6,3,0.8537,0.9211,0.8861,0.9211,1.0000,Lark Bunting (Breeding male) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,39,4,6,0.9070,0.8667,0.8864,0.8667,1.0000,Great Horned Owl (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,9,3,0.8393,0.9400,0.8868,0.9400,0.9600,Common Ground-Dove (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,44,6,5,0.8800,0.8980,0.8889,0.8980,1.0000,Wilson's Warbler (3)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9833,Horned Grebe (Nonbreeding/juvenile) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,1.0000,Prothonotary Warbler (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,2,4,0.9231,0.8571,0.8889,0.8571,0.9286,White-winged Dove (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9333,Eurasian Collared-Dove (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,6,5,0.8800,0.8980,0.8889,0.8980,0.9388,Laughing Gull (Breeding) (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,12,0,0.8033,1.0000,0.8909,1.0000,1.0000,
113,Wood Stork,Wood Stork,Storks,56,49,5,7,0.9074,0.8750,0.8909,0.8750,0.9643,White Ibis (Adult) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,49,1,11,0.9800,0.8167,0.8909,0.8167,0.9500,Black-crowned Night-Heron (Adult) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,45,3,8,0.9375,0.8491,0.8911,0.8491,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (8)"
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,37,3,6,0.9250,0.8605,0.8916,0.8605,0.9767,Redhead (Breeding male) (3)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9667,Townsend's Warbler (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,17,2,2,0.8947,0.8947,0.8947,0.8947,1.0000,American Wigeon (Breeding male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,51,3,9,0.9444,0.8500,0.8947,0.8500,0.9333,American Pipit (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,30,0,7,1.0000,0.8108,0.8955,0.8108,0.9459,Red-shouldered Hawk (Adult ) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,30,4,3,0.8824,0.9091,0.8955,0.9091,0.9697,Cackling Goose (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,4,6,0.9149,0.8776,0.8958,0.8776,1.0000,Cattle Egret (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,10,2,0.8387,0.9630,0.8966,0.9630,1.0000,Black-capped Chickadee (2)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,52,9,3,0.8525,0.9455,0.8966,0.9455,0.9818,Lark Bunting (Breeding male) (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,52,5,7,0.9123,0.8814,0.8966,0.8814,0.9661,Eastern Bluebird (3)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,6,5,0.8889,0.9057,0.8972,0.9057,0.9623,Whimbrel (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,35,6,2,0.8537,0.9459,0.8974,0.9459,1.0000,White-winged Scoter (Male) (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Barn Owl (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,6,3,0.8696,0.9302,0.8989,0.9302,0.9535,Ladder-backed Woodpecker (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,11,2,0.8406,0.9667,0.8992,0.9667,1.0000,Purple Finch (Adult Male) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,11,1,0.8308,0.9818,0.9000,0.9818,0.9818,Herring Gull (Adult) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9833,Cedar Waxwing (4)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,50,8,3,0.8621,0.9434,0.9009,0.9434,1.0000,Downy Woodpecker (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,55,8,4,0.8730,0.9322,0.9016,0.9322,0.9831,Chipping Sparrow (Breeding) (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,46,5,5,0.9020,0.9020,0.9020,0.9020,0.9608,Yellow-headed Blackbird (Adult Male) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Greater Yellowlegs (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,56,10,2,0.8485,0.9655,0.9032,0.9655,1.0000,Orchard Oriole (Adult Male) (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9310,Indigo Bunting (Adult Male) (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9833,Bufflehead (Female/immature male) (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,39,1,7,0.9750,0.8478,0.9070,0.8478,0.9565,California Thrasher (4)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,3,6,0.9362,0.8800,0.9072,0.8800,1.0000,Golden-fronted Woodpecker (3)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,8,2,0.8596,0.9608,0.9074,0.9608,0.9804,Wilson's Phalarope (Breeding) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9500,Blackpoll Warbler (Breeding male) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,1.0000,Eastern Phoebe (3)
180,Snowy Owl,Snowy Owl,Owls,46,40,2,6,0.9524,0.8696,0.9091,0.8696,0.9348,Black-legged Kittiwake (Adult) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,50,5,5,0.9091,0.9091,0.9091,0.9091,0.9636,Clay-colored Sparrow (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,1.0000,Dark-eyed Junco (Slate-colored) (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,35,1,6,0.9722,0.8537,0.9091,0.8537,0.9268,Peregrine Falcon (Adult) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,4,6,0.9273,0.8947,0.9107,0.8947,0.9298,Fox Sparrow (Red) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,46,9,0,0.8364,1.0000,0.9109,1.0000,1.0000,
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9667,American Wigeon (Breeding male) (1)
183,Barred Owl,Barred Owl,Owls,60,52,2,8,0.9630,0.8667,0.9123,0.8667,0.9833,Western Screech-Owl (4)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,5,4,0.9038,0.9216,0.9126,0.9216,0.9412,Long-billed Curlew (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9667,Vaux's Swift (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9833,Anhinga (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,53,5,5,0.9138,0.9138,0.9138,0.9138,0.9828,Red-bellied Woodpecker (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,48,4,5,0.9231,0.9057,0.9143,0.9057,0.9811,White-winged Scoter (Male) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,48,4,5,0.9231,0.9057,0.9143,0.9057,0.9811,Mourning Warbler (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,6,2,0.8776,0.9556,0.9149,0.9556,0.9778,Bufflehead (Breeding male) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,1.0000,Ladder-backed Woodpecker (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,0.9767,Dark-eyed Junco (Pink-sided) (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,38,4,3,0.9048,0.9268,0.9157,0.9268,1.0000,Gadwall (Breeding male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,7,0,0.8444,1.0000,0.9157,1.0000,1.0000,
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Western Bluebird (2)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,"American Kestrel (Female, immature) (3)"
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,7,2,0.8772,0.9615,0.9174,0.9615,1.0000,House Finch (Adult Male) (2)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,4,3,0.9070,0.9286,0.9176,0.9286,0.9524,American Wigeon (Breeding male) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,56,9,1,0.8615,0.9825,0.9180,0.9825,0.9825,Golden-crowned Kinglet (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9333,Peregrine Falcon (Adult) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,45,4,4,0.9184,0.9184,0.9184,0.9184,0.9796,Western Sandpiper (2)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,40,1,6,0.9756,0.8696,0.9195,0.8696,1.0000,Indigo Bunting (Adult Male) (5)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Purple Martin (Adult male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,41,1,6,0.9762,0.8723,0.9213,0.8723,0.9362,Wood Duck (Breeding male) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9500,Swainson's Thrush (2)
141,American Coot,American Coot,Cranes and Rails,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9000,Horned Grebe (Breeding) (2)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,6,3,0.8983,0.9464,0.9217,0.9464,0.9821,Barn Owl (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9667,Eastern Kingbird (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,42,0,7,1.0000,0.8571,0.9231,0.8571,1.0000,American Oystercatcher (5)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,49,5,3,0.9074,0.9423,0.9245,0.9423,0.9808,American Wigeon (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,1.0000,Black-capped Chickadee (1)
