class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9833,Swamp Sparrow (4)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,48,10,5,0.8276,0.9057,0.8649,0.9057,1.0000,Carolina Chickadee (3)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,42,1,12,0.9767,0.7778,0.8660,0.7778,0.8333,Golden Eagle (Adult) (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,42,4,9,0.9130,0.8235,0.8660,0.8235,0.9608,Chipping Sparrow (Immature/nonbreeding adult) (3)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,5,3,0.8387,0.8966,0.8667,0.8966,0.9655,Long-tailed Duck (Winter male) (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,49,4,11,0.9245,0.8167,0.8673,0.8167,0.9333,Bewick's Wren (2)
112,Clark's Grebe,Clark's Grebe,Grebes,38,36,9,2,0.8000,0.9474,0.8675,0.9474,0.9474,Caspian Tern (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9167,Spotted Sandpiper (Nonbreeding/juvenile) (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,47,5,9,0.9038,0.8393,0.8704,0.8393,0.9821,Greater Yellowlegs (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,37,6,5,0.8605,0.8810,0.8706,0.8810,1.0000,Red-breasted Merganser (Female/immature male) (4)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,Magnolia Warbler (Female/immature male) (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9667,Black-tailed Gnatcatcher (5)
401,American Pipit,American Pipit,Perching Birds,58,51,8,7,0.8644,0.8793,0.8718,0.8793,0.9483,Broad-tailed Hummingbird (Adult Male) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,9,3,0.8200,0.9318,0.8723,0.9318,1.0000,Northern Pintail (Breeding male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,48,2,12,0.9600,0.8000,0.8727,0.8000,0.9000,Bonaparte's Gull (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9500,Green-winged Teal (Male) (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9167,Lesser Scaup (Breeding male) (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,49,3,11,0.9423,0.8167,0.8750,0.8167,0.9333,Western Bluebird (6)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9667,Rufous-crowned Sparrow (2)
348,Tree Swallow,Tree Swallow,Perching Birds,56,53,12,3,0.8154,0.9464,0.8760,0.9464,0.9643,Forster's Tern (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,12,3,0.8154,0.9464,0.8760,0.9464,0.9821,Cooper's Hawk (Adult) (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,53,9,6,0.8548,0.8983,0.8760,0.8983,0.9322,Orange-crowned Warbler (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9667,Golden-crowned Sparrow (Immature) (3)
477,Cassin's Kingbird,Cassin's Kingbird,Perching Birds,35,32,6,3,0.8421,0.9143,0.8767,0.9143,1.0000,Western Kingbird (3)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,57,13,3,0.8143,0.9500,0.8769,0.9500,1.0000,Yellow Warbler (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,10,4,0.8333,0.9259,0.8772,0.9259,1.0000,Black-capped Chickadee (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,25,3,4,0.8929,0.8621,0.8772,0.8621,0.9655,Pied-billed Grebe (2)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,36,3,7,0.9231,0.8372,0.8780,0.8372,1.0000,Orchard Oriole (Immature Male) (2)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,18,1,4,0.9474,0.8182,0.8780,0.8182,0.9545,California Quail (Male) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,8,2,0.8182,0.9474,0.8780,0.9474,1.0000,Yellow-billed Magpie (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,29,2,6,0.9355,0.8286,0.8788,0.8286,1.0000,Mourning Dove (2)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9167,Cooper's Hawk (Adult) (1)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,41,4,7,0.9111,0.8542,0.8817,0.8542,0.9792,Rose-breasted Grosbeak (Female/immature male) (4)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,1.0000,Fox Sparrow (Sooty) (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,19,2,3,0.9048,0.8636,0.8837,0.8636,0.9545,Heermann's Gull (Adult) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,38,2,8,0.9500,0.8261,0.8837,0.8261,0.9130,"Bald Eagle (Adult, subadult) (2)"
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,57,12,3,0.8261,0.9500,0.8837,0.9500,1.0000,Semipalmated Sandpiper (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,27,1,6,0.9643,0.8182,0.8852,0.8182,0.8485,Little Blue Heron (Adult) (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,Reddish Egret (White morph) (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,6,2,0.8378,0.9394,0.8857,0.9394,0.9697,Wild Turkey (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,43,5,6,0.8958,0.8776,0.8866,0.8776,1.0000,Great Egret (4)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,9,3,0.8393,0.9400,0.8868,0.9400,0.9600,Common Ground-Dove (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,8,4,0.8545,0.9216,0.8868,0.9216,0.9804,Willet (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9833,Vesper Sparrow (3)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,0,4,1.0000,0.8000,0.8889,0.8000,1.0000,Ring-necked Duck (Breeding male) (1)
492,Gray Jay,Gray Jay,Perching Birds,54,44,1,10,0.9778,0.8148,0.8889,0.8148,0.9074,Townsend's Solitaire (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,36,6,3,0.8571,0.9231,0.8889,0.9231,1.0000,Wilson's Warbler (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,6,5,0.8824,0.9000,0.8911,0.9000,0.9800,Golden-fronted Woodpecker (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Black-throated Green Warbler (3)
387,Western Bluebird,Western Bluebird,Perching Birds,59,54,8,5,0.8710,0.9153,0.8926,0.9153,1.0000,Mountain Bluebird (3)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,9,4,0.8571,0.9310,0.8926,0.9310,0.9828,House Wren (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,38,2,7,0.9500,0.8444,0.8941,0.8444,0.9556,Mountain Chickadee (3)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,55,8,5,0.8730,0.9167,0.8943,0.9167,1.0000,Long-tailed Duck (Winter male) (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,34,4,4,0.8947,0.8947,0.8947,0.8947,0.9737,Blackburnian Warbler (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,7,3,0.8600,0.9348,0.8958,0.9348,0.9565,Nashville Warbler (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,2,3,0.9167,0.8800,0.8980,0.8800,0.9600,Snow Goose (White morph) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,44,6,4,0.8800,0.9167,0.8980,0.9167,0.9167,Fish Crow (1)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,53,6,6,0.8983,0.8983,0.8983,0.8983,0.9661,Northern Flicker (Yellow-shafted) (4)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,1.0000,Black Turnstone (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,53,5,7,0.9138,0.8833,0.8983,0.8833,1.0000,Golden-fronted Woodpecker (5)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,36,3,5,0.9231,0.8780,0.9000,0.8780,0.9756,Eastern Phoebe (4)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,54,7,5,0.8852,0.9153,0.9000,0.9153,0.9661,Barn Owl (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Least Sandpiper (2)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,37,4,4,0.9024,0.9024,0.9024,0.9024,0.9268,"Ruby-throated Hummingbird (Female, immature) (2)"
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,2,9,0.9623,0.8500,0.9027,0.8500,0.9667,Little Blue Heron (Adult) (3)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,51,2,9,0.9623,0.8500,0.9027,0.8500,0.9333,Eastern Towhee (6)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,3,3,0.9032,0.9032,0.9032,0.9032,1.0000,White-crowned Sparrow (Adult) (1)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,14,0,3,1.0000,0.8235,0.9032,0.8235,1.0000,Summer Tanager (Female) (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,1.0000,Purple Finch (Adult Male) (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,52,5,6,0.9123,0.8966,0.9043,0.8966,1.0000,White Ibis (Immature) (5)
390,Veery,Veery,Perching Birds,41,38,5,3,0.8837,0.9268,0.9048,0.9268,0.9756,Carolina Wren (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,38,5,3,0.8837,0.9268,0.9048,0.9268,0.9512,Hermit Warbler (1)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,24,1,4,0.9600,0.8571,0.9057,0.8571,0.9643,Lesser Yellowlegs (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,53,4,7,0.9298,0.8833,0.9060,0.8833,1.0000,Little Blue Heron (Adult) (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9833,Northern Shrike (6)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9697,Palm Warbler (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,39,5,3,0.8864,0.9286,0.9070,0.9286,1.0000,Yellow-bellied Sapsucker (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,39,1,7,0.9750,0.8478,0.9070,0.8478,0.9348,Black-billed Cuckoo (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9500,Eastern Screech-Owl (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,55,6,5,0.9016,0.9167,0.9091,0.9167,1.0000,Long-billed Curlew (3)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,7,3,0.8772,0.9434,0.9091,0.9434,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,8,3,0.8750,0.9492,0.9106,0.9492,1.0000,Red-breasted Sapsucker (1)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9833,Common Yellowthroat (Adult Male) (4)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,6,1,0.8571,0.9730,0.9114,0.9730,1.0000,Harlequin Duck (Female/juvenile) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9833,Chestnut-sided Warbler (Female/immature male) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,52,8,2,0.8667,0.9630,0.9123,0.9630,0.9815,Spotted Towhee (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,1,4,0.9630,0.8667,0.9123,0.8667,0.9000,Ruffed Grouse (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,37,2,5,0.9487,0.8810,0.9136,0.8810,1.0000,Golden-crowned Sparrow (Immature) (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,5,4,0.9074,0.9245,0.9159,0.9245,0.9811,Marbled Godwit (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,White-breasted Nuthatch (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,44,2,6,0.9565,0.8800,0.9167,0.8800,0.9400,Merlin (3)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,44,3,5,0.9362,0.8980,0.9167,0.8980,1.0000,Dark-eyed Junco (Slate-colored) (4)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,American Goldfinch (Breeding Male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,0,7,1.0000,0.8478,0.9176,0.8478,0.8478,Green-winged Teal (Female/juvenile) (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,0,5,1.0000,0.8485,0.9180,0.8485,0.9697,House Finch (Adult Male) (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,56,7,3,0.8889,0.9492,0.9180,0.9492,0.9661,Rufous-crowned Sparrow (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,45,2,6,0.9574,0.8824,0.9184,0.8824,0.9608,Band-tailed Pigeon (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,45,5,3,0.9000,0.9375,0.9184,0.9375,1.0000,Northern Cardinal (Female/Juvenile) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,17,1,2,0.9444,0.8947,0.9189,0.8947,0.9474,Inca Dove (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Anna's Hummingbird (Adult Male) (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,6,1,0.8696,0.9756,0.9195,0.9756,1.0000,Green Heron (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,46,5,3,0.9020,0.9388,0.9200,0.9388,0.9592,"Ruby-throated Hummingbird (Female, immature) (1)"
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,52,3,6,0.9455,0.8966,0.9204,0.8966,0.9828,Blue Grosbeak (Female/juvenile) (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,52,7,2,0.8814,0.9630,0.9204,0.9630,0.9815,Black-legged Kittiwake (Adult) (1)
141,American Coot,American Coot,Cranes and Rails,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9000,Common Gallinule (Adult) (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,53,3,6,0.9464,0.8983,0.9217,0.8983,0.9661,House Sparrow (Female/Juvenile) (2)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,53,3,6,0.9464,0.8983,0.9217,0.8983,0.9322,Black Vulture (2)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,48,4,4,0.9231,0.9231,0.9231,0.9231,0.9808,Golden Eagle (Adult) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,2,1,0.9000,0.9474,0.9231,0.9474,1.0000,Gambel's Quail (Female/juvenile) (1)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,54,4,5,0.9310,0.9153,0.9231,0.9153,1.0000,Northern Flicker (Red-shafted) (5)
404,Ovenbird,Ovenbird,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9667,Northern Waterthrush (2)
382,American Dipper,American Dipper,Perching Birds,31,30,4,1,0.8824,0.9677,0.9231,0.9677,1.0000,Northern Waterthrush (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,3,2,0.9091,0.9375,0.9231,0.9375,0.9688,Common Goldeneye (Breeding male) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9500,Red-breasted Nuthatch (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9667,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,49,4,4,0.9245,0.9245,0.9245,0.9245,0.9434,Black Guillemot (Breeding) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,3,5,0.9423,0.9074,0.9245,0.9074,0.9630,Bohemian Waxwing (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,2,4,0.9487,0.9024,0.9250,0.9024,0.9512,American Robin (Adult) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Gadwall (Breeding male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,Tundra Swan (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,50,5,3,0.9091,0.9434,0.9259,0.9434,0.9623,Least Flycatcher (1)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,26,1,3,0.9630,0.8966,0.9286,0.8966,0.9655,Redhead (Breeding male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,52,0,8,1.0000,0.8667,0.9286,0.8667,0.9333,Black-tailed Gnatcatcher (3)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,4,0,0.8667,1.0000,0.9286,1.0000,1.0000,
472,Black Phoebe,Black Phoebe,Perching Birds,60,60,9,0,0.8696,1.0000,0.9302,1.0000,1.0000,
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9804,Spotted Sandpiper (Nonbreeding/juvenile) (3)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,48,4,3,0.9231,0.9412,0.9320,0.9412,0.9412,White-crowned Sparrow (Adult) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9833,Black-crowned Night-Heron (Adult) (3)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9500,Black Tern (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,"Allen's Hummingbird (Female, immature) (1)"
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,50,4,3,0.9259,0.9434,0.9346,0.9434,0.9811,Reddish Egret (Dark morph) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Bewick's Wren (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Tennessee Warbler (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,1,6,0.9808,0.8947,0.9358,0.8947,0.9474,Canyon Wren (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,0.9833,Bell's Vireo (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,4,3,0.9286,0.9455,0.9369,0.9455,0.9636,Common Eider (Female/juvenile) (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,38,1,4,0.9744,0.9048,0.9383,0.9048,0.9286,Redhead (Breeding male) (3)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9167,"Northern Harrier (Female, immature) (2)"
354,Barn Swallow,Barn Swallow,Perching Birds,57,54,4,3,0.9310,0.9474,0.9391,0.9474,1.0000,Cliff Swallow (2)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,31,1,3,0.9688,0.9118,0.9394,0.9118,1.0000,Reddish Egret (Dark morph) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,47,4,2,0.9216,0.9592,0.9400,0.9592,0.9796,Black-bellied Plover (Breeding) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,4,3,0.9322,0.9483,0.9402,0.9483,1.0000,Red-headed Woodpecker (Adult) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9333,Canvasback (Female/Eclipse male) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,32,1,3,0.9697,0.9143,0.9412,0.9143,1.0000,Dunlin (Nonbreeding/juvenile) (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9333,Blackpoll Warbler (Breeding male) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Cedar Waxwing (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Black-chinned Hummingbird (Adult Male) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Prothonotary Warbler (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Golden-crowned Kinglet (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
182,Burrowing Owl,Burrowing Owl,Owls,43,41,3,2,0.9318,0.9535,0.9425,0.9535,0.9767,Northern Saw-whet Owl (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,2,2,0.9429,0.9429,0.9429,0.9429,0.9429,Eared Grebe (Breeding) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Violet-green Swallow (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9615,Gambel's Quail (Female/juvenile) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,42,4,1,0.9130,0.9767,0.9438,0.9767,0.9767,Red-winged Blackbird (Female/juvenile) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,3,1,0.9189,0.9714,0.9444,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,2,3,0.9556,0.9348,0.9451,0.9348,0.9348,Lesser Yellowlegs (1)
113,Wood Stork,Wood Stork,Storks,56,52,2,4,0.9630,0.9286,0.9455,0.9286,0.9643,White Ibis (Immature) (2)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,53,5,1,0.9138,0.9815,0.9464,0.9815,1.0000,"Northern Gannet (Adult, Subadult) (1)"
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,53,1,5,0.9815,0.9138,0.9464,0.9138,0.9655,White-winged Scoter (Male) (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,54,1,5,0.9818,0.9153,0.9474,0.9153,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,3,3,0.9474,0.9474,0.9474,0.9474,1.0000,Golden-crowned Kinglet (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,1,4,0.9783,0.9184,0.9474,0.9184,0.9388,Surfbird (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,2,1,0.9310,0.9643,0.9474,0.9643,1.0000,Rufous-crowned Sparrow (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Bushtit (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,46,5,0,0.9020,1.0000,0.9485,1.0000,1.0000,
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,Purple Finch (Adult Male) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Brown-headed Cowbird (Male) (1)
