class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9500,Clay-colored Sparrow (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,43,8,8,0.8431,0.8431,0.8431,0.8431,0.9412,Hooded Oriole (Adult male) (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,35,9,4,0.7955,0.8974,0.8434,0.8974,1.0000,Tennessee Warbler (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9833,Nashville Warbler (2)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,19,4,3,0.8261,0.8636,0.8444,0.8636,1.0000,Gadwall (Breeding male) (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9500,Townsend's Warbler (3)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,11,0,4,1.0000,0.7333,0.8462,0.7333,1.0000,Common Gallinule (Adult) (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,33,3,9,0.9167,0.7857,0.8462,0.7857,0.9048,Golden-crowned Sparrow (Immature) (4)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9500,Common Yellowthroat (Adult Male) (3)
541,House Finch (Female/immature),House Finch,Perching Birds,52,47,12,5,0.7966,0.9038,0.8468,0.9038,0.9615,Blackpoll Warbler (Breeding male) (1)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9500,Eastern Towhee (9)
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,9,5,0.8125,0.8864,0.8478,0.8864,0.9318,Northern Waterthrush (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,39,7,7,0.8478,0.8478,0.8478,0.8478,0.9130,Red-headed Woodpecker (Immature) (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,42,3,12,0.9333,0.7778,0.8485,0.7778,0.8704,"Bald Eagle (Adult, subadult) (2)"
478,Western Kingbird,Western Kingbird,Perching Birds,52,45,9,7,0.8333,0.8654,0.8491,0.8654,0.9231,Cassin's Kingbird (2)
35,Common Loon (Breeding),Common Loon,Loons,60,45,1,15,0.9783,0.7500,0.8491,0.7500,0.8333,Red-breasted Merganser (Breeding male) (4)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,48,5,12,0.9057,0.8000,0.8496,0.8000,0.9833,Red-eyed Vireo (4)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,51,10,8,0.8361,0.8644,0.8500,0.8644,0.9831,Laughing Gull (Nonbreeding/Immature) (7)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,34,3,9,0.9189,0.7907,0.8500,0.7907,0.9767,Bullock's Oriole (Adult male) (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,34,9,3,0.7907,0.9189,0.8500,0.9189,1.0000,White-winged Scoter (Male) (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,34,8,4,0.8095,0.8947,0.8500,0.8947,0.9737,Tennessee Warbler (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,Gila Woodpecker (3)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,40,5,9,0.8889,0.8163,0.8511,0.8163,1.0000,Great Egret (3)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,46,4,12,0.9200,0.7931,0.8519,0.7931,0.9138,Ring-billed Gull (Adult) (2)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.8833,Tree Swallow (3)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,49,13,4,0.7903,0.9245,0.8522,0.9245,1.0000,Carolina Chickadee (1)
417,Northern Parula,Northern Parula,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9167,Tennessee Warbler (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9833,European Starling (Breeding Adult) (3)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9667,Reddish Egret (Dark morph) (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,44,7,8,0.8627,0.8462,0.8544,0.8462,0.9808,Little Blue Heron (Adult) (3)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,14,1,0.7627,0.9783,0.8571,0.9783,1.0000,American Kestrel (Adult male) (1)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,24,3,5,0.8889,0.8276,0.8571,0.8276,0.8621,Pied-billed Grebe (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,5,1,0.7826,0.9474,0.8571,0.9474,0.9474,Anhinga (1)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,33,7,4,0.8250,0.8919,0.8571,0.8919,1.0000,Verdin (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,27,4,5,0.8710,0.8438,0.8571,0.8438,0.9688,Red Crossbill (Female/juvenile) (2)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,42,7,7,0.8571,0.8571,0.8571,0.8571,0.9184,Indigo Bunting (Adult Male) (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9667,Black-throated Green Warbler (5)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,42,8,6,0.8400,0.8750,0.8571,0.8750,0.9375,Turkey Vulture (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9667,Sharp-shinned Hawk (Immature) (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,31,2,8,0.9394,0.7949,0.8611,0.7949,0.9744,Black-crowned Night-Heron (Immature) (3)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,14,4,0.8000,0.9333,0.8615,0.9333,1.0000,Tundra Swan (3)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,25,2,6,0.9259,0.8065,0.8621,0.8065,0.9677,Mountain Chickadee (4)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9500,Eurasian Collared-Dove (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,47,8,7,0.8545,0.8704,0.8624,0.8704,0.9630,Bohemian Waxwing (4)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,10,3,0.8039,0.9318,0.8632,0.9318,0.9545,Lesser Scaup (Breeding male) (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,California Quail (Male) (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9667,Black-billed Cuckoo (1)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,51,8,8,0.8644,0.8644,0.8644,0.8644,0.9492,White-winged Dove (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9333,American Goldfinch (Breeding Male) (3)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,48,3,12,0.9412,0.8000,0.8649,0.8000,0.9833,Northern Gannet (Immature/Juvenile) (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,58,16,2,0.7838,0.9667,0.8657,0.9667,0.9667,Yellow-billed Cuckoo (1)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,29,2,7,0.9355,0.8056,0.8657,0.8056,0.9167,Northern Rough-winged Swallow (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,5,7,0.8864,0.8478,0.8667,0.8478,0.9783,American Crow (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,26,1,7,0.9630,0.7879,0.8667,0.7879,0.9394,White-winged Crossbill (Adult Male) (3)
395,Gray Catbird,Gray Catbird,Perching Birds,60,52,8,8,0.8667,0.8667,0.8667,0.8667,0.9667,Bushtit (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9667,American Wigeon (Breeding male) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,37,3,8,0.9250,0.8222,0.8706,0.8222,0.9333,Western Screech-Owl (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,1.0000,Magnolia Warbler (Breeding male) (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,17,2,3,0.8947,0.8500,0.8718,0.8500,1.0000,Common Loon (Nonbreeding/juvenile) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,34,1,9,0.9714,0.7907,0.8718,0.7907,1.0000,Redhead (Breeding male) (3)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,Blue Grosbeak (Adult Male) (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,31,1,8,0.9688,0.7949,0.8732,0.7949,0.9487,Common Loon (Breeding) (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,31,5,4,0.8611,0.8857,0.8732,0.8857,1.0000,Eared Grebe (Breeding) (3)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,8,5,0.8491,0.9000,0.8738,0.9000,0.9800,Golden-fronted Woodpecker (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,45,4,9,0.9184,0.8333,0.8738,0.8333,0.9815,Red-tailed Hawk (Light morph adult) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,49,3,11,0.9423,0.8167,0.8750,0.8167,0.9667,Black-crowned Night-Heron (Adult) (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,28,4,4,0.8750,0.8750,0.8750,0.8750,0.9688,Orange-crowned Warbler (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9667,Blackpoll Warbler (Breeding male) (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,39,8,3,0.8298,0.9286,0.8764,0.9286,1.0000,Baltimore Oriole (Adult male) (2)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,32,0,9,1.0000,0.7805,0.8767,0.7805,0.9024,Eastern Phoebe (3)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,32,1,8,0.9697,0.8000,0.8767,0.8000,0.9250,Rock Pigeon (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,25,3,4,0.8929,0.8621,0.8772,0.8621,0.9655,Common Goldeneye (Breeding male) (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,50,5,9,0.9091,0.8475,0.8772,0.8475,1.0000,White-throated Sparrow (Tan-striped/immature) (9)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,29,4,4,0.8788,0.8788,0.8788,0.8788,0.9697,Cackling Goose (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,6,8,0.8947,0.8644,0.8793,0.8644,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
387,Western Bluebird,Western Bluebird,Perching Birds,59,51,6,8,0.8947,0.8644,0.8793,0.8644,0.9661,Eastern Bluebird (3)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,51,7,7,0.8793,0.8793,0.8793,0.8793,0.9828,Rufous-crowned Sparrow (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,51,11,3,0.8226,0.9444,0.8793,0.9444,0.9815,Spotted Towhee (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9667,Vermilion Flycatcher (Adult male) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,52,8,6,0.8667,0.8966,0.8814,0.8966,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9833,Pygmy Nuthatch (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,5,2,0.8387,0.9286,0.8814,0.9286,0.9643,White-throated Swift (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,41,5,6,0.8913,0.8723,0.8817,0.8723,1.0000,Solitary Sandpiper (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,1.0000,House Sparrow (Male) (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,1.0000,Northern Waterthrush (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,30,0,8,1.0000,0.7895,0.8824,0.7895,0.9737,Purple Finch (Adult Male) (5)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,45,7,5,0.8654,0.9000,0.8824,0.9000,0.9600,Northern Cardinal (Adult Male) (4)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,5,5,0.8837,0.8837,0.8837,0.8837,0.9767,Yellow-throated Warbler (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,1.0000,Vesper Sparrow (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,2,8,0.9500,0.8261,0.8837,0.8261,0.9130,Fox Sparrow (Red) (2)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,50,8,5,0.8621,0.9091,0.8850,0.9091,0.9455,Short-billed Dowitcher (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,50,6,7,0.8929,0.8772,0.8850,0.8772,1.0000,Cliff Swallow (3)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9167,Broad-winged Hawk (Adult) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,7,1,0.8158,0.9688,0.8857,0.9688,0.9688,Cassin's Kingbird (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,35,2,7,0.9459,0.8333,0.8861,0.8333,0.9286,Red-naped Sapsucker (2)
390,Veery,Veery,Perching Birds,41,39,8,2,0.8298,0.9512,0.8864,0.9512,1.0000,Hermit Thrush (1)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,39,4,6,0.9070,0.8667,0.8864,0.8667,0.9778,Song Sparrow (2)
113,Wood Stork,Wood Stork,Storks,56,47,3,9,0.9400,0.8393,0.8868,0.8393,0.9643,American White Pelican (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,47,6,6,0.8868,0.8868,0.8868,0.8868,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (4)"
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,4,6,0.9091,0.8696,0.8889,0.8696,0.9565,California Thrasher (4)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,10,2,0.8276,0.9600,0.8889,0.9600,0.9800,Common Ground-Dove (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,7,4,0.8654,0.9184,0.8911,0.9184,0.9592,Ruddy Turnstone (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,29,1,6,0.9667,0.8286,0.8923,0.8286,0.9429,Inca Dove (3)
466,Pine Siskin,Pine Siskin,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Yellow-rumped Warbler (Winter/juvenile Myrtle) (2)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,"American Kestrel (Female, immature) (3)"
180,Snowy Owl,Snowy Owl,Owls,46,38,1,8,0.9744,0.8261,0.8941,0.8261,0.9565,Peregrine Falcon (Adult) (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,51,4,8,0.9273,0.8644,0.8947,0.8644,0.9661,Cattle Egret (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,39,2,7,0.9512,0.8478,0.8966,0.8478,1.0000,Indigo Bunting (Adult Male) (5)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,5,3,0.8750,0.9211,0.8974,0.9211,1.0000,Lark Bunting (Breeding male) (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,9,1,0.8302,0.9778,0.8980,0.9778,0.9778,Bufflehead (Female/immature male) (1)
176,Barn Owl,Barn Owl,Owls,52,44,2,8,0.9565,0.8462,0.8980,0.8462,0.9038,Broad-winged Hawk (Adult) (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,2,3,0.9167,0.8800,0.8980,0.8800,0.9200,Mute Swan (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,Cedar Waxwing (5)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,9,3,0.8548,0.9464,0.8983,0.9464,0.9643,American Woodcock (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,49,3,8,0.9423,0.8596,0.8991,0.8596,0.9123,Fox Sparrow (Red) (2)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,49,8,3,0.8596,0.9423,0.8991,0.9423,1.0000,House Finch (Adult Male) (3)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,11,2,0.8406,0.9667,0.8992,0.9667,1.0000,Purple Finch (Adult Male) (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9500,Greater Yellowlegs (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,Snowy Egret (2)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,7,1,0.8409,0.9737,0.9024,0.9737,0.9737,Orchard Oriole (Female/Juvenile) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,0.8824,California Quail (Female/juvenile) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9167,Common Gallinule (Adult) (1)
452,Dickcissel,Dickcissel,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9500,Swainson's Thrush (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Black-billed Cuckoo (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,53,7,4,0.8833,0.9298,0.9060,0.9298,0.9474,Golden-crowned Kinglet (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9667,Horned Grebe (Nonbreeding/juvenile) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,45,6,3,0.8824,0.9375,0.9091,0.9375,1.0000,Fox Sparrow (Red) (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,7,4,0.8871,0.9322,0.9091,0.9322,0.9831,House Sparrow (Male) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,51,6,4,0.8947,0.9273,0.9107,0.9273,0.9818,Gadwall (Breeding male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,41,2,6,0.9535,0.8723,0.9111,0.8723,0.9362,Wood Duck (Breeding male) (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,52,4,6,0.9286,0.8966,0.9123,0.8966,0.9655,Indigo Bunting (Adult Male) (4)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9667,Vaux's Swift (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,37,1,6,0.9737,0.8605,0.9136,0.8605,1.0000,Dark-eyed Junco (Pink-sided) (2)
404,Ovenbird,Ovenbird,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9667,Swainson's Thrush (2)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,9,1,0.8571,0.9818,0.9153,0.9818,0.9818,Herring Gull (Adult) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,1.0000,Ladder-backed Woodpecker (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,9,0,0.8448,1.0000,0.9159,1.0000,1.0000,
441,Field Sparrow,Field Sparrow,Perching Birds,51,44,1,7,0.9778,0.8627,0.9167,0.8627,0.9804,Chipping Sparrow (Immature/nonbreeding adult) (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Western Bluebird (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,45,4,4,0.9184,0.9184,0.9184,0.9184,0.9796,"Broad-billed Hummingbird (Female, immature) (3)"
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,4,4,0.9184,0.9184,0.9184,0.9184,1.0000,Common Yellowthroat (Adult Male) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9500,American Wigeon (Breeding male) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,4,3,0.9091,0.9302,0.9195,0.9302,0.9767,Eastern Screech-Owl (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,5,2,0.8889,0.9524,0.9195,0.9524,0.9524,American Wigeon (Breeding male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9500,Red-shouldered Hawk (Immature) (1)
183,Barred Owl,Barred Owl,Owls,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Western Screech-Owl (4)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,9,1,0.8676,0.9833,0.9219,0.9833,0.9833,Spotted Sandpiper (Nonbreeding/juvenile) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,54,4,5,0.9310,0.9153,0.9231,0.9153,1.0000,Orchard Oriole (Adult Male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,54,4,5,0.9310,0.9153,0.9231,0.9153,1.0000,Acorn Woodpecker (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,American Robin (Adult) (3)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,4,4,0.9245,0.9245,0.9245,0.9245,0.9623,Willet (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,4,1,0.8857,0.9688,0.9254,0.9688,1.0000,Red-breasted Merganser (Breeding male) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Short-billed Dowitcher (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Eastern Phoebe (4)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,0.9831,White-breasted Nuthatch (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Brewer's Blackbird (Female/Juvenile) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,4,2,0.9048,0.9500,0.9268,0.9500,0.9750,Wild Turkey (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,3,2,0.9143,0.9412,0.9275,0.9412,1.0000,American White Pelican (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,53,3,5,0.9464,0.9138,0.9298,0.9138,0.9828,Yellow-bellied Sapsucker (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,47,1,6,0.9792,0.8868,0.9307,0.8868,0.9623,Forster's Tern (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9412,Long-billed Curlew (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,27,1,3,0.9643,0.9000,0.9310,0.9000,0.9667,Red-breasted Merganser (Breeding male) (2)
141,American Coot,American Coot,Cranes and Rails,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9000,Horned Grebe (Breeding) (3)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9833,Pyrrhuloxia (4)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,3,4,0.9423,0.9245,0.9333,0.9245,0.9811,Northern Mockingbird (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,1,5,0.9767,0.8936,0.9333,0.8936,0.9787,Ruddy Turnstone (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (3)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,49,3,4,0.9423,0.9245,0.9333,0.9245,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,3,4,0.9434,0.9259,0.9346,0.9259,1.0000,Black-capped Chickadee (3)
