class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,13,7,0.8030,0.8833,0.8413,0.8833,0.9500,Northern Pygmy-Owl (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,53,13,7,0.8030,0.8833,0.8413,0.8833,1.0000,Song Sparrow (3)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,40,1,14,0.9756,0.7407,0.8421,0.7407,0.9259,"Bald Eagle (Adult, subadult) (3)"
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,32,3,9,0.9143,0.7805,0.8421,0.7805,0.9512,Broad-tailed Hummingbird (Adult Male) (3)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,40,5,10,0.8889,0.8000,0.8421,0.8000,0.8800,Yellow-rumped Warbler (Winter/juvenile Audubon's) (2)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,35,5,8,0.8750,0.8140,0.8434,0.8140,0.9767,Swainson's Hawk (Dark morph ) (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,27,5,5,0.8438,0.8438,0.8438,0.8438,0.9375,Gray Catbird (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,54,14,6,0.7941,0.9000,0.8438,0.9000,1.0000,Green Heron (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,46,10,7,0.8214,0.8679,0.8440,0.8679,1.0000,Carolina Chickadee (2)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,0.9667,Cedar Waxwing (9)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,41,7,8,0.8542,0.8367,0.8454,0.8367,0.9388,Great Egret (2)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,33,4,8,0.8919,0.8049,0.8462,0.8049,0.9756,Western Wood-Pewee (3)
395,Gray Catbird,Gray Catbird,Perching Birds,60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9833,Bushtit (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9667,Golden-crowned Sparrow (Adult) (3)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,13,6,0.8030,0.8983,0.8480,0.8983,0.9831,White-throated Sparrow (Tan-striped/immature) (6)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,2,3,0.8750,0.8235,0.8485,0.8235,0.9412,California Quail (Female/juvenile) (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9833,Golden-fronted Woodpecker (4)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9667,Hooded Oriole (Adult male) (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,51,10,8,0.8361,0.8644,0.8500,0.8644,0.9661,American Goldfinch (Breeding Male) (3)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,17,4,2,0.8095,0.8947,0.8500,0.8947,0.9474,Bobolink (Breeding male) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,Wood Duck (Female/Eclipse male) (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,Reddish Egret (Dark morph) (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9667,Blackburnian Warbler (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,1.0000,Vesper Sparrow (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,29,2,8,0.9355,0.7838,0.8529,0.7838,0.9459,Western Kingbird (3)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,35,8,4,0.8140,0.8974,0.8537,0.8974,1.0000,Nashville Warbler (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,44,5,10,0.8980,0.8148,0.8544,0.8148,0.9815,Yellow-crowned Night-Heron (Immature) (3)
176,Barn Owl,Barn Owl,Owls,52,44,7,8,0.8627,0.8462,0.8544,0.8462,0.9231,Northern Saw-whet Owl (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,47,4,12,0.9216,0.7966,0.8545,0.7966,0.9322,Eastern Bluebird (7)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9833,Pygmy Nuthatch (4)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,36,6,6,0.8571,0.8571,0.8571,0.8571,0.9762,Red-naped Sapsucker (4)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,33,6,5,0.8462,0.8684,0.8571,0.8684,0.9737,Pygmy Nuthatch (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,42,5,9,0.8936,0.8235,0.8571,0.8235,1.0000,American Tree Sparrow (4)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,48,5,11,0.9057,0.8136,0.8571,0.8136,0.9322,Orange-crowned Warbler (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,33,4,7,0.8919,0.8250,0.8571,0.8250,0.9750,White-winged Dove (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,48,6,10,0.8889,0.8276,0.8571,0.8276,0.9483,Cassin's Kingbird (3)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9500,Northern Gannet (Immature/Juvenile) (3)
466,Pine Siskin,Pine Siskin,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,1.0000,House Finch (Female/immature) (4)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9500,House Sparrow (Female/Juvenile) (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,11,5,0.8167,0.9074,0.8596,0.9074,0.9444,Bohemian Waxwing (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,43,7,7,0.8600,0.8600,0.8600,0.8600,0.9800,Golden-fronted Woodpecker (4)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,8,1,0.7778,0.9655,0.8615,0.9655,1.0000,Common Loon (Nonbreeding/juvenile) (1)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,50,7,9,0.8772,0.8475,0.8621,0.8475,1.0000,Laughing Gull (Nonbreeding/Immature) (5)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,25,4,4,0.8621,0.8621,0.8621,0.8621,0.9310,Bufflehead (Breeding male) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9500,Eurasian Collared-Dove (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,47,10,5,0.8246,0.9038,0.8624,0.9038,1.0000,Little Blue Heron (Adult) (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,57,15,3,0.7917,0.9500,0.8636,0.9500,1.0000,Tundra Swan (3)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,48,5,10,0.9057,0.8276,0.8649,0.8276,0.9310,Ring-billed Gull (Adult) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,16,2,3,0.8889,0.8421,0.8649,0.8421,1.0000,American Wigeon (Breeding male) (1)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,4,6,0.8889,0.8421,0.8649,0.8421,0.9474,Prairie Warbler (2)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,6,2,0.8125,0.9286,0.8667,0.9286,0.9643,White-throated Swift (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,7,5,0.8478,0.8864,0.8667,0.8864,0.9545,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,1,7,0.9630,0.7879,0.8667,0.7879,0.9394,Glossy Ibis (3)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9688,Red Crossbill (Female/juvenile) (3)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,10,2,0.7959,0.9512,0.8667,0.9512,1.0000,Common Merganser (Breeding male) (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,56,13,4,0.8116,0.9333,0.8682,0.9333,0.9667,Tennessee Warbler (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,43,5,8,0.8958,0.8431,0.8687,0.8431,0.9804,Hooded Oriole (Adult male) (3)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,43,6,7,0.8776,0.8600,0.8687,0.8600,0.9800,Northern Cardinal (Adult Male) (6)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,50,5,10,0.9091,0.8333,0.8696,0.8333,0.9333,Ring-necked Pheasant (Female/juvenile) (3)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,37,2,9,0.9487,0.8043,0.8706,0.8043,0.9783,Lesser Scaup (Breeding male) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,37,2,9,0.9487,0.8043,0.8706,0.8043,0.9130,Veery (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,Townsend's Warbler (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,44,8,5,0.8462,0.8980,0.8713,0.8980,1.0000,Great Egret (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,5,5,0.8718,0.8718,0.8718,0.8718,0.9744,Black-crowned Night-Heron (Immature) (3)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,51,12,3,0.8095,0.9444,0.8718,0.9444,1.0000,Black-capped Chickadee (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,5,5,0.8718,0.8718,0.8718,0.8718,0.9487,Common Loon (Breeding) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,48,2,12,0.9600,0.8000,0.8727,0.8000,0.9333,Black-crowned Night-Heron (Adult) (3)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,31,5,4,0.8611,0.8857,0.8732,0.8857,1.0000,Eared Grebe (Breeding) (3)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,6,5,0.8636,0.8837,0.8736,0.8837,1.0000,Ruffed Grouse (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,52,8,7,0.8667,0.8814,0.8739,0.8814,0.9492,Chipping Sparrow (Breeding) (3)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,3,5,0.9032,0.8485,0.8750,0.8485,0.9697,Brant (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,39,8,3,0.8298,0.9286,0.8764,0.9286,0.9762,Black Scoter (Male) (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,13,3,0.8143,0.9500,0.8769,0.9500,0.9667,Chimney Swift (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,50,4,10,0.9259,0.8333,0.8772,0.8333,0.9667,American Goldfinch (Breeding Male) (3)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,43,7,5,0.8600,0.8958,0.8776,0.8958,1.0000,"Allen's Hummingbird (Female, immature) (1)"
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,Western Bluebird (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9500,Golden-crowned Sparrow (Adult) (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,4,6,0.9000,0.8571,0.8780,0.8571,0.9762,Golden-crowned Sparrow (Immature) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,37,4,6,0.9024,0.8605,0.8810,0.8605,0.9302,Redhead (Breeding male) (4)
390,Veery,Veery,Perching Birds,41,38,7,3,0.8444,0.9268,0.8837,0.9268,0.9756,Fox Sparrow (Red) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,57,12,3,0.8261,0.9500,0.8837,0.9500,0.9833,Common Eider (Adult male) (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9667,Marsh Wren (2)
399,California Thrasher,California Thrasher,Perching Birds,32,31,7,1,0.8158,0.9688,0.8857,0.9688,0.9688,Cassin's Kingbird (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,39,5,5,0.8864,0.8864,0.8864,0.8864,1.0000,Lesser Scaup (Breeding male) (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,51,5,8,0.9107,0.8644,0.8870,0.8644,0.9661,House Sparrow (Female/Juvenile) (3)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9833,Blue Grosbeak (Adult Male) (3)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,36,2,7,0.9474,0.8372,0.8889,0.8372,0.9535,Black-and-white Warbler (3)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9667,Magnolia Warbler (Breeding male) (1)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,12,0,3,1.0000,0.8000,0.8889,0.8000,1.0000,Common Gallinule (Adult) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,48,7,5,0.8727,0.9057,0.8889,0.9057,0.9811,Mourning Warbler (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9833,Reddish Egret (Dark morph) (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,3,2,0.8696,0.9091,0.8889,0.9091,1.0000,Gambel's Quail (Male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,32,2,6,0.9412,0.8421,0.8889,0.8421,1.0000,Purple Finch (Adult Male) (6)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,8,1,0.8182,0.9730,0.8889,0.9730,1.0000,White-winged Scoter (Male) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,53,8,5,0.8689,0.9138,0.8908,0.9138,0.9828,Pelagic Cormorant (1)
347,Horned Lark,Horned Lark,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9500,Western Meadowlark (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,37,9,0,0.8043,1.0000,0.8916,1.0000,1.0000,
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,59,13,1,0.8194,0.9833,0.8939,0.9833,0.9833,"Bald Eagle (Immature, juvenile) (1)"
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,51,5,7,0.9107,0.8793,0.8947,0.8793,0.9655,Indigo Bunting (Adult Male) (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,8,3,0.8545,0.9400,0.8952,0.9400,0.9600,Common Ground-Dove (1)
180,Snowy Owl,Snowy Owl,Owls,46,39,2,7,0.9512,0.8478,0.8966,0.8478,0.9565,Black-legged Kittiwake (Adult) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,2,4,0.9286,0.8667,0.8966,0.8667,0.9333,Wilson's Snipe (2)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,48,6,5,0.8889,0.9057,0.8972,0.9057,0.9811,Red-necked Grebe (Breeding) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9667,American Wigeon (Breeding male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9130,"Northern Gannet (Adult, Subadult) (1)"
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,40,2,7,0.9524,0.8511,0.8989,0.8511,0.9574,Semipalmated Plover (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,7,4,0.8750,0.9245,0.8991,0.9245,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (3)"
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,6,4,0.8824,0.9184,0.9000,0.9184,0.9592,Ruddy Turnstone (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,Pileated Woodpecker (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,41,1,8,0.9762,0.8367,0.9011,0.8367,0.9796,American Oystercatcher (6)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,3,2,0.8846,0.9200,0.9020,0.9200,0.9200,Mute Swan (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,46,10,0,0.8214,1.0000,0.9020,1.0000,1.0000,
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,3,8,0.9444,0.8644,0.9027,0.8644,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,3,3,0.9032,0.9032,0.9032,0.9032,0.9677,Mountain Chickadee (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,52,6,5,0.8966,0.9123,0.9043,0.9123,1.0000,Cave Swallow (3)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,38,4,4,0.9048,0.9048,0.9048,0.9048,1.0000,Black-headed Grosbeak (Adult Male) (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,48,9,1,0.8421,0.9796,0.9057,0.9796,1.0000,Yellow-headed Blackbird (Female/Immature Male) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,7,3,0.8727,0.9412,0.9057,0.9412,0.9804,Black-bellied Plover (Breeding) (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,2,3,0.9231,0.8889,0.9057,0.8889,1.0000,Black-billed Magpie (2)
404,Ovenbird,Ovenbird,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9333,Mourning Dove (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,53,7,4,0.8833,0.9298,0.9060,0.9298,1.0000,Golden-crowned Kinglet (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9394,Glossy Ibis (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,39,4,4,0.9070,0.9070,0.9070,0.9070,1.0000,Dark-eyed Junco (Pink-sided) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,4,3,0.8974,0.9211,0.9091,0.9211,1.0000,Yellow-billed Magpie (2)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,8,2,0.8621,0.9615,0.9091,0.9615,1.0000,House Finch (Adult Male) (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,2,2,0.9091,0.9091,0.9091,0.9091,0.9545,Great Blue Heron (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9833,Yellow Warbler (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,4,1,0.8621,0.9615,0.9091,0.9615,1.0000,Dark-eyed Junco (Pink-sided) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,50,5,5,0.9091,0.9091,0.9091,0.9091,0.9818,Lark Bunting (Breeding male) (2)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9667,Bronzed Cowbird (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,56,7,4,0.8889,0.9333,0.9106,0.9333,1.0000,Gadwall (Breeding male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,51,6,4,0.8947,0.9273,0.9107,0.9273,0.9818,Green Heron (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,2,4,0.9394,0.8857,0.9118,0.8857,0.9429,Inca Dove (2)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Summer Tanager (Adult Male) (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Purple Finch (Adult Male) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,6,4,0.8966,0.9286,0.9123,0.9286,0.9464,Barn Owl (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,37,3,4,0.9250,0.9024,0.9136,0.9024,0.9512,Black-and-white Warbler (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Pyrrhuloxia (3)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,4,1,0.8710,0.9643,0.9153,0.9643,1.0000,Rufous-crowned Sparrow (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,9,1,0.8571,0.9818,0.9153,0.9818,0.9818,Herring Gull (Adult) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,27,2,3,0.9310,0.9000,0.9153,0.9000,0.9667,Common Eider (Adult male) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,38,2,5,0.9500,0.8837,0.9157,0.8837,0.9767,"American Kestrel (Female, immature) (1)"
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,38,4,3,0.9048,0.9268,0.9157,0.9268,0.9512,Red Crossbill (Adult Male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Semipalmated Plover (1)
113,Wood Stork,Wood Stork,Storks,56,50,3,6,0.9434,0.8929,0.9174,0.8929,0.9643,Swallow-tailed Kite (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,5,2,0.8864,0.9512,0.9176,0.9512,1.0000,Mallard (Breeding male) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Reddish Egret (Dark morph) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9667,Mallard (Breeding male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,56,7,3,0.8889,0.9492,0.9180,0.9492,1.0000,Field Sparrow (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Bewick's Wren (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,40,1,6,0.9756,0.8696,0.9195,0.8696,1.0000,Indigo Bunting (Adult Male) (5)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,5,3,0.9020,0.9388,0.9200,0.9388,1.0000,Dark-eyed Junco (Slate-colored) (2)
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,2,3,0.9355,0.9062,0.9206,0.9062,0.9688,Great Cormorant (Adult) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Evening Grosbeak (Adult Male) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9167,Peregrine Falcon (Adult) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,36,4,2,0.9000,0.9474,0.9231,0.9474,1.0000,Ruddy Duck (Winter male) (2)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,"American Kestrel (Female, immature) (5)"
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,5,4,0.9153,0.9310,0.9231,0.9310,0.9828,Winter Wren (2)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,0,4,1.0000,0.8571,0.9231,0.8571,0.9643,Eurasian Collared-Dove (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,American Robin (Adult) (3)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,4,4,0.9245,0.9245,0.9245,0.9245,0.9623,Willet (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,5,2,0.8958,0.9556,0.9247,0.9556,1.0000,Pied-billed Grebe (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,31,1,4,0.9688,0.8857,0.9254,0.8857,1.0000,Dunlin (Nonbreeding/juvenile) (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Eastern Phoebe (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,7,2,0.8906,0.9661,0.9268,0.9661,1.0000,Red-headed Woodpecker (Immature) (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,4,2,0.9048,0.9500,0.9268,0.9500,1.0000,Wild Turkey (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Yellow-throated Warbler (1)
