class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,50,1,9,0.9804,0.8475,0.9091,0.8475,1.0000,Northern Flicker (Yellow-shafted) (9)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9667,Downy Woodpecker (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,2,2,0.9091,0.9091,0.9091,0.9091,1.0000,Gambel's Quail (Male) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,46,5,4,0.9020,0.9200,0.9109,0.9200,0.9800,Golden-fronted Woodpecker (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,1,6,0.9730,0.8571,0.9114,0.8571,1.0000,Golden-crowned Sparrow (Immature) (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,26,4,1,0.8667,0.9630,0.9123,0.9630,0.9630,Lesser Scaup (Female/Eclipse male) (1)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,26,1,4,0.9630,0.8667,0.9123,0.8667,0.9667,Blue-winged Teal (Male) (1)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,52,5,5,0.9123,0.9123,0.9123,0.9123,0.9649,Mississippi Kite (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Tennessee Warbler (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9667,Reddish Egret (Dark morph) (3)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,16,0,3,1.0000,0.8421,0.9143,0.8421,0.9474,Rough-legged Hawk (Dark morph) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Black-throated Green Warbler (3)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,4,1,0.8710,0.9643,0.9153,0.9643,1.0000,Tennessee Warbler (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Black-tailed Gnatcatcher (4)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,Song Sparrow (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,Lesser Goldfinch (Adult Male) (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,51,2,7,0.9623,0.8793,0.9189,0.8793,1.0000,Blue Grosbeak (Female/juvenile) (3)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,51,5,4,0.9107,0.9273,0.9189,0.9273,1.0000,Peregrine Falcon (Adult) (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,51,7,2,0.8793,0.9623,0.9189,0.9623,1.0000,Carolina Chickadee (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Reddish Egret (Dark morph) (1)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Golden-crowned Sparrow (Adult) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Semipalmated Sandpiper (3)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,8,2,0.8788,0.9667,0.9206,0.9667,0.9833,Harris's Hawk (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Northern Gannet (Immature/Juvenile) (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,10,0,0.8571,1.0000,0.9231,1.0000,1.0000,
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,30,4,1,0.8824,0.9677,0.9231,0.9677,1.0000,Tufted Titmouse (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,36,2,4,0.9474,0.9000,0.9231,0.9000,1.0000,Mississippi Kite (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,54,5,4,0.9153,0.9310,0.9231,0.9310,0.9655,Black-legged Kittiwake (Immature) (2)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,43,4,3,0.9149,0.9348,0.9247,0.9348,0.9783,Pied-billed Grebe (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,37,2,4,0.9487,0.9024,0.9250,0.9024,0.9756,Yellow-rumped Warbler (Breeding Myrtle) (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Golden-fronted Woodpecker (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,25,0,4,1.0000,0.8621,0.9259,0.8621,0.9655,Canvasback (Breeding male) (2)
420,Palm Warbler,Palm Warbler,Perching Birds,44,44,7,0,0.8627,1.0000,0.9263,1.0000,1.0000,
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Trumpeter Swan (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,Northern Parula (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,5,1,0.8864,0.9750,0.9286,0.9750,1.0000,Wild Turkey (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,0.9833,Blackburnian Warbler (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,46,4,3,0.9200,0.9388,0.9293,0.9388,0.9592,Ruby-throated Hummingbird (Adult Male) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,6,1,0.8846,0.9787,0.9293,0.9787,1.0000,Killdeer (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,46,4,3,0.9200,0.9388,0.9293,0.9388,0.9796,Great Egret (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9333,Hermit Warbler (2)
141,American Coot,American Coot,Cranes and Rails,60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9833,Common Gallinule (Immature) (5)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,40,4,2,0.9091,0.9524,0.9302,0.9524,0.9762,Red-naped Sapsucker (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9804,Long-billed Curlew (3)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,47,5,2,0.9038,0.9592,0.9307,0.9592,1.0000,Cattle Egret (1)
401,American Pipit,American Pipit,Perching Birds,58,54,4,4,0.9310,0.9310,0.9310,0.9310,0.9655,Horned Lark (1)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,2,3,0.9444,0.9189,0.9315,0.9189,0.9730,Black-throated Green Warbler (2)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,5,1,0.8913,0.9762,0.9318,0.9762,0.9762,Northern Shoveler (Breeding male) (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,41,4,2,0.9111,0.9535,0.9318,0.9535,1.0000,Ovenbird (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,5,2,0.9057,0.9600,0.9320,0.9600,1.0000,Scarlet Tanager (Breeding Male) (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9833,Swamp Sparrow (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,1.0000,Palm Warbler (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Tree Swallow (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,42,3,3,0.9333,0.9333,0.9333,0.9333,1.0000,Northern Waterthrush (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,42,2,4,0.9545,0.9130,0.9333,0.9130,1.0000,Indigo Bunting (Adult Male) (3)
379,Marsh Wren,Marsh Wren,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Carolina Wren (2)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,42,5,1,0.8936,0.9767,0.9333,0.9767,1.0000,"Bald Eagle (Immature, juvenile) (1)"
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,49,2,5,0.9608,0.9074,0.9333,0.9074,0.9815,Golden Eagle (Immature) (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Purple Finch (Adult Male) (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Savannah Sparrow (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,43,5,1,0.8958,0.9773,0.9348,0.9773,1.0000,Snow Goose (Blue morph) (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Vesper Sparrow (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,29,4,0,0.8788,1.0000,0.9355,1.0000,1.0000,
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Whimbrel (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,1,5,0.9778,0.8980,0.9362,0.8980,1.0000,American Oystercatcher (3)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9464,American Tree Sparrow (1)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,38,1,4,0.9744,0.9048,0.9383,0.9048,1.0000,Red-breasted Merganser (Female/immature male) (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,Pigeon Guillemot (Breeding) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,39,3,2,0.9286,0.9512,0.9398,0.9512,0.9756,Carolina Wren (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,1.0000,Northern Shrike (5)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Eurasian Collared-Dove (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9500,Mountain Chickadee (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Pygmy Nuthatch (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,4,0,0.8889,1.0000,0.9412,1.0000,1.0000,
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,24,2,1,0.9231,0.9600,0.9412,0.9600,0.9600,Pelagic Cormorant (1)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,24,1,2,0.9600,0.9231,0.9412,0.9231,1.0000,Gray-crowned Rosy-Finch (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Royal Tern (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9667,Blue-winged Teal (Female/juvenile) (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Orange-crowned Warbler (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,4,2,0.9245,0.9608,0.9423,0.9608,0.9804,"Ruby-throated Hummingbird (Female, immature) (1)"
180,Snowy Owl,Snowy Owl,Owls,46,41,0,5,1.0000,0.8913,0.9425,0.8913,0.9783,Northern Pintail (Breeding male) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,41,3,2,0.9318,0.9535,0.9425,0.9535,1.0000,Redhead (Breeding male) (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Spotted Sandpiper (Nonbreeding/juvenile) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9615,Black Oystercatcher (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,25,1,2,0.9615,0.9259,0.9434,0.9259,1.0000,Evening Grosbeak (Adult Male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,50,3,3,0.9434,0.9434,0.9434,0.9434,0.9811,Marbled Godwit (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Pyrrhuloxia (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,59,7,0,0.8939,1.0000,0.9440,1.0000,1.0000,
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,1,2,0.9630,0.9286,0.9455,0.9286,0.9643,Brown Pelican (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,52,5,1,0.9123,0.9811,0.9455,0.9811,1.0000,Western Tanager (Female/Nonbreeding Male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,35,1,3,0.9722,0.9211,0.9459,0.9211,1.0000,Purple Finch (Adult Male) (3)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,3,2,0.9362,0.9565,0.9462,0.9565,0.9783,Bullock's Oriole (Adult male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,44,3,2,0.9362,0.9565,0.9462,0.9565,0.9783,Chihuahuan Raven (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,2,4,0.9636,0.9298,0.9464,0.9298,0.9474,Ring-necked Pheasant (Male) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,5,1,0.9138,0.9815,0.9464,0.9815,1.0000,Black-legged Kittiwake (Immature) (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,36,1,3,0.9730,0.9231,0.9474,0.9231,0.9744,Black-crowned Night-Heron (Immature) (2)
113,Wood Stork,Wood Stork,Storks,56,54,4,2,0.9310,0.9643,0.9474,0.9643,0.9821,American White Pelican (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,45,2,3,0.9574,0.9375,0.9474,0.9375,1.0000,Northern Cardinal (Female/Juvenile) (3)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,1,2,0.9643,0.9310,0.9474,0.9310,1.0000,California Towhee (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,55,6,0,0.9016,1.0000,0.9483,1.0000,1.0000,
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,46,1,4,0.9787,0.9200,0.9485,0.9200,0.9800,Cooper's Hawk (Adult) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,American Goldfinch (Breeding Male) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,Yellow-billed Magpie (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Tricolored Heron (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,0,3,1.0000,0.9032,0.9492,0.9032,1.0000,Mountain Chickadee (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,4,2,0.9333,0.9655,0.9492,0.9655,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,47,3,2,0.9400,0.9592,0.9495,0.9592,1.0000,Wilson's Warbler (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,3,2,0.9400,0.9592,0.9495,0.9592,0.9592,Semipalmated Plover (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,38,3,1,0.9268,0.9744,0.9500,0.9744,0.9744,Nashville Warbler (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Short-billed Dowitcher (2)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,3,2,0.9412,0.9600,0.9505,0.9600,1.0000,Eurasian Collared-Dove (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,2,1,0.9355,0.9667,0.9508,0.9667,1.0000,Black-legged Kittiwake (Immature) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Louisiana Waterthrush (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9667,Wilson's Phalarope (Breeding) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,6,0,0.9062,1.0000,0.9508,1.0000,1.0000,
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Least Sandpiper (2)
176,Barn Owl,Barn Owl,Owls,52,49,2,3,0.9608,0.9423,0.9515,0.9423,0.9615,Black-billed Cuckoo (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Northern Waterthrush (1)
365,Verdin,Verdin,Perching Birds,32,30,1,2,0.9677,0.9375,0.9524,0.9375,0.9688,Double-crested Cormorant (Immature) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,4,0,0.9091,1.0000,0.9524,1.0000,1.0000,
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,30,0,3,1.0000,0.9091,0.9524,0.9091,0.9697,White-winged Crossbill (Adult Male) (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,4,1,0.9273,0.9808,0.9533,0.9808,1.0000,House Finch (Adult Male) (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,51,2,3,0.9623,0.9444,0.9533,0.9444,1.0000,Black-crowned Night-Heron (Adult) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,1,2,0.9688,0.9394,0.9538,0.9394,1.0000,Gadwall (Female/Eclipse male) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,2,1,0.9394,0.9688,0.9538,0.9688,1.0000,Curve-billed Thrasher (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,42,3,1,0.9333,0.9767,0.9545,0.9767,1.0000,Eastern Screech-Owl (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,32,2,1,0.9412,0.9697,0.9552,0.9697,1.0000,Lark Bunting (Female/Nonbreeding male) (1)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,43,3,1,0.9348,0.9773,0.9556,0.9773,1.0000,Common Eider (Immature/Eclipse male) (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,54,3,2,0.9474,0.9643,0.9558,0.9643,0.9821,Willet (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,55,1,4,0.9821,0.9322,0.9565,0.9322,0.9492,"Bald Eagle (Adult, subadult) (1)"
354,Barn Swallow,Barn Swallow,Perching Birds,57,55,3,2,0.9483,0.9649,0.9565,0.9649,1.0000,Tree Swallow (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,45,1,3,0.9783,0.9375,0.9574,0.9375,0.9583,Common Raven (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,45,2,2,0.9574,0.9574,0.9574,0.9574,0.9574,California Quail (Male) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,2,1,0.9444,0.9714,0.9577,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Black-crowned Night-Heron (Adult) (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Nashville Warbler (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Yellow Warbler (2)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,Pine Grosbeak (Female/juvenile) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Anhinga (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Common Raven (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,3,1,0.9412,0.9796,0.9600,0.9796,0.9796,Semipalmated Sandpiper (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,37,1,2,0.9737,0.9487,0.9610,0.9487,0.9744,Red-shouldered Hawk (Adult ) (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,37,3,0,0.9250,1.0000,0.9610,1.0000,1.0000,
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,50,2,2,0.9615,0.9615,0.9615,0.9615,1.0000,Great Black-backed Gull (Adult) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,3,0,0.9268,1.0000,0.9620,1.0000,1.0000,
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,2,0,0.9286,1.0000,0.9630,1.0000,1.0000,
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,1,2,0.9750,0.9512,0.9630,0.9512,1.0000,Common Merganser (Breeding male) (2)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,3,1,0.9455,0.9811,0.9630,0.9811,1.0000,Bufflehead (Breeding male) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,3,1,0.9455,0.9811,0.9630,0.9811,1.0000,Ash-throated Flycatcher (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,3,1,0.9474,0.9818,0.9643,0.9818,1.0000,Gadwall (Breeding male) (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,0,4,1.0000,0.9310,0.9643,0.9310,0.9828,House Wren (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,41,1,2,0.9762,0.9535,0.9647,0.9535,0.9767,Dark-eyed Junco (Pink-sided) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,2,2,0.9649,0.9649,0.9649,0.9649,1.0000,Cassin's Vireo (1)
452,Dickcissel,Dickcissel,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9667,Indigo Bunting (Female/juvenile) (2)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Tennessee Warbler (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,56,1,3,0.9825,0.9492,0.9655,0.9492,0.9831,Chipping Sparrow (Breeding) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Bushtit (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,American Tree Sparrow (1)
183,Barred Owl,Barred Owl,Owls,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Eastern Screech-Owl (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9667,Louisiana Waterthrush (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,44,1,2,0.9778,0.9565,0.9670,0.9565,0.9783,Brown Thrasher (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,44,2,1,0.9565,0.9778,0.9670,0.9778,0.9778,Brown-headed Nuthatch (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,"American Kestrel (Female, immature) (1)"
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Blackburnian Warbler (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Spotted Sandpiper (Nonbreeding/juvenile) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Northern Shrike (1)
