class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,4,9,0.9273,0.8500,0.8870,0.8500,0.9500,Reddish Egret (Dark morph) (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,51,10,3,0.8361,0.9444,0.8870,0.9444,1.0000,Black-capped Chickadee (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,36,6,3,0.8571,0.9231,0.8889,0.9231,1.0000,Black-crowned Night-Heron (Immature) (2)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,48,8,4,0.8571,0.9231,0.8889,0.9231,1.0000,Red-tailed Hawk (Light morph adult) (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,9,1,0.8163,0.9756,0.8889,0.9756,1.0000,Red-breasted Merganser (Female/immature male) (1)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,3,2,0.8696,0.9091,0.8889,0.9091,0.9545,Great Blue Heron (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,44,1,10,0.9778,0.8148,0.8889,0.8148,0.9444,Golden Eagle (Immature) (2)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,24,3,3,0.8889,0.8889,0.8889,0.8889,0.9259,Green-winged Teal (Male) (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,32,5,3,0.8649,0.9143,0.8889,0.9143,1.0000,Horned Grebe (Nonbreeding/juvenile) (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,4,5,0.9000,0.8780,0.8889,0.8780,0.9268,Barn Owl (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,49,1,11,0.9800,0.8167,0.8909,0.8167,0.9833,Northern Gannet (Immature/Juvenile) (5)
492,Gray Jay,Gray Jay,Perching Birds,54,45,2,9,0.9574,0.8333,0.8911,0.8333,0.9259,American Crow (3)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,33,3,5,0.9167,0.8684,0.8919,0.8684,1.0000,Purple Finch (Adult Male) (4)
347,Horned Lark,Horned Lark,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,American Kestrel (Adult male) (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Black-tailed Gnatcatcher (4)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,25,3,3,0.8929,0.8929,0.8929,0.8929,0.9643,Wood Stork (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,17,2,2,0.8947,0.8947,0.8947,0.8947,1.0000,American Wigeon (Breeding male) (1)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,34,1,7,0.9714,0.8293,0.8947,0.8293,0.9512,Broad-tailed Hummingbird (Adult Male) (2)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,51,3,9,0.9444,0.8500,0.8947,0.8500,0.9833,Cedar Waxwing (5)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,30,4,3,0.8824,0.9091,0.8955,0.9091,0.9394,Gadwall (Female/Eclipse male) (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,43,3,7,0.9348,0.8600,0.8958,0.8600,0.9400,Great Horned Owl (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Snowy Egret (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Cattle Egret (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,26,3,3,0.8966,0.8966,0.8966,0.8966,0.9310,Wood Duck (Female/Eclipse male) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,39,2,7,0.9512,0.8478,0.8966,0.8478,1.0000,Ovenbird (3)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,52,5,7,0.9123,0.8814,0.8966,0.8814,1.0000,Mourning Dove (4)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,52,4,8,0.9286,0.8667,0.8966,0.8667,0.9333,Little Blue Heron (Adult) (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,35,2,6,0.9459,0.8537,0.8974,0.8537,0.9756,Black-and-white Warbler (4)
466,Pine Siskin,Pine Siskin,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Wild Turkey (1)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,40,5,4,0.8889,0.9091,0.8989,0.9091,0.9773,Red-breasted Merganser (Breeding male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,6,5,0.8909,0.9074,0.8991,0.9074,0.9630,Bohemian Waxwing (2)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,49,2,9,0.9608,0.8448,0.8991,0.8448,0.9138,White-winged Dove (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9833,Golden-crowned Sparrow (Adult) (2)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9500,Black Vulture (1)
401,American Pipit,American Pipit,Perching Birds,58,54,8,4,0.8710,0.9310,0.9000,0.9310,1.0000,Vesper Sparrow (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,50,3,8,0.9434,0.8621,0.9009,0.8621,1.0000,Indigo Bunting (Adult Male) (4)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,Common Yellowthroat (Adult Male) (2)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9667,American Black Duck (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,55,8,4,0.8730,0.9322,0.9016,0.9322,0.9492,Orange-crowned Warbler (2)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,37,4,4,0.9024,0.9024,0.9024,0.9024,0.9268,House Finch (Adult Male) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,6,0,0.8235,1.0000,0.9032,1.0000,1.0000,
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,1.0000,Palm Warbler (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,1.0000,California Quail (Female/juvenile) (3)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,House Finch (Female/immature) (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,9,1,0.8421,0.9796,0.9057,0.9796,1.0000,Dark-eyed Junco (Slate-colored) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,48,6,4,0.8889,0.9231,0.9057,0.9231,1.0000,House Finch (Adult Male) (3)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Hooded Warbler (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9833,Bushtit (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,3,5,0.9286,0.8864,0.9070,0.8864,0.9773,Yellow-rumped Warbler (Winter/juvenile Myrtle) (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,49,5,5,0.9074,0.9074,0.9074,0.9074,1.0000,Yellow-crowned Night-Heron (Immature) (3)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,54,6,5,0.9000,0.9153,0.9076,0.9153,0.9831,American Goldfinch (Breeding Male) (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,45,3,6,0.9375,0.8824,0.9091,0.8824,0.9804,Yellow-headed Blackbird (Adult Male) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,8,1,0.8491,0.9783,0.9091,0.9783,0.9783,Yellow-breasted Chat (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,25,3,2,0.8929,0.9259,0.9091,0.9259,1.0000,Black-billed Magpie (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,55,7,4,0.8871,0.9322,0.9091,0.9322,0.9831,Laughing Gull (Nonbreeding/Immature) (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Chipping Sparrow (Breeding) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,7,4,0.8889,0.9333,0.9106,0.9333,1.0000,Tundra Swan (2)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9500,Eastern Towhee (6)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,5,3,0.8913,0.9318,0.9111,0.9318,1.0000,Lesser Scaup (Breeding male) (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,52,4,6,0.9286,0.8966,0.9123,0.8966,0.9828,Black-crowned Night-Heron (Immature) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,7,2,0.8704,0.9592,0.9126,0.9592,0.9592,Ruddy Turnstone (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9667,Pileated Woodpecker (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,37,2,5,0.9487,0.8810,0.9136,0.8810,0.9762,Golden-crowned Sparrow (Immature) (3)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,53,9,1,0.8548,0.9815,0.9138,0.9815,0.9815,"Bay-breasted Warbler (Female, Nonbreeding male, Immature) (1)"
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,16,0,3,1.0000,0.8421,0.9143,0.8421,0.9474,"Bald Eagle (Immature, juvenile) (1)"
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,32,2,4,0.9412,0.8889,0.9143,0.8889,0.9444,Mew Gull (1)
404,Ovenbird,Ovenbird,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Spotted Sandpiper (Breeding) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Semipalmated Sandpiper (5)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,7,0,0.8444,1.0000,0.9157,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,7,1,0.8627,0.9778,0.9167,0.9778,1.0000,Bufflehead (Breeding male) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,American Kestrel (Adult male) (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,Pygmy Nuthatch (2)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,6,3,0.8929,0.9434,0.9174,0.9434,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9667,Red-naped Sapsucker (1)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Tennessee Warbler (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Yellow-billed Cuckoo (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,46,4,4,0.9200,0.9200,0.9200,0.9200,0.9600,Mississippi Kite (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,5,3,0.9020,0.9388,0.9200,0.9388,0.9796,Semipalmated Sandpiper (2)
141,American Coot,American Coot,Cranes and Rails,60,52,1,8,0.9811,0.8667,0.9204,0.8667,0.9000,Horned Grebe (Breeding) (3)
113,Wood Stork,Wood Stork,Storks,56,52,5,4,0.9123,0.9286,0.9204,0.9286,0.9821,American White Pelican (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,53,3,6,0.9464,0.8983,0.9217,0.8983,1.0000,Eastern Bluebird (3)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,42,0,7,1.0000,0.8571,0.9231,0.8571,1.0000,American Oystercatcher (5)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,36,5,1,0.8780,0.9730,0.9231,0.9730,1.0000,Verdin (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,Black-throated Green Warbler (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,54,3,6,0.9474,0.9000,0.9231,0.9000,1.0000,Reddish Egret (Dark morph) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,55,6,3,0.9016,0.9483,0.9244,0.9483,0.9828,Eastern Screech-Owl (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,4,4,0.9245,0.9245,0.9245,0.9245,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (4)"
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,43,4,3,0.9149,0.9348,0.9247,0.9348,0.9783,Black Scoter (Male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,37,0,6,1.0000,0.8605,0.9250,0.8605,1.0000,Dark-eyed Junco (Pink-sided) (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,1.0000,House Sparrow (Female/Juvenile) (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,56,7,2,0.8889,0.9655,0.9256,0.9655,0.9828,Wood Stork (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,38,1,5,0.9744,0.8837,0.9268,0.8837,0.9302,Long-tailed Duck (Winter male) (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,38,2,4,0.9500,0.9048,0.9268,0.9048,0.9524,Ruddy Duck (Breeding male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,5,0,0.8649,1.0000,0.9275,1.0000,1.0000,
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,52,7,1,0.8814,0.9811,0.9286,0.9811,1.0000,Chestnut-backed Chickadee (1)
376,House Wren,House Wren,Perching Birds,54,52,6,2,0.8966,0.9630,0.9286,0.9630,1.0000,Carolina Wren (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,0.9833,Yellow-headed Blackbird (Female/Immature Male) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,33,4,1,0.8919,0.9706,0.9296,0.9706,1.0000,American White Pelican (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,5,3,0.9138,0.9464,0.9298,0.9464,0.9821,Barn Owl (2)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,27,1,3,0.9643,0.9000,0.9310,0.9000,0.9000,Marbled Godwit (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9833,Fox Sparrow (Red) (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,27,2,2,0.9310,0.9310,0.9310,0.9310,1.0000,Mute Swan (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,6,1,0.8889,0.9796,0.9320,0.9796,1.0000,"Broad-billed Hummingbird (Female, immature) (1)"
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,5,2,0.9057,0.9600,0.9320,0.9600,1.0000,Scarlet Tanager (Breeding Male) (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,1.0000,Brewer's Sparrow (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,"American Kestrel (Female, immature) (2)"
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,42,3,3,0.9333,0.9333,0.9333,0.9333,0.9778,American Kestrel (Adult male) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9667,Mallard (Breeding male) (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Carolina Wren (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Vesper Sparrow (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,43,3,3,0.9348,0.9348,0.9348,0.9348,0.9565,"Bald Eagle (Adult, subadult) (1)"
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,29,2,2,0.9355,0.9355,0.9355,0.9355,1.0000,Mountain Chickadee (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,0,4,1.0000,0.8788,0.9355,0.8788,1.0000,American Pipit (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,29,1,3,0.9667,0.9062,0.9355,0.9062,0.9688,Tennessee Warbler (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Inca Dove (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Green-winged Teal (Female/juvenile) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,53,5,2,0.9138,0.9636,0.9381,0.9636,1.0000,Royal Tern (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,38,2,3,0.9500,0.9268,0.9383,0.9268,0.9756,Least Flycatcher (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,54,2,5,0.9643,0.9153,0.9391,0.9153,0.9661,Crested Caracara (1)
183,Barred Owl,Barred Owl,Owls,60,54,1,6,0.9818,0.9000,0.9391,0.9000,1.0000,Western Screech-Owl (2)
399,California Thrasher,California Thrasher,Perching Birds,32,31,3,1,0.9118,0.9688,0.9394,0.9688,1.0000,Curve-billed Thrasher (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,39,2,3,0.9512,0.9286,0.9398,0.9286,0.9762,Mississippi Kite (1)
390,Veery,Veery,Perching Birds,41,39,3,2,0.9286,0.9512,0.9398,0.9512,1.0000,Hermit Thrush (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,5,2,0.9167,0.9649,0.9402,0.9649,1.0000,Cassin's Vireo (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,48,1,5,0.9796,0.9057,0.9412,0.9057,0.9811,Forster's Tern (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Black-crowned Night-Heron (Adult) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,57,6,1,0.9048,0.9828,0.9421,0.9828,0.9828,Pelagic Cormorant (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Greater Yellowlegs (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,2,4,0.9608,0.9245,0.9423,0.9245,0.9811,Whimbrel (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,American Robin (Adult) (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,"American Kestrel (Female, immature) (1)"
180,Snowy Owl,Snowy Owl,Owls,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9565,Red-necked Grebe (Breeding) (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9783,California Thrasher (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,6,1,0.9077,0.9833,0.9440,0.9833,0.9833,Black Scoter (Female/juvenile) (1)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,34,0,4,1.0000,0.8947,0.9444,0.8947,0.9737,Tennessee Warbler (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,51,4,2,0.9273,0.9623,0.9444,0.9623,1.0000,Bufflehead (Breeding male) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,5,0,0.8958,1.0000,0.9451,1.0000,1.0000,
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,1,5,0.9811,0.9123,0.9455,0.9123,0.9649,Orchard Oriole (Adult Male) (2)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,3,0,0.8966,1.0000,0.9455,1.0000,1.0000,
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,2,3,0.9565,0.9362,0.9462,0.9362,0.9574,Snowy Owl (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,36,0,4,1.0000,0.9000,0.9474,0.9000,1.0000,Rock Pigeon (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,6,0,0.9000,1.0000,0.9474,1.0000,1.0000,
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,1,4,0.9783,0.9184,0.9474,0.9184,1.0000,Wilson's Warbler (3)
417,Northern Parula,Northern Parula,Perching Birds,60,54,0,6,1.0000,0.9000,0.9474,0.9000,0.9500,Mourning Warbler (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,3,2,0.9388,0.9583,0.9485,0.9583,1.0000,Northern Cardinal (Female/Juvenile) (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,37,1,3,0.9737,0.9250,0.9487,0.9250,1.0000,Common Nighthawk (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,37,2,2,0.9487,0.9487,0.9487,0.9487,0.9744,Summer Tanager (Female) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,Yellow-billed Magpie (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9333,Peregrine Falcon (Adult) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,4,2,0.9344,0.9661,0.9500,0.9661,0.9831,Red-headed Woodpecker (Immature) (1)
297,American Robin (Adult),American Robin,Perching Birds,59,57,4,2,0.9344,0.9661,0.9500,0.9661,1.0000,Townsend's Solitaire (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,4,1,0.9231,0.9796,0.9505,0.9796,1.0000,Purple Gallinule (Adult) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,48,3,2,0.9412,0.9600,0.9505,0.9600,1.0000,Red-bellied Woodpecker (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,48,2,3,0.9600,0.9412,0.9505,0.9412,0.9804,Long-billed Curlew (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,2,1,0.9355,0.9667,0.9508,0.9667,1.0000,Bufflehead (Breeding male) (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Palm Warbler (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9688,Ruffed Grouse (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,40,1,3,0.9756,0.9302,0.9524,0.9302,1.0000,Black-and-white Warbler (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,30,0,3,1.0000,0.9091,0.9524,0.9091,0.9697,Northern Pygmy-Owl (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,2,2,0.9524,0.9524,0.9524,0.9524,0.9762,Northern Pintail (Breeding male) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,50,4,1,0.9259,0.9804,0.9524,0.9804,1.0000,Lesser Yellowlegs (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,41,2,2,0.9535,0.9535,0.9535,0.9535,0.9767,Common Nighthawk (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,1,2,0.9688,0.9394,0.9538,0.9394,0.9697,Cackling Goose (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,2,3,0.9630,0.9455,0.9541,0.9455,1.0000,Wood Stork (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,53,2,3,0.9636,0.9464,0.9550,0.9464,0.9643,Lesser Yellowlegs (2)
