class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,39,1,15,0.9750,0.7222,0.8298,0.7222,0.8889,"Bald Eagle (Adult, subadult) (2)"
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,44,13,5,0.7719,0.8980,0.8302,0.8980,0.8980,Indigo Bunting (Adult Male) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,27,3,8,0.9000,0.7714,0.8308,0.7714,0.8857,Inca Dove (2)
35,Common Loon (Breeding),Common Loon,Loons,60,47,6,13,0.8868,0.7833,0.8319,0.7833,0.9000,Common Loon (Nonbreeding/juvenile) (9)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,16,4,0.7576,0.9259,0.8333,0.9259,1.0000,Black-capped Chickadee (2)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,30,1,11,0.9677,0.7317,0.8333,0.7317,0.8293,Anna's Hummingbird (Adult Male) (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,23,5,4,0.8214,0.8519,0.8364,0.8519,0.9630,Harris's Sparrow (Immature) (3)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,54,15,6,0.7826,0.9000,0.8372,0.9000,0.9667,Florida Scrub-Jay (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,54,15,6,0.7826,0.9000,0.8372,0.9000,0.9500,Tennessee Warbler (1)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,13,1,4,0.9286,0.7647,0.8387,0.7647,1.0000,Summer Tanager (Female) (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,55,16,5,0.7746,0.9167,0.8397,0.9167,0.9833,Mottled Duck (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9333,Anhinga (3)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,48,6,12,0.8889,0.8000,0.8421,0.8000,0.9167,Golden-crowned Sparrow (Immature) (4)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,2,4,0.8889,0.8000,0.8421,0.8000,0.9000,Ring-necked Duck (Breeding male) (1)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,35,6,7,0.8537,0.8333,0.8434,0.8333,0.9286,Gadwall (Breeding male) (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,49,8,10,0.8596,0.8305,0.8448,0.8305,1.0000,White-throated Sparrow (Tan-striped/immature) (8)
492,Gray Jay,Gray Jay,Perching Birds,54,41,2,13,0.9535,0.7593,0.8454,0.7593,0.9074,Mountain Chickadee (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,52,12,7,0.8125,0.8814,0.8455,0.8814,0.9661,American Goldfinch (Breeding Male) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,55,15,5,0.7857,0.9167,0.8462,0.9167,0.9833,Hooded Warbler (4)
111,Western Grebe,Western Grebe,Grebes,42,33,3,9,0.9167,0.7857,0.8462,0.7857,0.9762,Clark's Grebe (7)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,11,2,2,0.8462,0.8462,0.8462,0.8462,1.0000,Peregrine Falcon (Adult) (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,8,1,0.7576,0.9615,0.8475,0.9615,1.0000,Carolina Wren (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,39,2,12,0.9512,0.7647,0.8478,0.7647,0.8431,Bridled Titmouse (2)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,28,3,7,0.9032,0.8000,0.8485,0.8000,1.0000,Eared Grebe (Breeding) (3)
417,Northern Parula,Northern Parula,Perching Birds,60,48,5,12,0.9057,0.8000,0.8496,0.8000,0.9500,Yellow-throated Vireo (3)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,48,7,10,0.8727,0.8276,0.8496,0.8276,0.9483,Indigo Bunting (Adult Male) (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,54,14,5,0.7941,0.9153,0.8504,0.9153,0.9661,Wilson's Snipe (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,1.0000,Hutton's Vireo (3)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,37,6,7,0.8605,0.8409,0.8506,0.8409,0.9545,Common Merganser (Female/immature male) (4)
379,Marsh Wren,Marsh Wren,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9167,Canyon Wren (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9333,Nashville Warbler (4)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9500,Swainson's Thrush (7)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9167,Eurasian Collared-Dove (4)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,26,7,2,0.7879,0.9286,0.8525,0.9286,0.9643,Wrentit (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9167,Mississippi Kite (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9833,Northern Shrike (5)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9500,Black-throated Green Warbler (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,6,4,0.8286,0.8788,0.8529,0.8788,0.9394,Anna's Hummingbird (Adult Male) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,5,8,0.8837,0.8261,0.8539,0.8261,0.8696,Rose-breasted Grosbeak (Female/immature male) (2)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,38,0,13,1.0000,0.7451,0.8539,0.7451,0.9020,Townsend's Warbler (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,27,3,6,0.9000,0.8182,0.8571,0.8182,0.9091,Common Eider (Female/juvenile) (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,51,9,8,0.8500,0.8644,0.8571,0.8644,0.9322,Orange-crowned Warbler (3)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9667,Western Bluebird (6)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9500,Tree Swallow (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,28,5,4,0.8485,0.8750,0.8615,0.8750,0.9062,Black-throated Blue Warbler (Adult Male) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,6,3,0.8235,0.9032,0.8615,0.9032,1.0000,Mountain Chickadee (1)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,22,5,2,0.8148,0.9167,0.8627,0.9167,0.9167,Redhead (Female/Eclipse male) (1)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,Heermann's Gull (Adult) (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,Gambel's Quail (Male) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,7,5,0.8444,0.8837,0.8636,0.8837,0.9767,Great Horned Owl (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,8,3,0.8140,0.9211,0.8642,0.9211,0.9737,Yellow-billed Magpie (2)
446,Song Sparrow,Song Sparrow,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9500,Lincoln's Sparrow (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9667,Golden-crowned Sparrow (Adult) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,16,2,3,0.8889,0.8421,0.8649,0.8421,0.9474,American Wigeon (Breeding male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,52,8,8,0.8667,0.8667,0.8667,0.8667,0.9333,Common Tern (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,52,8,8,0.8667,0.8667,0.8667,0.8667,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (4)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,36,5,6,0.8780,0.8571,0.8675,0.8571,1.0000,Red-breasted Merganser (Female/immature male) (2)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,23,0,7,1.0000,0.7667,0.8679,0.7667,0.8333,White-faced Ibis (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,33,6,4,0.8462,0.8919,0.8684,0.8919,0.9459,Eurasian Collared-Dove (1)
401,American Pipit,American Pipit,Perching Birds,58,53,11,5,0.8281,0.9138,0.8689,0.9138,0.9483,Ruffed Grouse (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9500,Downy Woodpecker (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9667,Wilson's Warbler (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,50,5,10,0.9091,0.8333,0.8696,0.8333,0.9500,Red-winged Blackbird (Female/juvenile) (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,47,9,5,0.8393,0.9038,0.8704,0.9038,1.0000,Tricolored Heron (3)
387,Western Bluebird,Western Bluebird,Perching Birds,59,51,7,8,0.8793,0.8644,0.8718,0.8644,1.0000,Eastern Bluebird (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9833,Swamp Sparrow (4)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9333,Eastern Towhee (5)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,55,11,5,0.8333,0.9167,0.8730,0.9167,1.0000,Semipalmated Sandpiper (5)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,45,6,7,0.8824,0.8654,0.8738,0.8654,0.9231,Ruddy Duck (Winter male) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,52,7,8,0.8814,0.8667,0.8739,0.8667,1.0000,"American Kestrel (Female, immature) (4)"
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,35,3,7,0.9211,0.8333,0.8750,0.8333,0.8810,Black Scoter (Male) (3)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,10,3,0.8214,0.9388,0.8762,0.9388,1.0000,Western Sandpiper (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,39,8,3,0.8298,0.9286,0.8764,0.9286,0.9762,Red-naped Sapsucker (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,13,3,0.8143,0.9500,0.8769,0.9500,1.0000,Eastern Phoebe (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,54,10,5,0.8438,0.9153,0.8780,0.9153,0.9831,Laughing Gull (Nonbreeding/Immature) (3)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9333,Golden Eagle (Adult) (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,33,1,8,0.9706,0.8049,0.8800,0.8049,0.9512,Eastern Phoebe (3)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,48,6,7,0.8889,0.8727,0.8807,0.8727,0.9455,Northern Bobwhite (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,48,1,12,0.9796,0.8000,0.8807,0.8000,0.9000,Black-crowned Night-Heron (Adult) (4)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9333,Little Blue Heron (Adult) (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9667,Black-crested Titmouse (2)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,45,4,8,0.9184,0.8491,0.8824,0.8491,0.9623,Great Black-backed Gull (Adult) (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,49,5,8,0.9074,0.8596,0.8829,0.8596,0.9123,Band-tailed Pigeon (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,50,4,9,0.9259,0.8475,0.8850,0.8475,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (7)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9500,Common Gallinule (Adult) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,Long-tailed Duck (Winter male) (4)
374,Carolina Wren,Carolina Wren,Perching Birds,60,58,13,2,0.8169,0.9667,0.8855,0.9667,1.0000,House Sparrow (Male) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,35,3,6,0.9211,0.8537,0.8861,0.8537,0.9268,"American Kestrel (Female, immature) (1)"
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,8,2,0.8298,0.9512,0.8864,0.9512,0.9756,Bufflehead (Breeding male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,47,6,6,0.8868,0.8868,0.8868,0.8868,0.9623,Whimbrel (2)
141,American Coot,American Coot,Cranes and Rails,60,51,4,9,0.9273,0.8500,0.8870,0.8500,0.8833,Anna's Hummingbird (Adult Male) (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,44,8,3,0.8462,0.9362,0.8889,0.9362,0.9787,Willet (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,5,5,0.8889,0.8889,0.8889,0.8889,0.9333,Barred Owl (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,52,7,6,0.8814,0.8966,0.8889,0.8966,0.9483,Horned Lark (1)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9500,Common Yellowthroat (Adult Male) (3)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,36,5,4,0.8780,0.9000,0.8889,0.9000,0.9750,Wild Turkey (1)
382,American Dipper,American Dipper,Perching Birds,31,28,4,3,0.8750,0.9032,0.8889,0.9032,0.9677,Cinnamon Teal (Male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,48,6,6,0.8889,0.8889,0.8889,0.8889,0.9815,Bohemian Waxwing (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9833,Trumpeter Swan (4)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,53,6,7,0.8983,0.8833,0.8908,0.8833,1.0000,Golden-fronted Woodpecker (5)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,49,7,5,0.8750,0.9074,0.8909,0.9074,0.9815,Spotted Towhee (4)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,49,8,4,0.8596,0.9245,0.8909,0.9245,1.0000,Western Tanager (Female/Nonbreeding Male) (3)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,7,4,0.8654,0.9184,0.8911,0.9184,1.0000,Wilson's Warbler (4)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,41,5,5,0.8913,0.8913,0.8913,0.8913,0.8913,Northern Pintail (Breeding male) (1)
390,Veery,Veery,Perching Birds,41,37,5,4,0.8810,0.9024,0.8916,0.9024,0.9756,Yellow-billed Cuckoo (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,33,4,4,0.8919,0.8919,0.8919,0.8919,0.9730,Great Cormorant (Adult) (2)
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,4,3,0.8788,0.9062,0.8923,0.9062,0.9688,Ring-necked Duck (Breeding male) (1)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9333,Sharp-shinned Hawk (Immature) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,50,3,9,0.9434,0.8475,0.8929,0.8475,0.9153,American Crow (2)
452,Dickcissel,Dickcissel,Perching Birds,60,50,2,10,0.9615,0.8333,0.8929,0.8333,0.9500,Clay-colored Sparrow (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,50,3,9,0.9434,0.8475,0.8929,0.8475,0.9661,House Sparrow (Female/Juvenile) (3)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,25,2,4,0.9259,0.8621,0.8929,0.8621,0.9310,Long-tailed Duck (Winter male) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,38,4,5,0.9048,0.8837,0.8941,0.8837,0.9535,Orchard Oriole (Immature Male) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,51,5,7,0.9107,0.8793,0.8947,0.8793,0.9828,Western Sandpiper (2)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,30,4,3,0.8824,0.9091,0.8955,0.9091,0.9394,Varied Thrush (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,43,5,5,0.8958,0.8958,0.8958,0.8958,0.9792,Common Raven (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,8,2,0.8431,0.9556,0.8958,0.9556,1.0000,Northern Pintail (Breeding male) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,4,2,0.8667,0.9286,0.8966,0.9286,0.9643,"Northern Gannet (Adult, Subadult) (1)"
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,6,4,0.8800,0.9167,0.8980,0.9167,1.0000,Northern Cardinal (Female/Juvenile) (2)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,6,2,0.8571,0.9474,0.9000,0.9474,1.0000,Prothonotary Warbler (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,4,2,0.8710,0.9310,0.9000,0.9310,0.9655,Mississippi Kite (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,50,5,6,0.9091,0.8929,0.9009,0.8929,0.9643,Willet (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Caspian Tern (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,42,2,7,0.9545,0.8571,0.9032,0.8571,0.9388,Black Skimmer (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,28,2,4,0.9333,0.8750,0.9032,0.8750,0.9688,Bufflehead (Breeding male) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,52,8,3,0.8667,0.9455,0.9043,0.9455,0.9636,Harlequin Duck (Male) (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9667,Lesser Goldfinch (Female/juvenile) (3)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9483,Ring-necked Pheasant (Male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,53,6,5,0.8983,0.9138,0.9060,0.9138,1.0000,Pileated Woodpecker (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9667,Dunlin (Nonbreeding/juvenile) (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,3,3,0.9062,0.9062,0.9062,0.9062,1.0000,Ruffed Grouse (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,44,3,6,0.9362,0.8800,0.9072,0.8800,0.9200,Merlin (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,40,5,3,0.8889,0.9302,0.9091,0.9302,0.9767,Redhead (Breeding male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,0.9592,"Broad-billed Hummingbird (Female, immature) (2)"
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,4,0,0.8333,1.0000,0.9091,1.0000,1.0000,
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9833,Pyrrhuloxia (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9667,Black-billed Cuckoo (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,46,4,5,0.9200,0.9020,0.9109,0.9020,0.9608,Palm Warbler (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,41,3,5,0.9318,0.8913,0.9111,0.8913,0.9130,"Bald Eagle (Adult, subadult) (2)"
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9667,Carolina Chickadee (2)
354,Barn Swallow,Barn Swallow,Perching Birds,57,53,6,4,0.8983,0.9298,0.9138,0.9298,1.0000,Broad-billed Hummingbird (Adult Male) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9667,Steller's Jay (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,10,1,0.8551,0.9833,0.9147,0.9833,0.9833,Band-tailed Pigeon (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,43,2,6,0.9556,0.8776,0.9149,0.8776,1.0000,Dark-eyed Junco (Slate-colored) (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Red-winged Blackbird (Female/juvenile) (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,54,5,5,0.9153,0.9153,0.9153,0.9153,1.0000,Northern Flicker (Yellow-shafted) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Cedar Waxwing (3)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,0.9535,Blue Grosbeak (Adult Male) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Willet (2)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,7,2,0.8772,0.9615,0.9174,0.9615,1.0000,House Finch (Adult Male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,39,0,7,1.0000,0.8478,0.9176,0.8478,0.8913,Black Scoter (Male) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,5,2,0.8864,0.9512,0.9176,0.9512,0.9756,Northern Pintail (Breeding male) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9500,Red-breasted Merganser (Breeding male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,45,3,5,0.9375,0.9000,0.9184,0.9000,1.0000,Common Ground-Dove (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,7,1,0.8654,0.9783,0.9184,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,51,5,4,0.9107,0.9273,0.9189,0.9273,0.9818,Gadwall (Breeding male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,40,5,2,0.8889,0.9524,0.9195,0.9524,0.9762,Whimbrel (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,52,4,5,0.9286,0.9123,0.9204,0.9123,0.9649,Tennessee Warbler (1)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,41,1,6,0.9762,0.8723,0.9213,0.8723,1.0000,Ruddy Turnstone (3)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,53,4,5,0.9298,0.9138,0.9217,0.9138,1.0000,White Ibis (Immature) (4)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,30,4,1,0.8824,0.9677,0.9231,0.9677,0.9677,Hoary Redpoll (1)
404,Ovenbird,Ovenbird,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9500,Tennessee Warbler (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9167,Spotted Sandpiper (Breeding) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Black-chinned Hummingbird (Adult Male) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,4,3,0.9149,0.9348,0.9247,0.9348,0.9783,Nashville Warbler (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,Mourning Warbler (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,American Wigeon (Breeding male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9667,"Allen's Hummingbird (Female, immature) (1)"
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,9,0,0.8657,1.0000,0.9280,1.0000,1.0000,
