class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,42,14,18,0.7500,0.7000,0.7241,0.7000,0.9500,Savannah Sparrow (4)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,34,4,0.5952,0.9259,0.7246,0.9259,1.0000,Black-capped Chickadee (2)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,37,16,12,0.6981,0.7551,0.7255,0.7551,0.9388,Great Egret (4)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,44,17,16,0.7213,0.7333,0.7273,0.7333,0.9333,Reddish Egret (Dark morph) (4)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,48,24,12,0.6667,0.8000,0.7273,0.8000,0.9500,Black-throated Green Warbler (5)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,8,2,4,0.8000,0.6667,0.7273,0.6667,0.9167,Snow Bunting (Nonbreeding) (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,48,24,12,0.6667,0.8000,0.7273,0.8000,0.8667,Bushtit (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,43,15,17,0.7414,0.7167,0.7288,0.7167,0.9667,Golden-crowned Sparrow (Adult) (9)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,46,20,14,0.6970,0.7667,0.7302,0.7667,0.9333,Western Bluebird (3)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,46,20,14,0.6970,0.7667,0.7302,0.7667,0.9000,Lesser Goldfinch (Adult Male) (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,23,7,10,0.7667,0.6970,0.7302,0.6970,0.9394,Greater White-fronted Goose (1)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,23,7,10,0.7667,0.6970,0.7302,0.6970,0.8485,Dickcissel (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,42,17,14,0.7119,0.7500,0.7304,0.7500,0.8393,Mallard (Female/Eclipse male) (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,44,16,16,0.7333,0.7333,0.7333,0.7333,0.8833,Golden-crowned Sparrow (Immature) (3)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,47,21,13,0.6912,0.7833,0.7344,0.7833,0.9667,Pileated Woodpecker (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,46,20,13,0.6970,0.7797,0.7360,0.7797,0.9153,White-throated Sparrow (White-striped) (2)
224,Green-winged Teal (Female/juvenile),Green-winged Teal,"Ducks, Geese, and Swans",30,21,6,9,0.7778,0.7000,0.7368,0.7000,0.9667,Northern Shoveler (Female/Eclipse male) (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,45,17,15,0.7258,0.7500,0.7377,0.7500,0.9833,Townsend's Warbler (3)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,38,12,15,0.7600,0.7170,0.7379,0.7170,0.8868,Ring-billed Gull (Immature) (3)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,24,9,8,0.7273,0.7500,0.7385,0.7500,0.8438,Black-crowned Night-Heron (Adult) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,41,17,12,0.7069,0.7736,0.7387,0.7736,0.9434,Nashville Warbler (1)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,33,14,9,0.7021,0.7857,0.7416,0.7857,0.9286,Red-breasted Merganser (Breeding male) (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,42,17,12,0.7119,0.7778,0.7434,0.7778,0.9815,Costa's Hummingbird (Adult Male) (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,45,16,15,0.7377,0.7500,0.7438,0.7500,0.8500,Dark-eyed Junco (Red-backed/Gray-headed) (2)
35,Common Loon (Breeding),Common Loon,Loons,60,38,4,22,0.9048,0.6333,0.7451,0.6333,0.8167,Common Loon (Nonbreeding/juvenile) (8)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,38,13,13,0.7451,0.7451,0.7451,0.7451,0.8235,Yellow-throated Vireo (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,22,8,7,0.7333,0.7586,0.7458,0.7586,0.8621,Common Merganser (Female/immature male) (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,22,9,6,0.7097,0.7857,0.7458,0.7857,0.9643,"Ruby-throated Hummingbird (Female, immature) (1)"
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,43,12,17,0.7818,0.7167,0.7478,0.7167,0.9500,Dunlin (Nonbreeding/juvenile) (3)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,32,11,10,0.7442,0.7619,0.7529,0.7619,0.9286,Red-naped Sapsucker (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,32,11,10,0.7442,0.7619,0.7529,0.7619,0.9286,Bufflehead (Female/immature male) (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,49,21,11,0.7000,0.8167,0.7538,0.8167,0.9000,Pygmy Nuthatch (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,34,14,8,0.7083,0.8095,0.7556,0.8095,0.9524,Baltimore Oriole (Adult male) (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,6,3,0.7000,0.8235,0.7568,0.8235,1.0000,California Quail (Female/juvenile) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,53,27,7,0.6625,0.8833,0.7571,0.8833,0.9833,Tundra Swan (3)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,36,13,10,0.7347,0.7826,0.7579,0.7826,0.8696,Common Eider (Adult male) (1)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,47,17,13,0.7344,0.7833,0.7581,0.7833,0.9167,Townsend's Warbler (7)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,44,16,12,0.7333,0.7857,0.7586,0.7857,0.9464,Spotted Sandpiper (Nonbreeding/juvenile) (4)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,27,5,12,0.8438,0.6923,0.7606,0.6923,0.9487,Black-crowned Night-Heron (Immature) (3)
385,Wrentit,Wrentit,Perching Birds,37,27,7,10,0.7941,0.7297,0.7606,0.7297,0.8919,Black-tailed Gnatcatcher (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,43,12,15,0.7818,0.7414,0.7611,0.7414,0.8966,Spotted Towhee (3)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,24,5,10,0.8276,0.7059,0.7619,0.7059,0.8529,Harris's Sparrow (Adult) (3)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,50,21,10,0.7042,0.8333,0.7634,0.8333,0.9000,Tennessee Warbler (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,34,9,12,0.7907,0.7391,0.7640,0.7391,0.8696,Northern Shrike (2)
393,Wood Thrush,Wood Thrush,Perching Birds,46,34,9,12,0.7907,0.7391,0.7640,0.7391,0.8478,Swainson's Thrush (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,39,16,8,0.7091,0.8298,0.7647,0.8298,0.8936,Red-necked Grebe (Breeding) (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,39,11,13,0.7800,0.7500,0.7647,0.7500,0.9423,Red-tailed Hawk (Light morph immature) (3)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,44,11,16,0.8000,0.7333,0.7652,0.7333,0.8833,Prairie Warbler (2)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,31,9,10,0.7750,0.7561,0.7654,0.7561,0.8537,"American Kestrel (Female, immature) (1)"
497,Mexican Jay,Mexican Jay,Perching Birds,26,18,3,8,0.8571,0.6923,0.7660,0.6923,1.0000,Western Scrub-Jay (5)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,46,14,14,0.7667,0.7667,0.7667,0.7667,0.8833,Dickcissel (3)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,48,17,12,0.7385,0.8000,0.7680,0.8000,0.9667,Semipalmated Sandpiper (7)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,40,11,13,0.7843,0.7547,0.7692,0.7547,0.9434,Carolina Chickadee (5)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,37,9,13,0.8043,0.7400,0.7708,0.7400,0.8000,Mississippi Kite (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,37,8,14,0.8222,0.7255,0.7708,0.7255,0.9020,House Sparrow (Female/Juvenile) (4)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,8,5,0.7333,0.8148,0.7719,0.8148,0.9630,Harris's Sparrow (Immature) (2)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,44,12,14,0.7857,0.7586,0.7719,0.7586,0.8103,Mallard (Breeding male) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,46,15,12,0.7541,0.7931,0.7731,0.7931,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,41,11,13,0.7885,0.7593,0.7736,0.7593,0.8333,Golden Eagle (Adult) (2)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,50,19,10,0.7246,0.8333,0.7752,0.8333,0.9333,Eastern Towhee (6)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,26,6,9,0.8125,0.7429,0.7761,0.7429,1.0000,Eared Grebe (Breeding) (2)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,49,17,11,0.7424,0.8167,0.7778,0.8167,0.9000,Red-necked Grebe (Nonbreeding/juvenile) (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,46,13,13,0.7797,0.7797,0.7797,0.7797,0.9322,Chipping Sparrow (Breeding) (4)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,50,18,10,0.7353,0.8333,0.7812,0.8333,0.9500,Florida Scrub-Jay (6)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,45,10,15,0.8182,0.7500,0.7826,0.7500,0.8833,Pygmy Nuthatch (6)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,36,11,9,0.7660,0.8000,0.7826,0.8000,0.8889,Peregrine Falcon (Adult) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,53,22,7,0.7067,0.8833,0.7852,0.8833,0.9833,Eastern Phoebe (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,43,12,11,0.7818,0.7963,0.7890,0.7963,0.9444,Spotted Towhee (7)
113,Wood Stork,Wood Stork,Storks,56,43,10,13,0.8113,0.7679,0.7890,0.7679,0.9286,"Northern Gannet (Adult, Subadult) (2)"
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,47,12,13,0.7966,0.7833,0.7899,0.7833,0.9167,Golden Eagle (Adult) (2)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,47,12,13,0.7966,0.7833,0.7899,0.7833,0.9167,"American Kestrel (Female, immature) (5)"
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,53,21,7,0.7162,0.8833,0.7910,0.8833,1.0000,Yellow-crowned Night-Heron (Adult) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,42,7,15,0.8571,0.7368,0.7925,0.7368,0.8421,Scarlet Tanager (Female/Nonbreeding Male) (3)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,23,6,6,0.7931,0.7931,0.7931,0.7931,0.8966,Common Eider (Immature/Eclipse male) (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,48,14,11,0.7742,0.8136,0.7934,0.8136,0.9322,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,52,19,8,0.7324,0.8667,0.7939,0.8667,0.9333,Merlin (1)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,29,3,12,0.9062,0.7073,0.7945,0.7073,0.8780,"Calliope Hummingbird (Female, immature) (2)"
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,33,7,10,0.8250,0.7674,0.7952,0.7674,0.9302,Chestnut-backed Chickadee (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,35,13,5,0.7292,0.8750,0.7955,0.8750,0.9250,Greater Yellowlegs (2)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,47,12,12,0.7966,0.7966,0.7966,0.7966,0.9661,European Starling (Nonbreeding Adult) (6)
466,Pine Siskin,Pine Siskin,Perching Birds,60,49,14,11,0.7778,0.8167,0.7967,0.8167,0.9500,House Finch (Female/immature) (4)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,49,15,10,0.7656,0.8305,0.7967,0.8305,0.9492,White-throated Sparrow (Tan-striped/immature) (8)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,46,10,13,0.8214,0.7797,0.8000,0.7797,0.9661,Northern Flicker (Red-shafted) (9)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,22,6,5,0.7857,0.8148,0.8000,0.8148,0.9259,Black-billed Magpie (2)
373,Canyon Wren,Canyon Wren,Perching Birds,26,24,10,2,0.7059,0.9231,0.8000,0.9231,1.0000,Northern Flicker (Red-shafted) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,50,15,10,0.7692,0.8333,0.8000,0.8333,0.9667,Prothonotary Warbler (3)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,48,20,4,0.7059,0.9231,0.8000,0.9231,1.0000,Northern Cardinal (Adult Male) (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,51,16,9,0.7612,0.8500,0.8031,0.8500,0.9667,Golden-fronted Woodpecker (3)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,29,6,8,0.8286,0.7838,0.8056,0.7838,0.9189,"Vermilion Flycatcher (Female, immature) (2)"
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,54,20,6,0.7297,0.9000,0.8060,0.9000,0.9667,"Bald Eagle (Adult, subadult) (1)"
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,48,11,12,0.8136,0.8000,0.8067,0.8000,0.9500,Boat-tailed Grackle (3)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,46,9,13,0.8364,0.7797,0.8070,0.7797,0.8983,Wild Turkey (2)
404,Ovenbird,Ovenbird,Perching Birds,60,44,5,16,0.8980,0.7333,0.8073,0.7333,0.8833,Swainson's Thrush (2)
182,Burrowing Owl,Burrowing Owl,Owls,43,38,13,5,0.7451,0.8837,0.8085,0.8837,0.9302,"American Kestrel (Female, immature) (1)"
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,53,18,7,0.7465,0.8833,0.8092,0.8833,0.9667,Black-crested Titmouse (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,51,16,8,0.7612,0.8644,0.8095,0.8644,0.9492,Bonaparte's Gull (2)
347,Horned Lark,Horned Lark,Perching Birds,60,47,9,13,0.8393,0.7833,0.8103,0.7833,0.8833,Black-crowned Night-Heron (Adult) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,45,12,9,0.7895,0.8333,0.8108,0.8333,0.8889,Great Blue Heron (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,24,6,5,0.8000,0.8276,0.8136,0.8276,0.9655,"Northern Gannet (Adult, Subadult) (1)"
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,46,7,14,0.8679,0.7667,0.8142,0.7667,0.9000,Black-crowned Night-Heron (Adult) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,33,10,5,0.7674,0.8684,0.8148,0.8684,0.9474,Yellow-billed Magpie (3)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,44,12,8,0.7857,0.8462,0.8148,0.8462,1.0000,Great Blue Heron (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,51,14,9,0.7846,0.8500,0.8160,0.8500,0.9667,American Robin (Adult) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,40,7,11,0.8511,0.7843,0.8163,0.7843,0.9216,Long-billed Curlew (2)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,49,12,10,0.8033,0.8305,0.8167,0.8305,0.9153,Chipping Sparrow (Breeding) (2)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,38,9,8,0.8085,0.8261,0.8172,0.8261,0.9348,Yellow-headed Blackbird (Adult Male) (1)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,12,5,0.7600,0.8837,0.8172,0.8837,0.9767,Fox Sparrow (Red) (4)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,27,4,8,0.8710,0.7714,0.8182,0.7714,0.9143,Green-winged Teal (Male) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9333,Blue Grosbeak (Adult Male) (4)
452,Dickcissel,Dickcissel,Perching Birds,60,48,9,12,0.8421,0.8000,0.8205,0.8000,0.8667,Northern Rough-winged Swallow (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,39,5,12,0.8864,0.7647,0.8211,0.7647,0.8627,White-crowned Sparrow (Adult) (2)
141,American Coot,American Coot,Cranes and Rails,60,46,6,14,0.8846,0.7667,0.8214,0.7667,0.9000,Anna's Hummingbird (Adult Male) (2)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,28,5,7,0.8485,0.8000,0.8235,0.8000,0.9429,Willet (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,42,12,6,0.7778,0.8750,0.8235,0.8750,0.9792,Northern Cardinal (Female/Juvenile) (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,26,4,7,0.8667,0.7879,0.8254,0.7879,0.9394,White-winged Crossbill (Adult Male) (4)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,7,4,0.7879,0.8667,0.8254,0.8667,0.9000,Ruddy Turnstone (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,48,11,9,0.8136,0.8421,0.8276,0.8421,0.9649,Cave Swallow (3)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,29,8,4,0.7838,0.8788,0.8286,0.8788,0.9091,Gadwall (Breeding male) (1)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9333,Fox Sparrow (Sooty) (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9833,European Starling (Breeding Adult) (8)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,34,7,7,0.8293,0.8293,0.8293,0.8293,0.9268,Mute Swan (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,49,9,11,0.8448,0.8167,0.8305,0.8167,0.9167,Ruddy Duck (Breeding male) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,37,8,7,0.8222,0.8409,0.8315,0.8409,0.9545,Lesser Scaup (Breeding male) (3)
372,Cactus Wren,Cactus Wren,Perching Birds,43,37,9,6,0.8043,0.8605,0.8315,0.8605,0.9302,Sharp-shinned Hawk (Adult ) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,52,13,8,0.8000,0.8667,0.8320,0.8667,0.9500,Ladder-backed Woodpecker (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,15,1,5,0.9375,0.7500,0.8333,0.7500,0.8500,Common Loon (Nonbreeding/juvenile) (4)
390,Veery,Veery,Perching Birds,41,35,8,6,0.8140,0.8537,0.8333,0.8537,0.9512,Swainson's Thrush (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,41,8,8,0.8367,0.8367,0.8367,0.8367,0.9796,Semipalmated Sandpiper (4)
95,Brant,Brant,"Ducks, Geese, and Swans",32,26,4,6,0.8667,0.8125,0.8387,0.8125,0.9688,Greater Scaup (Breeding male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,34,8,5,0.8095,0.8718,0.8395,0.8718,1.0000,Laughing Gull (Breeding) (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,24,2,7,0.9231,0.7742,0.8421,0.7742,0.9355,Mountain Chickadee (2)
180,Snowy Owl,Snowy Owl,Owls,46,35,2,11,0.9459,0.7609,0.8434,0.7609,0.9130,Common Loon (Breeding) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9833,Black-headed Grosbeak (Female/immature male) (2)
382,American Dipper,American Dipper,Perching Birds,31,27,6,4,0.8182,0.8710,0.8438,0.8710,1.0000,Little Blue Heron (Adult) (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,38,11,3,0.7755,0.9268,0.8444,0.9268,1.0000,Common Goldeneye (Breeding male) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,38,4,10,0.9048,0.7917,0.8444,0.7917,0.8958,Common Raven (3)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,4,3,0.8261,0.8636,0.8444,0.8636,1.0000,California Quail (Male) (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,41,6,9,0.8723,0.8200,0.8454,0.8200,1.0000,Northern Cardinal (Adult Male) (5)
334,House Finch (Adult Male),House Finch,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9500,Purple Finch (Adult Male) (3)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9667,Cedar Waxwing (10)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9167,Ruffed Grouse (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,14,0,5,1.0000,0.7368,0.8485,0.7368,0.8947,Bobolink (Breeding male) (3)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,42,6,9,0.8750,0.8235,0.8485,0.8235,0.9608,Solitary Sandpiper (4)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,45,8,8,0.8491,0.8491,0.8491,0.8491,0.9434,Marbled Godwit (3)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,45,4,12,0.9184,0.7895,0.8491,0.7895,0.8596,Wood Thrush (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,31,5,6,0.8611,0.8378,0.8493,0.8378,1.0000,Black-throated Green Warbler (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,17,4,2,0.8095,0.8947,0.8500,0.8947,0.8947,Long-tailed Duck (Summer male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,43,5,10,0.8958,0.8113,0.8515,0.8113,0.9811,Western Tanager (Female/Nonbreeding Male) (4)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,32,5,6,0.8649,0.8421,0.8533,0.8421,1.0000,Pine Warbler (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,35,6,6,0.8537,0.8537,0.8537,0.8537,0.9512,Great Horned Owl (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,44,13,2,0.7719,0.9565,0.8544,0.9565,1.0000,Northern Flicker (Yellow-shafted) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9167,Yellow-rumped Warbler (Breeding Myrtle) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,15,1,4,0.9375,0.7895,0.8571,0.7895,0.8947,American Wigeon (Breeding male) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9833,Common Eider (Adult male) (2)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,49,10,6,0.8305,0.8909,0.8596,0.8909,0.9455,Northern Shoveler (Breeding male) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,43,4,10,0.9149,0.8113,0.8600,0.8113,0.9623,"Wilson's Phalarope (Nonbreeding, juvenile) (5)"
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,43,8,6,0.8431,0.8776,0.8600,0.8776,0.9388,"Ruby-throated Hummingbird (Female, immature) (2)"
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,40,10,3,0.8000,0.9302,0.8602,0.9302,0.9767,Long-tailed Duck (Winter male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,28,5,4,0.8485,0.8750,0.8615,0.8750,0.9688,Common Goldeneye (Breeding male) (2)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,47,7,8,0.8704,0.8545,0.8624,0.8545,0.9455,Northern Shoveler (Breeding male) (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9500,Blackpoll Warbler (Breeding male) (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,42,6,7,0.8750,0.8571,0.8660,0.8571,0.9592,Wilson's Warbler (4)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,42,6,7,0.8750,0.8571,0.8660,0.8571,1.0000,Vermilion Flycatcher (Adult male) (3)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,52,9,7,0.8525,0.8814,0.8667,0.8814,0.9831,Pileated Woodpecker (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,23,2,5,0.9200,0.8214,0.8679,0.8214,0.9286,"Northern Gannet (Adult, Subadult) (1)"
