class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,41,3,13,0.9318,0.7593,0.8367,0.7593,0.8889,"Bald Eagle (Adult, subadult) (2)"
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9833,Pygmy Nuthatch (4)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9833,Marbled Godwit (4)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,13,1,4,0.9286,0.7647,0.8387,0.7647,1.0000,Summer Tanager (Adult Male) (3)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,34,8,5,0.8095,0.8718,0.8395,0.8718,1.0000,Tennessee Warbler (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,42,4,12,0.9130,0.7778,0.8400,0.7778,0.9815,Yellow-crowned Night-Heron (Immature) (4)
420,Palm Warbler,Palm Warbler,Perching Birds,44,37,7,7,0.8409,0.8409,0.8409,0.8409,0.9545,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,45,11,6,0.8036,0.8824,0.8411,0.8824,0.9804,Hooded Oriole (Adult male) (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,6,6,0.8421,0.8421,0.8421,0.8421,0.9211,Pine Warbler (1)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9333,Reddish Egret (Dark morph) (4)
492,Gray Jay,Gray Jay,Perching Birds,54,43,5,11,0.8958,0.7963,0.8431,0.7963,0.8704,Gray Catbird (2)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,27,1,9,0.9643,0.7500,0.8438,0.7500,0.8889,Say's Phoebe (3)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9667,Little Blue Heron (Adult) (1)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,0.9833,Golden-crowned Sparrow (Adult) (6)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,1.0000,Vesper Sparrow (2)
176,Barn Owl,Barn Owl,Owls,52,44,8,8,0.8462,0.8462,0.8462,0.8462,0.9231,Northern Saw-whet Owl (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,33,6,6,0.8462,0.8462,0.8462,0.8462,0.9744,Black-crowned Night-Heron (Immature) (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,15,5,0.7857,0.9167,0.8462,0.9167,1.0000,Vesper Sparrow (2)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,47,6,11,0.8868,0.8103,0.8468,0.8103,0.9828,Black-legged Kittiwake (Immature) (3)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,36,6,7,0.8571,0.8372,0.8471,0.8372,0.9767,Swainson's Hawk (Dark morph ) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,36,3,10,0.9231,0.7826,0.8471,0.7826,0.9130,Veery (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,13,6,0.8030,0.8983,0.8480,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
395,Gray Catbird,Gray Catbird,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9667,Bushtit (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,51,11,7,0.8226,0.8793,0.8500,0.8793,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,40,7,7,0.8511,0.8511,0.8511,0.8511,0.9787,Semipalmated Plover (3)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,46,9,7,0.8364,0.8679,0.8519,0.8679,1.0000,Carolina Chickadee (4)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,49,8,9,0.8596,0.8448,0.8522,0.8448,0.9655,Tricolored Heron (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,49,7,10,0.8750,0.8305,0.8522,0.8305,0.9661,American Goldfinch (Breeding Male) (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,35,5,7,0.8750,0.8333,0.8537,0.8333,1.0000,Red-breasted Merganser (Female/immature male) (5)
372,Cactus Wren,Cactus Wren,Perching Birds,43,35,4,8,0.8974,0.8140,0.8537,0.8140,0.9767,Greater Roadrunner (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,35,5,7,0.8750,0.8333,0.8537,0.8333,0.9524,Red-naped Sapsucker (3)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,50,7,10,0.8772,0.8333,0.8547,0.8333,0.9500,House Sparrow (Female/Juvenile) (2)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9667,Hooded Merganser (Female/immature male) (3)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9833,Semipalmated Sandpiper (6)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,6,6,0.8571,0.8571,0.8571,0.8571,0.9286,Golden-crowned Sparrow (Immature) (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,39,7,6,0.8478,0.8667,0.8571,0.8667,0.9778,House Finch (Female/immature) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9667,Black-legged Kittiwake (Adult) (3)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,52,10,7,0.8387,0.8814,0.8595,0.8814,1.0000,Laughing Gull (Nonbreeding/Immature) (5)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9500,Field Sparrow (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9333,American Goldfinch (Breeding Male) (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,49,7,9,0.8750,0.8448,0.8596,0.8448,0.9655,Marsh Wren (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,9,6,0.8364,0.8846,0.8598,0.8846,1.0000,Little Blue Heron (Adult) (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,37,12,0,0.7551,1.0000,0.8605,1.0000,1.0000,
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,37,3,9,0.9250,0.8043,0.8605,0.8043,0.9783,Lesser Scaup (Breeding male) (1)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,28,4,5,0.8750,0.8485,0.8615,0.8485,0.9697,Glossy Ibis (3)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,8,1,0.7778,0.9655,0.8615,0.9655,1.0000,Northern Gannet (Immature/Juvenile) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,38,5,7,0.8837,0.8444,0.8636,0.8444,0.9556,Eastern Towhee (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,35,7,4,0.8333,0.8974,0.8642,0.8974,0.9487,Black Scoter (Male) (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,32,1,9,0.9697,0.7805,0.8649,0.7805,0.9512,Eastern Phoebe (3)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,33,6,4,0.8462,0.8919,0.8684,0.8919,1.0000,Western Kingbird (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,1.0000,Rufous-crowned Sparrow (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,4,2,0.8333,0.9091,0.8696,0.9091,0.9545,Great Blue Heron (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,30,1,8,0.9677,0.7895,0.8696,0.7895,1.0000,Purple Finch (Adult Male) (5)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,30,4,5,0.8824,0.8571,0.8696,0.8571,1.0000,Eared Grebe (Breeding) (4)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,40,8,4,0.8333,0.9091,0.8696,0.9091,0.9545,Greater Scaup (Breeding male) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,40,4,8,0.9091,0.8333,0.8696,0.8333,0.9583,Common Raven (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,47,7,7,0.8704,0.8704,0.8704,0.8704,0.9630,Bohemian Waxwing (4)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9333,Eurasian Collared-Dove (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,48,9,5,0.8421,0.9057,0.8727,0.9057,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (4)"
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,"Allen's Hummingbird (Female, immature) (1)"
399,California Thrasher,California Thrasher,Perching Birds,32,31,8,1,0.7949,0.9688,0.8732,0.9688,0.9688,Cassin's Kingbird (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9833,Golden-fronted Woodpecker (5)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,3,5,0.9032,0.8485,0.8750,0.8485,1.0000,Snow Goose (Blue morph) (3)
390,Veery,Veery,Perching Birds,41,39,9,2,0.8125,0.9512,0.8764,0.9512,0.9756,Fox Sparrow (Red) (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,25,3,4,0.8929,0.8621,0.8772,0.8621,0.9655,California Towhee (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,10,4,0.8333,0.9259,0.8772,0.9259,1.0000,Carolina Chickadee (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,6,6,0.8776,0.8776,0.8776,0.8776,1.0000,Great Egret (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9667,Hermit Warbler (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,4,1,0.8182,0.9474,0.8780,0.9474,0.9474,Anhinga (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,6,6,0.8800,0.8800,0.8800,0.8800,1.0000,Golden-fronted Woodpecker (3)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9500,Great Horned Owl (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,45,6,6,0.8824,0.8824,0.8824,0.8824,1.0000,American Tree Sparrow (3)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,49,2,11,0.9608,0.8167,0.8829,0.8167,0.9500,Great Blue Heron (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,53,8,6,0.8689,0.8983,0.8833,0.8983,0.9492,Chipping Sparrow (Breeding) (3)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9667,Cedar Waxwing (5)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,0.9667,Hutton's Vireo (2)
113,Wood Stork,Wood Stork,Storks,56,46,2,10,0.9583,0.8214,0.8846,0.8214,0.9821,Swallow-tailed Kite (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,51,8,5,0.8644,0.9107,0.8870,0.9107,0.9821,Lesser Yellowlegs (3)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9667,Acorn Woodpecker (1)
404,Ovenbird,Ovenbird,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9500,Swainson's Thrush (2)
452,Dickcissel,Dickcissel,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9667,Yellow-headed Blackbird (Female/Immature Male) (2)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,12,0,3,1.0000,0.8000,0.8889,0.8000,0.9333,Common Gallinule (Adult) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,36,2,7,0.9474,0.8372,0.8889,0.8372,0.9767,Redhead (Breeding male) (3)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9833,Carolina Chickadee (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,44,5,6,0.8980,0.8800,0.8889,0.8800,0.9600,Northern Cardinal (Adult Male) (4)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,10,1,0.8182,0.9783,0.8911,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
340,House Sparrow (Male),House Sparrow,Perching Birds,59,50,3,9,0.9434,0.8475,0.8929,0.8475,0.9492,House Sparrow (Female/Juvenile) (4)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,5,1,0.8333,0.9615,0.8929,0.9615,1.0000,Juniper Titmouse (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,4,5,0.9048,0.8837,0.8941,0.8837,0.9535,Chestnut-sided Warbler (Breeding male) (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,51,4,8,0.9273,0.8644,0.8947,0.8644,0.9661,Eastern Bluebird (5)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,56,10,3,0.8485,0.9492,0.8960,0.9492,1.0000,Black Phoebe (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Blue Grosbeak (Adult Male) (2)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,2,4,0.9286,0.8667,0.8966,0.8667,0.9333,Marbled Godwit (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,4,2,0.8667,0.9286,0.8966,0.9286,0.9643,White-throated Swift (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,0.9833,House Finch (Female/immature) (2)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,48,2,9,0.9600,0.8421,0.8972,0.8421,0.9298,Cooper's Hawk (Immature) (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,"Bald Eagle (Immature, juvenile) (2)"
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,11,1,0.8281,0.9815,0.8983,0.9815,0.9815,Northern Shrike (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,6,2,0.8571,0.9474,0.9000,0.9474,1.0000,Lark Bunting (Breeding male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,3,1,0.8571,0.9474,0.9000,0.9474,1.0000,California Quail (Female/juvenile) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,12,1,0.8310,0.9833,0.9008,0.9833,1.0000,Purple Finch (Adult Male) (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,50,3,8,0.9434,0.8621,0.9009,0.8621,0.9655,Indigo Bunting (Adult Male) (3)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Cattle Egret (2)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9667,Little Blue Heron (Adult) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,46,3,7,0.9388,0.8679,0.9020,0.8679,1.0000,Whimbrel (4)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,3,2,0.8846,0.9200,0.9020,0.9200,0.9600,Mute Swan (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,7,1,0.8409,0.9737,0.9024,0.9737,1.0000,Tennessee Warbler (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,3,8,0.9444,0.8644,0.9027,0.8644,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,28,2,4,0.9333,0.8750,0.9032,0.8750,0.9375,California Thrasher (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,0.9412,California Quail (Female/juvenile) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,6,4,0.8868,0.9216,0.9038,0.9216,0.9804,Long-billed Curlew (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9828,Hairy Woodpecker (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9833,"American Kestrel (Female, immature) (5)"
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,3,5,0.9268,0.8837,0.9048,0.8837,1.0000,Dark-eyed Junco (Pink-sided) (3)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Yellow Warbler (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9667,Mallard (Breeding male) (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,2,3,0.9231,0.8889,0.9057,0.8889,1.0000,Black-billed Magpie (3)
347,Horned Lark,Horned Lark,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9500,Canada Goose (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,7,1,0.8478,0.9750,0.9070,0.9750,1.0000,Common Gallinule (Adult) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,6,4,0.8909,0.9245,0.9074,0.9245,0.9811,Western Kingbird (2)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Ring-necked Pheasant (Female/juvenile) (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9833,Western Bluebird (3)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,7,4,0.8871,0.9322,0.9091,0.9322,1.0000,Common Goldeneye (Breeding male) (1)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,10,0,2,1.0000,0.8333,0.9091,0.8333,0.9167,Ring-billed Gull (Adult) (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,2,2,0.9091,0.9091,0.9091,0.9091,1.0000,Gambel's Quail (Male) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,30,1,5,0.9677,0.8571,0.9091,0.8571,0.9714,White-crowned Sparrow (Immature) (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,6,3,0.8846,0.9388,0.9109,0.9388,1.0000,Dark-eyed Junco (Slate-colored) (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,41,3,5,0.9318,0.8913,0.9111,0.8913,0.9130,"Bald Eagle (Adult, subadult) (1)"
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,6,1,0.8571,0.9730,0.9114,0.9730,1.0000,White-winged Scoter (Male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,6,3,0.8868,0.9400,0.9126,0.9400,0.9600,Common Ground-Dove (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,42,1,7,0.9767,0.8571,0.9130,0.8571,1.0000,American Oystercatcher (6)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9833,Common Eider (Adult male) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,American Goldfinch (Female/Nonbreeding Male) (2)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,4,2,0.8889,0.9412,0.9143,0.9412,1.0000,Ruffed Grouse (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,6,2,0.8776,0.9556,0.9149,0.9556,1.0000,Bufflehead (Breeding male) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,27,1,4,0.9643,0.8710,0.9153,0.8710,0.9677,Mountain Chickadee (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,27,3,2,0.9000,0.9310,0.9153,0.9310,0.9310,Mute Swan (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Hermit Warbler (2)
180,Snowy Owl,Snowy Owl,Owls,46,39,0,7,1.0000,0.8478,0.9176,0.8478,0.9348,Golden-fronted Woodpecker (2)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,4,3,0.9070,0.9286,0.9176,0.9286,0.9762,American Wigeon (Breeding male) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,28,1,4,0.9655,0.8750,0.9180,0.8750,0.9688,Greater White-fronted Goose (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Yellow-billed Cuckoo (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,5,0,0.8485,1.0000,0.9180,1.0000,1.0000,
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,51,5,4,0.9107,0.9273,0.9189,0.9273,0.9818,"American Kestrel (Female, immature) (1)"
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,17,1,2,0.9444,0.8947,0.9189,0.8947,1.0000,Long-tailed Duck (Summer male) (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,American Robin (Adult) (2)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,5,4,0.9123,0.9286,0.9204,0.9286,0.9464,Barn Owl (2)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Red-breasted Sapsucker (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,41,2,5,0.9535,0.8913,0.9213,0.8913,0.9783,California Thrasher (4)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,6,2,0.8868,0.9592,0.9216,0.9592,0.9592,Ruddy Turnstone (2)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,30,0,5,1.0000,0.8571,0.9231,0.8571,1.0000,Dunlin (Nonbreeding/juvenile) (4)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9000,Peregrine Falcon (Adult) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,1,5,0.9730,0.8780,0.9231,0.8780,0.9756,Red Crossbill (Adult Male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Pyrrhuloxia (3)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,37,2,4,0.9487,0.9024,0.9250,0.9024,0.9512,Blackpoll Warbler (Breeding male) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Blackpoll Warbler (Breeding male) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,6,2,0.8929,0.9615,0.9259,0.9615,1.0000,House Finch (Adult Male) (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,38,3,3,0.9268,0.9268,0.9268,0.9268,1.0000,Gadwall (Breeding male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,5,0,0.8649,1.0000,0.9275,1.0000,1.0000,
472,Black Phoebe,Black Phoebe,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Eastern Phoebe (2)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,5,3,0.9123,0.9455,0.9286,0.9455,0.9818,Green Heron (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,39,2,4,0.9512,0.9070,0.9286,0.9070,0.9767,"American Kestrel (Female, immature) (1)"
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Tennessee Warbler (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Prairie Warbler (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,33,3,2,0.9167,0.9429,0.9296,0.9429,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (2)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,53,4,4,0.9298,0.9298,0.9298,0.9298,1.0000,Golden-crowned Kinglet (1)
141,American Coot,American Coot,Cranes and Rails,60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9000,Horned Grebe (Breeding) (2)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,53,6,2,0.8983,0.9636,0.9298,0.9636,1.0000,Black-bellied Plover (Breeding) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,3,0,0.8696,1.0000,0.9302,1.0000,1.0000,
