class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,47,5,3,0.9038,0.9400,0.9216,0.9400,0.9800,Black-chinned Hummingbird (Adult Male) (1)
141,American Coot,American Coot,Cranes and Rails,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9000,Common Gallinule (Adult) (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,1.0000,Carolina Wren (4)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,Semipalmated Sandpiper (1)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,24,0,4,1.0000,0.8571,0.9231,0.8571,0.9643,Snow Goose (White morph) (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,48,5,3,0.9057,0.9412,0.9231,0.9412,1.0000,Long-billed Curlew (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,7,1,0.8727,0.9796,0.9231,0.9796,1.0000,Semipalmated Sandpiper (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,36,1,5,0.9730,0.8780,0.9231,0.8780,1.0000,Common Merganser (Breeding male) (4)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,55,5,4,0.9167,0.9322,0.9244,0.9322,0.9831,American Redstart (Adult Male) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,56,7,2,0.8889,0.9655,0.9256,0.9655,1.0000,Hermit Thrush (2)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,25,3,1,0.8929,0.9615,0.9259,0.9615,1.0000,Gray-crowned Rosy-Finch (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,50,6,2,0.8929,0.9615,0.9259,0.9615,1.0000,Great Blue Heron (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,38,2,4,0.9500,0.9048,0.9268,0.9048,1.0000,Golden-crowned Sparrow (Immature) (3)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,5,2,0.9000,0.9574,0.9278,0.9574,1.0000,Ruddy Turnstone (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,Tennessee Warbler (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Red-eyed Vireo (1)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,13,2,0,0.8667,1.0000,0.9286,1.0000,1.0000,
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,39,3,3,0.9286,0.9286,0.9286,0.9286,1.0000,Northern Waterthrush (3)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,59,9,0,0.8676,1.0000,0.9291,1.0000,1.0000,
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,53,6,2,0.8983,0.9636,0.9298,0.9636,1.0000,Black Turnstone (2)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,53,2,6,0.9636,0.8983,0.9298,0.8983,1.0000,Northern Flicker (Yellow-shafted) (6)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,60,9,0,0.8696,1.0000,0.9302,1.0000,1.0000,
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,2,2,0.9310,0.9310,0.9310,0.9310,1.0000,Canyon Towhee (1)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,27,2,2,0.9310,0.9310,0.9310,0.9310,0.9655,Tricolored Heron (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,34,1,4,0.9714,0.8947,0.9315,0.8947,1.0000,Purple Finch (Adult Male) (3)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,48,1,6,0.9796,0.8889,0.9320,0.8889,0.9444,American Black Duck (1)
365,Verdin,Verdin,Perching Birds,32,28,0,4,1.0000,0.8750,0.9333,0.8750,0.9375,Black-tailed Gnatcatcher (2)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Tree Swallow (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,American Wigeon (Breeding male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Phainopepla (Female/juvenile) (1)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Fox Sparrow (Sooty) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,1,4,0.9737,0.9024,0.9367,0.9024,0.9512,Pine Grosbeak (Adult Male) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,15,0,2,1.0000,0.8824,0.9375,0.8824,1.0000,Gambel's Quail (Male) (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,60,8,0,0.8824,1.0000,0.9375,1.0000,1.0000,
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,53,4,3,0.9298,0.9464,0.9381,0.9464,1.0000,Louisiana Waterthrush (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,53,1,6,0.9815,0.8983,0.9381,0.8983,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,38,1,4,0.9744,0.9048,0.9383,0.9048,1.0000,Red-breasted Merganser (Female/immature male) (3)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,38,2,3,0.9500,0.9268,0.9383,0.9268,0.9756,Green-tailed Towhee (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,54,3,4,0.9474,0.9310,0.9391,0.9310,1.0000,Spotted Sandpiper (Nonbreeding/juvenile) (3)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,1.0000,Bell's Vireo (2)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Common Gallinule (Adult) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,40,2,3,0.9524,0.9302,0.9412,0.9302,1.0000,Orchard Oriole (Immature Male) (3)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,24,2,1,0.9231,0.9600,0.9412,0.9600,0.9600,Swallow-tailed Kite (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Dark-eyed Junco (Slate-colored) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,32,1,3,0.9697,0.9143,0.9412,0.9143,1.0000,Dunlin (Nonbreeding/juvenile) (2)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,4,2,0.9231,0.9600,0.9412,0.9600,0.9800,Common Ground-Dove (2)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,56,4,3,0.9333,0.9492,0.9412,0.9492,1.0000,Mourning Dove (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Golden-crowned Sparrow (Adult) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Blue Grosbeak (Adult Male) (3)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Double-crested Cormorant (Adult) (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Townsend's Warbler (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,50,3,3,0.9434,0.9434,0.9434,0.9434,0.9811,Whimbrel (2)
420,Palm Warbler,Palm Warbler,Perching Birds,44,42,3,2,0.9333,0.9545,0.9438,0.9545,1.0000,Pine Warbler (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9783,Hermit Thrush (3)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Mountain Chickadee (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Common Merganser (Breeding male) (1)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,34,1,3,0.9714,0.9189,0.9444,0.9189,0.9730,Black-tailed Gnatcatcher (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,43,2,3,0.9556,0.9348,0.9451,0.9348,0.9783,California Thrasher (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,35,2,2,0.9459,0.9459,0.9459,0.9459,1.0000,Black-throated Green Warbler (1)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,35,1,3,0.9722,0.9211,0.9459,0.9211,1.0000,White-breasted Nuthatch (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,2,3,0.9565,0.9362,0.9462,0.9362,0.9574,White-faced Ibis (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,44,0,5,1.0000,0.8980,0.9462,0.8980,1.0000,Wilson's Warbler (5)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,53,2,4,0.9636,0.9298,0.9464,0.9298,0.9825,Broad-winged Hawk (Adult) (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,53,1,5,0.9815,0.9138,0.9464,0.9138,0.9655,Ross's Goose (3)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,53,6,0,0.8983,1.0000,0.9464,1.0000,1.0000,
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,53,6,0,0.8983,1.0000,0.9464,1.0000,1.0000,
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,36,0,4,1.0000,0.9000,0.9474,0.9000,1.0000,Black Turnstone (2)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9833,Gadwall (Breeding male) (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,46,2,3,0.9583,0.9388,0.9485,0.9388,1.0000,Little Blue Heron (Immature) (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,American Goldfinch (Breeding Male) (3)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,1,2,0.9655,0.9333,0.9492,0.9333,1.0000,Short-billed Dowitcher (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,Eurasian Collared-Dove (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,Anhinga (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,56,3,3,0.9492,0.9492,0.9492,0.9492,0.9661,Wild Turkey (1)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,White-crowned Sparrow (Adult) (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,56,4,2,0.9333,0.9655,0.9492,0.9655,1.0000,Orchard Oriole (Adult Male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,3,2,0.9400,0.9592,0.9495,0.9592,1.0000,Anna's Hummingbird (Adult Male) (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Black-tailed Gnatcatcher (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Northern Parula (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Chipping Sparrow (Breeding) (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Least Sandpiper (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,4,0,0.9048,1.0000,0.9500,1.0000,1.0000,
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,6,0,0.9062,1.0000,0.9508,1.0000,1.0000,
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Black-throated Green Warbler (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,40,1,3,0.9756,0.9302,0.9524,0.9302,0.9767,Townsend's Solitaire (1)
176,Barn Owl,Barn Owl,Owls,52,50,3,2,0.9434,0.9615,0.9524,0.9615,1.0000,Eurasian Collared-Dove (1)
390,Veery,Veery,Perching Birds,41,41,4,0,0.9111,1.0000,0.9535,1.0000,1.0000,
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,3,1,0.9318,0.9762,0.9535,0.9762,0.9762,Northern Shoveler (Breeding male) (1)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,21,1,1,0.9545,0.9545,0.9545,0.9545,0.9545,Mississippi Kite (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,2,3,0.9636,0.9464,0.9550,0.9464,1.0000,Eastern Bluebird (1)
376,House Wren,House Wren,Perching Birds,54,53,4,1,0.9298,0.9815,0.9550,0.9815,1.0000,Canyon Wren (1)
399,California Thrasher,California Thrasher,Perching Birds,32,32,3,0,0.9143,1.0000,0.9552,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,2,2,0.9556,0.9556,0.9556,0.9556,1.0000,Black-necked Stilt (1)
113,Wood Stork,Wood Stork,Storks,56,54,3,2,0.9474,0.9643,0.9558,0.9643,1.0000,Swallow-tailed Kite (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,56,2,3,0.9655,0.9492,0.9573,0.9492,1.0000,Harris's Sparrow (Adult) (1)
183,Barred Owl,Barred Owl,Owls,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Eastern Screech-Owl (3)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Vesper Sparrow (2)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,46,1,3,0.9787,0.9388,0.9583,0.9388,0.9796,Little Blue Heron (Immature) (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,1,3,0.9787,0.9388,0.9583,0.9388,0.9796,Spotted Sandpiper (Breeding) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,Bullock's Oriole (Adult male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9667,Great Cormorant (Adult) (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Gila Woodpecker (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Little Blue Heron (Adult) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9667,Wilson's Phalarope (Breeding) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,47,3,1,0.9400,0.9792,0.9592,0.9792,0.9792,"Bald Eagle (Immature, juvenile) (1)"
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Northern Pygmy-Owl (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Rough-legged Hawk (Dark morph) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,1,3,0.9796,0.9412,0.9600,0.9412,0.9804,Spotted Sandpiper (Nonbreeding/juvenile) (3)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,2,2,0.9608,0.9608,0.9608,0.9608,0.9804,Hooded Oriole (Adult male) (1)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,1.0000,Pygmy Nuthatch (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,50,1,3,0.9804,0.9434,0.9615,0.9434,0.9623,Black Guillemot (Breeding) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,3,1,0.9444,0.9808,0.9623,0.9808,0.9808,Western Wood-Pewee (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,3,1,0.9444,0.9808,0.9623,0.9808,1.0000,Cassin's Finch (Adult Male) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,3,1,0.9455,0.9811,0.9630,0.9811,1.0000,Bufflehead (Breeding male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,53,3,1,0.9464,0.9815,0.9636,0.9815,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,0,3,1.0000,0.9302,0.9639,0.9302,0.9767,Barred Owl (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,40,1,2,0.9756,0.9524,0.9639,0.9524,1.0000,Baltimore Oriole (Adult male) (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,40,0,3,1.0000,0.9302,0.9639,0.9302,1.0000,Black-and-white Warbler (2)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,54,1,3,0.9818,0.9474,0.9643,0.9474,0.9825,Carolina Wren (2)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,1,1,0.9643,0.9643,0.9643,0.9643,0.9643,Pacific Loon (Nonbreeding/juvenile) (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,41,2,1,0.9535,0.9762,0.9647,0.9762,1.0000,Red-naped Sapsucker (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,41,3,0,0.9318,1.0000,0.9647,1.0000,1.0000,
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,2,0,0.9333,1.0000,0.9655,1.0000,1.0000,
404,Ovenbird,Ovenbird,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,1.0000,Wood Thrush (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9500,Hairy Woodpecker (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,0.9831,European Starling (Breeding Adult) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Turkey Vulture (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Canvasback (Female/Eclipse male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,43,0,3,1.0000,0.9348,0.9663,0.9348,1.0000,Gray Jay (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,43,1,2,0.9773,0.9556,0.9663,0.9556,0.9778,Barn Owl (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Little Blue Heron (Adult) (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Nashville Warbler (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,29,0,2,1.0000,0.9355,0.9667,0.9355,1.0000,Mountain Chickadee (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,4,0,0.9355,1.0000,0.9667,1.0000,1.0000,
494,Blue Jay,Blue Jay,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Cedar Waxwing (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,White Ibis (Adult) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Curve-billed Thrasher (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Reddish Egret (Dark morph) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,"American Kestrel (Female, immature) (1)"
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Swamp Sparrow (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,45,1,2,0.9783,0.9574,0.9677,0.9574,1.0000,Black-billed Cuckoo (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
382,American Dipper,American Dipper,Perching Birds,31,31,2,0,0.9394,1.0000,0.9688,1.0000,1.0000,
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,1,2,0.9792,0.9592,0.9691,0.9592,0.9592,Ruddy Turnstone (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,32,2,0,0.9412,1.0000,0.9697,1.0000,1.0000,
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,3,0,0.9423,1.0000,0.9703,1.0000,1.0000,
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,33,2,0,0.9429,1.0000,0.9706,1.0000,1.0000,
441,Field Sparrow,Field Sparrow,Perching Birds,51,50,2,1,0.9615,0.9804,0.9709,0.9804,1.0000,House Sparrow (Female/Juvenile) (1)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,34,1,1,0.9714,0.9714,0.9714,0.9714,0.9714,Common Raven (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,2,0,0.9459,1.0000,0.9722,1.0000,1.0000,
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,0.9474,Black Tern (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,2,1,0.9643,0.9818,0.9730,0.9818,1.0000,Canvasback (Breeding male) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,Bobolink (Breeding male) (1)
148,American Avocet,American Avocet,"Plovers, Sandpipers, and Allies",54,54,3,0,0.9474,1.0000,0.9730,1.0000,1.0000,
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,55,0,3,1.0000,0.9483,0.9735,0.9483,0.9828,Eastern Phoebe (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,0,2,1.0000,0.9487,0.9737,0.9487,1.0000,Heermann's Gull (Immature) (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,57,2,1,0.9661,0.9828,0.9744,0.9828,1.0000,House Wren (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Ruddy Turnstone (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Cedar Waxwing (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,38,1,1,0.9744,0.9744,0.9744,0.9744,1.0000,Monk Parakeet (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,38,1,1,0.9744,0.9744,0.9744,0.9744,0.9744,Red-shouldered Hawk (Adult ) (1)
452,Dickcissel,Dickcissel,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Bobolink (Female/juvenile/nonbreeding male) (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,0.9831,Chipping Sparrow (Immature/nonbreeding adult) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Bronzed Cowbird (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,1,1,0.9750,0.9750,0.9750,0.9750,1.0000,Eastern Screech-Owl (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,European Starling (Juvenile) (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,40,2,0,0.9524,1.0000,0.9756,1.0000,1.0000,
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
