class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
365,Verdin,Verdin,Perching Birds,32,27,0,5,1.0000,0.8438,0.9153,0.8438,0.9688,Bushtit (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,1.0000,Calliope Hummingbird (Adult Male) (1)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Common Yellowthroat (Adult Male) (4)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,38,4,3,0.9048,0.9268,0.9157,0.9268,0.9756,Eastern Phoebe (3)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,49,4,5,0.9245,0.9074,0.9159,0.9074,0.9815,Yellow-crowned Night-Heron (Immature) (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,22,2,2,0.9167,0.9167,0.9167,0.9167,1.0000,Redhead (Female/Eclipse male) (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,44,3,5,0.9362,0.8980,0.9167,0.8980,1.0000,Little Blue Heron (Immature) (3)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,33,1,5,0.9706,0.8684,0.9167,0.8684,1.0000,Pine Warbler (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,4,1,0.8750,0.9655,0.9180,0.9655,0.9655,White-throated Swift (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,45,3,5,0.9375,0.9000,0.9184,0.9000,0.9800,Sharp-shinned Hawk (Adult ) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,45,4,4,0.9184,0.9184,0.9184,0.9184,1.0000,Little Blue Heron (Immature) (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9667,Blackpoll Warbler (Breeding male) (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,52,3,6,0.9455,0.8966,0.9204,0.8966,1.0000,Blue Grosbeak (Female/juvenile) (3)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,2,5,0.9535,0.8913,0.9213,0.8913,0.9565,Swainson's Thrush (3)
348,Tree Swallow,Tree Swallow,Perching Birds,56,53,6,3,0.8983,0.9464,0.9217,0.9464,1.0000,Violet-green Swallow (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,5,1,0.8780,0.9730,0.9231,0.9730,1.0000,White-winged Scoter (Male) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,5,0,0.8571,1.0000,0.9231,1.0000,1.0000,
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,24,2,2,0.9231,0.9231,0.9231,0.9231,0.9615,Pelagic Cormorant (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,8,1,0.8710,0.9818,0.9231,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,2,1,0.9000,0.9474,0.9231,0.9474,1.0000,California Quail (Female/juvenile) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,1,4,0.9688,0.8857,0.9254,0.8857,1.0000,American Woodcock (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,0.9661,Black-throated Green Warbler (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Golden-fronted Woodpecker (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,7,2,0.8906,0.9661,0.9268,0.9661,1.0000,Red-naped Sapsucker (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Northern Shrike (2)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,38,1,5,0.9744,0.8837,0.9268,0.8837,1.0000,Orchard Oriole (Immature Male) (2)
390,Veery,Veery,Perching Birds,41,38,3,3,0.9268,0.9268,0.9268,0.9268,1.0000,Hermit Thrush (1)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,51,2,6,0.9623,0.8947,0.9273,0.8947,0.9649,Eurasian Collared-Dove (2)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,32,2,3,0.9412,0.9143,0.9275,0.9143,1.0000,Tree Swallow (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,39,6,0,0.8667,1.0000,0.9286,1.0000,1.0000,
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Dark-eyed Junco (Slate-colored) (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Vesper Sparrow (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,53,2,6,0.9636,0.8983,0.9298,0.8983,0.9831,Eastern Bluebird (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,40,4,2,0.9091,0.9524,0.9302,0.9524,1.0000,Gadwall (Breeding male) (1)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,47,7,0,0.8704,1.0000,0.9307,1.0000,1.0000,
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,5,2,0.9038,0.9592,0.9307,0.9592,0.9796,Ruby-throated Hummingbird (Adult Male) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,47,0,7,1.0000,0.8704,0.9307,0.8704,0.9815,"Bald Eagle (Adult, subadult) (1)"
401,American Pipit,American Pipit,Perching Birds,58,54,4,4,0.9310,0.9310,0.9310,0.9310,0.9655,Solitary Sandpiper (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,5,1,0.8913,0.9762,0.9318,0.9762,1.0000,American Wigeon (Breeding male) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,48,4,3,0.9231,0.9412,0.9320,0.9412,1.0000,Short-billed Dowitcher (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9500,Northern Parula (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,21,2,1,0.9130,0.9545,0.9333,0.9545,0.9545,Peregrine Falcon (Immature) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Yellow-crowned Night-Heron (Adult) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,2,2,0.9333,0.9333,0.9333,0.9333,1.0000,Ruffed Grouse (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Whimbrel (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,50,5,2,0.9091,0.9615,0.9346,0.9615,1.0000,Little Blue Heron (Adult) (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Green Heron (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Black-crested Titmouse (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,52,5,2,0.9123,0.9630,0.9369,0.9630,1.0000,Spotted Towhee (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9643,Spotted Sandpiper (Nonbreeding/juvenile) (2)
399,California Thrasher,California Thrasher,Perching Birds,32,30,2,2,0.9375,0.9375,0.9375,0.9375,1.0000,Canyon Towhee (1)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,30,3,1,0.9091,0.9677,0.9375,0.9677,1.0000,Dark-eyed Junco (Slate-colored) (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,53,2,5,0.9636,0.9138,0.9381,0.9138,0.9828,Black-legged Kittiwake (Immature) (3)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,38,2,3,0.9500,0.9268,0.9383,0.9268,0.9756,Lark Bunting (Female/Nonbreeding male) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,5,1,0.9020,0.9787,0.9388,0.9787,1.0000,Willet (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,1.0000,Black-tailed Gnatcatcher (4)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,Red-breasted Merganser (Breeding male) (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9394,Common Goldeneye (Female/Eclipse male) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,47,2,4,0.9592,0.9216,0.9400,0.9216,0.9608,Chipping Sparrow (Breeding) (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9500,Carolina Wren (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,1.0000,Lesser Yellowlegs (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,40,3,2,0.9302,0.9524,0.9412,0.9524,0.9762,Red-headed Woodpecker (Adult) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Semipalmated Sandpiper (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,5,2,0.9180,0.9655,0.9412,0.9655,0.9828,Willet (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,41,3,2,0.9318,0.9535,0.9425,0.9535,1.0000,Swainson's Hawk (Dark morph ) (1)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,33,1,3,0.9706,0.9167,0.9429,0.9167,0.9722,Northern Flicker (Yellow-shafted) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Mountain Chickadee (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Cattle Egret (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,42,2,3,0.9545,0.9333,0.9438,0.9333,0.9778,Eastern Screech-Owl (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
334,House Finch (Adult Male),House Finch,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,43,2,3,0.9556,0.9348,0.9451,0.9348,1.0000,California Thrasher (2)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,43,4,1,0.9149,0.9773,0.9451,0.9773,1.0000,Lesser Scaup (Breeding male) (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,0,2,1.0000,0.9000,0.9474,0.9000,1.0000,Red-throated Loon (Breeding) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,54,4,2,0.9310,0.9643,0.9474,0.9643,1.0000,American Woodcock (1)
452,Dickcissel,Dickcissel,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Tennessee Warbler (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,37,2,2,0.9487,0.9487,0.9487,0.9487,0.9744,Red-shouldered Hawk (Adult ) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,Trumpeter Swan (3)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,Northern Gannet (Immature/Juvenile) (3)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,47,2,3,0.9592,0.9400,0.9495,0.9400,0.9800,Broad-billed Hummingbird (Adult Male) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Nashville Warbler (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,2,2,0.9500,0.9500,0.9500,0.9500,0.9750,Black-bellied Plover (Breeding) (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,38,2,2,0.9500,0.9500,0.9500,0.9500,1.0000,Eurasian Collared-Dove (2)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Cooper's Hawk (Adult) (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Brown Thrasher (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,"Ruby-throated Hummingbird (Female, immature) (1)"
492,Gray Jay,Gray Jay,Perching Birds,54,49,0,5,1.0000,0.9074,0.9515,0.9074,0.9815,Pygmy Nuthatch (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Cassin's Vireo (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,30,0,3,1.0000,0.9091,0.9524,0.9091,0.9394,Clay-colored Sparrow (2)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,4,0,0.9091,1.0000,0.9524,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,50,2,3,0.9615,0.9434,0.9524,0.9434,0.9811,Black Tern (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,40,2,2,0.9524,0.9524,0.9524,0.9524,0.9762,Redhead (Breeding male) (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,51,3,2,0.9444,0.9623,0.9533,0.9623,1.0000,Ash-throated Flycatcher (2)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,4,1,0.9273,0.9808,0.9533,0.9808,0.9808,Pacific-slope Flycatcher (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,51,4,1,0.9273,0.9808,0.9533,0.9808,1.0000,Black Scoter (Female/juvenile) (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,31,2,1,0.9394,0.9688,0.9538,0.9688,0.9688,Eastern Phoebe (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,52,4,1,0.9286,0.9811,0.9541,0.9811,1.0000,Western Tanager (Female/Nonbreeding Male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,42,0,4,1.0000,0.9130,0.9545,0.9130,0.9565,"Bald Eagle (Adult, subadult) (2)"
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,54,1,4,0.9818,0.9310,0.9558,0.9310,0.9828,Barn Owl (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,55,5,0,0.9167,1.0000,0.9565,1.0000,1.0000,
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,1,2,0.9706,0.9429,0.9565,0.9429,1.0000,Eared Grebe (Breeding) (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9667,Tricolored Heron (2)
141,American Coot,American Coot,Cranes and Rails,60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Common Gallinule (Adult) (4)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9500,Black-throated Green Warbler (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,0,4,1.0000,0.9184,0.9574,0.9184,0.9796,Spotted Sandpiper (Breeding) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,57,5,0,0.9194,1.0000,0.9580,1.0000,1.0000,
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,American Robin (Adult) (2)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Anhinga (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Northern Cardinal (Adult Male) (1)
417,Northern Parula,Northern Parula,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Pileated Woodpecker (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Bullock's Oriole (Adult male) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,46,2,2,0.9583,0.9583,0.9583,0.9583,1.0000,Vaux's Swift (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,1,3,0.9787,0.9388,0.9583,0.9388,0.9592,Ruddy Turnstone (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,0,2,1.0000,0.9200,0.9583,0.9200,1.0000,Anhinga (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Western Bluebird (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,35,0,3,1.0000,0.9211,0.9589,0.9211,1.0000,White-breasted Nuthatch (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,35,1,2,0.9722,0.9459,0.9589,0.9459,0.9730,Yellow-billed Cuckoo (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,"American Kestrel (Female, immature) (1)"
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,"Bald Eagle (Immature, juvenile) (1)"
395,Gray Catbird,Gray Catbird,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,36,1,2,0.9730,0.9474,0.9600,0.9474,1.0000,Purple Finch (Adult Male) (2)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,2,2,0.9600,0.9600,0.9600,0.9600,0.9800,Eurasian Collared-Dove (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,49,3,1,0.9423,0.9800,0.9608,0.9800,1.0000,Northern Cardinal (Adult Male) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,49,4,0,0.9245,1.0000,0.9608,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,1.0000,Hooded Warbler (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,2,2,0.9615,0.9615,0.9615,0.9615,1.0000,House Finch (Adult Male) (2)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,3,0,0.9268,1.0000,0.9620,1.0000,1.0000,
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,2,0,0.9286,1.0000,0.9630,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,3,0,0.9302,1.0000,0.9639,1.0000,1.0000,
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,54,1,3,0.9818,0.9474,0.9643,0.9474,0.9825,Orchard Oriole (Adult Male) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,1,1,0.9643,0.9643,0.9643,0.9643,0.9643,Osprey (1)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,27,0,2,1.0000,0.9310,0.9643,0.9310,1.0000,Canvasback (Breeding male) (1)
113,Wood Stork,Wood Stork,Storks,56,54,2,2,0.9643,0.9643,0.9643,0.9643,1.0000,Swallow-tailed Kite (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,56,2,2,0.9655,0.9655,0.9655,0.9655,1.0000,House Wren (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,42,1,2,0.9767,0.9545,0.9655,0.9545,0.9773,Chestnut-sided Warbler (Breeding male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9667,Little Blue Heron (Adult) (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,0,3,1.0000,0.9348,0.9663,0.9348,0.9565,Royal Tern (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,3,0,0.9348,1.0000,0.9663,1.0000,1.0000,
297,American Robin (Adult),American Robin,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,"Vermilion Flycatcher (Female, immature) (1)"
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Northern Shrike (2)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,44,1,2,0.9778,0.9565,0.9670,0.9565,0.9783,Northern Pygmy-Owl (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,44,1,2,0.9778,0.9565,0.9670,0.9565,1.0000,Indigo Bunting (Adult Male) (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,2,1,0.9565,0.9778,0.9670,0.9778,1.0000,Tricolored Heron (1)
404,Ovenbird,Ovenbird,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Tennessee Warbler (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,59,4,0,0.9365,1.0000,0.9672,1.0000,1.0000,
466,Pine Siskin,Pine Siskin,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,House Finch (Female/immature) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Yellow-breasted Chat (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,0,2,1.0000,0.9375,0.9677,0.9375,1.0000,Red-breasted Merganser (Breeding male) (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,2,1,0.9574,0.9783,0.9677,0.9783,1.0000,Yellow-crowned Night-Heron (Adult) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,0,3,1.0000,0.9388,0.9684,0.9388,1.0000,Dark-eyed Junco (Slate-colored) (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,31,0,2,1.0000,0.9394,0.9688,0.9394,0.9697,House Finch (Adult Male) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,2,1,0.9592,0.9792,0.9691,0.9792,1.0000,Northern Cardinal (Adult Male) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,50,2,1,0.9615,0.9804,0.9709,0.9804,0.9804,Western Sandpiper (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,51,1,2,0.9808,0.9623,0.9714,0.9623,1.0000,Whimbrel (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,53,2,1,0.9636,0.9815,0.9725,0.9815,1.0000,American Robin (Juvenile) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,American Wigeon (Breeding male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,54,2,1,0.9643,0.9818,0.9730,0.9818,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,2,1,0.9643,0.9818,0.9730,0.9818,1.0000,Blue-winged Teal (Female/juvenile) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,0,2,1.0000,0.9487,0.9737,0.9487,1.0000,Turkey Vulture (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,1,2,0.9825,0.9655,0.9739,0.9655,1.0000,Red-headed Woodpecker (Adult) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,57,2,1,0.9661,0.9828,0.9744,0.9828,1.0000,Pygmy Nuthatch (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,1.0000,Red-breasted Nuthatch (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Magnolia Warbler (Breeding male) (1)
