class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
66,Black-chinned Hummingbird (Adult Male),Black-chinned Hummingbird,Swifts and Hummingbirds,50,41,10,9,0.8039,0.8200,0.8119,0.8200,0.9400,Ruby-throated Hummingbird (Adult Male) (3)
365,Verdin,Verdin,Perching Birds,32,24,3,8,0.8889,0.7500,0.8136,0.7500,0.8750,Hermit Warbler (2)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,2,3,0.8462,0.7857,0.8148,0.7857,0.7857,Ring-necked Pheasant (Male) (1)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,31,4,10,0.8857,0.7561,0.8158,0.7561,0.9024,Ruby-throated Hummingbird (Adult Male) (2)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,40,10,8,0.8000,0.8333,0.8163,0.8333,0.9583,Common Raven (6)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,29,2,11,0.9355,0.7250,0.8169,0.7250,0.9250,White-winged Dove (3)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,38,6,11,0.8636,0.7755,0.8172,0.7755,1.0000,Little Blue Heron (Immature) (5)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,47,14,7,0.7705,0.8704,0.8174,0.8704,0.9444,"Anna's Hummingbird (Female, immature) (3)"
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,18,4,4,0.8182,0.8182,0.8182,0.8182,1.0000,Common Eider (Immature/Eclipse male) (2)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,36,8,8,0.8182,0.8182,0.8182,0.8182,1.0000,Common Merganser (Female/immature male) (5)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,37,12,4,0.7551,0.9024,0.8222,0.9024,1.0000,Red-breasted Merganser (Female/immature male) (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9667,Royal Tern (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,47,7,13,0.8704,0.7833,0.8246,0.7833,0.9333,Lesser Goldfinch (Female/juvenile) (4)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,26,4,7,0.8667,0.7879,0.8254,0.7879,0.9697,American Pipit (1)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,26,4,7,0.8667,0.7879,0.8254,0.7879,0.9091,Chestnut-sided Warbler (Breeding male) (2)
113,Wood Stork,Wood Stork,Storks,56,45,8,11,0.8491,0.8036,0.8257,0.8036,0.9286,"Northern Gannet (Adult, Subadult) (3)"
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,5,3,0.7917,0.8636,0.8261,0.8636,1.0000,Gambel's Quail (Female/juvenile) (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9833,Western Bluebird (4)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9500,Townsend's Warbler (7)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,36,6,9,0.8571,0.8000,0.8276,0.8000,0.9778,Nashville Warbler (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,53,15,7,0.7794,0.8833,0.8281,0.8833,0.9333,Black-throated Green Warbler (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,41,7,10,0.8542,0.8039,0.8283,0.8039,0.9608,Hooded Oriole (Adult male) (4)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,29,4,8,0.8788,0.7838,0.8286,0.7838,1.0000,Black-chinned Hummingbird (Adult Male) (3)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,46,9,10,0.8364,0.8214,0.8288,0.8214,0.9464,Mallard (Female/Eclipse male) (3)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,49,9,11,0.8448,0.8167,0.8305,0.8167,0.9333,Black-tailed Gnatcatcher (6)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,37,9,6,0.8043,0.8605,0.8315,0.8605,0.9767,Yellow-headed Blackbird (Adult Male) (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,52,13,8,0.8000,0.8667,0.8320,0.8667,0.9833,Little Blue Heron (Adult) (3)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,15,2,4,0.8824,0.7895,0.8333,0.7895,1.0000,California Quail (Female/juvenile) (4)
298,Phainopepla (Female/juvenile),Phainopepla,Perching Birds,18,15,3,3,0.8333,0.8333,0.8333,0.8333,0.9444,Rough-legged Hawk (Light morph) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,40,12,4,0.7692,0.9091,0.8333,0.9091,1.0000,Lesser Scaup (Breeding male) (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,43,5,12,0.8958,0.7818,0.8350,0.7818,0.8909,American Kestrel (Adult male) (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,38,11,4,0.7755,0.9048,0.8352,0.9048,1.0000,Red-breasted Merganser (Female/immature male) (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,54,15,6,0.7826,0.9000,0.8372,0.9000,0.9833,Bewick's Wren (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,54,15,6,0.7826,0.9000,0.8372,0.9000,1.0000,Snowy Egret (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,54,15,6,0.7826,0.9000,0.8372,0.9000,0.9833,Vesper Sparrow (3)
182,Burrowing Owl,Burrowing Owl,Owls,43,39,11,4,0.7800,0.9070,0.8387,0.9070,0.9767,Common Ground-Dove (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,47,13,5,0.7833,0.9038,0.8393,0.9038,0.9808,Red-headed Woodpecker (Immature) (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,34,5,8,0.8718,0.8095,0.8395,0.8095,0.8810,Gadwall (Breeding male) (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,8,5,0.8095,0.8718,0.8395,0.8718,0.9744,Black-crowned Night-Heron (Immature) (2)
492,Gray Jay,Gray Jay,Perching Birds,54,42,4,12,0.9130,0.7778,0.8400,0.7778,0.8889,Townsend's Solitaire (2)
376,House Wren,House Wren,Perching Birds,54,45,8,9,0.8491,0.8333,0.8411,0.8333,0.8889,Marsh Wren (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,16,3,3,0.8421,0.8421,0.8421,0.8421,1.0000,American Black Duck (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,24,4,5,0.8571,0.8276,0.8421,0.8276,0.9310,Bufflehead (Breeding male) (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,35,6,7,0.8537,0.8333,0.8434,0.8333,0.9048,Horned Grebe (Breeding) (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9833,Merlin (1)
385,Wrentit,Wrentit,Perching Birds,37,30,4,7,0.8824,0.8108,0.8451,0.8108,0.9189,Juniper Titmouse (2)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,44,2,14,0.9565,0.7586,0.8462,0.7586,0.8621,White-winged Dove (3)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,47,10,7,0.8246,0.8704,0.8468,0.8704,0.9815,Spotted Towhee (3)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,8,1,0.7576,0.9615,0.8475,0.9615,1.0000,Juniper Titmouse (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,37,7,6,0.8409,0.8605,0.8506,0.8605,0.9767,Redhead (Breeding male) (4)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,17,3,0.7703,0.9500,0.8507,0.9500,0.9833,Dark-eyed Junco (Slate-colored) (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,10,6,0.8214,0.8846,0.8519,0.8846,1.0000,Northern Pintail (Breeding male) (2)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9167,Eastern Towhee (7)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,26,4,5,0.8667,0.8387,0.8525,0.8387,1.0000,Mountain Chickadee (4)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9167,Tennessee Warbler (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9667,Black-crested Titmouse (3)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9667,Fox Sparrow (Sooty) (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,5,1,0.7826,0.9474,0.8571,0.9474,0.9474,Cassin's Kingbird (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,24,4,4,0.8571,0.8571,0.8571,0.8571,0.9286,Great Black-backed Gull (Adult) (1)
390,Veery,Veery,Perching Birds,41,36,7,5,0.8372,0.8780,0.8571,0.8780,0.9512,Hermit Thrush (2)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,15,3,2,0.8333,0.8824,0.8571,0.8824,0.9412,California Quail (Female/juvenile) (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,45,6,9,0.8824,0.8333,0.8571,0.8333,0.9259,Yellow-crowned Night-Heron (Immature) (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,21,1,6,0.9545,0.7778,0.8571,0.7778,1.0000,Black-billed Magpie (4)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,34,3,8,0.9189,0.8095,0.8608,0.8095,0.9524,Golden-crowned Sparrow (Immature) (5)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,6,4,0.8378,0.8857,0.8611,0.8857,0.9429,Green-winged Teal (Male) (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,28,4,5,0.8750,0.8485,0.8615,0.8485,0.9091,Greater White-fronted Goose (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,11,6,0.8281,0.8983,0.8618,0.8983,0.9661,White-throated Sparrow (Tan-striped/immature) (6)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9833,Mountain Chickadee (2)
35,Common Loon (Breeding),Common Loon,Loons,60,47,2,13,0.9592,0.7833,0.8624,0.7833,0.8833,Common Loon (Nonbreeding/juvenile) (4)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,38,4,8,0.9048,0.8261,0.8636,0.8261,0.9783,Great Cormorant (Adult) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,38,4,8,0.9048,0.8261,0.8636,0.8261,0.9130,Red-headed Woodpecker (Immature) (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,1.0000,Nashville Warbler (1)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,48,12,3,0.8000,0.9412,0.8649,0.9412,0.9804,Lesser Scaup (Breeding male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,58,16,2,0.7838,0.9667,0.8657,0.9667,1.0000,Snow Goose (White morph) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,52,8,8,0.8667,0.8667,0.8667,0.8667,1.0000,Semipalmated Sandpiper (6)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,49,8,7,0.8596,0.8750,0.8673,0.8750,0.9821,Lesser Yellowlegs (3)
404,Ovenbird,Ovenbird,Perching Birds,60,49,4,11,0.9245,0.8167,0.8673,0.8167,0.9333,Swainson's Thrush (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,46,10,4,0.8214,0.9200,0.8679,0.9200,0.9400,Common Ground-Dove (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,33,6,4,0.8462,0.8919,0.8684,0.8919,1.0000,Black-throated Green Warbler (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9833,European Starling (Breeding Adult) (6)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,11,4,0.8197,0.9259,0.8696,0.9259,0.9815,Black-capped Chickadee (2)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,1.0000,Hooded Warbler (3)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,Golden-fronted Woodpecker (4)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,1.0000,Song Sparrow (3)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,Horned Grebe (Breeding) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9333,Turkey Vulture (2)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,41,4,8,0.9111,0.8367,0.8723,0.8367,0.9388,Great Egret (4)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,Double-crested Cormorant (Adult) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,45,5,8,0.9000,0.8491,0.8738,0.8491,0.9434,Caspian Tern (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9500,Pygmy Nuthatch (5)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9667,Golden Eagle (Adult) (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,11,2,0.8070,0.9583,0.8762,0.9583,0.9792,Northern Cardinal (Adult Male) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,39,3,8,0.9286,0.8298,0.8764,0.8298,0.9362,Solitary Sandpiper (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,25,3,4,0.8929,0.8621,0.8772,0.8621,0.9655,Redhead (Female/Eclipse male) (2)
452,Dickcissel,Dickcissel,Perching Birds,60,50,4,10,0.9259,0.8333,0.8772,0.8333,0.9000,Horned Lark (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,50,11,3,0.8197,0.9434,0.8772,0.9434,1.0000,Nashville Warbler (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,50,6,8,0.8929,0.8621,0.8772,0.8621,0.9310,Common Grackle (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,43,5,7,0.8958,0.8600,0.8776,0.8600,0.9200,Sharp-shinned Hawk (Adult ) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,5,5,0.8780,0.8780,0.8780,0.8780,0.9268,Northern Saw-whet Owl (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,51,5,9,0.9107,0.8500,0.8793,0.8500,0.9667,Long-billed Curlew (3)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,51,6,8,0.8947,0.8644,0.8793,0.8644,0.9661,House Sparrow (Male) (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,33,1,8,0.9706,0.8049,0.8800,0.8049,0.9268,Blackpoll Warbler (Breeding male) (4)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,44,5,7,0.8980,0.8627,0.8800,0.8627,0.9804,Black-bellied Plover (Nonbreeding/juvenile) (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9333,Brewer's Sparrow (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,52,8,6,0.8667,0.8966,0.8814,0.8966,0.9655,Willet (2)
183,Barred Owl,Barred Owl,Owls,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9500,Eastern Screech-Owl (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9667,Acorn Woodpecker (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,30,5,3,0.8571,0.9091,0.8824,0.9091,0.9697,Snow Goose (Blue morph) (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9667,House Finch (Female/immature) (4)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,6,3,0.8537,0.9211,0.8861,0.9211,1.0000,Bufflehead (Breeding male) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9500,Blackpoll Warbler (Breeding male) (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,6,7,0.8966,0.8814,0.8889,0.8814,0.9661,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,0,4,1.0000,0.8000,0.8889,0.8000,0.8500,Common Loon (Nonbreeding/juvenile) (4)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9833,White-throated Sparrow (White-striped) (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,40,6,4,0.8696,0.9091,0.8889,0.9091,0.9545,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,15,0,0.8000,1.0000,0.8889,1.0000,1.0000,
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,57,11,3,0.8382,0.9500,0.8906,0.9500,0.9833,Red-breasted Merganser (Breeding male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9667,Common Raven (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9833,Chestnut-sided Warbler (Female/immature male) (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,34,5,3,0.8718,0.9189,0.8947,0.9189,1.0000,White-winged Scoter (Male) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,47,5,6,0.9038,0.8868,0.8952,0.8868,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (3)"
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,43,4,6,0.9149,0.8776,0.8958,0.8776,1.0000,White-winged Scoter (Male) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,26,2,4,0.9286,0.8667,0.8966,0.8667,0.9667,Common Eider (Adult male) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,26,4,2,0.8667,0.9286,0.8966,0.9286,1.0000,Chipping Sparrow (Breeding) (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,39,5,4,0.8864,0.9070,0.8966,0.9070,0.9767,Ruffed Grouse (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,48,6,5,0.8889,0.9057,0.8972,0.9057,1.0000,Yellow-headed Blackbird (Adult Male) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,8,3,0.8571,0.9412,0.8972,0.9412,0.9804,Solitary Sandpiper (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Purple Finch (Adult Male) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,44,3,7,0.9362,0.8627,0.8980,0.8627,0.9412,House Sparrow (Female/Juvenile) (2)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,44,3,7,0.9362,0.8627,0.8980,0.8627,0.9412,Yellow-billed Cuckoo (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,53,6,6,0.8983,0.8983,0.8983,0.8983,0.9492,Lesser Scaup (Breeding male) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,11,0,0.8167,1.0000,0.8991,1.0000,1.0000,
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,49,3,8,0.9423,0.8596,0.8991,0.8596,0.9825,Yellow-billed Cuckoo (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,45,5,5,0.9000,0.9000,0.9000,0.9000,1.0000,Northern Cardinal (Adult Male) (3)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,5,5,0.9000,0.9000,0.9000,0.9000,0.9800,Golden-fronted Woodpecker (2)
141,American Coot,American Coot,Cranes and Rails,60,50,1,10,0.9804,0.8333,0.9009,0.8333,0.8833,Common Redpoll (4)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,1,5,0.9655,0.8485,0.9032,0.8485,0.9697,White-winged Crossbill (Adult Male) (2)
494,Blue Jay,Blue Jay,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Mountain Chickadee (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9167,Hermit Warbler (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,5,5,0.9057,0.9057,0.9057,0.9057,0.9434,Redhead (Breeding male) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,29,1,5,0.9667,0.8529,0.9062,0.8529,0.9706,American White Pelican (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,6,2,0.8667,0.9512,0.9070,0.9512,0.9756,Canvasback (Female/Eclipse male) (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Blue Grosbeak (Adult Male) (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Spotted Sandpiper (Breeding) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,51,4,6,0.9273,0.8947,0.9107,0.8947,1.0000,Cliff Swallow (2)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,31,2,4,0.9394,0.8857,0.9118,0.8857,1.0000,Wilson's Phalarope (Breeding) (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,37,2,5,0.9487,0.8810,0.9136,0.8810,0.9762,Red-naped Sapsucker (2)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,8,2,0.8689,0.9636,0.9138,0.9636,1.0000,Eastern Kingbird (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9661,Black Vulture (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,38,3,4,0.9268,0.9048,0.9157,0.9048,1.0000,Baltimore Oriole (Adult male) (3)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Black-crowned Night-Heron (Adult) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,3,6,0.9444,0.8947,0.9189,0.8947,0.9298,Vesper Sparrow (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,5,3,0.9020,0.9388,0.9200,0.9388,1.0000,Dark-eyed Junco (Slate-colored) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,35,2,4,0.9459,0.8974,0.9211,0.8974,1.0000,Heermann's Gull (Immature) (2)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,6,0,0.8537,1.0000,0.9211,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,47,2,6,0.9592,0.8868,0.9216,0.8868,1.0000,Ring-necked Duck (Breeding male) (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9667,Pyrrhuloxia (4)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,54,4,5,0.9310,0.9153,0.9231,0.9153,0.9661,Chipping Sparrow (Breeding) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Nashville Warbler (2)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9667,White-winged Dove (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9667,Hooded Oriole (Adult male) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,43,5,2,0.8958,0.9556,0.9247,0.9556,0.9778,Western Screech-Owl (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,43,3,4,0.9348,0.9149,0.9247,0.9149,0.9362,Wild Turkey (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,3,3,0.9250,0.9250,0.9250,0.9250,0.9500,Black-bellied Plover (Breeding) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,4,1,0.8857,0.9688,0.9254,0.9688,1.0000,Red-breasted Merganser (Breeding male) (1)
