class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,53,13,7,0.8030,0.8833,0.8413,0.8833,0.9500,Neotropic Cormorant (2)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,40,4,11,0.9091,0.7843,0.8421,0.7843,0.8627,Prairie Warbler (3)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,6,6,0.8421,0.8421,0.8421,0.8421,0.9211,Tennessee Warbler (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,35,5,8,0.8750,0.8140,0.8434,0.8140,0.9302,"Northern Harrier (Female, immature) (2)"
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,46,5,12,0.9020,0.7931,0.8440,0.7931,0.8621,Cattle Egret (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,46,6,11,0.8846,0.8070,0.8440,0.8070,0.8947,Eurasian Collared-Dove (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,0.9500,Chipping Sparrow (Immature/nonbreeding adult) (3)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,30,4,7,0.8824,0.8108,0.8451,0.8108,0.9730,Red-shouldered Hawk (Adult ) (1)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9500,Dark-eyed Junco (Pink-sided) (3)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,11,0,4,1.0000,0.7333,0.8462,0.7333,1.0000,Common Gallinule (Adult) (3)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9667,Cedar Waxwing (7)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9667,Red-shouldered Hawk (Adult ) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,42,3,12,0.9333,0.7778,0.8485,0.7778,0.9074,"Bald Eagle (Adult, subadult) (2)"
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,48,5,12,0.9057,0.8000,0.8496,0.8000,0.9500,Greater Yellowlegs (4)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9667,Brown-headed Nuthatch (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9667,Hooded Merganser (Female/immature male) (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,43,4,11,0.9149,0.7963,0.8515,0.7963,1.0000,Yellow-crowned Night-Heron (Immature) (5)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,10,6,0.8214,0.8846,0.8519,0.8846,1.0000,Little Blue Heron (Adult) (3)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9667,Common Yellowthroat (Adult Male) (3)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9667,"Allen's Hummingbird (Female, immature) (1)"
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,32,2,9,0.9412,0.7805,0.8533,0.7805,0.9512,Blackpoll Warbler (Breeding male) (3)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,35,8,4,0.8140,0.8974,0.8537,0.8974,1.0000,Scarlet Tanager (Female/Nonbreeding Male) (2)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,11,3,0.7885,0.9318,0.8542,0.9318,1.0000,Lesser Scaup (Breeding male) (1)
492,Gray Jay,Gray Jay,Perching Birds,54,44,5,10,0.8980,0.8148,0.8544,0.8148,0.8519,Black-tailed Gnatcatcher (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9333,Northern Shrike (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,39,6,7,0.8667,0.8478,0.8571,0.8478,0.9348,"Bald Eagle (Adult, subadult) (2)"
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,51,9,8,0.8500,0.8644,0.8571,0.8644,0.9661,American Goldfinch (Breeding Male) (2)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,30,6,4,0.8333,0.8824,0.8571,0.8824,0.9706,Harris's Sparrow (Adult) (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,55,13,5,0.8088,0.9167,0.8594,0.9167,0.9833,Green Heron (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9833,Semipalmated Sandpiper (7)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,15,2,0.7761,0.9630,0.8595,0.9630,1.0000,Black-capped Chickadee (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,49,12,4,0.8033,0.9245,0.8596,0.9245,1.0000,Carolina Chickadee (2)
35,Common Loon (Breeding),Common Loon,Loons,60,46,1,14,0.9787,0.7667,0.8598,0.7667,0.8500,Red-breasted Merganser (Breeding male) (5)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,46,7,8,0.8679,0.8519,0.8598,0.8519,0.9630,Bohemian Waxwing (5)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,8,6,0.8431,0.8776,0.8600,0.8776,1.0000,Great Egret (2)
390,Veery,Veery,Perching Birds,41,37,8,4,0.8222,0.9024,0.8605,0.9024,0.9756,Indigo Bunting (Female/juvenile) (2)
393,Wood Thrush,Wood Thrush,Perching Birds,46,37,3,9,0.9250,0.8043,0.8605,0.8043,0.9130,Fox Sparrow (Red) (2)
112,Clark's Grebe,Clark's Grebe,Grebes,38,34,7,4,0.8293,0.8947,0.8608,0.8947,0.9474,Western Grebe (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,53,11,6,0.8281,0.8983,0.8618,0.8983,1.0000,Laughing Gull (Nonbreeding/Immature) (4)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.8833,House Sparrow (Female/Juvenile) (2)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9333,Eurasian Collared-Dove (3)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,22,2,5,0.9167,0.8148,0.8627,0.8148,1.0000,Black-billed Magpie (4)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,2,5,0.9167,0.8148,0.8627,0.8148,0.9630,Harris's Sparrow (Immature) (4)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,California Quail (Male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,35,0,11,1.0000,0.7609,0.8642,0.7609,0.9130,Golden-fronted Woodpecker (3)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,13,1,0.7759,0.9783,0.8654,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,52,9,7,0.8525,0.8814,0.8667,0.8814,0.9661,Chipping Sparrow (Breeding) (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,52,9,7,0.8525,0.8814,0.8667,0.8814,1.0000,White-throated Sparrow (Tan-striped/immature) (7)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9688,Red Crossbill (Female/juvenile) (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,56,13,4,0.8116,0.9333,0.8682,0.9333,0.9500,Hutton's Vireo (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,13,4,0.8116,0.9333,0.8682,0.9333,1.0000,Tundra Swan (2)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,43,7,6,0.8600,0.8776,0.8687,0.8776,0.9592,Indigo Bunting (Adult Male) (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,6,5,0.8605,0.8810,0.8706,0.8810,0.9286,Redhead (Breeding male) (1)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,Townsend's Warbler (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,Vesper Sparrow (3)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,1.0000,Yellow Warbler (3)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,Blue Grosbeak (Adult Male) (3)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,17,3,2,0.8500,0.8947,0.8718,0.8947,1.0000,Long-tailed Duck (Summer male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,1.0000,Bushtit (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,34,7,3,0.8293,0.9189,0.8718,0.9189,1.0000,White-winged Scoter (Male) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,48,2,12,0.9600,0.8000,0.8727,0.8000,0.9333,Mute Swan (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9500,Hutton's Vireo (2)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,31,5,4,0.8611,0.8857,0.8732,0.8857,0.9714,Eared Grebe (Breeding) (3)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,1.0000,Pygmy Nuthatch (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,1,3,0.9333,0.8235,0.8750,0.8235,0.8824,California Quail (Female/juvenile) (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,4,10,0.9245,0.8305,0.8750,0.8305,0.9661,Eastern Bluebird (5)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,56,12,4,0.8235,0.9333,0.8750,0.9333,0.9667,Vermilion Flycatcher (Adult male) (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9833,Little Blue Heron (Adult) (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9833,Rufous-crowned Sparrow (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,39,5,6,0.8864,0.8667,0.8764,0.8667,0.9778,House Finch (Female/immature) (3)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,4,7,0.9070,0.8478,0.8764,0.8478,0.9565,American Crow (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,36,7,3,0.8372,0.9231,0.8780,0.9231,0.9744,Red-shouldered Hawk (Adult ) (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,36,4,6,0.9000,0.8571,0.8780,0.8571,0.9524,Red-headed Woodpecker (Adult) (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,4,6,0.9000,0.8571,0.8780,0.8571,0.9524,Golden-crowned Sparrow (Immature) (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,36,3,7,0.9231,0.8372,0.8780,0.8372,0.9767,Ladder-backed Woodpecker (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,4,1,0.8182,0.9474,0.8780,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,47,9,4,0.8393,0.9216,0.8785,0.9216,0.9608,Yellow-headed Blackbird (Adult Male) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,51,8,6,0.8644,0.8947,0.8793,0.8947,1.0000,Cave Swallow (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,44,6,6,0.8800,0.8800,0.8800,0.8800,0.9000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,6,6,0.8800,0.8800,0.8800,0.8800,1.0000,Golden-fronted Woodpecker (3)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,9,1,0.8043,0.9737,0.8810,0.9737,1.0000,Yellow-billed Magpie (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,26,2,5,0.9286,0.8387,0.8814,0.8387,1.0000,Mountain Chickadee (4)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9500,Black-throated Green Warbler (3)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,6,3,0.8500,0.9189,0.8831,0.9189,1.0000,Lesser Goldfinch (Adult Male) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9333,Ring-necked Pheasant (Female/juvenile) (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,57,12,3,0.8261,0.9500,0.8837,0.9500,0.9667,Red-breasted Merganser (Breeding male) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,38,3,7,0.9268,0.8444,0.8837,0.8444,0.9556,Great Horned Owl (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,50,5,8,0.9091,0.8621,0.8850,0.8621,0.9483,Indigo Bunting (Adult Male) (3)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9667,Magnolia Warbler (Breeding male) (1)
111,Western Grebe,Western Grebe,Grebes,42,35,2,7,0.9459,0.8333,0.8861,0.8333,1.0000,Clark's Grebe (6)
182,Burrowing Owl,Burrowing Owl,Owls,43,39,6,4,0.8667,0.9070,0.8864,0.9070,0.9767,Greater Roadrunner (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,51,6,7,0.8947,0.8793,0.8870,0.8793,0.9483,Ruddy Duck (Female/juvenile) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,2,4,0.9231,0.8571,0.8889,0.8571,1.0000,White-winged Dove (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,2,5,0.9333,0.8485,0.8889,0.8485,0.9091,Brant (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,40,6,4,0.8696,0.9091,0.8889,0.9091,0.9545,Verdin (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,11,3,0.8382,0.9500,0.8906,0.9500,0.9500,American Wigeon (Breeding male) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9667,Northern Shrike (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,54,9,4,0.8571,0.9310,0.8926,0.9310,0.9828,Dunlin (Breeding) (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Western Bluebird (3)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,50,2,10,0.9615,0.8333,0.8929,0.8333,0.9667,Great Blue Heron (3)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,38,4,5,0.9048,0.8837,0.8941,0.8837,0.9767,Redhead (Breeding male) (2)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,51,6,6,0.8947,0.8947,0.8947,0.8947,0.9649,Blue-headed Vireo (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,43,2,8,0.9556,0.8431,0.8958,0.8431,1.0000,American Tree Sparrow (2)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,6,0,0.8125,1.0000,0.8966,1.0000,1.0000,
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,2,4,0.9286,0.8667,0.8966,0.8667,0.9333,Marbled Godwit (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,1.0000,House Finch (Female/immature) (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,3,3,0.8966,0.8966,0.8966,0.8966,0.9655,Wilson's Phalarope (Breeding) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,11,1,0.8281,0.9815,0.8983,0.9815,0.9815,Northern Shrike (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,6,1,0.8378,0.9688,0.8986,0.9688,1.0000,Cassin's Kingbird (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,45,2,8,0.9574,0.8491,0.9000,0.8491,0.9623,Semipalmated Plover (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,50,8,3,0.8621,0.9434,0.9009,0.9434,0.9623,Western Kingbird (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,32,1,6,0.9697,0.8421,0.9014,0.8421,1.0000,Purple Finch (Adult Male) (4)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,46,6,4,0.8846,0.9200,0.9020,0.9200,0.9600,Scarlet Tanager (Breeding Male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,46,6,4,0.8846,0.9200,0.9020,0.9200,0.9600,Mew Gull (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,51,7,4,0.8793,0.9273,0.9027,0.9273,0.9636,Glossy Ibis (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,3,8,0.9444,0.8644,0.9027,0.8644,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,9,1,0.8421,0.9796,0.9057,0.9796,1.0000,Purple Gallinule (Adult) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,48,5,5,0.9057,0.9057,0.9057,0.9057,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (5)"
504,American Robin (Juvenile),American Robin,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9833,American Robin (Adult) (3)
347,Horned Lark,Horned Lark,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9500,American Wigeon (Breeding male) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,53,9,2,0.8548,0.9636,0.9060,0.9636,0.9818,Semipalmated Plover (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,5,3,0.8864,0.9286,0.9070,0.9286,0.9762,Gadwall (Breeding male) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,49,2,8,0.9608,0.8596,0.9074,0.8596,0.9123,Wild Turkey (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,40,2,6,0.9524,0.8696,0.9091,0.8696,1.0000,Indigo Bunting (Adult Male) (5)
452,Dickcissel,Dickcissel,Perching Birds,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9500,Swainson's Thrush (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,51,5,5,0.9107,0.9107,0.9107,0.9107,0.9643,Barn Owl (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,46,4,5,0.9200,0.9020,0.9109,0.9020,0.9804,Long-billed Curlew (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,41,2,6,0.9535,0.8723,0.9111,0.8723,0.9787,Semipalmated Plover (3)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,2,5,0.9474,0.8780,0.9114,0.8780,0.9756,Peregrine Falcon (Adult) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,2,4,0.9394,0.8857,0.9118,0.8857,0.9714,Cinnamon Teal (Male) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,31,3,3,0.9118,0.9118,0.9118,0.9118,1.0000,Anhinga (1)
404,Ovenbird,Ovenbird,Perching Birds,60,52,2,8,0.9630,0.8667,0.9123,0.8667,0.9500,Mourning Dove (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,3,2,0.8966,0.9286,0.9123,0.9286,0.9643,White-throated Swift (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,42,5,3,0.8936,0.9333,0.9130,0.9333,0.9556,Cinnamon Teal (Male) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9833,"American Kestrel (Female, immature) (5)"
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,8,1,0.8571,0.9796,0.9143,0.9796,1.0000,Dark-eyed Junco (Pink-sided) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,10,1,0.8551,0.9833,0.9147,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,4,1,0.8710,0.9643,0.9153,0.9643,1.0000,Rufous-crowned Sparrow (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,38,4,3,0.9048,0.9268,0.9157,0.9268,1.0000,Gadwall (Breeding male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,0.9767,Dark-eyed Junco (Pink-sided) (2)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,33,5,1,0.8684,0.9706,0.9167,0.9706,1.0000,Cooper's Hawk (Immature) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,44,4,4,0.9167,0.9167,0.9167,0.9167,0.9583,Pileated Woodpecker (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,0,5,1.0000,0.8485,0.9180,0.8485,0.9697,White-winged Crossbill (Adult Male) (4)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,4,4,0.9184,0.9184,0.9184,0.9184,0.9592,Ruddy Turnstone (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,1,2,0.9444,0.8947,0.9189,0.8947,1.0000,California Quail (Female/juvenile) (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Ruddy Duck (Breeding male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,8,2,0.8769,0.9661,0.9194,0.9661,1.0000,House Sparrow (Male) (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,1,6,0.9756,0.8696,0.9195,0.8696,0.9565,California Thrasher (3)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,2,2,0.9200,0.9200,0.9200,0.9200,0.9600,Wood Stork (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,52,2,7,0.9630,0.8814,0.9204,0.8814,0.9322,Red-breasted Merganser (Breeding male) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,8,2,0.8788,0.9667,0.9206,0.9667,0.9833,Common Merganser (Breeding male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,47,2,6,0.9592,0.8868,0.9216,0.8868,0.9623,Whimbrel (3)
371,Brown Creeper,Brown Creeper,Perching Birds,58,53,4,5,0.9298,0.9138,0.9217,0.9138,0.9828,Pileated Woodpecker (2)
141,American Coot,American Coot,Cranes and Rails,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9000,Horned Grebe (Breeding) (2)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,5,3,0.9057,0.9412,0.9231,0.9412,0.9804,Little Blue Heron (Adult) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,42,2,5,0.9545,0.8936,0.9231,0.8936,0.9362,Wild Turkey (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,1,2,0.9474,0.9000,0.9231,0.9000,1.0000,Greater Scaup (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,55,5,4,0.9167,0.9322,0.9244,0.9322,0.9831,Blackpoll Warbler (Breeding male) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,49,5,3,0.9074,0.9423,0.9245,0.9423,0.9808,Chipping Sparrow (Breeding) (2)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,4,3,0.9149,0.9348,0.9247,0.9348,0.9783,Nashville Warbler (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9500,Reddish Egret (Dark morph) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,1.0000,Hooded Oriole (Adult male) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Purple Finch (Adult Male) (2)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Common Grackle (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Snowy Egret (2)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,32,2,3,0.9412,0.9143,0.9275,0.9143,1.0000,Dunlin (Nonbreeding/juvenile) (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,5,0,0.8649,1.0000,0.9275,1.0000,1.0000,
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Greater Yellowlegs (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,58,8,1,0.8788,0.9831,0.9280,0.9831,1.0000,Yellow-billed Magpie (1)
