class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Marsh Wren (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9833,Blackburnian Warbler (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9833,Clay-colored Sparrow (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,2,5,0.9444,0.8718,0.9067,0.8718,1.0000,Black-crowned Night-Heron (Immature) (3)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,39,7,1,0.8478,0.9750,0.9070,0.9750,1.0000,Swallow-tailed Kite (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9833,Yellow Warbler (4)
420,Palm Warbler,Palm Warbler,Perching Birds,44,40,4,4,0.9091,0.9091,0.9091,0.9091,0.9773,Chestnut-sided Warbler (Breeding male) (1)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,1.0000,White-crowned Sparrow (Immature) (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,8,3,0.8750,0.9492,0.9106,0.9492,1.0000,Red-headed Woodpecker (Immature) (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Song Sparrow (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9833,Blue Grosbeak (Adult Male) (1)
348,Tree Swallow,Tree Swallow,Perching Birds,56,52,6,4,0.8966,0.9286,0.9123,0.9286,0.9821,Eastern Kingbird (3)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,37,3,4,0.9250,0.9024,0.9136,0.9024,0.9512,Juniper Titmouse (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,38,3,4,0.9268,0.9048,0.9157,0.9048,1.0000,Redhead (Breeding male) (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,38,4,3,0.9048,0.9268,0.9157,0.9268,0.9756,Eastern Phoebe (3)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,1,3,0.9565,0.8800,0.9167,0.8800,0.9600,American White Pelican (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,56,9,1,0.8615,0.9825,0.9180,0.9825,1.0000,Canyon Towhee (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,45,3,5,0.9375,0.9000,0.9184,0.9000,0.9400,Sharp-shinned Hawk (Adult ) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,45,2,6,0.9574,0.8824,0.9184,0.8824,0.9804,Chipping Sparrow (Breeding) (2)
366,Bushtit,Bushtit,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,"Costa's Hummingbird (Female, immature) (1)"
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,6,1,0.8696,0.9756,0.9195,0.9756,1.0000,Red-breasted Merganser (Female/immature male) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,5,2,0.8889,0.9524,0.9195,0.9524,1.0000,American Wigeon (Breeding male) (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,0.9833,Cooper's Hawk (Adult) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,2,5,0.9535,0.8913,0.9213,0.8913,0.9783,Swainson's Thrush (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,4,4,0.9216,0.9216,0.9216,0.9216,1.0000,Short-billed Dowitcher (2)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,White-winged Dove (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,7,1,0.8727,0.9796,0.9231,0.9796,1.0000,Semipalmated Sandpiper (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,55,4,5,0.9322,0.9167,0.9244,0.9167,1.0000,Whimbrel (2)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Tricolored Heron (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,49,3,5,0.9423,0.9074,0.9245,0.9074,0.9630,Yellow-crowned Night-Heron (Immature) (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,31,3,2,0.9118,0.9394,0.9254,0.9394,0.9394,Lesser Scaup (Breeding male) (1)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,31,1,4,0.9688,0.8857,0.9254,0.8857,1.0000,Indigo Bunting (Adult Male) (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,"Bald Eagle (Immature, juvenile) (2)"
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,25,2,2,0.9259,0.9259,0.9259,0.9259,1.0000,Black-throated Green Warbler (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,38,3,3,0.9268,0.9268,0.9268,0.9268,1.0000,Yellow-rumped Warbler (Breeding Myrtle) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,38,1,5,0.9744,0.8837,0.9268,0.8837,1.0000,Orchard Oriole (Immature Male) (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Snowy Egret (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Lesser Yellowlegs (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Fox Sparrow (Sooty) (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,39,3,3,0.9286,0.9286,0.9286,0.9286,0.9762,Red-headed Woodpecker (Adult) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,46,4,3,0.9200,0.9388,0.9293,0.9388,1.0000,Little Blue Heron (Immature) (2)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,6,0,0.8696,1.0000,0.9302,1.0000,1.0000,
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,1,5,0.9756,0.8889,0.9302,0.8889,1.0000,Western Screech-Owl (2)
492,Gray Jay,Gray Jay,Perching Birds,54,47,0,7,1.0000,0.8704,0.9307,0.8704,0.9815,American Dipper (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,1.0000,Nashville Warbler (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,34,1,4,0.9714,0.8947,0.9315,0.8947,1.0000,Purple Finch (Adult Male) (4)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,35,3,2,0.9211,0.9459,0.9333,0.9459,1.0000,White-winged Scoter (Male) (2)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,35,3,2,0.9211,0.9459,0.9333,0.9459,0.9730,Varied Thrush (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,2,2,0.9333,0.9333,0.9333,0.9333,1.0000,Ruffed Grouse (1)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,21,2,1,0.9130,0.9545,0.9333,0.9545,1.0000,Peregrine Falcon (Adult) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,42,2,4,0.9545,0.9130,0.9333,0.9130,0.9348,"Bald Eagle (Adult, subadult) (1)"
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,3,4,0.9423,0.9245,0.9333,0.9245,1.0000,Ash-throated Flycatcher (3)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Chestnut-sided Warbler (Breeding male) (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Cooper's Hawk (Adult) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,5,2,0.9091,0.9615,0.9346,0.9615,1.0000,House Finch (Adult Male) (2)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,43,3,3,0.9348,0.9348,0.9348,0.9348,1.0000,California Thrasher (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9667,Red-eyed Vireo (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Tennessee Warbler (1)
376,House Wren,House Wren,Perching Birds,54,51,4,3,0.9273,0.9444,0.9358,0.9444,0.9815,Bewick's Wren (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,44,6,0,0.8800,1.0000,0.9362,1.0000,1.0000,
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9821,Spotted Sandpiper (Nonbreeding/juvenile) (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,60,8,0,0.8824,1.0000,0.9375,1.0000,1.0000,
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,45,4,2,0.9184,0.9574,0.9375,0.9574,1.0000,Chestnut-sided Warbler (Breeding male) (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,30,1,3,0.9677,0.9091,0.9375,0.9091,1.0000,California Gull (Adult) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,4,0,0.8824,1.0000,0.9375,1.0000,1.0000,
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,5,1,0.9020,0.9787,0.9388,0.9787,1.0000,Willet (1)
452,Dickcissel,Dickcissel,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9667,Tennessee Warbler (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9167,"Black-chinned Hummingbird (Female, immature) (1)"
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,54,2,5,0.9643,0.9153,0.9391,0.9153,0.9831,White-winged Dove (3)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,54,3,4,0.9474,0.9310,0.9391,0.9310,1.0000,Cassin's Kingbird (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,Red-headed Woodpecker (Adult) (1)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,39,2,3,0.9512,0.9286,0.9398,0.9286,0.9762,Northern Pintail (Female/Eclipse male) (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,5,1,0.9038,0.9792,0.9400,0.9792,1.0000,Northern Cardinal (Adult Male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,4,2,0.9216,0.9592,0.9400,0.9592,1.0000,Ruby-throated Hummingbird (Adult Male) (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,55,3,4,0.9483,0.9322,0.9402,0.9322,0.9831,House Sparrow (Female/Juvenile) (3)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Northern Gannet (Immature/Juvenile) (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,4,2,0.9231,0.9600,0.9412,0.9600,1.0000,White-winged Dove (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,2,4,0.9608,0.9245,0.9423,0.9245,0.9811,"Wilson's Phalarope (Nonbreeding, juvenile) (2)"
176,Barn Owl,Barn Owl,Owls,52,49,3,3,0.9423,0.9423,0.9423,0.9423,0.9808,Swainson's Hawk (Dark morph ) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Common Yellowthroat (Female/immature male) (1)
113,Wood Stork,Wood Stork,Storks,56,53,3,3,0.9464,0.9464,0.9464,0.9464,1.0000,"Northern Gannet (Adult, Subadult) (1)"
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,5,1,0.9153,0.9818,0.9474,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,0,6,1.0000,0.9000,0.9474,0.9000,1.0000,Nashville Warbler (2)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,36,2,2,0.9474,0.9474,0.9474,0.9474,1.0000,Hooded Warbler (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,55,3,3,0.9483,0.9483,0.9483,0.9483,0.9828,Forster's Tern (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9833,Trumpeter Swan (3)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,55,1,5,0.9821,0.9167,0.9483,0.9167,1.0000,"American Kestrel (Female, immature) (4)"
185,Common Nighthawk,Common Nighthawk,Nightjars,39,37,2,2,0.9487,0.9487,0.9487,0.9487,0.9744,Red-shouldered Hawk (Adult ) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,0,3,1.0000,0.9032,0.9492,0.9032,1.0000,Mountain Chickadee (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,2,1,0.9333,0.9655,0.9492,0.9655,0.9655,Mississippi Kite (1)
35,Common Loon (Breeding),Common Loon,Loons,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,Common Loon (Nonbreeding/juvenile) (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,19,2,0,0.9048,1.0000,0.9500,1.0000,1.0000,
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,19,2,0,0.9048,1.0000,0.9500,1.0000,1.0000,
379,Marsh Wren,Marsh Wren,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9500,Canyon Wren (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,2,2,0.9500,0.9500,0.9500,0.9500,1.0000,Black-bellied Plover (Breeding) (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Pygmy Nuthatch (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Purple Finch (Adult Male) (1)
365,Verdin,Verdin,Perching Birds,32,29,0,3,1.0000,0.9062,0.9508,0.9062,0.9375,Black-tailed Gnatcatcher (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,29,3,0,0.9062,1.0000,0.9508,1.0000,1.0000,
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,49,2,3,0.9608,0.9423,0.9515,0.9423,1.0000,Tricolored Heron (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,"Ruby-throated Hummingbird (Female, immature) (1)"
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Western Bluebird (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Little Blue Heron (Adult) (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,30,0,3,1.0000,0.9091,0.9524,0.9091,0.9697,Black-headed Grosbeak (Female/immature male) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,30,0,3,1.0000,0.9091,0.9524,0.9091,1.0000,Snow Goose (Blue morph) (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,41,2,2,0.9535,0.9535,0.9535,0.9535,1.0000,Dark-eyed Junco (Slate-colored) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,2,1,0.9394,0.9688,0.9538,0.9688,0.9688,Canyon Towhee (1)
382,American Dipper,American Dipper,Perching Birds,31,31,3,0,0.9118,1.0000,0.9538,1.0000,1.0000,
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,1,2,0.9688,0.9394,0.9538,0.9394,0.9394,Red-breasted Merganser (Breeding male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,2,1,0.9394,0.9688,0.9538,0.9688,1.0000,Red-breasted Merganser (Breeding male) (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,52,5,0,0.9123,1.0000,0.9541,1.0000,1.0000,
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,42,0,4,1.0000,0.9130,0.9545,0.9130,0.9565,Wood Duck (Breeding male) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,42,0,4,1.0000,0.9130,0.9545,0.9130,0.9783,Blue-winged Warbler (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9833,Tricolored Heron (2)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,44,2,2,0.9565,0.9565,0.9565,0.9565,1.0000,Indigo Bunting (Adult Male) (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,44,2,2,0.9565,0.9565,0.9565,0.9565,0.9783,"Bald Eagle (Immature, juvenile) (2)"
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,55,2,3,0.9649,0.9483,0.9565,0.9483,0.9828,Bushtit (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,1,2,0.9706,0.9429,0.9565,0.9429,0.9714,Eared Grebe (Breeding) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,56,5,0,0.9180,1.0000,0.9573,1.0000,1.0000,
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9667,Hooded Warbler (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,3,2,0.9492,0.9655,0.9573,0.9655,0.9828,Semipalmated Sandpiper (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,0,4,1.0000,0.9184,0.9574,0.9184,0.9796,Spotted Sandpiper (Breeding) (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,American Robin (Adult) (2)
417,Northern Parula,Northern Parula,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Least Flycatcher (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,Neotropic Cormorant (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,5,0,0.9206,1.0000,0.9587,1.0000,1.0000,
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Willet (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,White-crowned Sparrow (Immature) (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Long-tailed Duck (Winter male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Dark-eyed Junco (Slate-colored) (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,35,1,2,0.9722,0.9459,0.9589,0.9459,0.9730,Inca Dove (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,2,2,0.9592,0.9592,0.9592,0.9592,0.9592,Semipalmated Plover (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Brown-headed Cowbird (Female/Juvenile) (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Gadwall (Breeding male) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,3,1,0.9412,0.9796,0.9600,0.9796,1.0000,Dark-eyed Junco (Pink-sided) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,1,2,0.9730,0.9474,0.9600,0.9474,1.0000,Yellow-billed Magpie (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,2,2,0.9608,0.9608,0.9608,0.9608,0.9804,Glossy Ibis (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,49,3,1,0.9423,0.9800,0.9608,0.9800,1.0000,Northern Cardinal (Adult Male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,1,2,0.9737,0.9487,0.9610,0.9487,1.0000,Heermann's Gull (Immature) (2)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,3,0,0.9268,1.0000,0.9620,1.0000,1.0000,
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,38,0,3,1.0000,0.9268,0.9620,0.9268,0.9756,White-winged Crossbill (Female/juvenile) (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,38,1,2,0.9744,0.9500,0.9620,0.9500,1.0000,Eurasian Collared-Dove (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,51,2,2,0.9623,0.9623,0.9623,0.9623,1.0000,Whimbrel (2)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,3,1,0.9444,0.9808,0.9623,0.9808,1.0000,Pacific-slope Flycatcher (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,2,0,0.9286,1.0000,0.9630,1.0000,1.0000,
390,Veery,Veery,Perching Birds,41,39,1,2,0.9750,0.9512,0.9630,0.9512,1.0000,Hermit Thrush (1)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,26,1,1,0.9630,0.9630,0.9630,0.9630,0.9630,Lesser Scaup (Female/Eclipse male) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,2,1,0.9524,0.9756,0.9639,0.9756,1.0000,Red-breasted Merganser (Female/immature male) (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,40,0,3,1.0000,0.9302,0.9639,0.9302,1.0000,Swainson's Hawk (Dark morph ) (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,4,0,0.9310,1.0000,0.9643,1.0000,1.0000,
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,1,1,0.9643,0.9643,0.9643,0.9643,0.9643,Osprey (1)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,27,0,2,1.0000,0.9310,0.9643,0.9310,1.0000,Canvasback (Breeding male) (1)
141,American Coot,American Coot,Cranes and Rails,60,56,0,4,1.0000,0.9333,0.9655,0.9333,1.0000,Common Gallinule (Adult) (4)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Green Heron (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,0,3,1.0000,0.9348,0.9663,0.9348,0.9565,Mew Gull (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Wilson's Phalarope (Breeding) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Baltimore Oriole (Female/Immature male) (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Red-naped Sapsucker (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Black-and-white Warbler (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Laughing Gull (Nonbreeding/Immature) (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,1,2,0.9783,0.9574,0.9677,0.9574,1.0000,Ruddy Turnstone (2)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Western Sandpiper (1)
