class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,40,2,11,0.9524,0.7843,0.8602,0.7843,0.8824,Prairie Warbler (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,37,7,5,0.8409,0.8810,0.8605,0.8810,0.9762,Bufflehead (Breeding male) (1)
111,Western Grebe,Western Grebe,Grebes,42,34,3,8,0.9189,0.8095,0.8608,0.8095,1.0000,Clark's Grebe (6)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,28,2,7,0.9333,0.8000,0.8615,0.8000,0.9714,Chestnut-sided Warbler (Breeding male) (4)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9667,Hutton's Vireo (4)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,54,12,5,0.8182,0.9153,0.8640,0.9153,0.9661,White-winged Dove (2)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,1.0000,Florida Scrub-Jay (6)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9500,Dark-eyed Junco (Oregon) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,16,2,3,0.8889,0.8421,0.8649,0.8421,1.0000,California Quail (Female/juvenile) (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,32,3,7,0.9143,0.8205,0.8649,0.8205,0.9487,Black-crowned Night-Heron (Immature) (4)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,1,4,0.9412,0.8000,0.8649,0.8000,0.9000,Bufflehead (Breeding male) (2)
176,Barn Owl,Barn Owl,Owls,52,45,7,7,0.8654,0.8654,0.8654,0.8654,0.9615,Broad-winged Hawk (Adult) (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,29,3,6,0.9062,0.8286,0.8657,0.8286,0.9714,Eared Grebe (Breeding) (4)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,39,2,10,0.9512,0.7959,0.8667,0.7959,0.9796,Great Egret (3)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,52,8,8,0.8667,0.8667,0.8667,0.8667,0.9333,Brown Thrasher (2)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,49,13,2,0.7903,0.9608,0.8673,0.9608,1.0000,Northern Shoveler (Breeding male) (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,49,6,9,0.8909,0.8448,0.8673,0.8448,0.9828,Hermit Thrush (3)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,5,6,0.8780,0.8571,0.8675,0.8571,0.9524,Golden-crowned Sparrow (Immature) (3)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9333,Eurasian Collared-Dove (2)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,30,3,6,0.9091,0.8333,0.8696,0.8333,0.9167,Say's Phoebe (2)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,4,2,0.8333,0.9091,0.8696,0.9091,0.9545,Heermann's Gull (Adult) (1)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,50,5,10,0.9091,0.8333,0.8696,0.8333,0.9333,Nashville Warbler (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,47,4,10,0.9216,0.8246,0.8704,0.8246,0.9123,Mourning Dove (4)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,1.0000,Golden-crowned Sparrow (Adult) (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,24,3,4,0.8889,0.8571,0.8727,0.8571,0.9286,"Northern Gannet (Adult, Subadult) (1)"
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,31,6,3,0.8378,0.9118,0.8732,0.9118,1.0000,Harris's Sparrow (Adult) (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9833,Golden-fronted Woodpecker (5)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9667,Pygmy Nuthatch (3)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,57,13,3,0.8143,0.9500,0.8769,0.9500,0.9833,Ring-necked Duck (Breeding male) (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,50,6,8,0.8929,0.8621,0.8772,0.8621,0.9310,House Wren (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,36,4,6,0.9000,0.8571,0.8780,0.8571,1.0000,Red-breasted Merganser (Female/immature male) (5)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,36,7,3,0.8372,0.9231,0.8780,0.9231,1.0000,Tennessee Warbler (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,51,5,9,0.9107,0.8500,0.8793,0.8500,0.9333,"Anna's Hummingbird (Female, immature) (1)"
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,52,7,7,0.8814,0.8814,0.8814,0.8814,0.9831,American Goldfinch (Breeding Male) (3)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,41,6,5,0.8723,0.8913,0.8817,0.8913,1.0000,Mallard (Female/Eclipse male) (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,45,5,7,0.9000,0.8654,0.8824,0.8654,0.9231,Golden Eagle (Adult) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,7,5,0.8654,0.9000,0.8824,0.9000,0.9800,Golden-fronted Woodpecker (4)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,19,2,3,0.9048,0.8636,0.8837,0.8636,1.0000,Northern Pintail (Female/Eclipse male) (1)
492,Gray Jay,Gray Jay,Perching Birds,54,46,4,8,0.9200,0.8519,0.8846,0.8519,0.9259,Black-throated Blue Warbler (Adult Male) (1)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,46,4,8,0.9200,0.8519,0.8846,0.8519,0.9815,Costa's Hummingbird (Adult Male) (5)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,23,0,6,1.0000,0.7931,0.8846,0.7931,0.9310,Pied-billed Grebe (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,23,2,4,0.9200,0.8519,0.8846,0.8519,0.9630,Harris's Sparrow (Immature) (3)
385,Wrentit,Wrentit,Perching Birds,37,31,2,6,0.9394,0.8378,0.8857,0.8378,0.8919,Bushtit (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,39,6,4,0.8667,0.9070,0.8864,0.9070,1.0000,Redhead (Breeding male) (2)
390,Veery,Veery,Perching Birds,41,39,8,2,0.8298,0.9512,0.8864,0.9512,0.9756,Hermit Thrush (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,47,6,6,0.8868,0.8868,0.8868,0.8868,0.9811,Laughing Gull (Breeding) (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9833,Northern Shrike (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,1.0000,Vesper Sparrow (5)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9667,Fox Sparrow (Sooty) (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,3,5,0.9143,0.8649,0.8889,0.8649,0.9459,Western Kingbird (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,9,1,0.8163,0.9756,0.8889,0.9756,1.0000,Common Merganser (Breeding male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,40,4,6,0.9091,0.8696,0.8889,0.8696,0.9348,"Northern Gannet (Adult, Subadult) (1)"
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9167,Ring-necked Pheasant (Female/juvenile) (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,44,4,7,0.9167,0.8627,0.8889,0.8627,0.9608,Hooded Oriole (Adult male) (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,32,3,5,0.9143,0.8649,0.8889,0.8649,0.9730,Black-throated Green Warbler (3)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,57,11,3,0.8382,0.9500,0.8906,0.9500,0.9667,Tree Swallow (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,57,11,3,0.8382,0.9500,0.8906,0.9500,1.0000,Least Sandpiper (1)
113,Wood Stork,Wood Stork,Storks,56,49,5,7,0.9074,0.8750,0.8909,0.8750,0.9821,"Northern Gannet (Adult, Subadult) (1)"
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,European Starling (Breeding Adult) (5)
452,Dickcissel,Dickcissel,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9500,Clay-colored Sparrow (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,50,9,3,0.8475,0.9434,0.8929,0.9434,1.0000,Western Kingbird (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,4,5,0.9048,0.8837,0.8941,0.8837,0.9767,Dark-eyed Junco (Oregon) (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,38,1,8,0.9744,0.8261,0.8941,0.8261,0.9783,California Thrasher (3)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,38,4,5,0.9048,0.8837,0.8941,0.8837,1.0000,Orchard Oriole (Immature Male) (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9500,Golden Eagle (Adult) (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,34,2,6,0.9444,0.8500,0.8947,0.8500,0.9250,Eurasian Collared-Dove (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,51,3,9,0.9444,0.8500,0.8947,0.8500,1.0000,Western Bluebird (4)
354,Barn Swallow,Barn Swallow,Perching Birds,57,51,6,6,0.8947,0.8947,0.8947,0.8947,0.9825,Cliff Swallow (3)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,30,6,1,0.8333,0.9677,0.8955,0.9677,1.0000,Mountain Chickadee (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,39,6,3,0.8667,0.9286,0.8966,0.9286,1.0000,Purple Martin (Adult male) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,2,4,0.9286,0.8667,0.8966,0.8667,0.9333,Short-billed Dowitcher (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,6,0,0.8125,1.0000,0.8966,1.0000,1.0000,
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Black-crowned Night-Heron (Immature) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,6,1,0.8378,0.9688,0.8986,0.9688,0.9688,Red-breasted Merganser (Breeding male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,6,5,0.8909,0.9074,0.8991,0.9074,0.9630,Bohemian Waxwing (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,Common Raven (1)
382,American Dipper,American Dipper,Perching Birds,31,27,2,4,0.9310,0.8710,0.9000,0.8710,1.0000,Rusty Blackbird (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9500,Vesper Sparrow (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,1.0000,Cape May Warbler (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,5,1,0.8438,0.9643,0.9000,0.9643,1.0000,Rufous-crowned Sparrow (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,50,3,8,0.9434,0.8621,0.9009,0.8621,0.9655,Ring-billed Gull (Adult) (2)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,6,3,0.8723,0.9318,0.9011,0.9318,1.0000,Canvasback (Breeding male) (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9667,Chipping Sparrow (Immature/nonbreeding adult) (5)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,"American Kestrel (Female, immature) (2)"
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,56,8,4,0.8750,0.9333,0.9032,0.9333,1.0000,Great Blue Heron (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,33,3,4,0.9167,0.8919,0.9041,0.8919,0.9730,Black Scoter (Male) (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,52,4,7,0.9286,0.8814,0.9043,0.8814,1.0000,House Sparrow (Female/Juvenile) (3)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,0,8,1.0000,0.8261,0.9048,0.8261,0.9565,Veery (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,11,1,0.8382,0.9828,0.9048,0.9828,1.0000,Roseate Spoonbill (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,"Broad-billed Hummingbird (Female, immature) (1)"
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Semipalmated Sandpiper (3)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,24,1,4,0.9600,0.8571,0.9057,0.8571,1.0000,Wilson's Phalarope (Breeding) (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,48,7,3,0.8727,0.9412,0.9057,0.9412,0.9804,Willet (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,2,3,0.9231,0.8889,0.9057,0.8889,1.0000,Black-billed Magpie (3)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,24,0,5,1.0000,0.8276,0.9057,0.8276,0.9655,Gadwall (Breeding male) (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9833,Dunlin (Nonbreeding/juvenile) (3)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9697,White-winged Crossbill (Adult Male) (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,5,4,0.8980,0.9167,0.9072,0.9167,1.0000,Northern Cardinal (Female/Juvenile) (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9333,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,30,2,4,0.9375,0.8824,0.9091,0.8824,1.0000,Northern Gannet (Immature/Juvenile) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,4,3,0.8974,0.9211,0.9091,0.9211,1.0000,Yellow-billed Magpie (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,56,8,3,0.8750,0.9492,0.9106,0.9492,1.0000,Bonaparte's Gull (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Little Blue Heron (Adult) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,51,2,8,0.9623,0.8644,0.9107,0.8644,0.9492,Anhinga (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,36,0,7,1.0000,0.8372,0.9114,0.8372,1.0000,Yellow-throated Warbler (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,4,2,0.8857,0.9394,0.9118,0.9394,0.9697,Pelagic Cormorant (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Dark-eyed Junco (Slate-colored) (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,2,3,0.9286,0.8966,0.9123,0.8966,0.9655,Bufflehead (Breeding male) (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Black-crested Titmouse (2)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,1.0000,Cedar Waxwing (5)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9831,White-throated Sparrow (Tan-striped/immature) (6)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,48,4,5,0.9231,0.9057,0.9143,0.9057,0.9811,Rufous Hummingbird (Adult Male) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,8,1,0.8571,0.9796,0.9143,0.9796,1.0000,Purple Gallinule (Adult) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,33,4,2,0.8919,0.9429,0.9167,0.9429,0.9714,Inca Dove (1)
404,Ovenbird,Ovenbird,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9500,Northern Waterthrush (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,55,7,3,0.8871,0.9483,0.9167,0.9483,0.9828,Western Sandpiper (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,7,1,0.8627,0.9778,0.9167,0.9778,1.0000,Bufflehead (Breeding male) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,7,2,0.8772,0.9615,0.9174,0.9615,0.9808,Snow Goose (Blue morph) (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,56,7,3,0.8889,0.9492,0.9180,0.9492,0.9661,Mountain Bluebird (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,7,1,0.8654,0.9783,0.9184,0.9783,0.9783,Northern Flicker (Yellow-shafted) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,51,5,4,0.9107,0.9273,0.9189,0.9273,0.9636,Short-billed Dowitcher (1)
141,American Coot,American Coot,Cranes and Rails,60,51,0,9,1.0000,0.8500,0.9189,0.8500,0.9000,Lesser Scaup (Breeding male) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9667,Long-tailed Duck (Winter male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,8,2,0.8769,0.9661,0.9194,0.9661,1.0000,Carolina Chickadee (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,4,5,0.9286,0.9123,0.9204,0.9123,0.9474,Orchard Oriole (Adult Male) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,58,9,1,0.8657,0.9831,0.9206,0.9831,1.0000,Summer Tanager (Female) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,41,2,5,0.9535,0.8913,0.9213,0.8913,0.9783,Indigo Bunting (Adult Male) (3)
372,Cactus Wren,Cactus Wren,Perching Birds,43,41,5,2,0.8913,0.9535,0.9213,0.9535,1.0000,Greater Roadrunner (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,47,6,2,0.8868,0.9592,0.9216,0.9592,0.9796,Wilson's Warbler (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,47,5,3,0.9038,0.9400,0.9216,0.9400,1.0000,Summer Tanager (Immature Male) (2)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,59,9,1,0.8676,0.9833,0.9219,0.9833,0.9833,Green-winged Teal (Female/juvenile) (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,0.9833,Purple Finch (Female/immature) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,5,0,0.8571,1.0000,0.9231,1.0000,1.0000,
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,48,4,4,0.9231,0.9231,0.9231,0.9231,0.9808,Pine Grosbeak (Adult Male) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9667,Black-throated Blue Warbler (Adult Male) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,2,1,0.9000,0.9474,0.9231,0.9474,1.0000,Gadwall (Breeding male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,3,5,0.9412,0.9057,0.9231,0.9057,0.9811,Marbled Godwit (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9667,Black-throated Green Warbler (3)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9167,Northern Parula (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Northern Mockingbird (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,European Starling (Breeding Adult) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,44,4,3,0.9167,0.9362,0.9263,0.9362,0.9787,Spotted Sandpiper (Breeding) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,3,2,0.9143,0.9412,0.9275,0.9412,1.0000,Brewer's Sparrow (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,45,2,5,0.9574,0.9000,0.9278,0.9000,0.9400,Eastern Screech-Owl (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Lesser Goldfinch (Adult Male) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,3,3,0.9286,0.9286,0.9286,0.9286,0.9524,Gadwall (Breeding male) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,52,5,3,0.9123,0.9455,0.9286,0.9455,0.9818,Least Sandpiper (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,1.0000,Purple Finch (Adult Male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,46,3,4,0.9388,0.9200,0.9293,0.9200,0.9800,Eurasian Collared-Dove (2)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,3,3,0.9302,0.9302,0.9302,0.9302,0.9535,Horned Lark (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,9,0,0.8696,1.0000,0.9302,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9804,Bridled Titmouse (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9667,Common Yellowthroat (Adult Male) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,54,8,0,0.8710,1.0000,0.9310,1.0000,1.0000,
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,27,2,2,0.9310,0.9310,0.9310,0.9310,1.0000,White Ibis (Adult) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,34,1,4,0.9714,0.8947,0.9315,0.8947,1.0000,Purple Finch (Adult Male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9565,Common Eider (Adult male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,6,1,0.8889,0.9796,0.9320,0.9796,0.9796,"Ruby-throated Hummingbird (Female, immature) (1)"
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,4,4,0.9322,0.9322,0.9322,0.9322,0.9831,Clay-colored Sparrow (2)
183,Barred Owl,Barred Owl,Owls,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9833,Greater Roadrunner (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9667,Rough-legged Hawk (Light morph) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,36,1,4,0.9730,0.9000,0.9351,0.9000,0.9250,Spotted Sandpiper (Breeding) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Clark's Grebe (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,1,5,0.9778,0.8980,0.9362,0.8980,0.9592,Common Merganser (Breeding male) (2)
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,22,1,2,0.9565,0.9167,0.9362,0.9167,0.9583,Redhead (Female/Eclipse male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,37,2,3,0.9487,0.9250,0.9367,0.9250,1.0000,Common Gallinule (Adult) (3)
