class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9833,Vesper Sparrow (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,15,4,0.7887,0.9333,0.8550,0.9333,0.9833,Blackburnian Warbler (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9500,American Goldfinch (Breeding Male) (3)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,51,9,8,0.8500,0.8644,0.8571,0.8644,0.9831,Laughing Gull (Nonbreeding/Immature) (6)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,0,3,1.0000,0.7500,0.8571,0.7500,0.9167,American White Pelican (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,55,13,5,0.8088,0.9167,0.8594,0.9167,0.9833,Black-crested Titmouse (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,46,4,11,0.9200,0.8070,0.8598,0.8070,0.9123,Eurasian Collared-Dove (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,40,8,5,0.8333,0.8889,0.8602,0.8889,0.9778,House Finch (Female/immature) (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9833,European Starling (Breeding Adult) (5)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,50,8,8,0.8621,0.8621,0.8621,0.8621,0.9483,Mourning Dove (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,25,4,4,0.8621,0.8621,0.8621,0.8621,0.9655,Mourning Dove (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,47,9,6,0.8393,0.8868,0.8624,0.8868,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (6)"
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,47,6,9,0.8868,0.8393,0.8624,0.8393,0.9643,Gadwall (Female/Eclipse male) (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,47,8,7,0.8545,0.8704,0.8624,0.8704,0.9815,Anhinga (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,44,7,7,0.8627,0.8627,0.8627,0.8627,0.9804,Western Tanager (Breeding Male) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,10,3,0.8039,0.9318,0.8632,0.9318,0.9773,Lesser Scaup (Breeding male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,10,5,0.8276,0.9057,0.8649,0.9057,0.9811,Whimbrel (2)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,48,3,12,0.9412,0.8000,0.8649,0.8000,0.9333,Eastern Towhee (8)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,45,10,4,0.8182,0.9184,0.8654,0.9184,0.9592,Snowy Egret (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,12,5,0.8209,0.9167,0.8661,0.9167,1.0000,Vesper Sparrow (3)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,55,12,5,0.8209,0.9167,0.8661,0.9167,0.9833,Glossy Ibis (2)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,49,4,11,0.9245,0.8167,0.8673,0.8167,0.9667,Greater Yellowlegs (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,36,5,6,0.8780,0.8571,0.8675,0.8571,0.9524,American Wigeon (Breeding male) (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,23,3,4,0.8846,0.8519,0.8679,0.8519,0.9259,Harris's Sparrow (Immature) (3)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,57,14,3,0.8028,0.9500,0.8702,0.9500,0.9667,Tennessee Warbler (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,47,3,11,0.9400,0.8103,0.8704,0.8103,0.8966,Ross's Goose (2)
354,Barn Swallow,Barn Swallow,Perching Birds,57,54,13,3,0.8060,0.9474,0.8710,0.9474,1.0000,Cliff Swallow (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,51,7,8,0.8793,0.8644,0.8718,0.8644,1.0000,Eastern Bluebird (4)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,15,2,0.7945,0.9667,0.8722,0.9667,0.9833,Hooded Merganser (Breeding male) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9500,Neotropic Cormorant (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,3,8,0.9268,0.8261,0.8736,0.8261,0.9130,Veery (3)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,12,1,0.7895,0.9783,0.8738,0.9783,1.0000,Yellow-breasted Chat (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9500,Herring Gull (Adult) (3)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,12,4,0.8235,0.9333,0.8750,0.9333,1.0000,Trumpeter Swan (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,7,1,0.8000,0.9655,0.8750,0.9655,1.0000,White-throated Swift (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,6,5,0.8667,0.8864,0.8764,0.8864,0.9773,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,39,5,6,0.8864,0.8667,0.8764,0.8667,1.0000,Northern Parula (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,4,5,0.8889,0.8649,0.8767,0.8649,0.9459,Red-shouldered Hawk (Adult ) (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,50,6,8,0.8929,0.8621,0.8772,0.8621,0.9828,Indigo Bunting (Adult Male) (4)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,47,7,6,0.8704,0.8868,0.8785,0.8868,0.9623,Western Kingbird (3)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,51,11,3,0.8226,0.9444,0.8793,0.9444,1.0000,Spotted Towhee (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9667,Cattle Egret (1)
492,Gray Jay,Gray Jay,Perching Birds,54,44,2,10,0.9565,0.8148,0.8800,0.8148,0.9074,Northwestern Crow (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,10,4,0.8387,0.9286,0.8814,0.9286,0.9821,Lesser Yellowlegs (3)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,52,7,7,0.8814,0.8814,0.8814,0.8814,0.9831,White-throated Sparrow (Tan-striped/immature) (7)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9667,Black-throated Green Warbler (3)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9833,Blue Grosbeak (Adult Male) (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,49,9,4,0.8448,0.9245,0.8829,0.9245,1.0000,Carolina Chickadee (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,34,2,7,0.9444,0.8293,0.8831,0.8293,0.9512,Great Crested Flycatcher (3)
395,Gray Catbird,Gray Catbird,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9500,Black-tailed Gnatcatcher (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9667,Hutton's Vireo (3)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,23,2,4,0.9200,0.8519,0.8846,0.8519,0.9630,Black-billed Magpie (2)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,27,1,6,0.9643,0.8182,0.8852,0.8182,0.9697,Glossy Ibis (3)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,35,7,2,0.8333,0.9459,0.8861,0.9459,1.0000,White-winged Scoter (Male) (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,35,4,5,0.8974,0.8750,0.8861,0.8750,0.9750,Crested Caracara (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,39,7,3,0.8478,0.9286,0.8864,0.9286,0.9762,Black-headed Grosbeak (Adult Male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,47,5,7,0.9038,0.8704,0.8868,0.8704,0.9444,Bohemian Waxwing (3)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,2,6,0.9412,0.8421,0.8889,0.8421,0.9211,Tennessee Warbler (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,28,3,4,0.9032,0.8750,0.8889,0.8750,0.9688,American Dipper (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,3,6,0.9231,0.8571,0.8889,0.8571,0.9762,Golden-crowned Sparrow (Immature) (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,2,5,0.9333,0.8485,0.8889,0.8485,0.9697,Common Gallinule (Adult) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9333,Ring-necked Pheasant (Female/juvenile) (2)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,16,1,3,0.9412,0.8421,0.8889,0.8421,0.9474,Black-billed Magpie (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,1.0000,Western Bluebird (4)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,12,0,0.8033,1.0000,0.8909,1.0000,1.0000,
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,4,5,0.9024,0.8810,0.8916,0.8810,0.9524,Redhead (Breeding male) (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,33,2,6,0.9429,0.8462,0.8919,0.8462,0.9487,Black-crowned Night-Heron (Immature) (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,33,2,6,0.9429,0.8462,0.8919,0.8462,0.9487,Red-shouldered Hawk (Adult ) (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,3,4,0.9062,0.8788,0.8923,0.8788,0.9091,Merlin (1)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9667,Great Horned Owl (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Eurasian Collared-Dove (3)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,13,1,0.8194,0.9833,0.8939,0.9833,1.0000,Northern Waterthrush (1)
180,Snowy Owl,Snowy Owl,Owls,46,38,1,8,0.9744,0.8261,0.8941,0.8261,0.9348,Peregrine Falcon (Adult) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,51,3,9,0.9444,0.8500,0.8947,0.8500,0.9333,Crested Caracara (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,6,0,0.8125,1.0000,0.8966,1.0000,1.0000,
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,0.9667,Common Yellowthroat (Adult Male) (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,39,3,6,0.9286,0.8667,0.8966,0.8667,0.9111,Ring-necked Duck (Breeding male) (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,0.9833,House Finch (Female/immature) (4)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Barn Owl (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,2,3,0.9167,0.8800,0.8980,0.8800,0.9200,Wood Stork (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,Cedar Waxwing (5)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,White-crowned Sparrow (Adult) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,6,3,0.8696,0.9302,0.8989,0.9302,0.9767,Red-tailed Hawk (Light morph immature) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,5,5,0.9000,0.9000,0.9000,0.9000,1.0000,Golden-fronted Woodpecker (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,Anhinga (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,5,1,0.8438,0.9643,0.9000,0.9643,0.9643,White-throated Swift (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,55,8,4,0.8730,0.9322,0.9016,0.9322,0.9661,Cattle Egret (1)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,46,2,8,0.9583,0.8519,0.9020,0.8519,0.9815,Costa's Hummingbird (Adult Male) (3)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,7,1,0.8409,0.9737,0.9024,0.9737,1.0000,Ruddy Duck (Winter male) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,0.8824,California Quail (Female/juvenile) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,6,0,0.8235,1.0000,0.9032,1.0000,1.0000,
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,9,2,0.8525,0.9630,0.9043,0.9630,1.0000,Black-capped Chickadee (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,38,3,5,0.9268,0.8837,0.9048,0.8837,0.9767,Redhead (Breeding male) (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,6,2,0.8667,0.9512,0.9070,0.9512,1.0000,Common Merganser (Breeding male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,39,4,4,0.9070,0.9070,0.9070,0.9070,1.0000,Dark-eyed Junco (Pink-sided) (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,7,1,0.8478,0.9750,0.9070,0.9750,1.0000,Rock Pigeon (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,8,1,0.8462,0.9778,0.9072,0.9778,1.0000,Bufflehead (Breeding male) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,6,2,0.8696,0.9524,0.9091,0.9524,0.9762,American Wigeon (Breeding male) (1)
390,Veery,Veery,Perching Birds,41,40,7,1,0.8511,0.9756,0.9091,0.9756,1.0000,Hermit Thrush (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,2,6,0.9524,0.8696,0.9091,0.8696,1.0000,California Thrasher (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,1.0000,Dark-eyed Junco (Pink-sided) (3)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,40,5,3,0.8889,0.9302,0.9091,0.9302,0.9535,Black-throated Blue Warbler (Adult Male) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,46,4,5,0.9200,0.9020,0.9109,0.9020,1.0000,American Tree Sparrow (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,6,3,0.8846,0.9388,0.9109,0.9388,0.9592,Black Skimmer (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,41,3,5,0.9318,0.8913,0.9111,0.8913,0.9348,"Bald Eagle (Adult, subadult) (2)"
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,2,4,0.9394,0.8857,0.9118,0.8857,0.9714,Double-crested Cormorant (Immature) (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Eastern Phoebe (3)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,52,2,8,0.9630,0.8667,0.9123,0.8667,0.9500,Black-crowned Night-Heron (Adult) (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,6,3,0.8868,0.9400,0.9126,0.9400,0.9800,Eurasian Collared-Dove (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9831,House Sparrow (Female/Juvenile) (4)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,53,5,5,0.9138,0.9138,0.9138,0.9138,0.9828,Carolina Wren (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,1.0000,Horned Grebe (Nonbreeding/juvenile) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,16,0,3,1.0000,0.8421,0.9143,0.8421,1.0000,American Wigeon (Breeding male) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,27,1,4,0.9643,0.8710,0.9153,0.8710,0.9677,Mountain Chickadee (2)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,27,2,3,0.9310,0.9000,0.9153,0.9000,0.9333,Marbled Godwit (1)
452,Dickcissel,Dickcissel,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Veery (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,49,6,3,0.8909,0.9423,0.9159,0.9423,1.0000,House Finch (Adult Male) (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,11,0,0.8451,1.0000,0.9160,1.0000,1.0000,
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,0,7,1.0000,0.8478,0.9176,0.8478,0.9565,American Crow (2)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,Long-billed Curlew (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9667,American Wigeon (Breeding male) (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,46,4,4,0.9200,0.9200,0.9200,0.9200,0.9800,Northern Cardinal (Adult Male) (3)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Bronzed Cowbird (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Purple Finch (Adult Male) (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,8,2,0.8788,0.9667,0.9206,0.9667,0.9833,Ring-billed Gull (Adult) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,41,1,6,0.9762,0.8723,0.9213,0.8723,0.9787,Semipalmated Plover (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,4,4,0.9216,0.9216,0.9216,0.9216,0.9804,Long-billed Curlew (2)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,53,3,6,0.9464,0.8983,0.9217,0.8983,0.9153,"Bald Eagle (Adult, subadult) (1)"
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,Red-breasted Sapsucker (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9167,Peregrine Falcon (Adult) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,5,4,0.9153,0.9310,0.9231,0.9310,0.9828,Red-bellied Woodpecker (1)
183,Barred Owl,Barred Owl,Owls,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9667,Western Screech-Owl (2)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,0,4,1.0000,0.8571,0.9231,0.8571,0.9286,Inca Dove (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,36,1,5,0.9730,0.8780,0.9231,0.8780,0.9512,Black-and-white Warbler (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,Yellow Warbler (3)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,5,3,0.9091,0.9434,0.9259,0.9434,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,1,5,0.9744,0.8837,0.9268,0.8837,0.9767,Merlin (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Black-billed Cuckoo (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9667,Bullock's Oriole (Adult male) (2)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,6,0,0.8636,1.0000,0.9268,1.0000,1.0000,
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,51,4,4,0.9273,0.9273,0.9273,0.9273,0.9818,Glossy Ibis (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,45,4,3,0.9184,0.9375,0.9278,0.9375,0.9792,Northern Cardinal (Adult Male) (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,American Robin (Adult) (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,1,3,0.9630,0.8966,0.9286,0.8966,0.9655,Harlequin Duck (Male) (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,52,0,8,1.0000,0.8667,0.9286,0.8667,0.9833,Snowy Egret (4)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,46,4,3,0.9200,0.9388,0.9293,0.9388,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9833,"American Kestrel (Female, immature) (4)"
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,1,2,0.9524,0.9091,0.9302,0.9091,1.0000,Gambel's Quail (Male) (1)
141,American Coot,American Coot,Cranes and Rails,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9000,Horned Grebe (Breeding) (5)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,55,5,3,0.9167,0.9483,0.9322,0.9483,0.9828,Pelagic Cormorant (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,1.0000,Pygmy Nuthatch (3)
347,Horned Lark,Horned Lark,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9500,Black-crowned Night-Heron (Adult) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,42,1,5,0.9767,0.8936,0.9333,0.8936,0.9362,Wood Duck (Breeding male) (2)
404,Ovenbird,Ovenbird,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Brewer's Blackbird (Female/Juvenile) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,35,2,3,0.9459,0.9211,0.9333,0.9211,1.0000,Purple Finch (Adult Male) (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9500,Magnolia Warbler (Breeding male) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,2,2,0.9333,0.9333,0.9333,0.9333,0.9667,Red-breasted Merganser (Breeding male) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,49,3,4,0.9423,0.9245,0.9333,0.9245,1.0000,Bufflehead (Breeding male) (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,43,0,6,1.0000,0.8776,0.9348,0.8776,0.9796,American Oystercatcher (4)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,2,3,0.9474,0.9231,0.9351,0.9231,0.9744,Laughing Gull (Nonbreeding/Immature) (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,0,4,1.0000,0.8788,0.9355,0.8788,0.9697,Red-naped Sapsucker (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,59,8,0,0.8806,1.0000,0.9365,1.0000,1.0000,
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,2,3,0.9487,0.9250,0.9367,0.9250,0.9750,Spotted Sandpiper (Breeding) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,4,1,0.9024,0.9737,0.9367,0.9737,1.0000,Yellow-billed Magpie (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,1,4,0.9737,0.9024,0.9367,0.9024,0.9756,Peregrine Falcon (Adult) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9464,American Woodcock (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,2,4,0.9574,0.9184,0.9375,0.9184,0.9796,Wilson's Warbler (2)
