class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,4,1,0.9231,0.9796,0.9505,0.9796,1.0000,"Broad-billed Hummingbird (Female, immature) (1)"
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,58,5,1,0.9206,0.9831,0.9508,0.9831,0.9831,American Goldfinch (Breeding Male) (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,39,4,0,0.9070,1.0000,0.9512,1.0000,1.0000,
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
482,Northern Shrike,Northern Shrike,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Loggerhead Shrike (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,40,1,3,0.9756,0.9302,0.9524,0.9302,1.0000,Orchard Oriole (Immature Male) (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
405,Louisiana Waterthrush,Louisiana Waterthrush,Perching Birds,42,40,2,2,0.9524,0.9524,0.9524,0.9524,1.0000,Northern Waterthrush (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,3,1,0.9318,0.9762,0.9535,0.9762,1.0000,Blue-winged Teal (Female/juvenile) (1)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,21,1,1,0.9545,0.9545,0.9545,0.9545,0.9545,Mississippi Kite (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,42,3,1,0.9333,0.9767,0.9545,0.9767,1.0000,Swainson's Hawk (Dark morph ) (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,53,2,3,0.9636,0.9464,0.9550,0.9464,0.9821,Lesser Yellowlegs (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,55,2,3,0.9649,0.9483,0.9565,0.9483,1.0000,Black-legged Kittiwake (Immature) (3)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,55,3,2,0.9483,0.9649,0.9565,0.9649,1.0000,Mississippi Kite (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9833,Black-tailed Gnatcatcher (5)
283,Red-headed Woodpecker (Immature),Red-headed Woodpecker,Woodpeckers,35,33,1,2,0.9706,0.9429,0.9565,0.9429,1.0000,Red-headed Woodpecker (Adult) (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,56,2,3,0.9655,0.9492,0.9573,0.9492,0.9831,Mountain Bluebird (3)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,56,4,1,0.9333,0.9825,0.9573,0.9825,1.0000,Bushtit (1)
439,Clay-colored Sparrow,Clay-colored Sparrow,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Savannah Sparrow (2)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,45,3,1,0.9375,0.9783,0.9574,0.9783,1.0000,Indigo Bunting (Adult Male) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,57,4,1,0.9344,0.9828,0.9580,0.9828,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Vesper Sparrow (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Northern Shrike (3)
379,Marsh Wren,Marsh Wren,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,American Goldfinch (Breeding Male) (1)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Palm Warbler (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Vesper Sparrow (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Hutton's Vireo (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,48,2,2,0.9600,0.9600,0.9600,0.9600,1.0000,Nuttall's Woodpecker (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,1.0000,Yellow-billed Magpie (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,50,3,1,0.9434,0.9804,0.9615,0.9804,1.0000,Long-billed Curlew (1)
492,Gray Jay,Gray Jay,Perching Birds,54,50,0,4,1.0000,0.9259,0.9615,0.9259,0.9630,Townsend's Solitaire (3)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,51,2,2,0.9623,0.9623,0.9623,0.9623,1.0000,Ash-throated Flycatcher (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,51,1,3,0.9808,0.9444,0.9623,0.9444,1.0000,Yellow-crowned Night-Heron (Immature) (2)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,40,2,1,0.9524,0.9756,0.9639,0.9756,1.0000,Eastern Phoebe (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,3,0,0.9302,1.0000,0.9639,1.0000,1.0000,
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,41,2,1,0.9535,0.9762,0.9647,0.9762,1.0000,Green-winged Teal (Male) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Ring-necked Pheasant (Female/juvenile) (3)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,2,0,0.9333,1.0000,0.9655,1.0000,1.0000,
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,28,1,1,0.9655,0.9655,0.9655,0.9655,1.0000,Canyon Towhee (1)
141,American Coot,American Coot,Cranes and Rails,60,56,0,4,1.0000,0.9333,0.9655,0.9333,1.0000,Common Gallinule (Adult) (4)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,56,1,3,0.9825,0.9492,0.9655,0.9492,1.0000,House Sparrow (Female/Juvenile) (3)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,42,3,0,0.9333,1.0000,0.9655,1.0000,1.0000,
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Reddish Egret (Dark morph) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Northern Gannet (Immature/Juvenile) (2)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,57,1,3,0.9828,0.9500,0.9661,0.9500,1.0000,American Kestrel (Adult male) (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Anhinga (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,43,0,3,1.0000,0.9348,0.9663,0.9348,1.0000,Veery (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Cassin's Kingbird (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Red-headed Woodpecker (Immature) (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Ruffed Grouse (1)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Tennessee Warbler (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Redhead (Breeding male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,44,1,2,0.9778,0.9565,0.9670,0.9565,1.0000,Mallard (Female/Eclipse male) (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Cattle Egret (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,"Bald Eagle (Immature, juvenile) (1)"
395,Gray Catbird,Gray Catbird,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,House Wren (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
365,Verdin,Verdin,Perching Birds,32,30,0,2,1.0000,0.9375,0.9677,0.9375,1.0000,Oak Titmouse (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,2,0,0.9375,1.0000,0.9677,1.0000,1.0000,
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,46,3,0,0.9388,1.0000,0.9684,1.0000,1.0000,
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,0,3,1.0000,0.9388,0.9684,0.9388,0.9796,Spotted Sandpiper (Breeding) (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,2,1,0.9583,0.9787,0.9684,0.9787,1.0000,Spotted Sandpiper (Breeding) (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,31,0,2,1.0000,0.9394,0.9688,0.9394,1.0000,White-winged Crossbill (Adult Male) (2)
192,Golden-fronted Woodpecker,Golden-fronted Woodpecker,Woodpeckers,33,31,0,2,1.0000,0.9394,0.9688,0.9394,1.0000,Gila Woodpecker (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,2,1,0.9600,0.9796,0.9697,0.9796,1.0000,Dark-eyed Junco (Slate-colored) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,3,0,0.9423,1.0000,0.9703,1.0000,1.0000,
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,49,2,1,0.9608,0.9800,0.9703,0.9800,0.9800,Broad-billed Hummingbird (Adult Male) (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,50,2,1,0.9615,0.9804,0.9709,0.9804,0.9804,"Ruby-throated Hummingbird (Female, immature) (1)"
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Green-tailed Towhee (1)
176,Barn Owl,Barn Owl,Owls,52,51,2,1,0.9623,0.9808,0.9714,0.9808,1.0000,Fox Sparrow (Sooty) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,51,1,2,0.9808,0.9623,0.9714,0.9623,1.0000,Whimbrel (2)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,2,1,0.9623,0.9808,0.9714,0.9808,0.9808,Pacific-slope Flycatcher (1)
549,European Starling (Juvenile),European Starling,Perching Birds,35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,European Starling (Nonbreeding Adult) (1)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Purple Martin (Female/juvenile) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,51,3,0,0.9444,1.0000,0.9714,1.0000,1.0000,
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,52,2,1,0.9630,0.9811,0.9720,0.9811,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (1)"
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,52,1,2,0.9811,0.9630,0.9720,0.9630,0.9815,Fish Crow (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,53,3,0,0.9464,1.0000,0.9725,1.0000,1.0000,
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,California Quail (Female/juvenile) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,Northern Pintail (Female/Eclipse male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,36,0,2,1.0000,0.9474,0.9730,0.9474,1.0000,Purple Finch (Adult Male) (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,56,1,2,0.9825,0.9655,0.9739,0.9655,1.0000,Cassin's Kingbird (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,56,2,1,0.9655,0.9825,0.9739,0.9825,1.0000,Cassin's Vireo (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,0.9831,American Redstart (Adult Male) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Black-and-white Warbler (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,1.0000,Bullock's Oriole (Adult male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,2,0,0.9500,1.0000,0.9744,1.0000,1.0000,
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,1.0000,Cape May Warbler (1)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,White-winged Dove (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Western Bluebird (2)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Nashville Warbler (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,American Pipit (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,39,1,1,0.9750,0.9750,0.9750,0.9750,1.0000,Black-bellied Plover (Breeding) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Purple Finch (Adult Male) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,"Anna's Hummingbird (Female, immature) (1)"
297,American Robin (Adult),American Robin,Perching Birds,59,59,3,0,0.9516,1.0000,0.9752,1.0000,1.0000,
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Northern Waterthrush (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,59,2,1,0.9672,0.9833,0.9752,0.9833,1.0000,Lincoln's Sparrow (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,41,2,0,0.9535,1.0000,0.9762,1.0000,1.0000,
390,Veery,Veery,Perching Birds,41,41,2,0,0.9535,1.0000,0.9762,1.0000,1.0000,
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,41,2,0,0.9535,1.0000,0.9762,1.0000,1.0000,
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,42,1,1,0.9767,0.9767,0.9767,0.9767,1.0000,Redhead (Breeding male) (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,43,2,0,0.9556,1.0000,0.9773,1.0000,1.0000,
180,Snowy Owl,Snowy Owl,Owls,46,44,0,2,1.0000,0.9565,0.9778,0.9565,0.9565,Royal Tern (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,45,1,1,0.9783,0.9783,0.9783,0.9783,1.0000,"Northern Gannet (Adult, Subadult) (1)"
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,0,2,1.0000,0.9574,0.9783,0.9574,1.0000,Ruddy Turnstone (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,1,1,0.9783,0.9783,0.9783,0.9783,0.9783,American Kestrel (Adult male) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,47,0,2,1.0000,0.9592,0.9792,0.9592,1.0000,Wilson's Warbler (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,0,2,1.0000,0.9592,0.9792,0.9592,0.9592,Least Sandpiper (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,24,0,1,1.0000,0.9600,0.9796,0.9600,0.9600,Wood Stork (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,48,1,1,0.9796,0.9796,0.9796,0.9796,1.0000,Little Blue Heron (Immature) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,0,2,1.0000,0.9600,0.9796,0.9600,0.9800,Eurasian Collared-Dove (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,52,2,0,0.9630,1.0000,0.9811,1.0000,1.0000,
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,1,0,0.9630,1.0000,0.9811,1.0000,1.0000,
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,52,2,0,0.9630,1.0000,0.9811,1.0000,1.0000,
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,0,1,1.0000,0.9643,0.9818,0.9643,0.9643,Mississippi Kite (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,55,2,0,0.9649,1.0000,0.9821,1.0000,1.0000,
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,55,2,0,0.9649,1.0000,0.9821,1.0000,1.0000,
30,California Quail (Male),California Quail,"Grouse, Quail, and Allies",56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
113,Wood Stork,Wood Stork,Storks,56,56,2,0,0.9655,1.0000,0.9825,1.0000,1.0000,
183,Barred Owl,Barred Owl,Owls,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Eastern Screech-Owl (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,58,0,2,1.0000,0.9667,0.9831,0.9667,1.0000,Black-tailed Gnatcatcher (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Pyrrhuloxia (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,0.9833,Hoary Redpoll (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Black-crowned Night-Heron (Adult) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,59,2,0,0.9672,1.0000,0.9833,1.0000,1.0000,
493,Steller's Jay,Steller's Jay,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Florida Scrub-Jay (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Green Heron (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,59,1,1,0.9833,0.9833,0.9833,0.9833,1.0000,Lincoln's Sparrow (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,30,0,1,1.0000,0.9677,0.9836,0.9677,1.0000,Mountain Chickadee (1)
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,2,0,0.9677,1.0000,0.9836,1.0000,1.0000,
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Red-breasted Merganser (Female/immature male) (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Painted Bunting (Female/juvenile) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,31,0,1,1.0000,0.9688,0.9841,0.9688,1.0000,Great Cormorant (Immature) (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,32,0,1,1.0000,0.9697,0.9846,0.9697,1.0000,Common Goldeneye (Female/Eclipse male) (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,33,1,0,0.9706,1.0000,0.9851,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,34,0,1,1.0000,0.9714,0.9855,0.9714,1.0000,Dunlin (Nonbreeding/juvenile) (1)
385,Wrentit,Wrentit,Perching Birds,37,36,0,1,1.0000,0.9730,0.9863,0.9730,0.9730,Bushtit (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,37,1,0,0.9737,1.0000,0.9867,1.0000,1.0000,
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,37,0,1,1.0000,0.9737,0.9867,0.9737,1.0000,Pygmy Nuthatch (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,38,0,1,1.0000,0.9744,0.9870,0.9744,0.9744,Red-shouldered Hawk (Adult ) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,39,1,0,0.9750,1.0000,0.9873,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,1,0,0.9756,1.0000,0.9877,1.0000,1.0000,
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,40,0,1,1.0000,0.9756,0.9877,0.9756,1.0000,Pine Warbler (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,1,0,0.9767,1.0000,0.9882,1.0000,1.0000,
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,42,0,1,1.0000,0.9767,0.9882,0.9767,1.0000,Dark-eyed Junco (Pink-sided) (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,1,0,0.9773,1.0000,0.9885,1.0000,1.0000,
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,44,0,1,1.0000,0.9778,0.9888,0.9778,1.0000,Great Horned Owl (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,44,1,0,0.9778,1.0000,0.9888,1.0000,1.0000,
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,44,1,0,0.9778,1.0000,0.9888,1.0000,1.0000,
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,45,1,0,0.9783,1.0000,0.9890,1.0000,1.0000,
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,45,0,1,1.0000,0.9783,0.9890,0.9783,1.0000,Northern Mockingbird (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,47,1,0,0.9792,1.0000,0.9895,1.0000,1.0000,
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,48,1,0,0.9796,1.0000,0.9897,1.0000,1.0000,
441,Field Sparrow,Field Sparrow,Perching Birds,51,50,0,1,1.0000,0.9804,0.9901,0.9804,1.0000,Clay-colored Sparrow (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,50,1,0,0.9804,1.0000,0.9901,1.0000,1.0000,
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,0,1,1.0000,0.9811,0.9905,0.9811,1.0000,Bufflehead (Breeding male) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,52,0,1,1.0000,0.9811,0.9905,0.9811,0.9811,Little Blue Heron (Immature) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,53,0,1,1.0000,0.9815,0.9907,0.9815,1.0000,American Robin (Juvenile) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,55,1,0,0.9821,1.0000,0.9910,1.0000,1.0000,
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,55,1,0,0.9821,1.0000,0.9910,1.0000,1.0000,
394,Varied Thrush,Varied Thrush,Perching Birds,56,55,0,1,1.0000,0.9821,0.9910,0.9821,1.0000,Northern Shrike (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,56,0,1,1.0000,0.9825,0.9912,0.9825,1.0000,House Wren (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,57,0,1,1.0000,0.9828,0.9913,0.9828,1.0000,House Wren (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,58,1,0,0.9831,1.0000,0.9915,1.0000,1.0000,
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,58,0,1,1.0000,0.9831,0.9915,0.9831,1.0000,Anhinga (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,59,0,1,1.0000,0.9833,0.9916,0.9833,0.9833,Phainopepla (Male) (1)
