class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,35,7,8,0.8333,0.8140,0.8235,0.8140,0.9767,Baltimore Oriole (Adult male) (2)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,26,4,7,0.8667,0.7879,0.8254,0.7879,0.9091,Clay-colored Sparrow (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,52,14,8,0.7879,0.8667,0.8254,0.8667,0.9833,European Starling (Breeding Adult) (7)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,1.0000,Vesper Sparrow (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,29,3,9,0.9062,0.7632,0.8286,0.7632,0.9737,Pygmy Nuthatch (4)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,39,8,8,0.8298,0.8298,0.8298,0.8298,0.9149,Wood Stork (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,49,11,9,0.8167,0.8448,0.8305,0.8448,0.9310,Hermit Thrush (3)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,35,6,8,0.8537,0.8140,0.8333,0.8140,0.9767,Redhead (Breeding male) (4)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,48,16,3,0.7500,0.9412,0.8348,0.9412,0.9608,Mallard (Breeding male) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,38,8,7,0.8261,0.8444,0.8352,0.8444,0.9333,Yellow-crowned Night-Heron (Adult) (1)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,5,6,0.8485,0.8235,0.8358,0.8235,0.9412,Harris's Sparrow (Adult) (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9667,Marsh Wren (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,52,12,8,0.8125,0.8667,0.8387,0.8667,0.9500,Townsend's Warbler (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,47,5,13,0.9038,0.7833,0.8393,0.7833,0.9333,Tricolored Heron (5)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,29,7,4,0.8056,0.8788,0.8406,0.8788,0.9697,Sharp-shinned Hawk (Adult ) (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9667,Nashville Warbler (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,43,5,11,0.8958,0.7963,0.8431,0.7963,0.9444,Bohemian Waxwing (7)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,43,8,8,0.8431,0.8431,0.8431,0.8431,0.9608,Summer Tanager (Adult Male) (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,43,5,11,0.8958,0.7963,0.8431,0.7963,0.9444,Yellow-crowned Night-Heron (Immature) (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,35,6,7,0.8537,0.8333,0.8434,0.8333,0.9286,American Wigeon (Breeding male) (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,9,1,0.7500,0.9643,0.8438,0.9643,1.0000,Rufous-crowned Sparrow (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,8,2,0.7714,0.9310,0.8438,0.9310,0.9655,American White Pelican (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,46,5,12,0.9020,0.7931,0.8440,0.7931,0.9138,White-winged Dove (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,46,5,12,0.9020,0.7931,0.8440,0.7931,0.9483,Indigo Bunting (Adult Male) (6)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,4,3,0.8261,0.8636,0.8444,0.8636,0.9545,California Quail (Male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,57,18,3,0.7600,0.9500,0.8444,0.9500,1.0000,Tundra Swan (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,1.0000,Red-winged Blackbird (Female/juvenile) (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,0.9167,Cassin's Vireo (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,41,11,4,0.7885,0.9111,0.8454,0.9111,0.9556,"American Kestrel (Female, immature) (1)"
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9333,Mute Swan (4)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,47,5,12,0.9038,0.7966,0.8468,0.7966,0.9492,American Goldfinch (Breeding Male) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,50,14,4,0.7812,0.9259,0.8475,0.9259,0.9815,Spotted Towhee (3)
446,Song Sparrow,Song Sparrow,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9667,Lincoln's Sparrow (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9667,Ring-billed Gull (Adult) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,42,3,12,0.9333,0.7778,0.8485,0.7778,0.9074,Golden Eagle (Adult) (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,7,5,0.8293,0.8718,0.8500,0.8718,0.9487,Common Loon (Breeding) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,Blue Grosbeak (Adult Male) (4)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,8,5,0.8222,0.8810,0.8506,0.8810,0.9286,Lesser Scaup (Breeding male) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,43,5,10,0.8958,0.8113,0.8515,0.8113,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (9)"
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,7,10,0.8750,0.8305,0.8522,0.8305,0.9661,Eastern Bluebird (4)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,26,3,6,0.8966,0.8125,0.8525,0.8125,0.9375,Tennessee Warbler (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9667,Golden-crowned Sparrow (Immature) (3)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,32,2,9,0.9412,0.7805,0.8533,0.7805,0.9512,Great Crested Flycatcher (3)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,41,10,4,0.8039,0.9111,0.8542,0.9111,1.0000,Bufflehead (Breeding male) (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,12,6,0.8154,0.8983,0.8548,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,0,3,1.0000,0.7500,0.8571,0.7500,0.9167,Snow Bunting (Nonbreeding) (2)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,27,3,6,0.9000,0.8182,0.8571,0.8182,0.9394,Glossy Ibis (3)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9667,Reddish Egret (Dark morph) (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9500,Chestnut-sided Warbler (Female/immature male) (2)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,30,5,5,0.8571,0.8571,0.8571,0.8571,0.9714,Eared Grebe (Breeding) (4)
394,Varied Thrush,Varied Thrush,Perching Birds,56,51,12,5,0.8095,0.9107,0.8571,0.9107,0.9464,American Robin (Juvenile) (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9333,American Goldfinch (Breeding Male) (3)
541,House Finch (Female/immature),House Finch,Perching Birds,52,46,9,6,0.8364,0.8846,0.8598,0.8846,0.9808,Purple Finch (Female/immature) (2)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,40,4,9,0.9091,0.8163,0.8602,0.8163,0.9388,Indigo Bunting (Adult Male) (2)
393,Wood Thrush,Wood Thrush,Perching Birds,46,37,3,9,0.9250,0.8043,0.8605,0.8043,0.9348,Hermit Thrush (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,28,2,7,0.9333,0.8000,0.8615,0.8000,0.9429,Inca Dove (3)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9667,Great Horned Owl (1)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,2,5,0.9167,0.8148,0.8627,0.8148,0.9630,Harris's Sparrow (Immature) (4)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9500,American Wigeon (Breeding male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9333,Canada Goose (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,48,11,4,0.8136,0.9231,0.8649,0.9231,1.0000,Little Blue Heron (Adult) (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,13,1,0.7759,0.9783,0.8654,0.9783,0.9783,American Kestrel (Adult male) (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,39,5,7,0.8864,0.8478,0.8667,0.8478,0.9783,California Thrasher (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,6,2,0.8125,0.9286,0.8667,0.9286,0.9643,White-throated Swift (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,11,4,0.8167,0.9245,0.8673,0.9245,0.9811,Ash-throated Flycatcher (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,33,2,8,0.9429,0.8049,0.8684,0.8049,0.9512,Black-and-white Warbler (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,7,6,0.8600,0.8776,0.8687,0.8776,1.0000,Cattle Egret (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,11,1,0.7843,0.9756,0.8696,0.9756,1.0000,Common Merganser (Breeding male) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9500,Little Blue Heron (Adult) (1)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,27,3,5,0.9000,0.8438,0.8710,0.8438,0.8750,Sharp-shinned Hawk (Adult ) (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,15,2,0.7945,0.9667,0.8722,0.9667,0.9833,"Bald Eagle (Immature, juvenile) (1)"
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,1.0000,Nashville Warbler (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,49,3,11,0.9423,0.8167,0.8750,0.8167,0.9500,Northern Pintail (Breeding male) (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,5,3,0.8485,0.9032,0.8750,0.9032,0.9677,Mountain Chickadee (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,35,3,7,0.9211,0.8333,0.8750,0.8333,0.9524,Golden-crowned Sparrow (Immature) (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,35,4,6,0.8974,0.8537,0.8750,0.8537,0.9268,Pine Grosbeak (Adult Male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,36,3,7,0.9231,0.8372,0.8780,0.8372,0.9535,Swamp Sparrow (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9333,Magnolia Warbler (Breeding male) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Yellow Warbler (5)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,29,4,4,0.8788,0.8788,0.8788,0.8788,0.9394,Cackling Goose (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,51,7,7,0.8793,0.8793,0.8793,0.8793,0.9828,Western Sandpiper (2)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,51,8,6,0.8644,0.8947,0.8793,0.8947,0.9649,Yellow-throated Vireo (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,22,1,5,0.9565,0.8148,0.8800,0.8148,1.0000,Black-billed Magpie (3)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9833,Cedar Waxwing (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,1.0000,Vesper Sparrow (3)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9667,Black-billed Cuckoo (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,6,6,0.8800,0.8800,0.8800,0.8800,1.0000,Golden-fronted Woodpecker (3)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,48,8,5,0.8571,0.9057,0.8807,0.9057,1.0000,Carolina Chickadee (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9667,Eurasian Collared-Dove (2)
399,California Thrasher,California Thrasher,Perching Birds,32,30,6,2,0.8333,0.9375,0.8824,0.9375,1.0000,Curve-billed Thrasher (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,38,5,5,0.8837,0.8837,0.8837,0.8837,0.9535,"American Kestrel (Female, immature) (1)"
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,35,7,2,0.8333,0.9459,0.8861,0.9459,1.0000,White-winged Scoter (Male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,9,3,0.8393,0.9400,0.8868,0.9400,0.9600,Common Ground-Dove (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,14,1,0.8082,0.9833,0.8872,0.9833,0.9833,Northern Waterthrush (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,2,4,0.9231,0.8571,0.8889,0.8571,0.9643,Inca Dove (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,44,5,6,0.8980,0.8800,0.8889,0.8800,0.8800,Great Horned Owl (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,48,11,1,0.8136,0.9796,0.8889,0.9796,1.0000,Purple Gallinule (Adult) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9667,Blackpoll Warbler (Breeding male) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,41,3,7,0.9318,0.8542,0.8913,0.8542,0.9583,Turkey Vulture (2)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,37,6,3,0.8605,0.9250,0.8916,0.9250,1.0000,Common Gallinule (Adult) (3)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,33,4,4,0.8919,0.8919,0.8919,0.8919,0.9459,Western Kingbird (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,33,3,5,0.9167,0.8684,0.8919,0.8684,1.0000,Purple Finch (Adult Male) (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,13,1,0.8194,0.9833,0.8939,0.9833,1.0000,Palm Warbler (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,38,5,4,0.8837,0.9048,0.8941,0.9048,0.9762,Long-tailed Duck (Winter male) (1)
390,Veery,Veery,Perching Birds,41,38,6,3,0.8636,0.9268,0.8941,0.9268,0.9756,Hermit Thrush (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9667,Pyrrhuloxia (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,1.0000,Black-crested Titmouse (3)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,5,3,0.8718,0.9189,0.8947,0.9189,1.0000,Black-throated Green Warbler (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,51,4,8,0.9273,0.8644,0.8947,0.8644,0.9831,House Sparrow (Female/Juvenile) (3)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,17,1,3,0.9444,0.8500,0.8947,0.8500,0.9000,Common Loon (Nonbreeding/juvenile) (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,7,4,0.8704,0.9216,0.8952,0.9216,0.9804,Long-billed Curlew (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9667,"American Kestrel (Female, immature) (2)"
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,26,2,4,0.9286,0.8667,0.8966,0.8667,0.9333,Ruffed Grouse (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,2,7,0.9512,0.8478,0.8966,0.8478,0.9783,American Pipit (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,10,2,0.8387,0.9630,0.8966,0.9630,1.0000,Carolina Chickadee (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,Carolina Chickadee (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9783,Wilson's Warbler (3)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,36,2,6,0.9474,0.8571,0.9000,0.8571,0.9762,Baltimore Oriole (Adult male) (3)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,36,1,7,0.9730,0.8372,0.9000,0.8372,0.9302,Black-and-white Warbler (3)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,Anhinga (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,50,5,6,0.9091,0.8929,0.9009,0.8929,0.9821,Lesser Yellowlegs (3)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,Western Bluebird (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,55,8,4,0.8730,0.9322,0.9016,0.9322,1.0000,Red-headed Woodpecker (Immature) (2)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,Bronzed Cowbird (3)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,3,2,0.8846,0.9200,0.9020,0.9200,0.9600,Mississippi Kite (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,7,1,0.8409,0.9737,0.9024,0.9737,1.0000,Yellow-billed Magpie (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,0.8824,California Quail (Female/juvenile) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,52,4,7,0.9286,0.8814,0.9043,0.8814,0.9492,Crested Caracara (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9667,"Northern Gannet (Adult, Subadult) (1)"
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,3,5,0.9268,0.8837,0.9048,0.8837,1.0000,Greater Roadrunner (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9667,"Bald Eagle (Adult, subadult) (1)"
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,57,11,1,0.8382,0.9828,0.9048,0.9828,1.0000,Lesser Goldfinch (Adult Male) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Long-billed Curlew (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Greater Yellowlegs (2)
404,Ovenbird,Ovenbird,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9667,Northern Waterthrush (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Great Blue Heron (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9091,"Northern Harrier (Female, immature) (1)"
180,Snowy Owl,Snowy Owl,Owls,46,39,1,7,0.9750,0.8478,0.9070,0.8478,0.9348,Northern Harrier (Adult male) (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Pygmy Nuthatch (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9167,Blackburnian Warbler (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,5,4,0.9000,0.9184,0.9091,0.9184,0.9388,Ruddy Turnstone (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,40,2,6,0.9524,0.8696,0.9091,0.8696,0.9130,"Bald Eagle (Adult, subadult) (2)"
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
504,American Robin (Juvenile),American Robin,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9833,American Robin (Adult) (2)
494,Blue Jay,Blue Jay,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Steller's Jay (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,2,8,0.9623,0.8644,0.9107,0.8644,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,31,3,3,0.9118,0.9118,0.9118,0.9118,1.0000,American White Pelican (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,43,4,4,0.9149,0.9149,0.9149,0.9149,0.9787,Spotted Sandpiper (Breeding) (1)
452,Dickcissel,Dickcissel,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9500,American Woodcock (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,6,4,0.9000,0.9310,0.9153,0.9310,0.9828,Yellow-bellied Sapsucker (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,9,0,0.8448,1.0000,0.9159,1.0000,1.0000,
334,House Finch (Adult Male),House Finch,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,House Finch (Female/immature) (2)
354,Barn Swallow,Barn Swallow,Perching Birds,57,50,2,7,0.9615,0.8772,0.9174,0.8772,0.9649,Cave Swallow (2)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,6,3,0.8929,0.9434,0.9174,0.9434,1.0000,Vermilion Flycatcher (Adult male) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,39,0,7,1.0000,0.8478,0.9176,0.8478,1.0000,Indigo Bunting (Adult Male) (4)
472,Black Phoebe,Black Phoebe,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,Eastern Phoebe (2)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,51,5,4,0.9107,0.9273,0.9189,0.9273,0.9818,Lark Bunting (Breeding male) (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Little Blue Heron (Adult) (1)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Little Blue Heron (Adult) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Magnolia Warbler (Breeding male) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,46,3,5,0.9388,0.9020,0.9200,0.9020,0.9804,Bridled Titmouse (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,52,6,3,0.8966,0.9455,0.9204,0.9455,0.9636,Gadwall (Breeding male) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Hooded Oriole (Adult male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,2,3,0.9355,0.9062,0.9206,0.9062,0.9688,Rough-legged Hawk (Dark morph) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,6,0,0.8537,1.0000,0.9211,1.0000,1.0000,
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,35,2,4,0.9459,0.8974,0.9211,0.8974,0.9744,Black-crowned Night-Heron (Immature) (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,41,1,6,0.9762,0.8723,0.9213,0.8723,0.9362,Wood Duck (Breeding male) (1)
183,Barred Owl,Barred Owl,Owls,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9667,Western Screech-Owl (4)
