class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,11,2,0.7800,0.9512,0.8571,0.9512,1.0000,Common Merganser (Breeding male) (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,4,2,0.8182,0.9000,0.8571,0.9000,1.0000,Red-breasted Merganser (Breeding male) (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,1.0000,Savannah Sparrow (2)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,39,4,9,0.9070,0.8125,0.8571,0.8125,0.9167,Common Raven (4)
541,House Finch (Female/immature),House Finch,Perching Birds,52,48,12,4,0.8000,0.9231,0.8571,0.9231,0.9615,House Finch (Adult Male) (1)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,55,13,5,0.8088,0.9167,0.8594,0.9167,1.0000,Florida Scrub-Jay (4)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,49,11,5,0.8167,0.9074,0.8596,0.9074,1.0000,Spotted Towhee (4)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9667,Townsend's Warbler (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,50,7,9,0.8772,0.8475,0.8621,0.8475,0.9661,Eastern Bluebird (6)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,47,4,11,0.9216,0.8103,0.8624,0.8103,0.9138,Ring-billed Gull (Adult) (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,4,3,0.8462,0.8800,0.8627,0.8800,0.8800,Mississippi Kite (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,1.0000,Gambel's Quail (Male) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,57,15,3,0.7917,0.9500,0.8636,0.9500,0.9500,Common Merganser (Female/immature male) (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,38,7,5,0.8444,0.8837,0.8636,0.8837,0.9767,Swainson's Hawk (Dark morph ) (2)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,35,5,6,0.8750,0.8537,0.8642,0.8537,0.8780,"American Kestrel (Female, immature) (1)"
401,American Pipit,American Pipit,Perching Birds,58,51,9,7,0.8500,0.8793,0.8644,0.8793,0.9310,Horned Lark (2)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,45,10,4,0.8182,0.9184,0.8654,0.9184,0.9388,Black-legged Kittiwake (Adult) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,29,3,6,0.9062,0.8286,0.8657,0.8286,0.9429,Inca Dove (3)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,29,5,4,0.8529,0.8788,0.8657,0.8788,0.9394,Wood Duck (Female/Eclipse male) (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,5,4,0.8529,0.8788,0.8657,0.8788,0.9394,Song Sparrow (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,42,6,7,0.8750,0.8571,0.8660,0.8571,1.0000,Cattle Egret (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,49,4,11,0.9245,0.8167,0.8673,0.8167,0.9667,Red-eyed Vireo (5)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,13,4,0.8116,0.9333,0.8682,0.9333,0.9833,Magnolia Warbler (Female/immature male) (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9833,Yellow-rumped Warbler (Winter/juvenile Audubon's) (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9500,Song Sparrow (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,European Starling (Breeding Adult) (5)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,Semipalmated Sandpiper (5)
492,Gray Jay,Gray Jay,Perching Birds,54,44,3,10,0.9362,0.8148,0.8713,0.8148,0.9259,Black-tailed Gnatcatcher (2)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9500,Little Blue Heron (Adult) (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,51,8,7,0.8644,0.8793,0.8718,0.8793,0.9655,Black-legged Kittiwake (Immature) (3)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,34,6,4,0.8500,0.8947,0.8718,0.8947,0.9737,Tennessee Warbler (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,38,3,8,0.9268,0.8261,0.8736,0.8261,0.9348,"Bald Eagle (Adult, subadult) (2)"
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,49,7,7,0.8750,0.8750,0.8750,0.8750,0.9821,Lesser Yellowlegs (3)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,35,8,2,0.8140,0.9459,0.8750,0.9459,1.0000,White-winged Scoter (Male) (1)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,53,9,6,0.8548,0.8983,0.8760,0.8983,0.9831,Laughing Gull (Nonbreeding/Immature) (3)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,53,13,2,0.8030,0.9636,0.8760,0.9636,0.9818,Clay-colored Sparrow (1)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,39,5,6,0.8864,0.8667,0.8764,0.8667,0.9778,Song Sparrow (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,50,4,10,0.9259,0.8333,0.8772,0.8333,0.9667,Cattle Egret (3)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,25,2,5,0.9259,0.8333,0.8772,0.8333,0.9333,Wilson's Snipe (3)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9500,Hutton's Vireo (3)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,47,9,4,0.8393,0.9216,0.8785,0.9216,0.9804,Yellow-headed Blackbird (Adult Male) (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,29,4,4,0.8788,0.8788,0.8788,0.8788,1.0000,California Gull (Adult) (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,51,12,2,0.8095,0.9623,0.8793,0.9623,1.0000,Carolina Chickadee (1)
497,Mexican Jay,Mexican Jay,Perching Birds,26,22,2,4,0.9167,0.8462,0.8800,0.8462,1.0000,Western Scrub-Jay (4)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,48,7,6,0.8727,0.8889,0.8807,0.8889,1.0000,Red-tailed Hawk (Light morph adult) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,52,11,3,0.8254,0.9455,0.8814,0.9455,1.0000,"American Kestrel (Female, immature) (1)"
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,1.0000,Yellow Warbler (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9833,Great Cormorant (Adult) (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,4,5,0.8947,0.8718,0.8831,0.8718,0.9487,Cinnamon Teal (Male) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9667,House Sparrow (Female/Juvenile) (2)
176,Barn Owl,Barn Owl,Owls,52,46,6,6,0.8846,0.8846,0.8846,0.8846,0.9423,Broad-winged Hawk (Adult) (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,50,3,10,0.9434,0.8333,0.8850,0.8333,0.9667,Marbled Godwit (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,6,1,0.8182,0.9643,0.8852,0.9643,0.9643,White-throated Swift (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9167,American Kestrel (Adult male) (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,35,5,4,0.8750,0.8974,0.8861,0.8974,1.0000,Tennessee Warbler (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,39,6,4,0.8667,0.9070,0.8864,0.9070,0.9767,Redhead (Breeding male) (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,43,4,7,0.9149,0.8600,0.8866,0.8600,0.8800,Red-winged Blackbird (Female/juvenile) (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,1.0000,Song Sparrow (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9833,Sharp-shinned Hawk (Adult ) (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,6,1,0.8235,0.9655,0.8889,0.9655,1.0000,White-throated Swift (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9500,Tennessee Warbler (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9833,Blue Grosbeak (Adult Male) (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,1.0000,Western Bluebird (3)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,36,3,6,0.9231,0.8571,0.8889,0.8571,0.9524,Red-naped Sapsucker (5)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,8,4,0.8596,0.9245,0.8909,0.9245,0.9623,Western Kingbird (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,6,5,0.8824,0.9000,0.8911,0.9000,1.0000,Golden-fronted Woodpecker (3)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,10,1,0.8182,0.9783,0.8911,0.9783,0.9783,American Kestrel (Adult male) (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,33,0,8,1.0000,0.8049,0.8919,0.8049,0.9512,Black-and-white Warbler (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,3,4,0.9062,0.8788,0.8923,0.8788,1.0000,White-winged Crossbill (Adult Male) (2)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,29,0,7,1.0000,0.8056,0.8923,0.8056,0.9444,Yellow-billed Cuckoo (1)
549,European Starling (Juvenile),European Starling,Perching Birds,35,29,1,6,0.9667,0.8286,0.8923,0.8286,0.9714,Brown-headed Cowbird (Female/Juvenile) (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,1.0000,House Finch (Female/immature) (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,9,4,0.8571,0.9310,0.8926,0.9310,0.9828,Carolina Wren (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,1,8,0.9744,0.8261,0.8941,0.8261,0.9348,Veery (3)
376,House Wren,House Wren,Perching Birds,54,47,4,7,0.9216,0.8704,0.8952,0.8704,0.9630,Carolina Wren (2)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,8,3,0.8545,0.9400,0.8952,0.9400,0.9800,Common Ground-Dove (1)
390,Veery,Veery,Perching Birds,41,39,7,2,0.8478,0.9512,0.8966,0.9512,1.0000,Hermit Thrush (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,4,5,0.9070,0.8864,0.8966,0.8864,0.9318,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9500,Eurasian Collared-Dove (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,31,1,6,0.9688,0.8378,0.8986,0.8378,0.9459,Red-shouldered Hawk (Adult ) (2)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,7,2,0.8511,0.9524,0.8989,0.9524,0.9524,Green-winged Teal (Male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9565,Pied-billed Grebe (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,11,0,0.8167,1.0000,0.8991,1.0000,1.0000,
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,2,6,0.9474,0.8571,0.9000,0.8571,0.9524,White-throated Sparrow (White-striped) (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9667,Golden-crowned Sparrow (Immature) (3)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,27,2,4,0.9310,0.8710,0.9000,0.8710,1.0000,Mountain Chickadee (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,36,2,6,0.9474,0.8571,0.9000,0.8571,0.9286,Gadwall (Breeding male) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,12,1,0.8310,0.9833,0.9008,0.9833,0.9833,Spotted Sandpiper (Nonbreeding/juvenile) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,50,10,1,0.8333,0.9804,0.9009,0.9804,0.9804,Long-billed Curlew (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Blackburnian Warbler (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Vesper Sparrow (3)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,37,3,5,0.9250,0.8810,0.9024,0.8810,0.9762,Baltimore Oriole (Adult male) (3)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,4,4,0.9024,0.9024,0.9024,0.9024,0.9756,Peregrine Falcon (Adult) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,0.8824,Inca Dove (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,47,3,7,0.9400,0.8704,0.9038,0.8704,0.9630,Bohemian Waxwing (2)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,5,2,0.8684,0.9429,0.9041,0.9429,1.0000,Eared Grebe (Breeding) (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9500,Scarlet Tanager (Female/Nonbreeding Male) (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Tundra Swan (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,5,5,0.9057,0.9057,0.9057,0.9057,0.9811,Whimbrel (4)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,53,5,6,0.9138,0.8983,0.9060,0.8983,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,34,3,4,0.9189,0.8947,0.9067,0.8947,1.0000,Bobolink (Breeding male) (2)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,54,9,2,0.8571,0.9643,0.9076,0.9643,0.9821,Little Blue Heron (Adult) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,3,5,0.9302,0.8889,0.9091,0.8889,0.9333,Barred Owl (2)
404,Ovenbird,Ovenbird,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9667,Swainson's Thrush (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,50,2,8,0.9615,0.8621,0.9091,0.8621,0.9655,Indigo Bunting (Adult Male) (3)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,2,6,0.9524,0.8696,0.9091,0.8696,0.9783,California Thrasher (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,6,3,0.8846,0.9388,0.9109,0.9388,1.0000,Dark-eyed Junco (Pink-sided) (2)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,31,3,3,0.9118,0.9118,0.9118,0.9118,1.0000,American White Pelican (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,2,3,0.9286,0.8966,0.9123,0.8966,0.9310,Hooded Merganser (Breeding male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,6,1,0.8605,0.9737,0.9136,0.9737,1.0000,Ruddy Duck (Winter male) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9500,Black-crowned Night-Heron (Adult) (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,0.9535,Black-and-white Warbler (2)
183,Barred Owl,Barred Owl,Owls,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Eastern Screech-Owl (2)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,8,2,0.8730,0.9649,0.9167,0.9649,1.0000,Golden-crowned Kinglet (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Golden-fronted Woodpecker (3)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9667,Blackpoll Warbler (Breeding male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,1,2,0.9444,0.8947,0.9189,0.8947,1.0000,California Quail (Female/juvenile) (2)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,57,8,2,0.8769,0.9661,0.9194,0.9661,1.0000,Surf Scoter (Male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,40,1,6,0.9756,0.8696,0.9195,0.8696,0.9348,Herring Gull (Immature) (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,7,2,0.8814,0.9630,0.9204,0.9630,1.0000,Black-capped Chickadee (2)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,6,0,0.8537,1.0000,0.9211,1.0000,1.0000,
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,47,2,6,0.9592,0.8868,0.9216,0.8868,0.9811,Laughing Gull (Nonbreeding/Immature) (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,53,3,6,0.9464,0.8983,0.9217,0.8983,0.9661,American Goldfinch (Breeding Male) (2)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,0,4,1.0000,0.8571,0.9231,0.8571,0.9286,Eurasian Collared-Dove (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9500,Barn Owl (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9667,Cedar Waxwing (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,43,3,4,0.9348,0.9149,0.9247,0.9149,0.9787,Semipalmated Plover (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,6,3,0.9032,0.9492,0.9256,0.9492,1.0000,Red-headed Woodpecker (Immature) (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Bullock's Oriole (Adult male) (2)
347,Horned Lark,Horned Lark,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Common Raven (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,"American Kestrel (Female, immature) (3)"
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,38,3,3,0.9268,0.9268,0.9268,0.9268,1.0000,Northern Pintail (Female/Eclipse male) (1)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Chipping Sparrow (Breeding) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,38,4,2,0.9048,0.9500,0.9268,0.9500,1.0000,Common Gallinule (Adult) (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,39,2,4,0.9512,0.9070,0.9286,0.9070,1.0000,Dark-eyed Junco (Pink-sided) (2)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,4,0,0.8667,1.0000,0.9286,1.0000,1.0000,
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,4,3,0.9200,0.9388,0.9293,0.9388,0.9592,Laughing Gull (Breeding) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,46,2,5,0.9583,0.9020,0.9293,0.9020,0.9804,White-eyed Vireo (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,7,1,0.8833,0.9815,0.9298,0.9815,0.9815,Bufflehead (Breeding male) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,53,2,6,0.9636,0.8983,0.9298,0.8983,0.9153,Anhinga (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,47,3,4,0.9400,0.9216,0.9307,0.9216,1.0000,American Tree Sparrow (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,5,2,0.9038,0.9592,0.9307,0.9592,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
141,American Coot,American Coot,Cranes and Rails,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9000,Eared Grebe (Breeding) (4)
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,4,4,0.9310,0.9310,0.9310,0.9310,0.9828,Yellow-bellied Sapsucker (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9833,American Robin (Adult) (4)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,4,4,0.9322,0.9322,0.9322,0.9322,0.9831,Chipping Sparrow (Breeding) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,4,0,0.8750,1.0000,0.9333,1.0000,1.0000,
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Hairy Woodpecker (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,42,1,5,0.9767,0.8936,0.9333,0.8936,0.9362,Wild Turkey (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,6,2,0.9032,0.9655,0.9333,0.9655,0.9828,Pelagic Cormorant (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,6,2,0.9048,0.9661,0.9344,0.9661,1.0000,Bullock's Oriole (Adult male) (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Indigo Bunting (Adult Male) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,3,3,0.9348,0.9348,0.9348,0.9348,0.9783,Blue-winged Warbler (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,43,0,6,1.0000,0.8776,0.9348,0.8776,1.0000,American Oystercatcher (4)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Great Crested Flycatcher (1)
113,Wood Stork,Wood Stork,Storks,56,51,2,5,0.9623,0.9107,0.9358,0.9107,0.9643,Brown Pelican (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Brown-headed Cowbird (Female/Juvenile) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9464,American Woodcock (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,30,1,3,0.9677,0.9091,0.9375,0.9091,0.9394,Gadwall (Breeding male) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,45,3,3,0.9375,0.9375,0.9375,0.9375,1.0000,White-faced Ibis (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,45,2,4,0.9574,0.9184,0.9375,0.9184,1.0000,Semipalmated Sandpiper (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,53,1,6,0.9815,0.8983,0.9381,0.8983,0.9831,House Sparrow (Female/Juvenile) (3)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,3,2,0.9268,0.9500,0.9383,0.9500,0.9750,Black-bellied Plover (Breeding) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,3,1,0.9118,0.9688,0.9394,0.9688,0.9688,Cassin's Kingbird (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Semipalmated Sandpiper (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,2,3,0.9524,0.9302,0.9412,0.9302,0.9767,Ladder-backed Woodpecker (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,5,2,0.9194,0.9661,0.9421,0.9661,1.0000,Field Sparrow (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9500,American Wigeon (Breeding male) (1)
