class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,23,3,6,0.8846,0.7931,0.8364,0.7931,0.9310,Pied-billed Grebe (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,23,5,4,0.8214,0.8519,0.8364,0.8519,1.0000,Black-billed Magpie (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,54,15,6,0.7826,0.9000,0.8372,0.9000,0.9833,European Starling (Breeding Adult) (5)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9500,Eurasian Collared-Dove (3)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,47,5,13,0.9038,0.7833,0.8393,0.7833,0.9333,Swainson's Thrush (10)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,40,6,9,0.8696,0.8163,0.8421,0.8163,0.9592,Indigo Bunting (Adult Male) (2)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,35,9,4,0.7955,0.8974,0.8434,0.8974,1.0000,Tennessee Warbler (1)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,27,5,5,0.8438,0.8438,0.8438,0.8438,0.9688,Red Crossbill (Female/juvenile) (3)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9667,Magnolia Warbler (Female/immature male) (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,52,11,8,0.8254,0.8667,0.8455,0.8667,1.0000,Eared Grebe (Nonbreeding/juvenile) (3)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,44,9,7,0.8302,0.8627,0.8462,0.8627,0.9804,Hooded Oriole (Adult male) (2)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9667,Common Yellowthroat (Adult Male) (3)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,50,10,8,0.8333,0.8621,0.8475,0.8621,0.9655,Carolina Wren (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,13,6,0.8030,0.8983,0.8480,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9500,Ruffed Grouse (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,2,3,0.8750,0.8235,0.8485,0.8235,1.0000,California Quail (Female/juvenile) (2)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,31,1,10,0.9688,0.7561,0.8493,0.7561,0.9512,Eastern Phoebe (3)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,9,3,0.7907,0.9189,0.8500,0.9189,1.0000,Northern Parula (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,7,5,0.8293,0.8718,0.8500,0.8718,0.9487,Common Loon (Breeding) (1)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,51,10,8,0.8361,0.8644,0.8500,0.8644,1.0000,Laughing Gull (Nonbreeding/Immature) (5)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9667,Black-throated Green Warbler (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,37,5,8,0.8810,0.8222,0.8506,0.8222,0.9778,House Finch (Female/immature) (3)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,40,6,8,0.8696,0.8333,0.8511,0.8333,0.9792,Rose-breasted Grosbeak (Female/immature male) (4)
387,Western Bluebird,Western Bluebird,Perching Birds,59,46,3,13,0.9388,0.7797,0.8519,0.7797,0.9492,Eastern Bluebird (9)
401,American Pipit,American Pipit,Perching Birds,58,49,8,9,0.8596,0.8448,0.8522,0.8448,0.9483,Wilson's Snipe (1)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,2,7,0.9286,0.7879,0.8525,0.7879,0.9091,Glossy Ibis (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,1.0000,Vesper Sparrow (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,5,6,0.8649,0.8421,0.8533,0.8421,0.9737,Pine Warbler (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,41,5,9,0.8913,0.8200,0.8542,0.8200,0.9000,Eastern Screech-Owl (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,50,7,10,0.8772,0.8333,0.8547,0.8333,0.9500,Bushtit (2)
399,California Thrasher,California Thrasher,Perching Birds,32,30,8,2,0.7895,0.9375,0.8571,0.9375,0.9688,Gambel's Quail (Female/juvenile) (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,51,9,8,0.8500,0.8644,0.8571,0.8644,0.9322,Orange-crowned Warbler (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,57,16,3,0.7808,0.9500,0.8571,0.9500,1.0000,Vesper Sparrow (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9667,American Goldfinch (Breeding Male) (3)
456,Common Grackle,Common Grackle,Perching Birds,58,52,11,6,0.8254,0.8966,0.8595,0.8966,0.9310,Eastern Towhee (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,49,9,7,0.8448,0.8750,0.8596,0.8750,0.9464,Gadwall (Female/Eclipse male) (3)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,43,6,8,0.8776,0.8431,0.8600,0.8431,0.8824,Prairie Warbler (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,43,3,11,0.9348,0.7963,0.8600,0.7963,0.8889,"Bald Eagle (Adult, subadult) (1)"
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,37,7,5,0.8409,0.8810,0.8605,0.8810,1.0000,Red-breasted Merganser (Female/immature male) (5)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,6,5,0.8500,0.8718,0.8608,0.8718,1.0000,Yellow-crowned Night-Heron (Adult) (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,14,4,0.8000,0.9333,0.8615,0.9333,1.0000,Pine Warbler (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,14,4,0.8000,0.9333,0.8615,0.9333,1.0000,Trumpeter Swan (3)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9833,Western Bluebird (2)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,50,8,8,0.8621,0.8621,0.8621,0.8621,0.9483,Ring-billed Gull (Immature) (2)
214,Snow Goose (Blue morph),Snow Goose,"Ducks, Geese, and Swans",28,22,1,6,0.9565,0.7857,0.8627,0.7857,0.8571,Snow Goose (White morph) (1)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,41,7,6,0.8542,0.8723,0.8632,0.8723,0.9149,Cattle Egret (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,38,6,6,0.8636,0.8636,0.8636,0.8636,0.9773,Lesser Scaup (Breeding male) (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,Great Blue Heron (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,5,5,0.8649,0.8649,0.8649,0.8649,0.9459,Red-shouldered Hawk (Adult ) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,45,5,9,0.9000,0.8333,0.8654,0.8333,0.9444,Bohemian Waxwing (5)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,26,6,2,0.8125,0.9286,0.8667,0.9286,1.0000,Rufous-crowned Sparrow (2)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,39,5,7,0.8864,0.8478,0.8667,0.8478,1.0000,Indigo Bunting (Adult Male) (5)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,36,4,7,0.9000,0.8372,0.8675,0.8372,0.9535,Black-and-white Warbler (3)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,8,6,0.8519,0.8846,0.8679,0.8846,1.0000,Little Blue Heron (Adult) (3)
113,Wood Stork,Wood Stork,Storks,56,46,4,10,0.9200,0.8214,0.8679,0.8214,0.9643,Swallow-tailed Kite (3)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9667,Blue Grosbeak (Adult Male) (3)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,4,2,0.8333,0.9091,0.8696,0.9091,0.9545,Gambel's Quail (Female/juvenile) (1)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,20,4,2,0.8333,0.9091,0.8696,0.9091,0.9545,Gadwall (Breeding male) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,7,5,0.8511,0.8889,0.8696,0.8889,0.9556,Western Screech-Owl (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,6,5,0.8605,0.8810,0.8706,0.8810,0.9524,Black Scoter (Male) (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,37,7,4,0.8409,0.9024,0.8706,0.9024,1.0000,Common Merganser (Breeding male) (3)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,27,5,3,0.8438,0.9000,0.8710,0.9000,0.9667,Common Eider (Adult male) (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,27,3,5,0.9000,0.8438,0.8710,0.8438,0.9688,California Thrasher (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,44,6,7,0.8800,0.8627,0.8713,0.8627,0.9804,American Tree Sparrow (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,24,2,5,0.9231,0.8276,0.8727,0.8276,0.9310,Pied-billed Grebe (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,31,2,7,0.9394,0.8158,0.8732,0.8158,1.0000,Purple Finch (Adult Male) (5)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,52,8,7,0.8667,0.8814,0.8739,0.8814,0.9661,American Goldfinch (Breeding Male) (3)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,35,3,7,0.9211,0.8333,0.8750,0.8333,0.9286,Golden-crowned Sparrow (Immature) (3)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,35,2,8,0.9459,0.8140,0.8750,0.8140,0.9070,Swainson's Hawk (Dark morph ) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9500,Swainson's Thrush (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,50,6,8,0.8929,0.8621,0.8772,0.8621,0.9828,Western Sandpiper (3)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,50,11,3,0.8197,0.9434,0.8772,0.9434,0.9811,Mourning Warbler (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,50,10,4,0.8333,0.9259,0.8772,0.9259,1.0000,Black-capped Chickadee (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,10,2,0.8113,0.9556,0.8776,0.9556,1.0000,Cinnamon Teal (Male) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,8,4,0.8462,0.9167,0.8800,0.9167,1.0000,Northern Cardinal (Adult Male) (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,44,7,5,0.8627,0.8980,0.8800,0.8980,1.0000,Great Egret (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9833,Gila Woodpecker (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9286,Red-naped Sapsucker (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,37,4,6,0.9024,0.8605,0.8810,0.8605,0.9535,Redhead (Breeding male) (3)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,4,3,0.8667,0.8966,0.8814,0.8966,0.9310,Common Tern (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9000,Red-tailed Hawk (Light morph adult) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9333,Ring-necked Pheasant (Female/juvenile) (2)
354,Barn Swallow,Barn Swallow,Perching Birds,57,49,5,8,0.9074,0.8596,0.8829,0.8596,0.9825,Cave Swallow (4)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,34,5,4,0.8718,0.8947,0.8831,0.8947,1.0000,Yellow-billed Magpie (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9667,American Robin (Adult) (4)
347,Horned Lark,Horned Lark,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9333,Black-crowned Night-Heron (Adult) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9667,Cedar Waxwing (4)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,38,6,4,0.8636,0.9048,0.8837,0.9048,0.9524,American Wigeon (Breeding male) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,2,8,0.9500,0.8261,0.8837,0.8261,0.9348,Veery (2)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,38,2,8,0.9500,0.8261,0.8837,0.8261,0.8696,"Bald Eagle (Adult, subadult) (2)"
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,Snowy Egret (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,27,3,4,0.9000,0.8710,0.8852,0.8710,0.9677,Mountain Chickadee (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,58,13,2,0.8169,0.9667,0.8855,0.9667,0.9833,Wrentit (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,35,7,2,0.8333,0.9459,0.8861,0.9459,1.0000,White-winged Scoter (Male) (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,8,4,0.8545,0.9216,0.8868,0.9216,0.9608,Long-billed Curlew (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9667,Acorn Woodpecker (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,44,1,10,0.9778,0.8148,0.8889,0.8148,0.9630,Yellow-crowned Night-Heron (Immature) (4)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,6,7,0.8966,0.8814,0.8889,0.8814,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (4)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,2,5,0.9333,0.8485,0.8889,0.8485,0.9394,White-winged Crossbill (Adult Male) (4)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,2,5,0.9333,0.8485,0.8889,0.8485,1.0000,Brant (1)
390,Veery,Veery,Perching Birds,41,36,4,5,0.9000,0.8780,0.8889,0.8780,0.9756,Indigo Bunting (Female/juvenile) (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9833,Pygmy Nuthatch (3)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,1.0000,Green Heron (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,57,11,3,0.8382,0.9500,0.8906,0.9500,0.9667,Red-bellied Woodpecker (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,8,4,0.8596,0.9245,0.8909,0.9245,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (3)"
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,49,6,6,0.8909,0.8909,0.8909,0.8909,0.9636,Clay-colored Sparrow (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,6,5,0.8824,0.9000,0.8911,0.9000,0.9800,Golden-fronted Woodpecker (2)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,54,7,6,0.8852,0.9000,0.8926,0.9000,1.0000,"American Kestrel (Female, immature) (4)"
466,Pine Siskin,Pine Siskin,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,House Finch (Female/immature) (2)
371,Brown Creeper,Brown Creeper,Perching Birds,58,50,4,8,0.9259,0.8621,0.8929,0.8621,0.9828,Greater Roadrunner (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,4,5,0.9048,0.8837,0.8941,0.8837,1.0000,Dark-eyed Junco (Pink-sided) (2)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,8,3,0.8545,0.9400,0.8952,0.9400,0.9800,Prairie Falcon (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,56,9,4,0.8615,0.9333,0.8960,0.9333,1.0000,Long-billed Curlew (3)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,52,9,3,0.8525,0.9455,0.8966,0.9455,1.0000,Lark Bunting (Breeding male) (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,52,5,7,0.9123,0.8814,0.8966,0.8814,0.9661,Clay-colored Sparrow (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,2,3,0.9167,0.8800,0.8980,0.8800,0.9200,Mute Swan (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9167,Peregrine Falcon (Adult) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,3,4,0.9118,0.8857,0.8986,0.8857,0.9429,Green-winged Teal (Male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9565,Lesser Scaup (Breeding male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,40,2,7,0.9524,0.8511,0.8989,0.8511,0.9362,Wood Duck (Breeding male) (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,7,4,0.8750,0.9245,0.8991,0.9245,0.9623,Black Tern (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,11,2,0.8406,0.9667,0.8992,0.9667,0.9833,Anhinga (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,Anhinga (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,54,7,5,0.8852,0.9153,0.9000,0.9153,1.0000,Field Sparrow (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,9,3,0.8571,0.9474,0.9000,0.9474,1.0000,Golden-crowned Kinglet (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,59,12,1,0.8310,0.9833,0.9008,0.9833,0.9833,"Bald Eagle (Immature, juvenile) (1)"
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Willet (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,7,3,0.8679,0.9388,0.9020,0.9388,0.9592,Ruddy Turnstone (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,51,3,8,0.9444,0.8644,0.9027,0.8644,0.9831,House Sparrow (Female/Juvenile) (3)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,42,2,7,0.9545,0.8571,0.9032,0.8571,1.0000,Wilson's Warbler (4)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,4,2,0.8750,0.9333,0.9032,0.9333,0.9333,Long-billed Curlew (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,American Kestrel (Adult male) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,7,4,0.8814,0.9286,0.9043,0.9286,0.9464,American Woodcock (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9828,Indigo Bunting (Adult Male) (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Common Eider (Adult male) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Pine Grosbeak (Adult Male) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,House Sparrow (Male) (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,44,3,6,0.9362,0.8800,0.9072,0.8800,0.9600,Northern Cardinal (Adult Male) (4)
183,Barred Owl,Barred Owl,Owls,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9833,Western Screech-Owl (3)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,10,1,0.8438,0.9818,0.9076,0.9818,0.9818,Herring Gull (Adult) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,8,2,0.8621,0.9615,0.9091,0.9615,1.0000,House Finch (Adult Male) (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,40,6,2,0.8696,0.9524,0.9091,0.9524,0.9762,Rose-breasted Grosbeak (Adult Male) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,30,1,5,0.9677,0.8571,0.9091,0.8571,1.0000,Western Sandpiper (3)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,2,6,0.9524,0.8696,0.9091,0.8696,1.0000,California Thrasher (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,46,9,0,0.8364,1.0000,0.9109,1.0000,1.0000,
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,41,0,8,1.0000,0.8367,0.9111,0.8367,1.0000,American Oystercatcher (5)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,41,3,5,0.9318,0.8913,0.9111,0.8913,1.0000,Veery (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,2,5,0.9474,0.8780,0.9114,0.8780,0.9024,Tufted Titmouse (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9667,Mallard (Breeding male) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Prothonotary Warbler (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,37,3,4,0.9250,0.9024,0.9136,0.9024,0.9512,Black-and-white Warbler (2)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,9,1,0.8548,0.9815,0.9138,0.9815,1.0000,Tree Swallow (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,32,4,2,0.8889,0.9412,0.9143,0.9412,1.0000,Vesper Sparrow (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,48,8,1,0.8571,0.9796,0.9143,0.9796,1.0000,Yellow-headed Blackbird (Female/Immature Male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Pyrrhuloxia (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,1.0000,Rufous-crowned Sparrow (2)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,50,2,7,0.9615,0.8772,0.9174,0.8772,0.9474,Fox Sparrow (Red) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,5,2,0.8864,0.9512,0.9176,0.9512,0.9756,Gadwall (Breeding male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Semipalmated Plover (5)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,54,4,5,0.9310,0.9153,0.9231,0.9153,1.0000,Orchard Oriole (Adult Male) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,42,1,6,0.9767,0.8750,0.9231,0.8750,0.9375,Common Raven (3)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,2,1,0.9000,0.9474,0.9231,0.9474,1.0000,California Quail (Female/juvenile) (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,48,3,5,0.9412,0.9057,0.9231,0.9057,1.0000,Ring-necked Duck (Breeding male) (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,49,4,4,0.9245,0.9245,0.9245,0.9245,1.0000,House Sparrow (Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,5,1,0.8810,0.9737,0.9250,0.9737,1.0000,Ruddy Duck (Winter male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,37,3,3,0.9250,0.9250,0.9250,0.9250,1.0000,Wild Turkey (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,4,1,0.8857,0.9688,0.9254,0.9688,1.0000,Bufflehead (Breeding male) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,6,3,0.9032,0.9492,0.9256,0.9492,1.0000,Hairy Woodpecker (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,44,2,5,0.9565,0.8980,0.9263,0.8980,0.9796,Semipalmated Sandpiper (3)
