class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,1.0000,American Goldfinch (Breeding Male) (4)
348,Tree Swallow,Tree Swallow,Perching Birds,56,53,8,3,0.8689,0.9464,0.9060,0.9464,0.9643,Eastern Kingbird (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9697,Broad-tailed Hummingbird (Adult Male) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,44,4,5,0.9167,0.8980,0.9072,0.8980,1.0000,Great Egret (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,54,6,5,0.9000,0.9153,0.9076,0.9153,0.9661,Scarlet Tanager (Female/Nonbreeding Male) (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Calliope Hummingbird (Adult Male) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9833,Blue Grosbeak (Adult Male) (4)
394,Varied Thrush,Varied Thrush,Perching Birds,56,54,9,2,0.8571,0.9643,0.9076,0.9643,0.9821,Ruffed Grouse (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,4,1,0.8621,0.9615,0.9091,0.9615,1.0000,Carolina Wren (1)
417,Northern Parula,Northern Parula,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9667,Pygmy Nuthatch (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,2,2,0.9091,0.9091,0.9091,0.9091,0.9545,Gambel's Quail (Male) (1)
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,30,3,3,0.9091,0.9091,0.9091,0.9091,1.0000,Herring Gull (Adult) (2)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,8,2,0.8621,0.9615,0.9091,0.9615,1.0000,House Finch (Adult Male) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,4,3,0.8974,0.9211,0.9091,0.9211,1.0000,Yellow-billed Magpie (3)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,60,12,0,0.8333,1.0000,0.9091,1.0000,1.0000,
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Winter Wren (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,41,6,2,0.8723,0.9535,0.9111,0.9535,1.0000,Ovenbird (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,36,3,4,0.9231,0.9000,0.9114,0.9000,1.0000,Eurasian Collared-Dove (2)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,31,2,4,0.9394,0.8857,0.9118,0.8857,1.0000,Purple Martin (Female/juvenile) (2)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,31,1,5,0.9688,0.8611,0.9118,0.8611,0.9722,Say's Phoebe (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,52,6,4,0.8966,0.9286,0.9123,0.9286,0.9643,American Wigeon (Breeding male) (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,26,2,3,0.9286,0.8966,0.9123,0.8966,0.9655,Northern Cardinal (Adult Male) (1)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,26,2,3,0.9286,0.8966,0.9123,0.8966,1.0000,Canvasback (Breeding male) (2)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Whimbrel (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,48,3,6,0.9412,0.8889,0.9143,0.8889,1.0000,Reddish Egret (Dark morph) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,32,3,3,0.9143,0.9143,0.9143,0.9143,0.9714,Inca Dove (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,54,7,3,0.8852,0.9474,0.9153,0.9474,1.0000,Swainson's Thrush (1)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,1.0000,Common Yellowthroat (Adult Male) (4)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,49,6,3,0.8909,0.9423,0.9159,0.9423,0.9808,Great Black-backed Gull (Adult) (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,49,5,4,0.9074,0.9245,0.9159,0.9245,1.0000,Carolina Chickadee (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,"Bald Eagle (Immature, juvenile) (3)"
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Reddish Egret (Dark morph) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,2,3,0.9333,0.9032,0.9180,0.9032,1.0000,Mountain Chickadee (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,17,0,3,1.0000,0.8500,0.9189,0.8500,1.0000,Pine Grosbeak (Adult Male) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,17,1,2,0.9444,0.8947,0.9189,0.8947,0.8947,Solitary Sandpiper (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,40,5,2,0.8889,0.9524,0.9195,0.9524,1.0000,Green-winged Teal (Male) (1)
176,Barn Owl,Barn Owl,Owls,52,46,2,6,0.9583,0.8846,0.9200,0.8846,0.9423,Black-crowned Night-Heron (Adult) (1)
35,Common Loon (Breeding),Common Loon,Loons,60,52,1,8,0.9811,0.8667,0.9204,0.8667,0.9667,Common Loon (Nonbreeding/juvenile) (6)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Little Blue Heron (Adult) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Blue-headed Vireo (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,4,1,0.8788,0.9667,0.9206,0.9667,1.0000,Long-tailed Duck (Female/juvenile) (1)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,35,4,2,0.8974,0.9459,0.9211,0.9459,0.9730,Ruddy Turnstone (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,53,3,6,0.9464,0.8983,0.9217,0.8983,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,53,4,5,0.9298,0.9138,0.9217,0.9138,0.9828,Black-legged Kittiwake (Immature) (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,54,5,4,0.9153,0.9310,0.9231,0.9310,1.0000,Bobolink (Breeding male) (1)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,12,0,2,1.0000,0.8571,0.9231,0.8571,0.9286,Ring-necked Pheasant (Male) (1)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,24,2,2,0.9231,0.9231,0.9231,0.9231,1.0000,Western Scrub-Jay (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9500,Black-and-white Warbler (2)
401,American Pipit,American Pipit,Perching Birds,58,54,5,4,0.9153,0.9310,0.9231,0.9310,0.9655,Solitary Sandpiper (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9667,Eurasian Collared-Dove (1)
478,Western Kingbird,Western Kingbird,Perching Birds,52,50,6,2,0.8929,0.9615,0.9259,0.9615,1.0000,Yellow-breasted Chat (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,44,7,0,0.8627,1.0000,0.9263,1.0000,1.0000,
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Least Sandpiper (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,51,2,6,0.9623,0.8947,0.9273,0.8947,0.9298,Eurasian Collared-Dove (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,Golden-fronted Woodpecker (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,58,8,1,0.8788,0.9831,0.9280,0.9831,1.0000,Bonaparte's Gull (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Merlin (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,39,2,4,0.9512,0.9070,0.9286,0.9070,1.0000,Orchard Oriole (Immature Male) (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,0.9833,Northern Cardinal (Adult Male) (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,3,2,0.9167,0.9429,0.9296,0.9429,1.0000,Eared Grebe (Breeding) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,9,0,0.8696,1.0000,0.9302,1.0000,1.0000,
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,40,3,3,0.9302,0.9302,0.9302,0.9302,1.0000,Swainson's Hawk (Dark morph ) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,6,0,0.8696,1.0000,0.9302,1.0000,1.0000,
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,5,1,0.8889,0.9756,0.9302,0.9756,1.0000,Red-breasted Merganser (Female/immature male) (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,40,4,2,0.9091,0.9524,0.9302,0.9524,0.9524,Acorn Woodpecker (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,3,4,0.9400,0.9216,0.9307,0.9216,0.9804,Short-billed Dowitcher (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9500,Ring-necked Pheasant (Male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,42,2,4,0.9545,0.9130,0.9333,0.9130,0.9565,Willet (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,43,5,1,0.8958,0.9773,0.9348,0.9773,0.9773,Cordilleran Flycatcher (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,43,3,3,0.9348,0.9348,0.9348,0.9348,0.9783,"Bald Eagle (Adult, subadult) (1)"
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,36,2,3,0.9474,0.9231,0.9351,0.9231,1.0000,Black-crowned Night-Heron (Immature) (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Black-crested Titmouse (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,5,0,0.8837,1.0000,0.9383,1.0000,1.0000,
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,54,2,5,0.9643,0.9153,0.9391,0.9153,0.9322,Magnolia Warbler (Breeding male) (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,54,2,5,0.9643,0.9153,0.9391,0.9153,1.0000,Mountain Bluebird (4)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,54,3,4,0.9474,0.9310,0.9391,0.9310,0.9828,Wilson's Snipe (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9500,Tricolored Heron (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,Northern Cardinal (Adult Male) (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,Pelagic Cormorant (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Trumpeter Swan (3)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,55,3,4,0.9483,0.9322,0.9402,0.9322,0.9831,American Tree Sparrow (2)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,4,3,0.9322,0.9483,0.9402,0.9483,1.0000,Red-headed Woodpecker (Adult) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,4,1,0.9091,0.9756,0.9412,0.9756,1.0000,Northern Pintail (Breeding male) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Wilson's Warbler (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Pileated Woodpecker (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,5,2,0.9194,0.9661,0.9421,0.9661,0.9831,Red-naped Sapsucker (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,4,1,0.9111,0.9762,0.9425,0.9762,1.0000,Blue-winged Teal (Female/juvenile) (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Rufous-crowned Sparrow (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,42,4,1,0.9130,0.9767,0.9438,0.9767,1.0000,Redhead (Breeding male) (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Bronzed Cowbird (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,4,2,0.9273,0.9623,0.9444,0.9623,1.0000,Yellow-rumped Warbler (Breeding Audubon's) (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,34,1,3,0.9714,0.9189,0.9444,0.9189,0.9459,Red-shouldered Hawk (Adult ) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,1,2,0.9630,0.9286,0.9455,0.9286,0.9643,"Northern Gannet (Adult, Subadult) (1)"
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,44,3,2,0.9362,0.9565,0.9462,0.9565,1.0000,Indigo Bunting (Adult Male) (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,3,1,0.9231,0.9730,0.9474,0.9730,1.0000,Common Eider (Immature/Eclipse male) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,1,4,0.9783,0.9184,0.9474,0.9184,0.9592,Laughing Gull (Breeding) (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,45,0,5,1.0000,0.9000,0.9474,0.9000,0.9000,Ladder-backed Woodpecker (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,1,1,0.9474,0.9474,0.9474,0.9474,1.0000,California Quail (Female/juvenile) (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,55,3,3,0.9483,0.9483,0.9483,0.9483,1.0000,House Wren (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,0,4,1.0000,0.9024,0.9487,0.9024,0.9756,Pine Grosbeak (Adult Male) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9500,Tennessee Warbler (3)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,56,4,2,0.9333,0.9655,0.9492,0.9655,1.0000,Wood Stork (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,28,2,1,0.9333,0.9655,0.9492,0.9655,1.0000,Common Eider (Immature/Eclipse male) (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Hooded Warbler (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Canvasback (Female/Eclipse male) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Ruffed Grouse (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,3,2,0.9412,0.9600,0.9505,0.9600,1.0000,Eurasian Collared-Dove (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,4,1,0.9231,0.9796,0.9505,0.9796,0.9796,Ruby-throated Hummingbird (Adult Male) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Purple Finch (Adult Male) (2)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,29,1,2,0.9667,0.9355,0.9508,0.9355,1.0000,Dark-eyed Junco (Oregon) (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9667,Cliff Swallow (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Bewick's Wren (1)
492,Gray Jay,Gray Jay,Perching Birds,54,49,0,5,1.0000,0.9074,0.9515,0.9074,0.9815,Chihuahuan Raven (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,Northern Pintail (Breeding male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,House Wren (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Clark's Grebe (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,1,2,0.9677,0.9375,0.9524,0.9375,0.9688,Red-breasted Merganser (Breeding male) (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,51,3,2,0.9444,0.9623,0.9533,0.9623,0.9811,Marbled Godwit (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,51,3,2,0.9444,0.9623,0.9533,0.9623,0.9811,"Wilson's Phalarope (Nonbreeding, juvenile) (1)"
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,51,3,2,0.9444,0.9623,0.9533,0.9623,1.0000,Ash-throated Flycatcher (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,51,2,3,0.9623,0.9444,0.9533,0.9444,1.0000,Bohemian Waxwing (2)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,0,5,1.0000,0.9123,0.9541,0.9123,0.9298,Red Crossbill (Adult Male) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,32,0,3,1.0000,0.9143,0.9552,0.9143,1.0000,Solitary Sandpiper (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,32,2,1,0.9412,0.9697,0.9552,0.9697,0.9697,Common Goldeneye (Female/Eclipse male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,1,3,0.9773,0.9348,0.9556,0.9348,0.9565,Great Egret (1)
141,American Coot,American Coot,Cranes and Rails,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9333,Common Gallinule (Adult) (4)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,2,2,0.9565,0.9565,0.9565,0.9565,0.9783,Bullock's Oriole (Adult male) (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,3,1,0.9362,0.9778,0.9565,0.9778,1.0000,Bufflehead (Breeding male) (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Western Bluebird (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,56,2,3,0.9655,0.9492,0.9573,0.9492,0.9831,Wilson's Snipe (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,56,2,3,0.9655,0.9492,0.9573,0.9492,1.0000,Black-billed Cuckoo (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,0,4,1.0000,0.9184,0.9574,0.9184,0.9592,Spotted Sandpiper (Breeding) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Blue-gray Gnatcatcher (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9500,Magnolia Warbler (Female/immature male) (2)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Golden-fronted Woodpecker (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,"American Kestrel (Female, immature) (3)"
452,Dickcissel,Dickcissel,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,California Towhee (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Black-crowned Night-Heron (Adult) (3)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Willet (2)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,46,2,2,0.9583,0.9583,0.9583,0.9583,0.9792,Mississippi Kite (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,47,1,3,0.9792,0.9400,0.9592,0.9400,0.9800,Red-bellied Woodpecker (2)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Dark-eyed Junco (Slate-colored) (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Purple Finch (Female/immature) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,3,1,0.9412,0.9796,0.9600,0.9796,0.9796,Semipalmated Sandpiper (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,2,2,0.9600,0.9600,0.9600,0.9600,1.0000,Scarlet Tanager (Breeding Male) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,48,1,3,0.9796,0.9412,0.9600,0.9412,0.9804,Chipping Sparrow (Breeding) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,48,1,3,0.9796,0.9412,0.9600,0.9412,1.0000,White-crowned Sparrow (Adult) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,1,2,0.9744,0.9500,0.9620,0.9500,0.9750,Short-billed Dowitcher (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,3,1,0.9444,0.9808,0.9623,0.9808,0.9808,Snow Bunting (Breeding adult) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,53,2,2,0.9636,0.9636,0.9636,0.9636,0.9636,Black-bellied Plover (Nonbreeding/juvenile) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,40,3,0,0.9302,1.0000,0.9639,1.0000,1.0000,
113,Wood Stork,Wood Stork,Storks,56,54,2,2,0.9643,0.9643,0.9643,0.9643,0.9643,Anhinga (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,41,1,2,0.9762,0.9535,0.9647,0.9535,0.9535,Dark-eyed Junco (Oregon) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,55,4,0,0.9322,1.0000,0.9649,1.0000,1.0000,
494,Blue Jay,Blue Jay,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,1.0000,Steller's Jay (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,2,0,0.9333,1.0000,0.9655,1.0000,1.0000,
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,56,1,3,0.9825,0.9492,0.9655,0.9492,0.9661,Great Cormorant (Adult) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,White-throated Sparrow (White-striped) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9667,Lesser Scaup (Breeding male) (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Ruffed Grouse (1)
