class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,47,10,10,0.8246,0.8246,0.8246,0.8246,0.8772,Eurasian Collared-Dove (2)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,4,7,0.8667,0.7879,0.8254,0.7879,0.8788,Glossy Ibis (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,52,15,7,0.7761,0.8814,0.8254,0.8814,0.9831,White-throated Sparrow (Tan-striped/immature) (7)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9000,Black Phoebe (2)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,50,12,9,0.8065,0.8475,0.8264,0.8475,0.9661,Mourning Dove (4)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9500,Pygmy Nuthatch (4)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,31,5,8,0.8611,0.7949,0.8267,0.7949,0.8718,Swainson's Hawk (Dark morph ) (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,36,9,6,0.8000,0.8571,0.8276,0.8571,0.9762,Red-naped Sapsucker (3)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,53,15,7,0.7794,0.8833,0.8281,0.8833,0.9667,Reddish Egret (Dark morph) (3)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,53,15,7,0.7794,0.8833,0.8281,0.8833,0.9833,Golden-fronted Woodpecker (3)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,41,5,12,0.8913,0.7736,0.8283,0.7736,0.8868,Laughing Gull (Nonbreeding/Immature) (2)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,8,4,0.7838,0.8788,0.8286,0.8788,0.8788,Magnolia Warbler (Female/immature male) (2)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,39,10,6,0.7959,0.8667,0.8298,0.8667,0.9778,Ladder-backed Woodpecker (4)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,54,16,6,0.7714,0.9000,0.8308,0.9000,1.0000,Cattle Egret (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,25,3,7,0.8929,0.7812,0.8333,0.7812,0.9062,Red Crossbill (Adult Male) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,15,2,4,0.8824,0.7895,0.8333,0.7895,0.8947,American Wigeon (Breeding male) (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.9333,Reddish Egret (Dark morph) (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,33,7,6,0.8250,0.8462,0.8354,0.8462,0.9487,Black-crowned Night-Heron (Immature) (3)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,5,6,0.8485,0.8235,0.8358,0.8235,0.9706,Harris's Sparrow (Adult) (4)
399,California Thrasher,California Thrasher,Perching Birds,32,28,7,4,0.8000,0.8750,0.8358,0.8750,0.9375,Brown-headed Nuthatch (1)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,18,3,4,0.8571,0.8182,0.8372,0.8182,0.9091,Gadwall (Breeding male) (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,6,1,0.7500,0.9474,0.8372,0.9474,1.0000,California Quail (Female/juvenile) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,8,7,0.8298,0.8478,0.8387,0.8478,0.9565,Gadwall (Breeding male) (1)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,47,5,13,0.9038,0.7833,0.8393,0.7833,0.9667,Orange-crowned Warbler (3)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,47,6,12,0.8868,0.7966,0.8393,0.7966,0.9492,House Sparrow (Female/Juvenile) (5)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,29,5,6,0.8529,0.8286,0.8406,0.8286,0.9714,Inca Dove (2)
390,Veery,Veery,Perching Birds,41,37,10,4,0.7872,0.9024,0.8409,0.9024,0.9756,Hermit Thrush (3)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,53,13,7,0.8030,0.8833,0.8413,0.8833,1.0000,Florida Scrub-Jay (4)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,40,11,4,0.7843,0.9091,0.8421,0.9091,1.0000,Lesser Scaup (Breeding male) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,24,2,7,0.9231,0.7742,0.8421,0.7742,0.9677,Mountain Chickadee (6)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,32,6,6,0.8421,0.8421,0.8421,0.8421,0.9737,Yellow-billed Magpie (3)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,48,15,3,0.7619,0.9412,0.8421,0.9412,1.0000,Bufflehead (Breeding male) (1)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,48,6,12,0.8889,0.8000,0.8421,0.8000,0.9333,Eastern Towhee (8)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9833,Semipalmated Sandpiper (7)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,27,0,10,1.0000,0.7297,0.8438,0.7297,0.9189,Western Kingbird (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,19,1,6,0.9500,0.7600,0.8444,0.7600,0.8000,Reddish Egret (Dark morph) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,49,7,11,0.8750,0.8167,0.8448,0.8167,0.9167,Townsend's Solitaire (2)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,30,7,4,0.8108,0.8824,0.8451,0.8824,0.9706,Peregrine Falcon (Adult) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9333,American Wigeon (Breeding male) (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,55,15,5,0.7857,0.9167,0.8462,0.9167,0.9333,Magnolia Warbler (Female/immature male) (2)
113,Wood Stork,Wood Stork,Storks,56,47,8,9,0.8545,0.8393,0.8468,0.8393,0.9464,Pacific Loon (Nonbreeding/juvenile) (3)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,50,9,9,0.8475,0.8475,0.8475,0.8475,0.9322,American Redstart (Adult Male) (1)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,45,3,13,0.9375,0.7759,0.8491,0.7759,0.8621,Eurasian Collared-Dove (2)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,31,4,7,0.8857,0.8158,0.8493,0.8158,0.8947,Orchard Oriole (Female/Juvenile) (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,48,11,6,0.8136,0.8889,0.8496,0.8889,0.9444,Costa's Hummingbird (Adult Male) (3)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,48,7,10,0.8727,0.8276,0.8496,0.8276,0.9655,Indigo Bunting (Adult Male) (2)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,48,6,11,0.8889,0.8136,0.8496,0.8136,0.9492,Rough-legged Hawk (Dark morph) (3)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,Northern Parula (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,37,1,12,0.9737,0.7551,0.8506,0.7551,0.9388,American Oystercatcher (7)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,23,1,7,0.9583,0.7667,0.8519,0.7667,0.8667,Ring-necked Pheasant (Male) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,35,1,11,0.9722,0.7609,0.8537,0.7609,0.8913,Hermit Thrush (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,38,5,8,0.8837,0.8261,0.8539,0.8261,0.9130,"Bald Eagle (Adult, subadult) (1)"
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,41,6,8,0.8723,0.8367,0.8542,0.8367,0.9388,Great Egret (5)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,10,5,0.8148,0.8980,0.8544,0.8980,0.9388,Laughing Gull (Breeding) (1)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,24,3,5,0.8889,0.8276,0.8571,0.8276,0.9310,Redhead (Female/Eclipse male) (3)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,42,9,5,0.8235,0.8936,0.8571,0.8936,0.9787,Spotted Sandpiper (Breeding) (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,36,6,6,0.8571,0.8571,0.8571,0.8571,0.9762,Northern Pintail (Female/Eclipse male) (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,42,6,8,0.8750,0.8400,0.8571,0.8400,0.9000,Barred Owl (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,5,3,0.8276,0.8889,0.8571,0.8889,1.0000,Black-billed Magpie (2)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9333,Black Vulture (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9000,Northern Pintail (Breeding male) (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9833,Black-crested Titmouse (3)
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,6,10,0.8909,0.8305,0.8596,0.8305,0.9322,Eastern Bluebird (4)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9667,Golden-crowned Sparrow (Adult) (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,38,8,4,0.8261,0.9048,0.8636,0.9048,1.0000,Rufous Hummingbird (Adult Male) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,1.0000,Eastern Phoebe (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9833,Dark-eyed Junco (Oregon) (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9333,House Sparrow (Female/Juvenile) (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,16,2,0.7838,0.9667,0.8657,0.9667,0.9833,American Wigeon (Breeding male) (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,52,8,8,0.8667,0.8667,0.8667,0.8667,0.9833,Lincoln's Sparrow (2)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,13,0,4,1.0000,0.7647,0.8667,0.7647,0.9412,Gambel's Quail (Male) (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,26,6,2,0.8125,0.9286,0.8667,0.9286,1.0000,Rufous-crowned Sparrow (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,11,4,0.8167,0.9245,0.8673,0.9245,0.9811,Whimbrel (2)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,43,8,5,0.8431,0.8958,0.8687,0.8958,0.9375,Rose-breasted Grosbeak (Female/immature male) (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9833,Black-crowned Night-Heron (Immature) (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,50,5,10,0.9091,0.8333,0.8696,0.8333,0.9167,American Oystercatcher (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,37,7,4,0.8409,0.9024,0.8706,0.9024,0.9756,Gadwall (Breeding male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,34,1,9,0.9714,0.7907,0.8718,0.7907,0.9070,Dark-eyed Junco (Slate-colored) (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,Vesper Sparrow (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,55,11,5,0.8333,0.9167,0.8730,0.9167,1.0000,Tundra Swan (3)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,31,2,7,0.9394,0.8158,0.8732,0.8158,1.0000,Purple Finch (Adult Male) (6)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,38,9,2,0.8085,0.9500,0.8736,0.9500,1.0000,Northern Flicker (Yellow-shafted) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,45,7,6,0.8654,0.8824,0.8738,0.8824,1.0000,Long-billed Curlew (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,45,8,5,0.8491,0.9000,0.8738,0.9000,1.0000,Scarlet Tanager (Breeding Male) (2)
401,American Pipit,American Pipit,Perching Birds,58,52,9,6,0.8525,0.8966,0.8739,0.8966,0.9310,Spotted Sandpiper (Nonbreeding/juvenile) (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,56,13,3,0.8116,0.9492,0.8750,0.9492,0.9831,Spotted Sandpiper (Nonbreeding/juvenile) (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,1.0000,Cape May Warbler (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,50,5,9,0.9091,0.8475,0.8772,0.8475,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,4,1,0.8182,0.9474,0.8780,0.9474,0.9474,Chimney Swift (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,Yellow Warbler (2)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,5,6,0.8889,0.8696,0.8791,0.8696,0.9565,Yellow-billed Cuckoo (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,33,5,4,0.8684,0.8919,0.8800,0.8919,0.9730,White-winged Scoter (Male) (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,33,5,4,0.8684,0.8919,0.8800,0.8919,0.9730,Black-throated Green Warbler (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,44,10,2,0.8148,0.9565,0.8800,0.9565,0.9783,"Bald Eagle (Adult, subadult) (1)"
172,Monk Parakeet,Monk Parakeet,Parrots,28,22,0,6,1.0000,0.7857,0.8800,0.7857,0.8929,Northern Flicker (Red-shafted) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,8,4,0.8462,0.9167,0.8800,0.9167,1.0000,Northern Cardinal (Female/Juvenile) (2)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,11,0,3,1.0000,0.7857,0.8800,0.7857,0.7857,Canvasback (Breeding male) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,48,9,4,0.8421,0.9231,0.8807,0.9231,1.0000,Pine Grosbeak (Adult Male) (2)
183,Barred Owl,Barred Owl,Owls,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9500,Dunlin (Breeding) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9333,Pelagic Cormorant (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,European Starling (Breeding Adult) (6)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,Western Bluebird (3)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,0.9667,Yellow-crowned Night-Heron (Adult) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,38,5,5,0.8837,0.8837,0.8837,0.8837,1.0000,Orchard Oriole (Immature Male) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,38,5,5,0.8837,0.8837,0.8837,0.8837,0.9767,Redhead (Breeding male) (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9500,Purple Finch (Female/immature) (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,35,3,6,0.9211,0.8537,0.8861,0.8537,0.9268,Dark-eyed Junco (Slate-colored) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,35,4,5,0.8974,0.8750,0.8861,0.8750,1.0000,Peregrine Falcon (Immature) (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,9,4,0.8525,0.9286,0.8889,0.9286,0.9821,Lesser Yellowlegs (4)
466,Pine Siskin,Pine Siskin,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9833,House Finch (Female/immature) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,52,11,2,0.8254,0.9630,0.8889,0.9630,0.9630,Belted Kingfisher (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,49,4,8,0.9245,0.8596,0.8909,0.8596,1.0000,Cliff Swallow (4)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,41,2,8,0.9535,0.8367,0.8913,0.8367,0.9592,Wilson's Warbler (4)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,4,5,0.9024,0.8810,0.8916,0.8810,0.9524,Northern Shoveler (Breeding male) (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,37,3,6,0.9250,0.8605,0.8916,0.8605,1.0000,Black-and-white Warbler (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9500,Golden Eagle (Adult) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9500,Black-throated Green Warbler (3)
441,Field Sparrow,Field Sparrow,Perching Birds,51,46,6,5,0.8846,0.9020,0.8932,0.9020,0.9804,Lark Sparrow (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,38,6,3,0.8636,0.9268,0.8941,0.9268,1.0000,Red-breasted Merganser (Female/immature male) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,47,5,6,0.9038,0.8868,0.8952,0.8868,0.9811,"Wilson's Phalarope (Nonbreeding, juvenile) (5)"
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,47,7,4,0.8704,0.9216,0.8952,0.9216,0.9608,Cattle Egret (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,1.0000,Purple Finch (Adult Male) (2)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,39,2,7,0.9512,0.8478,0.8966,0.8478,1.0000,Indigo Bunting (Adult Male) (3)
95,Brant,Brant,"Ducks, Geese, and Swans",32,26,0,6,1.0000,0.8125,0.8966,0.8125,0.9688,Pigeon Guillemot (Breeding) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Herring Gull (Adult) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,House Sparrow (Male) (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,Vesper Sparrow (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9500,Chestnut-sided Warbler (Female/immature male) (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,3,5,0.9231,0.8780,0.9000,0.8780,0.9756,House Finch (Adult Male) (1)
141,American Coot,American Coot,Cranes and Rails,60,50,1,10,0.9804,0.8333,0.9009,0.8333,0.8833,Common Merganser (Female/immature male) (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9500,Bufflehead (Breeding male) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,55,9,3,0.8594,0.9483,0.9016,0.9483,0.9655,Spotted Sandpiper (Nonbreeding/juvenile) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,46,6,4,0.8846,0.9200,0.9020,0.9200,0.9800,Black-chinned Hummingbird (Adult Male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,51,2,9,0.9623,0.8500,0.9027,0.8500,0.9667,Northern Gannet (Immature/Juvenile) (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9500,Mountain Bluebird (2)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,42,5,4,0.8936,0.9130,0.9032,0.9130,0.9565,Blue-winged Warbler (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,1,5,0.9655,0.8485,0.9032,0.8485,0.9394,Snow Goose (Blue morph) (2)
347,Horned Lark,Horned Lark,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9667,Common Raven (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,38,4,4,0.9048,0.9048,0.9048,0.9048,0.9524,Golden-crowned Sparrow (Immature) (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,7,2,0.8600,0.9556,0.9053,0.9556,0.9778,Bufflehead (Breeding male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,48,4,6,0.9231,0.8889,0.9057,0.8889,0.9630,Bohemian Waxwing (3)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,7,3,0.8727,0.9412,0.9057,0.9412,0.9804,Little Blue Heron (Adult) (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9697,House Finch (Adult Male) (2)
382,American Dipper,American Dipper,Perching Birds,31,29,4,2,0.8788,0.9355,0.9062,0.9355,1.0000,Little Blue Heron (Adult) (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Greater Yellowlegs (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,35,7,0,0.8333,1.0000,0.9091,1.0000,1.0000,
182,Burrowing Owl,Burrowing Owl,Owls,43,40,5,3,0.8889,0.9302,0.9091,0.9302,0.9302,Inca Dove (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,50,5,5,0.9091,0.9091,0.9091,0.9091,0.9455,Northern Shoveler (Female/Eclipse male) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,30,1,5,0.9677,0.8571,0.9091,0.8571,1.0000,Western Sandpiper (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,51,8,2,0.8644,0.9623,0.9107,0.9623,1.0000,Eastern Phoebe (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,7,2,0.8704,0.9592,0.9126,0.9592,0.9796,"Broad-billed Hummingbird (Female, immature) (1)"
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,6,1,0.8605,0.9737,0.9136,0.9737,1.0000,Orchard Oriole (Female/Juvenile) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9667,Brewer's Blackbird (Female/Juvenile) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9833,Long-billed Curlew (3)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,48,0,9,1.0000,0.8421,0.9143,0.8421,0.8947,Orchard Oriole (Adult Male) (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9500,Rose-breasted Grosbeak (Adult Male) (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9500,Wood Duck (Female/Eclipse male) (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Pyrrhuloxia (3)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,9,1,0.8571,0.9818,0.9153,0.9818,1.0000,Lark Bunting (Breeding male) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,49,9,0,0.8448,1.0000,0.9159,1.0000,1.0000,
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,17,0,3,1.0000,0.8500,0.9189,0.8500,0.8500,Common Loon (Nonbreeding/juvenile) (2)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,52,1,8,0.9811,0.8667,0.9204,0.8667,0.9667,Wood Duck (Breeding male) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,Cedar Waxwing (4)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,6,2,0.8889,0.9600,0.9231,0.9600,0.9800,Common Ground-Dove (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,36,3,3,0.9231,0.9231,0.9231,0.9231,1.0000,Laughing Gull (Breeding) (1)
