class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,52,12,8,0.8125,0.8667,0.8387,0.8667,0.9833,Yellow Warbler (2)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,45,8,9,0.8491,0.8333,0.8411,0.8333,0.9630,Black-crowned Night-Heron (Adult) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,40,11,4,0.7843,0.9091,0.8421,0.9091,0.9773,Lesser Scaup (Breeding male) (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,35,5,8,0.8750,0.8140,0.8434,0.8140,0.9302,Black-and-white Warbler (3)
549,European Starling (Juvenile),European Starling,Perching Birds,35,27,2,8,0.9310,0.7714,0.8438,0.7714,0.9429,Brown-headed Cowbird (Female/Juvenile) (3)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,46,12,5,0.7931,0.9020,0.8440,0.9020,0.9608,Bufflehead (Breeding male) (2)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,4,3,0.8261,0.8636,0.8444,0.8636,0.9545,California Quail (Male) (1)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,30,8,3,0.7895,0.9091,0.8451,0.9091,0.9091,Red-bellied Woodpecker (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9333,Hutton's Vireo (5)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,22,3,5,0.8800,0.8148,0.8462,0.8148,1.0000,Black-billed Magpie (3)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,33,5,7,0.8684,0.8250,0.8462,0.8250,0.9500,White-winged Dove (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9500,Chipping Sparrow (Immature/nonbreeding adult) (3)
420,Palm Warbler,Palm Warbler,Perching Birds,44,39,9,5,0.8125,0.8864,0.8478,0.8864,0.9545,American Pipit (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,28,5,5,0.8485,0.8485,0.8485,0.8485,0.9091,American Pipit (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,15,1,0.7500,0.9783,0.8491,0.9783,0.9783,"Bald Eagle (Immature, juvenile) (1)"
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,45,3,13,0.9375,0.7759,0.8491,0.7759,0.8793,Ross's Goose (3)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,31,7,4,0.8158,0.8857,0.8493,0.8857,0.9714,Eared Grebe (Breeding) (3)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,34,4,8,0.8947,0.8095,0.8500,0.8095,0.9286,Red-naped Sapsucker (4)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,7,5,0.8293,0.8718,0.8500,0.8718,0.9744,Red-shouldered Hawk (Adult ) (1)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,9,3,0.7907,0.9189,0.8500,0.9189,1.0000,Black-throated Green Warbler (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,Black-billed Cuckoo (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9667,Red-necked Grebe (Nonbreeding/juvenile) (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9667,Hutton's Vireo (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,29,1,9,0.9667,0.7632,0.8529,0.7632,1.0000,Purple Finch (Adult Male) (7)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,41,6,8,0.8723,0.8367,0.8542,0.8367,0.9592,White Ibis (Adult) (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,44,8,7,0.8462,0.8627,0.8544,0.8627,0.9608,Hooded Oriole (Adult male) (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,47,4,12,0.9216,0.7966,0.8545,0.7966,0.9831,Eastern Bluebird (7)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,50,7,10,0.8772,0.8333,0.8547,0.8333,0.9333,American Goldfinch (Breeding Male) (3)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,0,3,1.0000,0.7500,0.8571,0.7500,0.9167,Snow Bunting (Nonbreeding) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,15,1,4,0.9375,0.7895,0.8571,0.7895,1.0000,American Wigeon (Breeding male) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9667,Wood Duck (Female/Eclipse male) (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,33,3,8,0.9167,0.8049,0.8571,0.8049,0.9268,Black-and-white Warbler (3)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9667,Townsend's Warbler (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,39,7,6,0.8478,0.8667,0.8571,0.8667,0.9333,Western Screech-Owl (1)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,52,11,6,0.8254,0.8966,0.8595,0.8966,0.9655,Mourning Dove (1)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,1.0000,White-throated Sparrow (Tan-striped/immature) (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,37,6,6,0.8605,0.8605,0.8605,0.8605,1.0000,Ladder-backed Woodpecker (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,37,6,6,0.8605,0.8605,0.8605,0.8605,0.9535,Redhead (Breeding male) (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,25,2,6,0.9259,0.8065,0.8621,0.8065,0.9677,Mountain Chickadee (4)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9167,Killdeer (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,25,1,7,0.9615,0.7812,0.8621,0.7812,0.9688,Tennessee Warbler (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,47,2,13,0.9592,0.7833,0.8624,0.7833,0.9500,Black-crowned Night-Heron (Adult) (3)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,49,11,4,0.8167,0.9245,0.8673,0.9245,0.9623,Willet (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,49,6,9,0.8909,0.8448,0.8673,0.8448,0.9828,House Wren (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,8,6,0.8519,0.8846,0.8679,0.8846,1.0000,Little Blue Heron (Adult) (3)
176,Barn Owl,Barn Owl,Owls,52,46,8,6,0.8519,0.8846,0.8679,0.8846,0.9038,Cooper's Hawk (Adult) (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,43,6,7,0.8776,0.8600,0.8687,0.8600,0.9600,Northern Cardinal (Adult Male) (5)
466,Pine Siskin,Pine Siskin,Perching Birds,60,50,5,10,0.9091,0.8333,0.8696,0.8333,1.0000,House Finch (Female/immature) (3)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,30,5,4,0.8571,0.8824,0.8696,0.8824,0.9412,Song Sparrow (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,47,7,7,0.8704,0.8704,0.8704,0.8704,0.9630,Broad-tailed Hummingbird (Adult Male) (2)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,47,1,13,0.9792,0.7833,0.8704,0.7833,0.9500,Eastern Towhee (9)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,7,4,0.8409,0.9024,0.8706,0.9024,0.9756,Peregrine Falcon (Adult) (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,54,10,6,0.8438,0.9000,0.8710,0.9000,1.0000,Long-billed Curlew (3)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,Brown-headed Nuthatch (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,51,12,3,0.8095,0.9444,0.8718,0.9444,0.9815,Barn Swallow (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,48,6,8,0.8889,0.8571,0.8727,0.8571,0.9821,Lesser Yellowlegs (3)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,Gila Woodpecker (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,45,4,9,0.9184,0.8333,0.8738,0.8333,0.9444,Bohemian Waxwing (5)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9500,Common Yellowthroat (Adult Male) (3)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,1,3,0.9333,0.8235,0.8750,0.8235,0.8824,California Quail (Female/juvenile) (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,53,9,6,0.8548,0.8983,0.8760,0.8983,0.9661,Cattle Egret (1)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,3,6,0.9143,0.8421,0.8767,0.8421,0.9737,Tennessee Warbler (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,58,14,2,0.8056,0.9667,0.8788,0.9667,0.9833,Spotted Sandpiper (Breeding) (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,33,3,6,0.9167,0.8462,0.8800,0.8462,0.9487,Black-crowned Night-Heron (Immature) (4)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9500,Great Horned Owl (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9524,Redhead (Breeding male) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,8,4,0.8491,0.9184,0.8824,0.9184,0.9592,Red-breasted Merganser (Breeding male) (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9500,Ring-necked Pheasant (Female/juvenile) (2)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,Cedar Waxwing (4)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,8,6,0.8689,0.8983,0.8833,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,42,4,7,0.9130,0.8571,0.8842,0.8571,0.9592,Indigo Bunting (Adult Male) (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,46,7,5,0.8679,0.9020,0.8846,0.9020,0.9804,Long-billed Curlew (3)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,11,3,0.8308,0.9474,0.8852,0.9474,0.9649,Golden-crowned Kinglet (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9667,Eurasian Collared-Dove (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9833,Vesper Sparrow (3)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,13,2,0.8169,0.9667,0.8855,0.9667,1.0000,Bronzed Cowbird (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,35,2,7,0.9459,0.8333,0.8861,0.8333,0.9762,Golden-crowned Sparrow (Immature) (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,5,6,0.8958,0.8776,0.8866,0.8776,1.0000,Great Egret (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,55,9,5,0.8594,0.9167,0.8871,0.9167,0.9833,Blue Grosbeak (Adult Male) (3)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,1.0000,Carolina Chickadee (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,36,2,7,0.9474,0.8372,0.8889,0.8372,0.9535,Dark-eyed Junco (Pink-sided) (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,5,6,0.8980,0.8800,0.8889,0.8800,1.0000,Golden-fronted Woodpecker (3)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,7,2,0.8372,0.9474,0.8889,0.9474,1.0000,Lark Bunting (Breeding male) (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,36,6,3,0.8571,0.9231,0.8889,0.9231,1.0000,Tennessee Warbler (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9667,Blackpoll Warbler (Breeding male) (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,11,2,0.8254,0.9630,0.8889,0.9630,1.0000,Black-capped Chickadee (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,3,5,0.9143,0.8649,0.8889,0.8649,0.9459,Western Kingbird (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9500,Magnolia Warbler (Breeding male) (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,8,4,0.8596,0.9245,0.8909,0.9245,0.9811,Varied Thrush (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,41,5,5,0.8913,0.8913,0.8913,0.8913,0.9130,Red-headed Woodpecker (Immature) (2)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,41,5,5,0.8913,0.8913,0.8913,0.8913,0.9565,American Pipit (2)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,8,1,0.8222,0.9737,0.8916,0.9737,0.9737,Orchard Oriole (Female/Juvenile) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,13,1,0.8194,0.9833,0.8939,0.9833,1.0000,Prairie Warbler (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9667,Western Bluebird (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9833,Glossy Ibis (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,51,5,7,0.9107,0.8793,0.8947,0.8793,0.9483,Indigo Bunting (Adult Male) (3)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,2,2,0.8947,0.8947,0.8947,0.8947,1.0000,California Quail (Female/juvenile) (2)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,30,3,4,0.9091,0.8824,0.8955,0.8824,0.9706,Wild Turkey (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,8,2,0.8431,0.9556,0.8958,0.9556,1.0000,Bufflehead (Breeding male) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,52,9,3,0.8525,0.9455,0.8966,0.9455,1.0000,Lark Bunting (Breeding male) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,48,6,5,0.8889,0.9057,0.8972,0.9057,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (4)"
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,35,6,2,0.8537,0.9459,0.8974,0.9459,1.0000,White-winged Scoter (Male) (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,44,5,5,0.8980,0.8980,0.8980,0.8980,1.0000,Dark-eyed Junco (Slate-colored) (3)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,22,0,5,1.0000,0.8148,0.8980,0.8148,0.9630,Harris's Sparrow (Immature) (4)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9783,California Thrasher (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,11,2,0.8406,0.9667,0.8992,0.9667,1.0000,"Bald Eagle (Immature, juvenile) (2)"
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,58,11,2,0.8406,0.9667,0.8992,0.9667,1.0000,Tundra Swan (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,11,2,0.8406,0.9667,0.8992,0.9667,0.9833,Mute Swan (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (3)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,45,5,5,0.9000,0.9000,0.9000,0.9000,0.9000,Great Horned Owl (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9333,Peregrine Falcon (Adult) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,9,2,0.8475,0.9615,0.9009,0.9615,1.0000,House Finch (Adult Male) (2)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,55,7,5,0.8871,0.9167,0.9016,0.9167,1.0000,"American Kestrel (Female, immature) (2)"
347,Horned Lark,Horned Lark,Perching Birds,60,51,2,9,0.9623,0.8500,0.9027,0.8500,0.9333,American Robin (Juvenile) (2)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,4,2,0.8750,0.9333,0.9032,0.9333,0.9667,Red-breasted Merganser (Breeding male) (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,47,6,4,0.8868,0.9216,0.9038,0.9216,0.9804,American Tree Sparrow (2)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,7,3,0.8704,0.9400,0.9038,0.9400,0.9600,Common Ground-Dove (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9828,Pileated Woodpecker (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,0,8,1.0000,0.8261,0.9048,0.8261,0.8913,Veery (3)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9833,Little Blue Heron (Adult) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,19,3,1,0.8636,0.9500,0.9048,0.9500,1.0000,Snow Goose (White morph) (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,9,3,0.8636,0.9500,0.9048,0.9500,0.9667,Rough-legged Hawk (Dark morph) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,24,1,4,0.9600,0.8571,0.9057,0.8571,0.9643,Inca Dove (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,29,2,4,0.9355,0.8788,0.9062,0.8788,1.0000,Cackling Goose (1)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,50,7,3,0.8772,0.9434,0.9091,0.9434,1.0000,Carolina Chickadee (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,25,4,1,0.8621,0.9615,0.9091,0.9615,1.0000,Juniper Titmouse (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,6,2,0.8696,0.9524,0.9091,0.9524,0.9762,Long-tailed Duck (Winter male) (1)
141,American Coot,American Coot,Cranes and Rails,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9000,Horned Grebe (Breeding) (5)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,2,4,0.9394,0.8857,0.9118,0.8857,0.9429,Cooper's Hawk (Adult) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,5,1,0.8611,0.9688,0.9118,0.9688,0.9688,Cassin's Kingbird (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9833,Yellow Warbler (2)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,9,2,0.8636,0.9661,0.9120,0.9661,1.0000,Bullock's Oriole (Adult male) (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,3,7,0.9455,0.8814,0.9123,0.8814,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,3,2,0.8966,0.9286,0.9123,0.9286,0.9643,Red-throated Loon (Nonbreeding/juvenile) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,47,5,4,0.9038,0.9216,0.9126,0.9216,0.9608,Bridled Titmouse (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,6,1,0.8605,0.9737,0.9136,0.9737,1.0000,Ruddy Duck (Winter male) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,59,10,1,0.8551,0.9833,0.9147,0.9833,1.0000,Red-breasted Sapsucker (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,54,5,5,0.9153,0.9153,0.9153,0.9153,0.9831,Acorn Woodpecker (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,54,5,5,0.9153,0.9153,0.9153,0.9153,0.9661,American Kestrel (Adult male) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,54,6,4,0.9000,0.9310,0.9153,0.9310,0.9828,Pelagic Cormorant (1)
404,Ovenbird,Ovenbird,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9500,Mourning Dove (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,9,0,0.8448,1.0000,0.9159,1.0000,1.0000,
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,4,4,0.9167,0.9167,0.9167,0.9167,1.0000,Northern Cardinal (Adult Male) (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Northern Cardinal (Adult Male) (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,6,4,0.9016,0.9322,0.9167,0.9322,0.9661,Chipping Sparrow (Breeding) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,44,3,5,0.9362,0.8980,0.9167,0.8980,1.0000,Wilson's Warbler (3)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,6,1,0.8667,0.9750,0.9176,0.9750,1.0000,Common Gallinule (Adult) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Yellow-billed Cuckoo (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,3,6,0.9444,0.8947,0.9189,0.8947,0.9649,Fox Sparrow (Red) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,5,3,0.9020,0.9388,0.9200,0.9388,1.0000,Semipalmated Sandpiper (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,2,2,0.9200,0.9200,0.9200,0.9200,0.9600,Mississippi Kite (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,52,4,5,0.9286,0.9123,0.9204,0.9123,1.0000,Purple Martin (Adult male) (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,5,4,0.9123,0.9286,0.9204,0.9286,0.9464,American Kestrel (Adult male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,6,3,0.8966,0.9455,0.9204,0.9455,0.9818,Great Horned Owl (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,52,1,8,0.9811,0.8667,0.9204,0.8667,0.9500,Northern Pintail (Breeding male) (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,2,3,0.9355,0.9062,0.9206,0.9062,0.9375,Ring-necked Pheasant (Male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,6,2,0.8868,0.9592,0.9216,0.9592,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,47,2,6,0.9592,0.8868,0.9216,0.8868,0.9811,Ruddy Duck (Breeding male) (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Pygmy Nuthatch (3)
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,Purple Finch (Adult Male) (1)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,42,2,5,0.9545,0.8936,0.9231,0.8936,0.9362,Wood Duck (Breeding male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,42,3,4,0.9333,0.9130,0.9231,0.9130,0.9348,Black-legged Kittiwake (Adult) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,43,3,4,0.9348,0.9149,0.9247,0.9149,0.9787,Spotted Sandpiper (Breeding) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Eastern Phoebe (3)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,38,2,4,0.9500,0.9048,0.9268,0.9048,0.9762,Baltimore Oriole (Adult male) (3)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,American Robin (Adult) (2)
493,Steller's Jay,Steller's Jay,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,Little Blue Heron (Adult) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,57,8,1,0.8769,0.9828,0.9268,0.9828,1.0000,Baltimore Oriole (Adult male) (1)
