class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,41,10,10,0.8039,0.8039,0.8039,0.8039,0.9804,Short-billed Dowitcher (3)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,39,9,10,0.8125,0.7959,0.8041,0.7959,0.8776,Indigo Bunting (Adult Male) (3)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,37,11,7,0.7708,0.8409,0.8043,0.8409,0.9773,Red-breasted Merganser (Breeding male) (2)
51,Red-shouldered Hawk (Adult ),Red-shouldered Hawk,"Hawks, Kites, Eagles, and Allies",38,29,5,9,0.8529,0.7632,0.8056,0.7632,0.8947,Red-shouldered Hawk (Immature) (4)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,27,5,8,0.8438,0.7714,0.8060,0.7714,0.8857,Chestnut-sided Warbler (Breeding male) (3)
219,Mallard (Female/Eclipse male),Mallard,"Ducks, Geese, and Swans",60,52,17,8,0.7536,0.8667,0.8062,0.8667,1.0000,Cinnamon Teal (Female/juvenile) (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,25,4,8,0.8621,0.7576,0.8065,0.7576,0.8788,Northern Pintail (Breeding male) (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,48,11,12,0.8136,0.8000,0.8067,0.8000,0.9333,Chipping Sparrow (Immature/nonbreeding adult) (3)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,23,5,6,0.8214,0.7931,0.8070,0.7931,0.9655,Canvasback (Breeding male) (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,44,5,16,0.8980,0.7333,0.8073,0.7333,0.9000,Tennessee Warbler (3)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,53,18,7,0.7465,0.8833,0.8092,0.8833,0.9500,Golden Eagle (Adult) (2)
374,Carolina Wren,Carolina Wren,Perching Birds,60,51,15,9,0.7727,0.8500,0.8095,0.8500,1.0000,Palm Warbler (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,49,12,11,0.8033,0.8167,0.8099,0.8167,0.9667,Western Bluebird (3)
112,Clark's Grebe,Clark's Grebe,Grebes,38,32,9,6,0.7805,0.8421,0.8101,0.8421,0.9474,Western Grebe (3)
111,Western Grebe,Western Grebe,Grebes,42,32,5,10,0.8649,0.7619,0.8101,0.7619,0.9762,Clark's Grebe (7)
348,Tree Swallow,Tree Swallow,Perching Birds,56,47,13,9,0.7833,0.8393,0.8103,0.8393,0.9464,Great Cormorant (Adult) (1)
349,Violet-green Swallow,Violet-green Swallow,Perching Birds,37,30,7,7,0.8108,0.8108,0.8108,0.8108,0.9189,Cave Swallow (2)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,30,3,11,0.9091,0.7317,0.8108,0.7317,0.8537,Ruby-throated Hummingbird (Adult Male) (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,41,15,4,0.7321,0.9111,0.8119,0.9111,0.9778,House Finch (Female/immature) (3)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,39,3,15,0.9286,0.7222,0.8125,0.7222,0.7963,Wild Turkey (3)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,50,13,10,0.7937,0.8333,0.8130,0.8333,0.9833,Hutton's Vireo (5)
420,Palm Warbler,Palm Warbler,Perching Birds,44,37,10,7,0.7872,0.8409,0.8132,0.8409,0.9545,Harris's Sparrow (Adult) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,48,10,12,0.8276,0.8000,0.8136,0.8000,0.9000,Eurasian Collared-Dove (4)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,46,13,8,0.7797,0.8519,0.8142,0.8519,0.9815,Spotted Towhee (6)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,22,5,5,0.8148,0.8148,0.8148,0.8148,0.9259,Canvasback (Breeding male) (2)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,51,14,9,0.7846,0.8500,0.8160,0.8500,0.9333,Common Yellowthroat (Adult Male) (2)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,51,14,9,0.7846,0.8500,0.8160,0.8500,0.9667,Yellow Warbler (3)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,20,2,7,0.9091,0.7407,0.8163,0.7407,0.8519,Black-billed Magpie (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,49,11,11,0.8167,0.8167,0.8167,0.8167,0.9500,Nashville Warbler (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,36,10,6,0.7826,0.8571,0.8182,0.8571,1.0000,Red-breasted Merganser (Breeding male) (3)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,54,18,6,0.7500,0.9000,0.8182,0.9000,0.9333,Black-throated Green Warbler (3)
395,Gray Catbird,Gray Catbird,Perching Birds,60,48,9,12,0.8421,0.8000,0.8205,0.8000,0.9333,Gray Jay (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,48,9,12,0.8421,0.8000,0.8205,0.8000,0.9833,Pine Warbler (2)
417,Northern Parula,Northern Parula,Perching Birds,60,48,9,12,0.8421,0.8000,0.8205,0.8000,0.8667,Nashville Warbler (3)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,16,4,3,0.8000,0.8421,0.8205,0.8421,0.9474,Gadwall (Breeding male) (1)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,23,5,5,0.8214,0.8214,0.8214,0.8214,0.9643,Greater Yellowlegs (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9333,Tree Swallow (4)
492,Gray Jay,Gray Jay,Perching Birds,54,42,6,12,0.8750,0.7778,0.8235,0.7778,0.8333,Common Raven (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,54,17,6,0.7606,0.9000,0.8244,0.9000,0.9500,Double-crested Cormorant (Immature) (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,47,7,13,0.8704,0.7833,0.8246,0.7833,0.9667,Chipping Sparrow (Immature/nonbreeding adult) (6)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9333,Eastern Towhee (6)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9833,Vesper Sparrow (3)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,48,16,4,0.7500,0.9231,0.8276,0.9231,0.9615,"Bald Eagle (Adult, subadult) (1)"
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,48,11,9,0.8136,0.8421,0.8276,0.8421,0.8596,Eurasian Collared-Dove (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,51,12,9,0.8095,0.8500,0.8293,0.8500,0.9833,Common Merganser (Breeding male) (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,34,7,7,0.8293,0.8293,0.8293,0.8293,0.9512,Plumbeous Vireo (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,17,5,2,0.7727,0.8947,0.8293,0.8947,0.8947,Common Loon (Nonbreeding/juvenile) (1)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,49,9,11,0.8448,0.8167,0.8305,0.8167,0.9833,European Starling (Breeding Adult) (8)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,49,9,11,0.8448,0.8167,0.8305,0.8167,0.9000,Curve-billed Thrasher (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,27,3,8,0.9000,0.7714,0.8308,0.7714,0.8857,Eurasian Collared-Dove (2)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,42,6,11,0.8750,0.7925,0.8317,0.7925,0.9623,Common Tern (2)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,52,14,7,0.7879,0.8814,0.8320,0.8814,0.9831,Clay-colored Sparrow (2)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,45,5,13,0.9000,0.7759,0.8333,0.7759,0.8966,Bonaparte's Gull (2)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,10,0,4,1.0000,0.7143,0.8333,0.7143,0.9286,Ring-necked Pheasant (Male) (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,45,5,13,0.9000,0.7759,0.8333,0.7759,0.9483,Cassin's Kingbird (5)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,50,10,10,0.8333,0.8333,0.8333,0.8333,0.9000,Glossy Ibis (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,25,6,4,0.8065,0.8621,0.8333,0.8621,1.0000,Black Skimmer (1)
141,American Coot,American Coot,Cranes and Rails,60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.8333,Red-breasted Merganser (Female/immature male) (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,43,10,7,0.8113,0.8600,0.8350,0.8600,0.9800,Cooper's Hawk (Adult) (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,33,4,9,0.8919,0.7857,0.8354,0.7857,0.9762,Golden-crowned Sparrow (Immature) (4)
365,Verdin,Verdin,Perching Birds,32,23,0,9,1.0000,0.7188,0.8364,0.7188,0.8750,Bushtit (2)
452,Dickcissel,Dickcissel,Perching Birds,60,46,4,14,0.9200,0.7667,0.8364,0.7667,0.9000,Clay-colored Sparrow (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,36,4,10,0.9000,0.7826,0.8372,0.7826,0.8261,"Bald Eagle (Adult, subadult) (1)"
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,13,1,4,0.9286,0.7647,0.8387,0.7647,0.9412,Gambel's Quail (Male) (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,26,6,4,0.8125,0.8667,0.8387,0.8667,0.9667,Common Eider (Adult male) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,34,6,7,0.8500,0.8293,0.8395,0.8293,0.9024,Pine Grosbeak (Adult Male) (1)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,42,7,9,0.8571,0.8235,0.8400,0.8235,0.9020,American Redstart (Adult Male) (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,53,13,7,0.8030,0.8833,0.8413,0.8833,0.9667,Red-bellied Woodpecker (2)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,32,3,9,0.9143,0.7805,0.8421,0.7805,0.9268,Eastern Phoebe (4)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,32,6,6,0.8421,0.8421,0.8421,0.8421,0.9474,Yellow-billed Magpie (2)
176,Barn Owl,Barn Owl,Owls,52,43,7,9,0.8600,0.8269,0.8431,0.8269,0.8654,"Northern Gannet (Adult, Subadult) (1)"
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,27,2,8,0.9310,0.7714,0.8438,0.7714,0.9143,Horned Grebe (Nonbreeding/juvenile) (3)
393,Wood Thrush,Wood Thrush,Perching Birds,46,38,6,8,0.8636,0.8261,0.8444,0.8261,0.8913,Ruffed Grouse (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,41,10,5,0.8039,0.8913,0.8454,0.8913,0.9565,Nashville Warbler (2)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,10,6,0.8148,0.8800,0.8462,0.8800,0.9600,Red-bellied Woodpecker (2)
390,Veery,Veery,Perching Birds,41,36,8,5,0.8182,0.8780,0.8471,0.8780,0.9756,Swainson's Thrush (3)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9333,Pigeon Guillemot (Breeding) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,28,4,6,0.8750,0.8235,0.8485,0.8235,0.8529,Herring Gull (Immature) (2)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,14,2,3,0.8750,0.8235,0.8485,0.8235,1.0000,Summer Tanager (Female) (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,16,1,0.7500,0.9796,0.8496,0.9796,1.0000,Semipalmated Sandpiper (1)
35,Common Loon (Breeding),Common Loon,Loons,60,46,2,14,0.9583,0.7667,0.8519,0.7667,0.9333,Common Loon (Nonbreeding/juvenile) (4)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,46,2,14,0.9583,0.7667,0.8519,0.7667,0.9167,Little Blue Heron (Adult) (4)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,26,7,2,0.7879,0.9286,0.8525,0.9286,0.9643,Chestnut-backed Chickadee (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,52,11,7,0.8254,0.8814,0.8525,0.8814,0.9492,American Goldfinch (Breeding Male) (3)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,29,7,3,0.8056,0.9062,0.8529,0.9062,0.9375,Northern Shoveler (Breeding male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,38,5,8,0.8837,0.8261,0.8539,0.8261,0.8696,American Pipit (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,50,7,10,0.8772,0.8333,0.8547,0.8333,0.9667,House Finch (Female/immature) (3)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,50,8,9,0.8621,0.8475,0.8547,0.8475,0.9322,Black Vulture (3)
183,Barred Owl,Barred Owl,Owls,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9667,Western Screech-Owl (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,36,7,5,0.8372,0.8780,0.8571,0.8780,0.9268,Gadwall (Breeding male) (1)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,24,1,7,0.9600,0.7742,0.8571,0.7742,0.9677,Dark-eyed Junco (Oregon) (5)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,21,2,5,0.9130,0.8077,0.8571,0.8077,0.8846,Inca Dove (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,36,8,4,0.8182,0.9000,0.8571,0.9000,0.9500,Black-bellied Plover (Breeding) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,48,7,9,0.8727,0.8421,0.8571,0.8421,0.9825,Cliff Swallow (2)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,48,9,7,0.8421,0.8727,0.8571,0.8727,0.9273,Great Cormorant (Adult) (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,48,4,12,0.9231,0.8000,0.8571,0.8000,0.9500,Eared Grebe (Nonbreeding/juvenile) (4)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,49,10,6,0.8305,0.8909,0.8596,0.8909,0.9818,Ruddy Duck (Breeding male) (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,4,5,0.8750,0.8485,0.8615,0.8485,0.9697,White-winged Crossbill (Adult Male) (4)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,28,4,5,0.8750,0.8485,0.8615,0.8485,0.9394,Brown-headed Cowbird (Female/Juvenile) (2)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,14,3,0.7910,0.9464,0.8618,0.9464,0.9643,Eastern Screech-Owl (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9833,Long-billed Curlew (3)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,50,11,5,0.8197,0.9091,0.8621,0.9091,0.9636,Black Turnstone (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9167,Trumpeter Swan (3)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,50,8,8,0.8621,0.8621,0.8621,0.8621,0.9310,Blue Grosbeak (Female/juvenile) (2)
382,American Dipper,American Dipper,Perching Birds,31,25,2,6,0.9259,0.8065,0.8621,0.8065,0.9032,Spotted Sandpiper (Nonbreeding/juvenile) (3)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,15,3,0.7917,0.9500,0.8636,0.9500,1.0000,Northern Rough-winged Swallow (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,7,5,0.8444,0.8837,0.8636,0.8837,0.9767,Black-throated Gray Warbler (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,38,5,7,0.8837,0.8444,0.8636,0.8444,0.8889,Barred Owl (3)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,54,11,6,0.8308,0.9000,0.8640,0.9000,1.0000,Semipalmated Sandpiper (6)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.8833,Pygmy Nuthatch (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,55,12,5,0.8209,0.9167,0.8661,0.9167,0.9667,Gila Woodpecker (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,52,10,6,0.8387,0.8966,0.8667,0.8966,0.9655,White Ibis (Immature) (6)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,8,8,0.8667,0.8667,0.8667,0.8667,0.9833,Lesser Goldfinch (Female/juvenile) (3)
373,Canyon Wren,Canyon Wren,Perching Birds,26,23,4,3,0.8519,0.8846,0.8679,0.8846,1.0000,Bewick's Wren (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,10,6,0.8413,0.8983,0.8689,0.8983,0.9831,White-throated Sparrow (Tan-striped/immature) (3)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,50,6,9,0.8929,0.8475,0.8696,0.8475,0.9153,Orange-crowned Warbler (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,30,2,7,0.9375,0.8108,0.8696,0.8108,0.9189,Cassin's Kingbird (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,37,5,6,0.8810,0.8605,0.8706,0.8605,0.8837,Blackpoll Warbler (Breeding male) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,34,4,6,0.8947,0.8500,0.8718,0.8500,0.9750,Spotted Sandpiper (Breeding) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,15,2,0.7945,0.9667,0.8722,0.9667,1.0000,Forster's Tern (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,48,3,11,0.9412,0.8136,0.8727,0.8136,0.8983,House Sparrow (Female/Juvenile) (4)
113,Wood Stork,Wood Stork,Storks,56,48,6,8,0.8889,0.8571,0.8727,0.8571,0.9286,Common Eider (Adult male) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9500,Hairy Woodpecker (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,46,8,5,0.8519,0.9020,0.8762,0.9020,0.9804,Spotted Sandpiper (Nonbreeding/juvenile) (3)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,"American Kestrel (Female, immature) (3)"
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,36,4,6,0.9000,0.8571,0.8780,0.8571,1.0000,Red-naped Sapsucker (3)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,18,1,4,0.9474,0.8182,0.8780,0.8182,0.9091,California Quail (Male) (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,52,7,7,0.8814,0.8814,0.8814,0.8814,0.9661,Chipping Sparrow (Breeding) (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,4,3,0.8667,0.8966,0.8814,0.8966,1.0000,Long-tailed Duck (Winter male) (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9667,Blue Grosbeak (Adult Male) (2)
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,3,10,0.9423,0.8305,0.8829,0.8305,0.9492,Eastern Bluebird (7)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,49,4,9,0.9245,0.8448,0.8829,0.8448,0.9483,Spotted Sandpiper (Nonbreeding/juvenile) (4)
182,Burrowing Owl,Burrowing Owl,Owls,43,38,5,5,0.8837,0.8837,0.8837,0.8837,0.9535,Red-tailed Hawk (Light morph immature) (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,42,2,9,0.9545,0.8235,0.8842,0.8235,0.9216,Hooded Oriole (Adult male) (4)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,42,2,9,0.9545,0.8235,0.8842,0.8235,0.9216,Mallard (Breeding male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,42,7,4,0.8571,0.9130,0.8842,0.9130,0.9348,Ring-billed Gull (Adult) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,31,1,7,0.9688,0.8158,0.8857,0.8158,1.0000,Purple Finch (Adult Male) (5)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,40,7,3,0.8511,0.9302,0.8889,0.9302,1.0000,Ring-necked Duck (Breeding male) (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,28,0,7,1.0000,0.8000,0.8889,0.8000,0.8857,Willet (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,48,7,5,0.8727,0.9057,0.8889,0.9057,1.0000,Whimbrel (3)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,44,6,5,0.8800,0.8980,0.8889,0.8980,1.0000,Dark-eyed Junco (Slate-colored) (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,0,4,1.0000,0.8000,0.8889,0.8000,1.0000,Common Loon (Nonbreeding/juvenile) (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9500,Fox Sparrow (Sooty) (3)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,33,4,4,0.8919,0.8919,0.8919,0.8919,1.0000,Great Cormorant (Adult) (2)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,54,7,6,0.8852,0.9000,0.8926,0.9000,0.9833,Anna's Hummingbird (Adult Male) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,50,3,9,0.9434,0.8475,0.8929,0.8475,0.9831,Red-headed Woodpecker (Immature) (3)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,25,2,4,0.9259,0.8621,0.8929,0.8621,0.9310,Lesser Scaup (Breeding male) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,50,2,10,0.9615,0.8333,0.8929,0.8333,0.9500,Cedar Waxwing (5)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,25,1,5,0.9615,0.8333,0.8929,0.8333,0.9333,White-winged Scoter (Male) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,50,5,7,0.9091,0.8772,0.8929,0.8772,0.9649,Hutton's Vireo (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,42,4,6,0.9130,0.8750,0.8936,0.8750,1.0000,Mourning Dove (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,43,4,6,0.9149,0.8776,0.8958,0.8776,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,5,7,0.9123,0.8814,0.8966,0.8814,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (7)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9167,Burrowing Owl (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,53,10,2,0.8413,0.9636,0.8983,0.9636,1.0000,Eastern Kingbird (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9565,Blue Grosbeak (Adult Male) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,40,6,3,0.8696,0.9302,0.8989,0.9302,0.9767,Redhead (Breeding male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,6,5,0.8909,0.9074,0.8991,0.9074,0.9259,Black-crowned Night-Heron (Adult) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9833,Killdeer (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9500,Mallard (Breeding male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,50,3,8,0.9434,0.8621,0.9009,0.8621,0.9828,Pileated Woodpecker (5)
494,Blue Jay,Blue Jay,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9667,Black-throated Blue Warbler (Adult Male) (2)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,46,7,3,0.8679,0.9388,0.9020,0.9388,0.9796,Common Gallinule (Immature) (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,42,5,4,0.8936,0.9130,0.9032,0.9130,1.0000,Ruffed Grouse (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9833,Pyrrhuloxia (4)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,7,2,0.8600,0.9556,0.9053,0.9556,0.9778,Northern Pintail (Breeding male) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9500,Tennessee Warbler (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9394,Heermann's Gull (Adult) (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,44,3,6,0.9362,0.8800,0.9072,0.8800,0.9400,Merlin (3)
