class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,American Wigeon (Breeding male) (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,37,3,4,0.9250,0.9024,0.9136,0.9024,0.9756,Great Crested Flycatcher (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,6,1,0.8605,0.9737,0.9136,0.9737,1.0000,Yellow-billed Magpie (1)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9667,Black-tailed Gnatcatcher (5)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,48,6,3,0.8889,0.9412,0.9143,0.9412,0.9804,Chipping Sparrow (Breeding) (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,43,2,6,0.9556,0.8776,0.9149,0.8776,1.0000,Indigo Bunting (Adult Male) (2)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,3,2,0.9000,0.9310,0.9153,0.9310,1.0000,Common Ground-Dove (1)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,33,1,5,0.9706,0.8684,0.9167,0.8684,0.9737,Horned Grebe (Nonbreeding/juvenile) (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,Dark-eyed Junco (Oregon) (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,American Goldfinch (Breeding Male) (1)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Palm Warbler (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Western Bluebird (3)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,39,3,4,0.9286,0.9070,0.9176,0.9070,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Rufous-crowned Sparrow (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,4,1,0.8750,0.9655,0.9180,0.9655,1.0000,Vaux's Swift (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,34,5,1,0.8718,0.9714,0.9189,0.9714,0.9714,Rufous-crowned Sparrow (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,7,2,0.8793,0.9623,0.9189,0.9623,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
141,American Coot,American Coot,Cranes and Rails,60,52,1,8,0.9811,0.8667,0.9204,0.8667,0.9667,Common Gallinule (Immature) (5)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,52,2,7,0.9630,0.8814,0.9204,0.8814,0.9661,White-winged Dove (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,0.9833,Northern Parula (2)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,35,4,2,0.8974,0.9459,0.9211,0.9459,0.9730,Common Nighthawk (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,47,5,3,0.9038,0.9400,0.9216,0.9400,0.9800,Golden-fronted Woodpecker (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,30,4,1,0.8824,0.9677,0.9231,0.9677,1.0000,Bushtit (1)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,30,1,4,0.9677,0.8824,0.9231,0.8824,0.9706,Harris's Sparrow (Adult) (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,42,3,4,0.9333,0.9130,0.9231,0.9130,0.9783,"Bald Eagle (Adult, subadult) (1)"
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,42,6,1,0.8750,0.9767,0.9231,0.9767,1.0000,Golden Eagle (Adult) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,48,2,6,0.9600,0.8889,0.9231,0.8889,0.9815,Golden Eagle (Immature) (2)
176,Barn Owl,Barn Owl,Owls,52,48,4,4,0.9231,0.9231,0.9231,0.9231,0.9615,Broad-winged Hawk (Adult) (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,54,4,5,0.9310,0.9153,0.9231,0.9153,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,1.0000,Palm Warbler (2)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Common Yellowthroat (Adult Male) (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,49,5,3,0.9074,0.9423,0.9245,0.9423,1.0000,Little Blue Heron (Adult) (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,Golden-fronted Woodpecker (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,50,5,3,0.9091,0.9434,0.9259,0.9434,1.0000,Carolina Chickadee (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,7,1,0.8793,0.9808,0.9273,0.9808,1.0000,House Finch (Adult Male) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,32,5,0,0.8649,1.0000,0.9275,1.0000,1.0000,
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Whimbrel (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Black-crested Titmouse (1)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,39,3,3,0.9286,0.9286,0.9286,0.9286,1.0000,Red-breasted Merganser (Female/immature male) (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,52,2,6,0.9630,0.8966,0.9286,0.8966,1.0000,Indigo Bunting (Adult Male) (2)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,33,3,2,0.9167,0.9429,0.9296,0.9429,1.0000,Chihuahuan Raven (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9333,Hermit Warbler (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,40,3,3,0.9302,0.9302,0.9302,0.9302,1.0000,Redhead (Breeding male) (2)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,3,1,0.9000,0.9643,0.9310,0.9643,0.9643,Violet-green Swallow (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,54,4,4,0.9310,0.9310,0.9310,0.9310,0.9655,Black-legged Kittiwake (Immature) (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,41,5,1,0.8913,0.9762,0.9318,0.9762,0.9762,Nuttall's Woodpecker (1)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,41,3,3,0.9318,0.9318,0.9318,0.9318,0.9773,Common Merganser (Female/immature male) (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,1.0000,Vesper Sparrow (3)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9833,Pygmy Nuthatch (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,1.0000,Northern Shrike (4)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,21,2,1,0.9130,0.9545,0.9333,0.9545,1.0000,Gambel's Quail (Male) (1)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,35,1,4,0.9722,0.8974,0.9333,0.8974,1.0000,Yellow-crowned Night-Heron (Adult) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,6,2,0.9032,0.9655,0.9333,0.9655,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (2)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,49,4,3,0.9245,0.9423,0.9333,0.9423,0.9808,Great Black-backed Gull (Adult) (1)
401,American Pipit,American Pipit,Perching Birds,58,56,6,2,0.9032,0.9655,0.9333,0.9655,0.9655,Black-crowned Night-Heron (Adult) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,House Wren (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Golden-crowned Sparrow (Adult) (3)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Hutton's Vireo (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,1.0000,Northern Parula (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,51,0,7,1.0000,0.8793,0.9358,0.8793,0.9655,"Vermilion Flycatcher (Female, immature) (2)"
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,4,2,0.9167,0.9565,0.9362,0.9565,0.9783,Bullock's Oriole (Adult male) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,15,0,2,1.0000,0.8824,0.9375,0.8824,1.0000,Ring-necked Pheasant (Male) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,38,3,2,0.9268,0.9500,0.9383,0.9500,1.0000,Black-bellied Plover (Breeding) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,46,3,3,0.9388,0.9388,0.9388,0.9388,1.0000,Wilson's Warbler (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,0.9796,Cattle Egret (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,1.0000,Gadwall (Female/Eclipse male) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,4,0,0.8857,1.0000,0.9394,1.0000,1.0000,
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Wild Turkey (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,55,5,2,0.9167,0.9649,0.9402,0.9649,1.0000,Tree Swallow (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Black-throated Green Warbler (3)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Black Tern (1)
35,Common Loon (Breeding),Common Loon,Loons,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Common Loon (Nonbreeding/juvenile) (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Dark-eyed Junco (Pink-sided) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Ring-billed Gull (Adult) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Northern Cardinal (Adult Male) (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Little Blue Heron (Adult) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9667,Inca Dove (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Trumpeter Swan (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Black-crowned Night-Heron (Adult) (2)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,41,0,5,1.0000,0.8913,0.9425,0.8913,0.9783,California Thrasher (3)
466,Pine Siskin,Pine Siskin,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Lesser Goldfinch (Adult Male) (1)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,25,0,3,1.0000,0.8929,0.9434,0.8929,1.0000,Wilson's Phalarope (Breeding) (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9615,House Wren (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,59,7,0,0.8939,1.0000,0.9440,1.0000,1.0000,
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Purple Finch (Adult Male) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Chestnut-sided Warbler (Female/immature male) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Eastern Phoebe (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,17,0,2,1.0000,0.8947,0.9444,0.8947,0.9474,Rough-legged Hawk (Dark morph) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,43,4,1,0.9149,0.9773,0.9451,0.9773,1.0000,Cinnamon Teal (Male) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,2,3,0.9556,0.9348,0.9451,0.9348,1.0000,Indigo Bunting (Adult Male) (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,43,3,2,0.9348,0.9556,0.9451,0.9556,1.0000,House Finch (Female/immature) (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,5,1,0.9123,0.9811,0.9455,0.9811,1.0000,Ash-throated Flycatcher (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,52,1,5,0.9811,0.9123,0.9455,0.9123,0.9649,Carolina Wren (2)
113,Wood Stork,Wood Stork,Storks,56,53,3,3,0.9464,0.9464,0.9464,0.9464,0.9821,"Northern Gannet (Adult, Subadult) (1)"
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,54,1,5,0.9818,0.9153,0.9474,0.9153,0.9661,"Bald Eagle (Immature, juvenile) (2)"
179,Great Horned Owl,Great Horned Owl,Owls,46,45,4,1,0.9184,0.9783,0.9474,0.9783,1.0000,Osprey (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,36,0,4,1.0000,0.9000,0.9474,0.9000,0.9750,Heermann's Gull (Adult) (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,0,2,1.0000,0.9000,0.9474,0.9000,1.0000,Common Loon (Nonbreeding/juvenile) (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9667,Carolina Chickadee (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9333,Anhinga (2)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,4,1,0.9200,0.9787,0.9485,0.9787,1.0000,Killdeer (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,American Goldfinch (Breeding Male) (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,37,4,0,0.9024,1.0000,0.9487,1.0000,1.0000,
404,Ovenbird,Ovenbird,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Green Heron (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,38,3,1,0.9268,0.9744,0.9500,0.9744,0.9744,Red-shouldered Hawk (Adult ) (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Northern Waterthrush (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,38,3,1,0.9268,0.9744,0.9500,0.9744,1.0000,Painted Bunting (Adult Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,4,0,0.9048,1.0000,0.9500,1.0000,1.0000,
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,38,1,3,0.9744,0.9268,0.9500,0.9268,0.9512,Yellow-rumped Warbler (Breeding Myrtle) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,4,2,0.9344,0.9661,0.9500,0.9661,1.0000,Black-capped Chickadee (2)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,4,1,0.9231,0.9796,0.9505,0.9796,0.9796,Semipalmated Sandpiper (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Cattle Egret (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Rufous-crowned Sparrow (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Blue-winged Teal (Female/juvenile) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,California Thrasher (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9667,Swallow-tailed Kite (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,6,0,0.9062,1.0000,0.9508,1.0000,1.0000,
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Northern Waterthrush (2)
365,Verdin,Verdin,Perching Birds,32,30,1,2,0.9677,0.9375,0.9524,0.9375,0.9688,Bushtit (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,30,0,3,1.0000,0.9091,0.9524,0.9091,0.9697,White-winged Crossbill (Adult Male) (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,51,3,2,0.9444,0.9623,0.9533,0.9623,0.9811,Whimbrel (2)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,3,1,0.9318,0.9762,0.9535,0.9762,0.9762,Long-tailed Duck (Female/juvenile) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,41,2,2,0.9535,0.9535,0.9535,0.9535,0.9767,Dark-eyed Junco (Pink-sided) (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,31,1,2,0.9688,0.9394,0.9538,0.9394,1.0000,Lark Bunting (Female/Nonbreeding male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,1,3,0.9773,0.9348,0.9556,0.9348,0.9783,Burrowing Owl (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,4,1,0.9310,0.9818,0.9558,0.9818,0.9818,American Dipper (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,1,4,0.9818,0.9310,0.9558,0.9310,1.0000,House Wren (2)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Gadwall (Breeding male) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,2,3,0.9643,0.9474,0.9558,0.9474,1.0000,Hutton's Vireo (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Least Sandpiper (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Black-billed Cuckoo (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,45,1,3,0.9783,0.9375,0.9574,0.9375,0.9583,Common Raven (2)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,45,2,2,0.9574,0.9574,0.9574,0.9574,0.9574,Common Loon (Breeding) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,2,1,0.9444,0.9714,0.9577,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Tennessee Warbler (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Hooded Warbler (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,57,3,2,0.9500,0.9661,0.9580,0.9661,1.0000,American Tree Sparrow (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Downy Woodpecker (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Northern Bobwhite (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,American Robin (Adult) (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,2,2,0.9583,0.9583,0.9583,0.9583,1.0000,Northern Cardinal (Female/Juvenile) (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Vesper Sparrow (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,"Bald Eagle (Adult, subadult) (1)"
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,2,2,0.9592,0.9592,0.9592,0.9592,0.9592,Semipalmated Plover (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,2,2,0.9600,0.9600,0.9600,0.9600,0.9800,Eurasian Collared-Dove (1)
133,White-tailed Kite,White-tailed Kite,"Hawks, Kites, Eagles, and Allies",13,12,0,1,1.0000,0.9231,0.9600,0.9231,1.0000,Scissor-tailed Flycatcher (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,48,2,2,0.9600,0.9600,0.9600,0.9600,1.0000,Scarlet Tanager (Breeding Male) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,49,2,2,0.9608,0.9608,0.9608,0.9608,0.9804,Acorn Woodpecker (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,4,0,0.9245,1.0000,0.9608,1.0000,1.0000,
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,38,2,1,0.9500,0.9744,0.9620,0.9744,1.0000,Heermann's Gull (Immature) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,38,0,3,1.0000,0.9268,0.9620,0.9268,0.9756,Carolina Wren (1)
27,Hooded Merganser (Breeding male),Hooded Merganser,"Ducks, Geese, and Swans",53,52,3,1,0.9455,0.9811,0.9630,0.9811,1.0000,Bufflehead (Breeding male) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,1,2,0.9750,0.9512,0.9630,0.9512,1.0000,Northern Pintail (Breeding male) (2)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,52,2,2,0.9630,0.9630,0.9630,0.9630,1.0000,Eastern Bluebird (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,2,0,0.9286,1.0000,0.9630,1.0000,1.0000,
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,52,2,2,0.9630,0.9630,0.9630,0.9630,1.0000,Black-crowned Night-Heron (Adult) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,3,1,0.9464,0.9815,0.9636,0.9815,1.0000,Black-legged Kittiwake (Immature) (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,40,1,2,0.9756,0.9524,0.9639,0.9524,1.0000,American Redstart (Adult Male) (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,54,2,2,0.9643,0.9643,0.9643,0.9643,0.9821,Lesser Yellowlegs (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,55,3,1,0.9483,0.9821,0.9649,0.9821,1.0000,Black-headed Grosbeak (Female/immature male) (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,56,1,3,0.9825,0.9492,0.9655,0.9492,1.0000,Chipping Sparrow (Breeding) (1)
452,Dickcissel,Dickcissel,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Indigo Bunting (Female/juvenile) (2)
182,Burrowing Owl,Burrowing Owl,Owls,43,42,2,1,0.9545,0.9767,0.9655,0.9767,1.0000,"American Kestrel (Female, immature) (1)"
297,American Robin (Adult),American Robin,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,0.9831,Black Phoebe (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,57,1,3,0.9828,0.9500,0.9661,0.9500,1.0000,"American Kestrel (Female, immature) (2)"
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,1,1,0.9667,0.9667,0.9667,0.9667,1.0000,Snow Goose (Blue morph) (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,29,2,0,0.9355,1.0000,0.9667,1.0000,1.0000,
420,Palm Warbler,Palm Warbler,Perching Birds,44,44,3,0,0.9362,1.0000,0.9670,1.0000,1.0000,
