class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
81,Western Gull (Adult),Western Gull,"Gulls, Terns, and Allies",33,15,29,18,0.3409,0.4545,0.3896,0.4545,0.7576,Great Black-backed Gull (Adult) (8)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,22,30,38,0.4231,0.3667,0.3929,0.3667,0.6667,Scarlet Tanager (Female/Nonbreeding Male) (5)
354,Barn Swallow,Barn Swallow,Perching Birds,57,17,12,40,0.5862,0.2982,0.3953,0.2982,0.5965,Cave Swallow (4)
80,Ring-billed Gull (Adult),Ring-billed Gull,"Gulls, Terns, and Allies",60,18,13,42,0.5806,0.3000,0.3956,0.3000,0.6500,Herring Gull (Adult) (8)
76,Pigeon Guillemot (Breeding),Pigeon Guillemot,Skuas and Alcids,42,19,35,23,0.3519,0.4524,0.3958,0.4524,0.6429,Black Guillemot (Breeding) (10)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,22,35,32,0.3860,0.4074,0.3964,0.4074,0.6667,"Bald Eagle (Adult, subadult) (2)"
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,23,33,37,0.4107,0.3833,0.3966,0.3833,0.6333,American Goldfinch (Breeding Male) (3)
395,Gray Catbird,Gray Catbird,Perching Birds,60,27,49,33,0.3553,0.4500,0.3971,0.4500,0.6500,Townsend's Solitaire (5)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,28,53,32,0.3457,0.4667,0.3972,0.4667,0.6667,Vesper Sparrow (4)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,23,33,36,0.4107,0.3898,0.4000,0.3898,0.6441,American Goldfinch (Breeding Male) (7)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,22,31,35,0.4151,0.3860,0.4000,0.3860,0.5965,Fox Sparrow (Red) (5)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,8,3,21,0.7273,0.2759,0.4000,0.2759,0.6207,Redhead (Breeding male) (3)
202,"Black Guillemot (Nonbreeding, juvenile)",Black Guillemot,Skuas and Alcids,12,6,12,6,0.3333,0.5000,0.4000,0.5000,0.8333,Laughing Gull (Breeding) (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,14,13,29,0.5185,0.3256,0.4000,0.3256,0.5116,Dark-eyed Junco (Pink-sided) (5)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,10,15,15,0.4000,0.4000,0.4000,0.4000,0.7200,White-winged Crossbill (Adult Male) (3)
242,Ring-necked Pheasant (Female/juvenile),Ring-necked Pheasant,"Grouse, Quail, and Allies",14,5,6,9,0.4545,0.3571,0.4000,0.3571,0.6429,Long-billed Curlew (3)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,13,17,22,0.4333,0.3714,0.4000,0.3714,0.6000,Black Rosy-Finch (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,22,39,26,0.3607,0.4583,0.4037,0.4583,0.7083,Summer Tanager (Adult Male) (3)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,10,17,12,0.3704,0.4545,0.4082,0.4545,0.5909,Gadwall (Breeding male) (2)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,10,17,12,0.3704,0.4545,0.4082,0.4545,0.7273,California Quail (Male) (3)
71,Rufous Hummingbird (Adult Male),Rufous Hummingbird,Swifts and Hummingbirds,50,20,28,30,0.4167,0.4000,0.4082,0.4000,0.7400,Allen's Hummingbird (Adult Male) (11)
159,Semipalmated Sandpiper,Semipalmated Sandpiper,"Plovers, Sandpipers, and Allies",60,28,48,32,0.3684,0.4667,0.4118,0.4667,0.7667,Least Sandpiper (10)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,20,19,38,0.5128,0.3448,0.4124,0.3448,0.6379,Indigo Bunting (Adult Male) (11)
452,Dickcissel,Dickcissel,Perching Birds,60,25,36,35,0.4098,0.4167,0.4132,0.4167,0.6500,Yellow-rumped Warbler (Winter/juvenile Myrtle) (3)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,16,27,18,0.3721,0.4706,0.4156,0.4706,0.7059,Yellow-rumped Warbler (Breeding Audubon's) (2)
215,Ross's Goose,Ross's Goose,"Ducks, Geese, and Swans",23,10,15,13,0.4000,0.4348,0.4167,0.4348,0.7391,White Ibis (Adult) (3)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,28,46,32,0.3784,0.4667,0.4179,0.4667,0.7500,Eastern Meadowlark (6)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,23,27,37,0.4600,0.3833,0.4182,0.3833,0.8000,Hooded Warbler (8)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,16,19,25,0.4571,0.3902,0.4211,0.3902,0.6341,"Broad-tailed Hummingbird (Female, immature) (3)"
466,Pine Siskin,Pine Siskin,Perching Birds,60,27,41,33,0.3971,0.4500,0.4219,0.4500,0.6500,Yellow-rumped Warbler (Winter/juvenile Myrtle) (4)
292,European Starling (Breeding Adult),European Starling,Perching Birds,59,23,27,36,0.4600,0.3898,0.4220,0.3898,0.6441,European Starling (Nonbreeding Adult) (8)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,23,26,37,0.4694,0.3833,0.4220,0.3833,0.6000,Short-billed Dowitcher (4)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,30,52,30,0.3659,0.5000,0.4225,0.5000,0.7333,Little Blue Heron (Adult) (3)
394,Varied Thrush,Varied Thrush,Perching Birds,56,29,52,27,0.3580,0.5179,0.4234,0.5179,0.8393,Eastern Screech-Owl (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,18,26,23,0.4091,0.4390,0.4235,0.4390,0.7561,Bohemian Waxwing (3)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,22,35,24,0.3860,0.4783,0.4272,0.4783,0.8261,Wilson's Warbler (3)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,18,16,32,0.5294,0.3600,0.4286,0.3600,0.5600,Northern Flicker (Yellow-shafted) (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,14,13,24,0.5185,0.3684,0.4308,0.3684,0.6579,Horned Grebe (Nonbreeding/juvenile) (8)
186,Chimney Swift,Chimney Swift,Swifts and Hummingbirds,33,14,18,19,0.4375,0.4242,0.4308,0.4242,0.7879,Vaux's Swift (7)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,36,71,24,0.3364,0.6000,0.4311,0.6000,0.8000,Eastern Towhee (8)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,24,26,36,0.4800,0.4000,0.4364,0.4000,0.5500,Prairie Warbler (6)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,19,8,41,0.7037,0.3167,0.4368,0.3167,0.7167,Cedar Waxwing (9)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,14,19,17,0.4242,0.4516,0.4375,0.4516,0.8065,Mountain Chickadee (3)
176,Barn Owl,Barn Owl,Owls,52,21,23,31,0.4773,0.4038,0.4375,0.4038,0.5769,Prairie Falcon (2)
348,Tree Swallow,Tree Swallow,Perching Birds,56,29,47,27,0.3816,0.5179,0.4394,0.5179,0.7321,Loggerhead Shrike (4)
428,Canada Warbler,Canada Warbler,Perching Birds,60,31,50,29,0.3827,0.5167,0.4397,0.5167,0.7500,Northern Parula (5)
497,Mexican Jay,Mexican Jay,Perching Birds,26,15,27,11,0.3571,0.5769,0.4412,0.5769,0.7692,Western Scrub-Jay (4)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,17,25,18,0.4048,0.4857,0.4416,0.4857,0.7429,Inca Dove (4)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,17,25,18,0.4048,0.4857,0.4416,0.4857,0.6571,Brewer's Blackbird (Female/Juvenile) (2)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,23,29,28,0.4423,0.4510,0.4466,0.4510,0.7451,Mississippi Kite (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,15,19,18,0.4412,0.4545,0.4478,0.4545,0.7576,Snow Goose (Blue morph) (5)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,32,49,28,0.3951,0.5333,0.4539,0.5333,0.7833,Common Loon (Nonbreeding/juvenile) (5)
492,Gray Jay,Gray Jay,Perching Birds,54,23,24,31,0.4894,0.4259,0.4554,0.4259,0.6111,Chestnut-backed Chickadee (3)
456,Common Grackle,Common Grackle,Perching Birds,58,26,30,32,0.4643,0.4483,0.4561,0.4483,0.6207,Bronzed Cowbird (3)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,34,55,26,0.3820,0.5667,0.4564,0.5667,0.7667,Warbling Vireo (4)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,29,39,30,0.4265,0.4915,0.4567,0.4915,0.6610,Field Sparrow (3)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,27,31,33,0.4655,0.4500,0.4576,0.4500,0.5667,Dark-eyed Junco (Pink-sided) (4)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,31,44,29,0.4133,0.5167,0.4593,0.5167,0.7833,Reddish Egret (Dark morph) (5)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,31,48,25,0.3924,0.5536,0.4593,0.5536,0.6964,Mallard (Female/Eclipse male) (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,20,24,23,0.4545,0.4651,0.4598,0.4651,0.7442,Northern Flicker (Yellow-shafted) (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,32,47,28,0.4051,0.5333,0.4604,0.5333,0.7333,Northern Waterthrush (3)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,24,20,36,0.5455,0.4000,0.4615,0.4000,0.6500,Song Sparrow (5)
88,Caspian Tern,Caspian Tern,"Gulls, Terns, and Allies",49,27,41,22,0.3971,0.5510,0.4615,0.5510,0.7959,Common Tern (4)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,21,31,18,0.4038,0.5385,0.4615,0.5385,0.6923,Yellow-crowned Night-Heron (Adult) (2)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,27,30,33,0.4737,0.4500,0.4615,0.4500,0.6833,Belted Kingfisher (2)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,27,30,33,0.4737,0.4500,0.4615,0.4500,0.6667,Reddish Egret (Dark morph) (4)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,25,41,17,0.3788,0.5952,0.4630,0.5952,0.7857,Red-naped Sapsucker (5)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,26,26,34,0.5000,0.4333,0.4643,0.4333,0.7000,White-throated Sparrow (White-striped) (6)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,10,6,17,0.6250,0.3704,0.4651,0.3704,0.5926,Black-billed Magpie (5)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,20,22,24,0.4762,0.4545,0.4651,0.4545,0.6818,Common Merganser (Female/immature male) (3)
404,Ovenbird,Ovenbird,Perching Birds,60,25,22,35,0.5319,0.4167,0.4673,0.4167,0.6000,Hermit Thrush (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,18,13,28,0.5806,0.3913,0.4675,0.3913,0.5652,"Bald Eagle (Adult, subadult) (2)"
393,Wood Thrush,Wood Thrush,Perching Birds,46,18,13,28,0.5806,0.3913,0.4675,0.3913,0.6739,Brown Thrasher (5)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,18,19,22,0.4865,0.4500,0.4675,0.4500,0.7750,Spotted Sandpiper (Breeding) (3)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,29,41,25,0.4143,0.5370,0.4677,0.5370,0.7593,Spotted Towhee (7)
243,Red-throated Loon (Nonbreeding/juvenile),Red-throated Loon,Loons,47,23,28,24,0.4510,0.4894,0.4694,0.4894,0.7234,Herring Gull (Immature) (3)
387,Western Bluebird,Western Bluebird,Perching Birds,59,24,19,35,0.5581,0.4068,0.4706,0.4068,0.7458,Eastern Bluebird (14)
112,Clark's Grebe,Clark's Grebe,Grebes,38,21,30,17,0.4118,0.5526,0.4719,0.5526,0.8947,Western Grebe (9)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,26,26,32,0.5000,0.4483,0.4727,0.4483,0.5862,White-winged Dove (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,13,9,20,0.5909,0.3939,0.4727,0.3939,0.4848,Gadwall (Breeding male) (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,24,17,36,0.5854,0.4000,0.4752,0.4000,0.6333,Black-crowned Night-Heron (Adult) (3)
141,American Coot,American Coot,Cranes and Rails,60,25,20,35,0.5556,0.4167,0.4762,0.4167,0.5833,Mallard (Female/Eclipse male) (3)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,31,48,20,0.3924,0.6078,0.4769,0.6078,0.7255,Bufflehead (Breeding male) (5)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,22,24,24,0.4783,0.4783,0.4783,0.4783,0.7609,Dickcissel (4)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,11,15,9,0.4231,0.5500,0.4783,0.5500,0.6000,Glossy Ibis (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,28,29,32,0.4912,0.4667,0.4786,0.4667,0.7167,Eastern Phoebe (4)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,29,41,22,0.4143,0.5686,0.4793,0.5686,0.8039,Long-billed Curlew (6)
111,Western Grebe,Western Grebe,Grebes,42,18,15,24,0.5455,0.4286,0.4800,0.4286,0.9048,Clark's Grebe (15)
390,Veery,Veery,Perching Birds,41,18,16,23,0.5294,0.4390,0.4800,0.4390,0.7317,Swainson's Thrush (5)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,27,25,33,0.5192,0.4500,0.4821,0.4500,0.7500,Magnolia Warbler (Breeding male) (5)
95,Brant,Brant,"Ducks, Geese, and Swans",32,16,18,16,0.4706,0.5000,0.4848,0.5000,0.6562,Wood Duck (Female/Eclipse male) (2)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,26,21,34,0.5532,0.4333,0.4860,0.4333,0.6500,Black-throated Blue Warbler (Adult Male) (4)
504,American Robin (Juvenile),American Robin,Perching Birds,60,37,55,23,0.4022,0.6167,0.4868,0.6167,0.7167,American Robin (Adult) (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,19,17,23,0.5278,0.4524,0.4872,0.4524,0.7143,Redhead (Breeding male) (4)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,29,44,17,0.3973,0.6304,0.4874,0.6304,0.7609,Wood Duck (Breeding male) (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,20,20,22,0.5000,0.4762,0.4878,0.4762,0.6667,Glossy Ibis (2)
172,Monk Parakeet,Monk Parakeet,Parrots,28,10,3,18,0.7692,0.3571,0.4878,0.3571,0.6429,Yellow-billed Cuckoo (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,26,26,28,0.5000,0.4815,0.4906,0.4815,0.7963,Costa's Hummingbird (Adult Male) (6)
478,Western Kingbird,Western Kingbird,Perching Birds,52,27,31,25,0.4655,0.5192,0.4909,0.5192,0.7115,Say's Phoebe (3)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,18,13,24,0.5806,0.4286,0.4932,0.4286,0.6190,Eastern Towhee (3)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,35,52,19,0.4023,0.6481,0.4965,0.6481,0.8704,Carolina Chickadee (5)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,17,23,11,0.4250,0.6071,0.5000,0.6071,0.7500,Mallard (Breeding male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,30,35,25,0.4615,0.5455,0.5000,0.5455,0.7455,Short-billed Dowitcher (8)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,32,36,28,0.4706,0.5333,0.5000,0.5333,0.7167,"American Kestrel (Female, immature) (4)"
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,5,3,7,0.6250,0.4167,0.5000,0.4167,0.7500,Snow Bunting (Nonbreeding) (2)
347,Horned Lark,Horned Lark,Perching Birds,60,25,15,35,0.6250,0.4167,0.5000,0.4167,0.6167,Killdeer (3)
199,Downy Woodpecker,Downy Woodpecker,Woodpeckers,60,32,36,28,0.4706,0.5333,0.5000,0.5333,0.8500,Hairy Woodpecker (12)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,8,7,9,0.5333,0.4706,0.5000,0.4706,0.7059,Gambel's Quail (Male) (2)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,24,32,16,0.4286,0.6000,0.5000,0.6000,0.8750,Wilson's Snipe (4)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,29,27,31,0.5179,0.4833,0.5000,0.4833,0.7167,Little Blue Heron (Adult) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,29,26,31,0.5273,0.4833,0.5043,0.4833,0.8000,Black-legged Kittiwake (Adult) (3)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,19,7,30,0.7308,0.3878,0.5067,0.3878,0.7551,Dark-eyed Junco (Pink-sided) (9)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,14,8,19,0.6364,0.4242,0.5091,0.4242,0.7576,Red-breasted Sapsucker (5)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,27,32,20,0.4576,0.5745,0.5094,0.5745,0.6809,Semipalmated Plover (3)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,24,21,25,0.5333,0.4898,0.5106,0.4898,0.6939,Western Scrub-Jay (6)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,34,39,26,0.4658,0.5667,0.5113,0.5667,0.8167,Red-naped Sapsucker (3)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,20,16,22,0.5556,0.4762,0.5128,0.4762,0.6190,Canada Warbler (2)
281,"Rufous Hummingbird (Female, immature)",Rufous Hummingbird,Swifts and Hummingbirds,37,18,15,19,0.5455,0.4865,0.5143,0.4865,0.7297,"Ruby-throated Hummingbird (Female, immature) (3)"
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,29,23,31,0.5577,0.4833,0.5179,0.4833,0.6167,Pygmy Nuthatch (5)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,14,20,6,0.4118,0.7000,0.5185,0.7000,0.8500,Pine Grosbeak (Adult Male) (3)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,27,19,31,0.5870,0.4655,0.5192,0.4655,0.6034,Western Gull (Adult) (2)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,32,40,19,0.4444,0.6275,0.5203,0.6275,0.8039,Solitary Sandpiper (6)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,29,30,23,0.4915,0.5577,0.5225,0.5577,0.8846,Little Blue Heron (Adult) (3)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,33,33,27,0.5000,0.5500,0.5238,0.5500,0.7667,Peregrine Falcon (Adult) (3)
546,Evening Grosbeak (Female/Juvenile),Evening Grosbeak,Perching Birds,60,25,10,35,0.7143,0.4167,0.5263,0.4167,0.6167,Evening Grosbeak (Adult Male) (7)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,29,21,31,0.5800,0.4833,0.5273,0.4833,0.7667,Black-crested Titmouse (10)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,14,10,15,0.5833,0.4828,0.5283,0.4828,0.6897,Long-tailed Duck (Winter male) (6)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,27,25,23,0.5192,0.5400,0.5294,0.5400,0.9000,Northern Cardinal (Adult Male) (11)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,36,40,24,0.4737,0.6000,0.5294,0.6000,0.7500,Common Nighthawk (2)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,26,18,27,0.5909,0.4906,0.5361,0.4906,0.6604,American Oystercatcher (3)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,25,31,12,0.4464,0.6757,0.5376,0.6757,0.8108,Black-chinned Hummingbird (Adult Male) (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,33,29,27,0.5323,0.5500,0.5410,0.5500,0.8667,Golden-fronted Woodpecker (7)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,36,38,23,0.4865,0.6102,0.5414,0.6102,0.8305,Yellow-rumped Warbler (Breeding Audubon's) (7)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,39,45,21,0.4643,0.6500,0.5417,0.6500,0.7667,Yellow-throated Warbler (3)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,32,26,28,0.5517,0.5333,0.5424,0.5333,0.7167,Mallard (Breeding male) (4)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,22,21,16,0.5116,0.5789,0.5432,0.5789,0.7368,Loggerhead Shrike (2)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,25,32,10,0.4386,0.7143,0.5435,0.7143,0.9143,Black-bellied Plover (Nonbreeding/juvenile) (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,25,24,18,0.5102,0.5814,0.5435,0.5814,0.9070,Hermit Thrush (4)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,28,25,22,0.5283,0.5600,0.5437,0.5600,0.8200,Cooper's Hawk (Adult) (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,9,4,11,0.6923,0.4500,0.5455,0.4500,0.8000,Brown Pelican (2)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,29,27,21,0.5179,0.5800,0.5472,0.5800,0.7400,Common Nighthawk (3)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,34,31,25,0.5231,0.5763,0.5484,0.5763,0.8136,White-throated Sparrow (Tan-striped/immature) (9)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,39,43,21,0.4756,0.6500,0.5493,0.6500,0.8000,Long-billed Curlew (4)
334,House Finch (Adult Male),House Finch,Perching Birds,60,33,27,27,0.5500,0.5500,0.5500,0.5500,0.8167,Purple Finch (Adult Male) (4)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,39,42,21,0.4815,0.6500,0.5532,0.6500,0.9000,Semipalmated Sandpiper (8)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,34,28,26,0.5484,0.5667,0.5574,0.5667,0.8500,Summer Tanager (Adult Male) (8)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,39,40,21,0.4937,0.6500,0.5612,0.6500,0.8167,Pyrrhuloxia (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,33,35,16,0.4853,0.6735,0.5641,0.6735,0.8163,Wilson's Warbler (5)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,35,40,14,0.4667,0.7143,0.5645,0.7143,0.8980,Purple Gallinule (Adult) (5)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,21,23,9,0.4773,0.7000,0.5676,0.7000,0.8667,Common Eider (Adult male) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,25,12,26,0.6757,0.4902,0.5682,0.4902,0.7059,White-throated Sparrow (White-striped) (2)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,21,17,14,0.5526,0.6000,0.5753,0.6000,0.7143,Dunlin (Nonbreeding/juvenile) (3)
494,Blue Jay,Blue Jay,Perching Birds,60,38,34,22,0.5278,0.6333,0.5758,0.6333,0.8000,Bridled Titmouse (2)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,24,19,15,0.5581,0.6154,0.5854,0.6154,0.8462,Caspian Tern (2)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,39,35,20,0.5270,0.6610,0.5865,0.6610,0.7966,Boat-tailed Grackle (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,25,15,20,0.6250,0.5556,0.5882,0.5556,0.8444,Gadwall (Breeding male) (4)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,41,38,19,0.5190,0.6833,0.5899,0.6833,0.8333,Forster's Tern (2)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,32,32,12,0.5000,0.7273,0.5926,0.7273,0.9318,Lesser Scaup (Breeding male) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,24,14,19,0.6316,0.5581,0.5926,0.5581,0.8605,Redhead (Breeding male) (10)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,35,30,18,0.5385,0.6604,0.5932,0.6604,0.8491,Hooded Warbler (3)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,19,16,10,0.5429,0.6552,0.5938,0.6552,0.8276,White-throated Swift (3)
180,Snowy Owl,Snowy Owl,Owls,46,21,3,25,0.8750,0.4565,0.6000,0.4565,0.7174,Inca Dove (3)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,27,18,18,0.6000,0.6000,0.6000,0.6000,0.8000,Great Horned Owl (3)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,30,17,23,0.6383,0.5660,0.6000,0.5660,0.7358,Tricolored Heron (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,40,33,20,0.5479,0.6667,0.6015,0.6667,0.9167,Western Tanager (Breeding Male) (4)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,42,37,18,0.5316,0.7000,0.6043,0.7000,0.8000,Tennessee Warbler (2)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,33,18,25,0.6471,0.5690,0.6055,0.5690,0.7931,Pileated Woodpecker (5)
