class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,37,2,5,0.9487,0.8810,0.9136,0.8810,0.9524,Red-naped Sapsucker (3)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,48,3,6,0.9412,0.8889,0.9143,0.8889,0.9815,Yellow-crowned Night-Heron (Immature) (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Black-tailed Gnatcatcher (3)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,2,5,0.9500,0.8837,0.9157,0.8837,1.0000,Black-and-white Warbler (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,60,11,0,0.8451,1.0000,0.9160,1.0000,1.0000,
366,Bushtit,Bushtit,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,Nuttall's Woodpecker (1)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,33,1,5,0.9706,0.8684,0.9167,0.8684,0.9474,Brown-headed Nuthatch (3)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,4,2,0.8919,0.9429,0.9167,0.9429,1.0000,Eared Grebe (Breeding) (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,6,4,0.9016,0.9322,0.9167,0.9322,0.9831,Western Sandpiper (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,44,1,7,0.9778,0.8627,0.9167,0.8627,0.9608,Chipping Sparrow (Breeding) (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,50,2,7,0.9615,0.8772,0.9174,0.8772,0.9474,Eurasian Collared-Dove (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,39,4,3,0.9070,0.9286,0.9176,0.9286,1.0000,Red-breasted Merganser (Female/immature male) (2)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,39,3,4,0.9286,0.9070,0.9176,0.9070,1.0000,Orchard Oriole (Immature Male) (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,5,0,0.8485,1.0000,0.9180,1.0000,1.0000,
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,American Goldfinch (Breeding Male) (1)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,45,6,2,0.8824,0.9574,0.9184,0.9574,1.0000,Black-billed Cuckoo (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,34,2,4,0.9444,0.8947,0.9189,0.8947,1.0000,Purple Finch (Adult Male) (3)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,51,2,7,0.9623,0.8793,0.9189,0.8793,0.9828,Blue Grosbeak (Female/juvenile) (3)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,51,1,8,0.9808,0.8644,0.9189,0.8644,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (8)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,57,8,2,0.8769,0.9661,0.9194,0.9661,0.9831,Bonaparte's Gull (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Purple Finch (Adult Male) (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Vesper Sparrow (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,47,6,2,0.8868,0.9592,0.9216,0.9592,1.0000,Semipalmated Sandpiper (1)
478,Western Kingbird,Western Kingbird,Perching Birds,52,47,3,5,0.9400,0.9038,0.9216,0.9038,0.9808,Cassin's Kingbird (2)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Common Yellowthroat (Adult Male) (4)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Tricolored Heron (3)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,36,5,1,0.8780,0.9730,0.9231,0.9730,0.9730,Common Nighthawk (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,42,3,4,0.9333,0.9130,0.9231,0.9130,0.9783,Swainson's Thrush (3)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,54,6,3,0.9000,0.9474,0.9231,0.9474,0.9649,Yellow-billed Cuckoo (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,Northern Shrike (5)
399,California Thrasher,California Thrasher,Perching Birds,32,30,3,2,0.9091,0.9375,0.9231,0.9375,0.9688,Curve-billed Thrasher (1)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,37,5,1,0.8810,0.9737,0.9250,0.9737,1.0000,Pygmy Nuthatch (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,37,4,2,0.9024,0.9487,0.9250,0.9487,0.9744,Red-shouldered Hawk (Adult ) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,1,4,0.9688,0.8857,0.9254,0.8857,0.9714,Mourning Dove (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,25,2,2,0.9259,0.9259,0.9259,0.9259,0.9630,Rose-breasted Grosbeak (Adult Male) (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,6,2,0.8966,0.9630,0.9286,0.9630,1.0000,Black-capped Chickadee (2)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,46,4,3,0.9200,0.9388,0.9293,0.9388,1.0000,Little Blue Heron (Immature) (2)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,5,3,0.9138,0.9464,0.9298,0.9464,0.9821,Northern Shrike (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,5,1,0.8889,0.9756,0.9302,0.9756,1.0000,Red-breasted Merganser (Female/immature male) (1)
492,Gray Jay,Gray Jay,Perching Birds,54,47,0,7,1.0000,0.8704,0.9307,0.8704,0.9259,Brown-headed Cowbird (Female/Juvenile) (3)
452,Dickcissel,Dickcissel,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9667,Swamp Sparrow (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,2,2,0.9310,0.9310,0.9310,0.9310,0.9655,House Wren (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,5,1,0.8913,0.9762,0.9318,0.9762,1.0000,Blue-winged Teal (Female/juvenile) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,48,5,2,0.9057,0.9600,0.9320,0.9600,0.9800,Broad-billed Hummingbird (Adult Male) (1)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,55,4,4,0.9322,0.9322,0.9322,0.9322,0.9831,White-winged Dove (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,1.0000,Nashville Warbler (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Lesser Yellowlegs (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,49,2,5,0.9608,0.9074,0.9333,0.9074,0.9815,"Bald Eagle (Adult, subadult) (1)"
365,Verdin,Verdin,Perching Birds,32,28,0,4,1.0000,0.8750,0.9333,0.8750,0.9688,Costa's Hummingbird (Adult Male) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,49,4,3,0.9245,0.9423,0.9333,0.9423,1.0000,House Finch (Adult Male) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,6,2,0.9032,0.9655,0.9333,0.9655,0.9828,Willet (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,5,3,0.9180,0.9492,0.9333,0.9492,1.0000,Red-naped Sapsucker (2)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Prairie Warbler (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Northern Gannet (Immature/Juvenile) (2)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,56,4,4,0.9333,0.9333,0.9333,0.9333,1.0000,Golden-fronted Woodpecker (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Blue Grosbeak (Adult Male) (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Black-crested Titmouse (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,3,2,0.9231,0.9474,0.9351,0.9474,1.0000,Yellow-billed Magpie (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,51,2,5,0.9623,0.9107,0.9358,0.9107,0.9821,Gadwall (Female/Eclipse male) (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,3,4,0.9455,0.9286,0.9369,0.9286,0.9821,Spotted Sandpiper (Nonbreeding/juvenile) (2)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,53,2,5,0.9636,0.9138,0.9381,0.9138,1.0000,Black-legged Kittiwake (Immature) (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,38,1,4,0.9744,0.9048,0.9383,0.9048,0.9524,Horned Grebe (Breeding) (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,1,2,0.9583,0.9200,0.9388,0.9200,1.0000,Wood Stork (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,46,2,4,0.9583,0.9200,0.9388,0.9200,0.9600,Sharp-shinned Hawk (Adult ) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,46,1,5,0.9787,0.9020,0.9388,0.9020,1.0000,Long-billed Curlew (2)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,6,1,0.9000,0.9818,0.9391,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,54,3,4,0.9474,0.9310,0.9391,0.9310,0.9655,Cassin's Kingbird (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9697,Lesser Scaup (Female/Eclipse male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Trumpeter Swan (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,40,3,2,0.9302,0.9524,0.9412,0.9524,0.9762,Blue-winged Teal (Female/juvenile) (1)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,32,1,3,0.9697,0.9143,0.9412,0.9143,1.0000,Purple Martin (Female/juvenile) (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Pine Warbler (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,57,5,2,0.9194,0.9661,0.9421,0.9661,1.0000,Chipping Sparrow (Breeding) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Band-tailed Pigeon (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,41,3,2,0.9318,0.9535,0.9425,0.9535,0.9767,Swainson's Hawk (Dark morph ) (2)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,25,1,2,0.9615,0.9259,0.9434,0.9259,0.9630,Canvasback (Breeding male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9783,"Bald Eagle (Adult, subadult) (2)"
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,0.9833,Yellow Warbler (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Dark-eyed Junco (Slate-colored) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,17,0,2,1.0000,0.8947,0.9444,0.8947,0.9474,Common Nighthawk (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,5,1,0.9107,0.9808,0.9444,0.9808,0.9808,Pacific-slope Flycatcher (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,43,5,0,0.8958,1.0000,0.9451,1.0000,1.0000,
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,43,2,3,0.9556,0.9348,0.9451,0.9348,1.0000,Indigo Bunting (Adult Male) (2)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,43,4,1,0.9149,0.9773,0.9451,0.9773,1.0000,Lesser Scaup (Breeding male) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,0,5,1.0000,0.8980,0.9462,0.8980,0.9796,American Oystercatcher (2)
348,Tree Swallow,Tree Swallow,Perching Birds,56,54,4,2,0.9310,0.9643,0.9474,0.9643,1.0000,Eastern Kingbird (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,0,2,1.0000,0.9000,0.9474,0.9000,1.0000,Red-throated Loon (Breeding) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,0.9500,Black-and-white Warbler (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,2,3,0.9583,0.9388,0.9485,0.9388,0.9388,Common Merganser (Breeding male) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,1,3,0.9737,0.9250,0.9487,0.9250,1.0000,Short-billed Dowitcher (2)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,3,1,0.9250,0.9737,0.9487,0.9737,1.0000,Ruddy Duck (Winter male) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,1,2,0.9655,0.9333,0.9492,0.9333,1.0000,Ruffed Grouse (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,47,5,0,0.9038,1.0000,0.9495,1.0000,1.0000,
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,American Robin (Adult) (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,48,2,3,0.9600,0.9412,0.9505,0.9412,0.9804,Hooded Oriole (Adult male) (2)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,29,1,2,0.9667,0.9355,0.9508,0.9355,1.0000,Dark-eyed Junco (Oregon) (2)
390,Veery,Veery,Perching Birds,41,39,2,2,0.9512,0.9512,0.9512,0.9512,1.0000,Clay-colored Sparrow (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,1,4,0.9800,0.9245,0.9515,0.9245,0.9811,"Wilson's Phalarope (Nonbreeding, juvenile) (3)"
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,49,5,0,0.9074,1.0000,0.9515,1.0000,1.0000,
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Northern Waterthrush (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,4,0,0.9091,1.0000,0.9524,1.0000,1.0000,
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,4,1,0.9286,0.9811,0.9541,0.9811,1.0000,Ash-throated Flycatcher (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,42,3,1,0.9333,0.9767,0.9545,0.9767,1.0000,Ladder-backed Woodpecker (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,43,1,3,0.9773,0.9348,0.9556,0.9348,0.9565,American Coot (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,43,1,3,0.9773,0.9348,0.9556,0.9348,1.0000,California Thrasher (2)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Sanderling (Breeding) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,55,5,0,0.9167,1.0000,0.9565,1.0000,1.0000,
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,55,2,3,0.9649,0.9483,0.9565,0.9483,1.0000,House Wren (2)
141,American Coot,American Coot,Cranes and Rails,60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Common Gallinule (Adult) (3)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Tricolored Heron (2)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,46,2,2,0.9583,0.9583,0.9583,0.9583,1.0000,Vaux's Swift (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Snowy Egret (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,4,0,0.9245,1.0000,0.9608,1.0000,1.0000,
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,37,3,0,0.9250,1.0000,0.9610,1.0000,1.0000,
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,51,3,1,0.9444,0.9808,0.9623,0.9808,1.0000,Tricolored Heron (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,39,2,1,0.9512,0.9750,0.9630,0.9750,0.9750,Townsend's Solitaire (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,52,3,1,0.9455,0.9811,0.9630,0.9811,1.0000,Whimbrel (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,2,0,0.9286,1.0000,0.9630,1.0000,1.0000,
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,39,1,2,0.9750,0.9512,0.9630,0.9512,0.9756,Northern Cardinal (Adult Male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,53,4,0,0.9298,1.0000,0.9636,1.0000,1.0000,
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,2,2,0.9649,0.9649,0.9649,0.9649,1.0000,Golden-crowned Kinglet (1)
113,Wood Stork,Wood Stork,Storks,56,55,3,1,0.9483,0.9821,0.9649,0.9821,1.0000,Mississippi Kite (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,28,1,1,0.9655,0.9655,0.9655,0.9655,1.0000,Common Eider (Immature/Eclipse male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,56,1,3,0.9825,0.9492,0.9655,0.9492,1.0000,Red-breasted Nuthatch (1)
417,Northern Parula,Northern Parula,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Veery (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Red-breasted Nuthatch (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Lesser Yellowlegs (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,57,4,0,0.9344,1.0000,0.9661,1.0000,1.0000,
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,2,2,0.9661,0.9661,0.9661,0.9661,1.0000,American Redstart (Adult Male) (1)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Magnolia Warbler (Breeding male) (1)
180,Snowy Owl,Snowy Owl,Owls,46,43,0,3,1.0000,0.9348,0.9663,0.9348,0.9565,Ring-billed Gull (Immature) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9667,Long-tailed Duck (Winter male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Dark-eyed Junco (Slate-colored) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,4,0,0.9355,1.0000,0.9667,1.0000,1.0000,
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Mallard (Female/Eclipse male) (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,1.0000,Ruddy Turnstone (3)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,44,2,1,0.9565,0.9778,0.9670,0.9778,0.9778,Oak Titmouse (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,White-breasted Nuthatch (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,"American Kestrel (Female, immature) (1)"
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,White-crowned Sparrow (Immature) (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Bronzed Cowbird (1)
404,Ovenbird,Ovenbird,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,Tennessee Warbler (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,31,0,2,1.0000,0.9394,0.9688,0.9394,1.0000,White-winged Crossbill (Adult Male) (2)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,31,0,2,1.0000,0.9394,0.9688,0.9394,0.9394,Painted Bunting (Female/juvenile) (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,0,2,1.0000,0.9394,0.9688,0.9394,0.9697,Red-breasted Merganser (Breeding male) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,1,1,0.9688,0.9688,0.9688,0.9688,1.0000,Red-breasted Merganser (Breeding male) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,47,1,2,0.9792,0.9592,0.9691,0.9592,1.0000,Wilson's Warbler (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,2,1,0.9592,0.9792,0.9691,0.9792,1.0000,Northern Cardinal (Adult Male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,1,2,0.9796,0.9600,0.9697,0.9600,1.0000,Eurasian Collared-Dove (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Western Sandpiper (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,50,2,1,0.9615,0.9804,0.9709,0.9804,0.9804,Lark Bunting (Female/Nonbreeding male) (1)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,50,2,1,0.9615,0.9804,0.9709,0.9804,1.0000,Hutton's Vireo (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,1,1,0.9714,0.9714,0.9714,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,52,3,0,0.9455,1.0000,0.9720,1.0000,1.0000,
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,California Quail (Female/juvenile) (1)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,54,0,3,1.0000,0.9474,0.9730,0.9474,0.9825,House Wren (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,1.0000,Northern Pintail (Female/Eclipse male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,55,0,3,1.0000,0.9483,0.9735,0.9483,0.9828,Red-headed Woodpecker (Adult) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,0,2,1.0000,0.9487,0.9737,0.9487,1.0000,Heermann's Gull (Immature) (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,37,2,0,0.9487,1.0000,0.9737,1.0000,1.0000,
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,57,1,2,0.9828,0.9661,0.9744,0.9661,0.9831,Neotropic Cormorant (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Willet (1)
297,American Robin (Adult),American Robin,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,0.9831,Varied Thrush (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Mississippi Kite (1)
