class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,51,10,8,0.8361,0.8644,0.8500,0.8644,0.9322,Mourning Dove (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9500,Carolina Wren (2)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9500,Double-crested Cormorant (Immature) (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9500,Harris's Hawk (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,37,7,6,0.8409,0.8605,0.8506,0.8605,1.0000,Bullock's Oriole (Adult male) (2)
198,Nuttall's Woodpecker,Nuttall's Woodpecker,Woodpeckers,45,40,9,5,0.8163,0.8889,0.8511,0.8889,1.0000,Ladder-backed Woodpecker (4)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,20,5,2,0.8000,0.9091,0.8511,0.9091,0.9545,Heermann's Gull (Adult) (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,43,4,11,0.9149,0.7963,0.8515,0.7963,0.9074,Yellow-crowned Night-Heron (Immature) (3)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9167,American Wigeon (Breeding male) (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,55,14,5,0.7971,0.9167,0.8527,0.9167,0.9667,Least Sandpiper (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,35,1,11,0.9722,0.7609,0.8537,0.7609,0.9348,Hermit Thrush (3)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,50,7,10,0.8772,0.8333,0.8547,0.8333,0.9833,Golden-crowned Sparrow (Adult) (2)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,27,5,4,0.8438,0.8710,0.8571,0.8710,1.0000,Mountain Chickadee (3)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9667,Snowy Egret (3)
113,Wood Stork,Wood Stork,Storks,56,45,4,11,0.9184,0.8036,0.8571,0.8036,0.9107,White Ibis (Immature) (2)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,15,3,2,0.8333,0.8824,0.8571,0.8824,1.0000,House Finch (Adult Male) (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,33,3,8,0.9167,0.8049,0.8571,0.8049,0.9756,Eastern Phoebe (3)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,30,3,7,0.9091,0.8108,0.8571,0.8108,1.0000,Black-chinned Hummingbird (Adult Male) (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,27,3,6,0.9000,0.8182,0.8571,0.8182,0.9091,Neotropic Cormorant (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,14,1,0.7627,0.9783,0.8571,0.9783,1.0000,Northern Flicker (Yellow-shafted) (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,42,5,9,0.8936,0.8235,0.8571,0.8235,0.9608,Hooded Oriole (Adult male) (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,36,6,6,0.8571,0.8571,0.8571,0.8571,0.9286,Black Scoter (Male) (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9500,Blue Jay (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9500,Scarlet Tanager (Female/Nonbreeding Male) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,49,5,11,0.9074,0.8167,0.8596,0.8167,0.9833,Mute Swan (2)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,46,1,14,0.9787,0.7667,0.8598,0.7667,0.9500,Greater Yellowlegs (5)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,50,8,8,0.8621,0.8621,0.8621,0.8621,0.9828,Carolina Wren (2)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,47,4,11,0.9216,0.8103,0.8624,0.8103,0.9138,Bufflehead (Breeding male) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,44,8,6,0.8462,0.8800,0.8627,0.8800,0.9800,Red-bellied Woodpecker (2)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,41,10,3,0.8039,0.9318,0.8632,0.9318,1.0000,Northern Shoveler (Breeding male) (1)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,57,15,3,0.7917,0.9500,0.8636,0.9500,1.0000,Florida Scrub-Jay (2)
446,Song Sparrow,Song Sparrow,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9667,Ruffed Grouse (2)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9500,Reddish Egret (Dark morph) (1)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9833,Common Yellowthroat (Adult Male) (3)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,32,2,8,0.9412,0.8000,0.8649,0.8000,0.8750,Eurasian Collared-Dove (2)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,48,3,12,0.9412,0.8000,0.8649,0.8000,0.9333,Eastern Towhee (6)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,48,5,10,0.9057,0.8276,0.8649,0.8276,1.0000,Lazuli Bunting (Adult Male) (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,16,1,4,0.9412,0.8000,0.8649,0.8000,0.9000,Common Loon (Nonbreeding/juvenile) (3)
548,"Vermilion Flycatcher (Female, immature)",Vermilion Flycatcher,Perching Birds,36,29,2,7,0.9355,0.8056,0.8657,0.8056,0.8889,Mew Gull (1)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,33,5,5,0.8684,0.8684,0.8684,0.8684,0.9474,Lesser Goldfinch (Adult Male) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,43,7,6,0.8600,0.8776,0.8687,0.8776,0.9796,Great Egret (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9667,Northern Parula (2)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,40,8,4,0.8333,0.9091,0.8696,0.9091,0.9773,Common Merganser (Female/immature male) (3)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,47,8,6,0.8545,0.8868,0.8704,0.8868,0.9811,Black-capped Chickadee (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,27,3,5,0.9000,0.8438,0.8710,0.8438,0.9688,Dark-eyed Junco (Oregon) (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,6,2,0.8182,0.9310,0.8710,0.9310,0.9655,Swainson's Hawk (Dark morph ) (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,34,5,5,0.8718,0.8718,0.8718,0.8718,0.9744,Wrentit (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,41,6,6,0.8723,0.8723,0.8723,0.8723,0.9362,Spotted Sandpiper (Breeding) (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,48,8,6,0.8571,0.8889,0.8727,0.8889,0.9630,Costa's Hummingbird (Adult Male) (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9500,Black-billed Cuckoo (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9667,Yellow-billed Cuckoo (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9833,Hutton's Vireo (4)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,50,4,10,0.9259,0.8333,0.8772,0.8333,0.9500,White-winged Dove (4)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Neotropic Cormorant (1)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9667,White-crowned Sparrow (Adult) (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Great Blue Heron (2)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,40,5,6,0.8889,0.8696,0.8791,0.8696,0.9565,Wood Duck (Breeding male) (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,51,7,7,0.8793,0.8793,0.8793,0.8793,0.9828,Spotted Sandpiper (Nonbreeding/juvenile) (2)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,44,4,8,0.9167,0.8462,0.8800,0.8462,0.9808,Great Blue Heron (3)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,1.0000,Hooded Warbler (3)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9333,Black-throated Green Warbler (3)
347,Horned Lark,Horned Lark,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9500,Cave Swallow (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9833,Least Sandpiper (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9833,Western Bluebird (2)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,7,0,0.7879,1.0000,0.8814,1.0000,1.0000,
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,26,5,2,0.8387,0.9286,0.8814,0.9286,0.9643,House Sparrow (Male) (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,4,3,0.8667,0.8966,0.8814,0.8966,1.0000,Bufflehead (Breeding male) (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9833,Northern Waterthrush (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9833,Common Eider (Adult male) (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,34,5,4,0.8718,0.8947,0.8831,0.8947,1.0000,Yellow-billed Magpie (3)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,53,8,6,0.8689,0.8983,0.8833,0.8983,0.9831,Clay-colored Sparrow (3)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,5,5,0.8837,0.8837,0.8837,0.8837,0.9535,Boreal Chickadee (1)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9667,Vesper Sparrow (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,54,8,6,0.8710,0.9000,0.8852,0.9000,0.9667,Marsh Wren (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,35,3,6,0.9211,0.8537,0.8861,0.8537,0.9024,Red Crossbill (Female/juvenile) (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,43,4,7,0.9149,0.8600,0.8866,0.8600,0.8800,Western Bluebird (2)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,51,4,9,0.9273,0.8500,0.8870,0.8500,0.9333,Red-eyed Vireo (4)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,51,4,9,0.9273,0.8500,0.8870,0.8500,0.9500,Little Blue Heron (Adult) (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,55,10,4,0.8462,0.9322,0.8871,0.9322,0.9661,Tricolored Heron (1)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,36,3,6,0.9231,0.8571,0.8889,0.8571,0.9286,American Wigeon (Breeding male) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,40,7,3,0.8511,0.9302,0.8889,0.9302,0.9767,Redhead (Breeding male) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,48,7,5,0.8727,0.9057,0.8889,0.9057,0.9811,"Wilson's Phalarope (Nonbreeding, juvenile) (4)"
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,12,0,3,1.0000,0.8000,0.8889,0.8000,0.9333,Common Gallinule (Adult) (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,32,3,5,0.9143,0.8649,0.8889,0.8649,1.0000,White-winged Scoter (Female/juvenile) (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,36,4,5,0.9000,0.8780,0.8889,0.8780,1.0000,Common Merganser (Breeding male) (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9667,American Robin (Adult) (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,8,4,0.8596,0.9245,0.8909,0.9245,1.0000,Western Kingbird (3)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,45,5,6,0.9000,0.8824,0.8911,0.8824,0.9804,Long-billed Curlew (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,33,4,4,0.8919,0.8919,0.8919,0.8919,0.9459,Monk Parakeet (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,3,4,0.9062,0.8788,0.8923,0.8788,0.9394,Phainopepla (Female/juvenile) (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,50,3,9,0.9434,0.8475,0.8929,0.8475,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,38,5,4,0.8837,0.9048,0.8941,0.9048,1.0000,Black-billed Cuckoo (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9833,Golden-fronted Woodpecker (3)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,17,2,2,0.8947,0.8947,0.8947,0.8947,0.9474,American Wigeon (Breeding male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,47,5,6,0.9038,0.8868,0.8952,0.8868,0.9811,Marbled Godwit (2)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,30,2,5,0.9375,0.8571,0.8955,0.8571,0.9714,Eared Grebe (Breeding) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,30,5,2,0.8571,0.9375,0.8955,0.9375,0.9688,Say's Phoebe (1)
180,Snowy Owl,Snowy Owl,Owls,46,39,2,7,0.9512,0.8478,0.8966,0.8478,0.9130,Peregrine Falcon (Adult) (1)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,10,2,0.8387,0.9630,0.8966,0.9630,1.0000,Black-capped Chickadee (2)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,35,2,6,0.9459,0.8537,0.8974,0.8537,0.9268,Black-and-white Warbler (3)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,11,2,0.8382,0.9661,0.8976,0.9661,1.0000,Acorn Woodpecker (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9500,Hoary Redpoll (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,9,1,0.8302,0.9778,0.8980,0.9778,0.9778,Bufflehead (Breeding male) (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,36,2,6,0.9474,0.8571,0.9000,0.8571,0.9524,Golden-crowned Sparrow (Immature) (2)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9833,Long-billed Curlew (2)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9500,Brown Pelican (1)
183,Barred Owl,Barred Owl,Owls,60,54,6,6,0.9000,0.9000,0.9000,0.9000,1.0000,Black Vulture (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,45,6,4,0.8824,0.9184,0.9000,0.9184,1.0000,Dark-eyed Junco (Pink-sided) (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Black-crested Titmouse (2)
334,House Finch (Adult Male),House Finch,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9833,Purple Finch (Adult Male) (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,1.0000,Tennessee Warbler (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Brown-headed Nuthatch (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,47,8,2,0.8545,0.9592,0.9038,0.9592,1.0000,Wilson's Warbler (2)
354,Barn Swallow,Barn Swallow,Perching Birds,57,48,1,9,0.9796,0.8421,0.9057,0.8421,1.0000,Cliff Swallow (4)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9833,"American Kestrel (Female, immature) (6)"
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,29,2,4,0.9355,0.8788,0.9062,0.8788,0.9394,Glossy Ibis (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,35,2,5,0.9459,0.8750,0.9091,0.8750,0.9500,Black-bellied Plover (Breeding) (1)
172,Monk Parakeet,Monk Parakeet,Parrots,28,25,2,3,0.9259,0.8929,0.9091,0.8929,0.9643,Northern Flicker (Red-shafted) (1)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,4,2,0.8824,0.9375,0.9091,0.9375,1.0000,Common Tern (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,30,2,4,0.9375,0.8824,0.9091,0.8824,0.9706,Peregrine Falcon (Adult) (1)
494,Blue Jay,Blue Jay,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,House Sparrow (Male) (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,51,7,3,0.8793,0.9444,0.9107,0.9444,0.9815,Spotted Towhee (2)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,2,4,0.9394,0.8857,0.9118,0.8857,0.9143,Greater Yellowlegs (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9833,Chestnut-sided Warbler (Female/immature male) (2)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,3,2,0.8966,0.9286,0.9123,0.9286,0.9643,White-throated Swift (1)
141,American Coot,American Coot,Cranes and Rails,60,52,2,8,0.9630,0.8667,0.9123,0.8667,0.9000,Eared Grebe (Breeding) (4)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,7,3,0.8814,0.9455,0.9123,0.9455,0.9636,Least Sandpiper (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,47,7,2,0.8704,0.9592,0.9126,0.9592,1.0000,Red-winged Blackbird (Male) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,6,1,0.8605,0.9737,0.9136,0.9737,1.0000,Hooded Warbler (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9661,Chipping Sparrow (Breeding) (2)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,6,3,0.8889,0.9412,0.9143,0.9412,0.9804,Wilson's Phalarope (Breeding) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,48,3,6,0.9412,0.8889,0.9143,0.8889,0.9259,Black-crowned Night-Heron (Adult) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9667,Monk Parakeet (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,6,1,0.8667,0.9750,0.9176,0.9750,1.0000,Common Gallinule (Adult) (1)
452,Dickcissel,Dickcissel,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Veery (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,Brewer's Sparrow (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,45,0,8,1.0000,0.8491,0.9184,0.8491,0.9434,Red-tailed Hawk (Light morph adult) (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (3)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,4,3,0.9091,0.9302,0.9195,0.9302,0.9535,"Costa's Hummingbird (Female, immature) (1)"
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,29,1,4,0.9667,0.8788,0.9206,0.8788,0.9091,Turkey Vulture (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,Eastern Phoebe (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,18,2,1,0.9000,0.9474,0.9231,0.9474,1.0000,California Quail (Female/juvenile) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,54,4,5,0.9310,0.9153,0.9231,0.9153,0.9492,"Bald Eagle (Adult, subadult) (1)"
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,42,3,4,0.9333,0.9130,0.9231,0.9130,1.0000,Indigo Bunting (Adult Male) (2)
371,Brown Creeper,Brown Creeper,Perching Birds,58,54,5,4,0.9153,0.9310,0.9231,0.9310,1.0000,Red-bellied Woodpecker (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9667,Chimney Swift (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,4,3,0.9149,0.9348,0.9247,0.9348,0.9783,Bullock's Oriole (Adult male) (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9500,Caspian Tern (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,38,5,1,0.8837,0.9744,0.9268,0.9744,1.0000,Heermann's Gull (Immature) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9667,Broad-tailed Hummingbird (Adult Male) (1)
143,Semipalmated Plover,Semipalmated Plover,"Plovers, Sandpipers, and Allies",54,53,7,1,0.8833,0.9815,0.9298,0.9815,0.9815,Black-legged Kittiwake (Immature) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9667,Cedar Waxwing (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,47,4,3,0.9216,0.9400,0.9307,0.9400,0.9800,Northern Cardinal (Adult Male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,54,3,5,0.9474,0.9153,0.9310,0.9153,1.0000,Fish Crow (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9667,Black-crowned Night-Heron (Adult) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9167,Hermit Warbler (2)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,4,1,0.8947,0.9714,0.9315,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,41,3,3,0.9318,0.9318,0.9318,0.9318,0.9545,Horned Lark (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9783,California Thrasher (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Black-crowned Night-Heron (Adult) (1)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,28,0,4,1.0000,0.8750,0.9333,0.8750,0.9375,Brewer's Blackbird (Female/Juvenile) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,42,3,3,0.9333,0.9333,0.9333,0.9333,0.9778,Great Horned Owl (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Song Sparrow (2)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,5,2,0.9091,0.9615,0.9346,0.9615,0.9808,Semipalmated Sandpiper (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,43,1,5,0.9773,0.8958,0.9348,0.8958,0.9583,Northern Cardinal (Female/Juvenile) (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Great Blue Heron (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,29,3,1,0.9062,0.9667,0.9355,0.9667,1.0000,Common Merganser (Breeding male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,52,6,1,0.8966,0.9811,0.9369,0.9811,1.0000,Hooded Oriole (Adult male) (1)
