class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,47,10,7,0.8246,0.8704,0.8468,0.8704,1.0000,Spotted Towhee (6)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,50,10,8,0.8333,0.8621,0.8475,0.8621,0.9655,Hermit Thrush (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9333,Black-tailed Gnatcatcher (3)
379,Marsh Wren,Marsh Wren,Perching Birds,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9667,House Wren (2)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,28,4,6,0.8750,0.8235,0.8485,0.8235,0.9412,Blackpoll Warbler (Breeding male) (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9667,Hutton's Vireo (6)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,51,9,9,0.8500,0.8500,0.8500,0.8500,0.9500,Townsend's Warbler (3)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,34,8,4,0.8095,0.8947,0.8500,0.8947,1.0000,Cooper's Hawk (Adult) (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,34,9,3,0.7907,0.9189,0.8500,0.9189,1.0000,White-winged Scoter (Male) (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,34,7,5,0.8293,0.8718,0.8500,0.8718,0.9487,Common Loon (Breeding) (1)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,37,5,8,0.8810,0.8222,0.8506,0.8222,0.9778,Song Sparrow (3)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,37,7,6,0.8409,0.8605,0.8506,0.8605,0.9767,Swainson's Hawk (Dark morph ) (2)
390,Veery,Veery,Perching Birds,41,37,9,4,0.8043,0.9024,0.8506,0.9024,1.0000,Hermit Thrush (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,23,2,6,0.9200,0.7931,0.8519,0.7931,0.8621,Pied-billed Grebe (2)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,49,7,10,0.8750,0.8305,0.8522,0.8305,0.9492,Orange-crowned Warbler (3)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,26,2,7,0.9286,0.7879,0.8525,0.7879,0.9091,Glossy Ibis (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,58,18,2,0.7632,0.9667,0.8529,0.9667,1.0000,Trumpeter Swan (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,44,7,8,0.8627,0.8462,0.8544,0.8462,0.9423,Prairie Falcon (2)
492,Gray Jay,Gray Jay,Perching Birds,54,44,5,10,0.8980,0.8148,0.8544,0.8148,0.8889,Townsend's Solitaire (3)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,47,5,11,0.9038,0.8103,0.8545,0.8103,0.9138,Ross's Goose (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9833,European Starling (Breeding Adult) (5)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9833,Carolina Chickadee (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,11,2,0.7800,0.9512,0.8571,0.9512,1.0000,Common Merganser (Breeding male) (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9667,"Ruby-throated Hummingbird (Female, immature) (1)"
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,30,5,5,0.8571,0.8571,0.8571,0.8571,0.9714,Eared Grebe (Breeding) (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,45,7,8,0.8654,0.8491,0.8571,0.8491,1.0000,Carolina Chickadee (3)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,36,9,3,0.8000,0.9231,0.8571,0.9231,1.0000,Nashville Warbler (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,33,2,9,0.9429,0.7857,0.8571,0.7857,0.9048,Golden-crowned Sparrow (Immature) (4)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,24,0,8,1.0000,0.7500,0.8571,0.7500,0.9688,Tennessee Warbler (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,48,8,8,0.8571,0.8571,0.8571,0.8571,0.9643,Lesser Yellowlegs (3)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,45,8,7,0.8491,0.8654,0.8571,0.8654,0.9808,Great Blue Heron (4)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,34,4,7,0.8947,0.8293,0.8608,0.8293,0.9512,Black-and-white Warbler (2)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,8,2,0.7949,0.9394,0.8611,0.9394,0.9697,Western Grebe (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9667,Eurasian Collared-Dove (4)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,44,8,6,0.8462,0.8800,0.8627,0.8800,0.8800,Blackburnian Warbler (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,57,15,3,0.7917,0.9500,0.8636,0.9500,0.9833,Orange-crowned Warbler (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,19,3,3,0.8636,0.8636,0.8636,0.8636,0.9545,Gambel's Quail (Male) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,16,2,3,0.8889,0.8421,0.8649,0.8421,0.8947,Green-winged Teal (Female/juvenile) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,26,3,5,0.8966,0.8387,0.8667,0.8387,1.0000,Mountain Chickadee (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,52,10,6,0.8387,0.8966,0.8667,0.8966,0.9828,Carolina Wren (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,36,5,6,0.8780,0.8571,0.8675,0.8571,0.9762,Redhead (Breeding male) (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,36,4,7,0.9000,0.8372,0.8675,0.8372,0.9767,Orchard Oriole (Immature Male) (3)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,7,6,0.8600,0.8776,0.8687,0.8776,1.0000,Little Blue Heron (Immature) (3)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9833,Palm Warbler (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,50,5,10,0.9091,0.8333,0.8696,0.8333,0.9167,Pigeon Guillemot (Breeding) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,37,2,9,0.9487,0.8043,0.8706,0.8043,0.9130,Swainson's Thrush (2)
459,Bronzed Cowbird,Bronzed Cowbird,Perching Birds,32,27,3,5,0.9000,0.8438,0.8710,0.8438,0.8750,Brewer's Blackbird (Female/Juvenile) (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,51,7,8,0.8793,0.8644,0.8718,0.8644,0.9661,American Goldfinch (Breeding Male) (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,35,3,7,0.9211,0.8333,0.8750,0.8333,0.9286,Northern Pintail (Female/Eclipse male) (2)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,53,9,6,0.8548,0.8983,0.8760,0.8983,1.0000,White-throated Sparrow (Tan-striped/immature) (6)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,32,6,3,0.8421,0.9143,0.8767,0.9143,0.9714,European Starling (Breeding Adult) (1)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9333,Chipping Sparrow (Immature/nonbreeding adult) (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,1.0000,Song Sparrow (2)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9833,Semipalmated Sandpiper (4)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,55,10,5,0.8462,0.9167,0.8800,0.9167,0.9500,Chestnut-sided Warbler (Breeding male) (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,55,10,5,0.8462,0.9167,0.8800,0.9167,1.0000,Snowy Egret (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,52,12,2,0.8125,0.9630,0.8814,0.9630,1.0000,Black-capped Chickadee (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9667,Great Horned Owl (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,56,11,4,0.8358,0.9333,0.8819,0.9333,0.9500,American Wigeon (Breeding male) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,15,2,2,0.8824,0.8824,0.8824,0.8824,0.8824,Gray Catbird (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,34,2,7,0.9444,0.8293,0.8831,0.8293,0.9512,Western Wood-Pewee (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,57,12,3,0.8261,0.9500,0.8837,0.9500,0.9833,"Bald Eagle (Immature, juvenile) (1)"
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,38,5,5,0.8837,0.8837,0.8837,0.8837,1.0000,Redhead (Breeding male) (3)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,57,12,3,0.8261,0.9500,0.8837,0.9500,1.0000,Hooded Warbler (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,46,5,7,0.9020,0.8679,0.8846,0.8679,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (6)"
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,39,4,6,0.9070,0.8667,0.8864,0.8667,0.9778,American Kestrel (Adult male) (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,6,7,0.8966,0.8814,0.8889,0.8814,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (7)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,48,6,6,0.8889,0.8889,0.8889,0.8889,0.9630,Bohemian Waxwing (2)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,16,1,3,0.9412,0.8421,0.8889,0.8421,1.0000,California Quail (Female/juvenile) (3)
347,Horned Lark,Horned Lark,Perching Birds,60,53,6,7,0.8983,0.8833,0.8908,0.8833,0.9500,Black-crowned Night-Heron (Adult) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,10,1,0.8182,0.9783,0.8911,0.9783,1.0000,American Kestrel (Adult male) (1)
176,Barn Owl,Barn Owl,Owls,52,45,4,7,0.9184,0.8654,0.8911,0.8654,0.9231,Rufous Hummingbird (Adult Male) (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,37,4,5,0.9024,0.8810,0.8916,0.8810,0.9762,Baltimore Oriole (Adult male) (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,50,2,10,0.9615,0.8333,0.8929,0.8333,0.9500,Black-crowned Night-Heron (Adult) (3)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,46,7,4,0.8679,0.9200,0.8932,0.9200,1.0000,Northern Cardinal (Adult Male) (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,46,7,4,0.8679,0.9200,0.8932,0.9200,0.9600,Eurasian Collared-Dove (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,42,3,7,0.9333,0.8571,0.8936,0.8571,0.8980,Indigo Bunting (Adult Male) (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,1.0000,Hairy Woodpecker (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9333,Tricolored Heron (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,51,11,1,0.8226,0.9808,0.8947,0.9808,1.0000,House Finch (Adult Male) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Blue Grosbeak (Adult Male) (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9667,Vesper Sparrow (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,American Robin (Adult) (2)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,48,5,6,0.9057,0.8889,0.8972,0.8889,0.9815,Ruby-throated Hummingbird (Adult Male) (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,48,5,6,0.9057,0.8889,0.8972,0.8889,0.9815,Green Heron (1)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,22,2,3,0.9167,0.8800,0.8980,0.8800,0.9600,Red-throated Loon (Breeding) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,40,3,6,0.9302,0.8696,0.8989,0.8696,0.9130,"Bald Eagle (Adult, subadult) (2)"
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,1,10,0.9800,0.8305,0.8991,0.8305,0.9831,Eastern Bluebird (6)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,11,0,0.8167,1.0000,0.8991,1.0000,1.0000,
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,36,2,6,0.9474,0.8571,0.9000,0.8571,0.9048,Red-naped Sapsucker (2)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,"American Kestrel (Female, immature) (1)"
466,Pine Siskin,Pine Siskin,Perching Birds,60,54,6,6,0.9000,0.9000,0.9000,0.9000,1.0000,House Finch (Female/immature) (3)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,27,3,3,0.9000,0.9000,0.9000,0.9000,0.9333,Marbled Godwit (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,12,1,0.8310,0.9833,0.9008,0.9833,0.9833,Snowy Egret (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,8,2,0.8519,0.9583,0.9020,0.9583,0.9792,Northern Cardinal (Adult Male) (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,46,5,5,0.9020,0.9020,0.9020,0.9020,0.9804,Green-winged Teal (Male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,37,2,6,0.9487,0.8605,0.9024,0.8605,0.9535,Dark-eyed Junco (Pink-sided) (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,51,4,7,0.9273,0.8793,0.9027,0.8793,0.9828,Lazuli Bunting (Adult Male) (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,1.0000,White-crowned Sparrow (Immature) (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,1,5,0.9655,0.8485,0.9032,0.8485,0.9697,Purple Finch (Adult Male) (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,6,0,0.8235,1.0000,0.9032,1.0000,1.0000,
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,47,7,3,0.8704,0.9400,0.9038,0.9400,0.9800,Red-bellied Woodpecker (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,33,1,6,0.9706,0.8462,0.9041,0.8462,0.9744,Black-crowned Night-Heron (Immature) (3)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,52,3,8,0.9455,0.8667,0.9043,0.8667,0.9833,Cedar Waxwing (6)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,57,9,3,0.8636,0.9500,0.9048,0.9500,1.0000,Wilson's Snipe (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,7,1,0.8478,0.9750,0.9070,0.9750,0.9750,Common Nighthawk (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9833,"American Kestrel (Female, immature) (3)"
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,10,1,0.8438,0.9818,0.9076,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9667,Mourning Dove (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9167,Peregrine Falcon (Adult) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9500,Tennessee Warbler (1)
399,California Thrasher,California Thrasher,Perching Birds,32,30,4,2,0.8824,0.9375,0.9091,0.9375,1.0000,Gambel's Quail (Female/juvenile) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Yellow-billed Cuckoo (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Gila Woodpecker (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9667,Downy Woodpecker (1)
141,American Coot,American Coot,Cranes and Rails,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9000,Horned Grebe (Breeding) (3)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,41,3,5,0.9318,0.8913,0.9111,0.8913,1.0000,Indigo Bunting (Adult Male) (3)
394,Varied Thrush,Varied Thrush,Perching Birds,56,52,6,4,0.8966,0.9286,0.9123,0.9286,0.9643,American Kestrel (Adult male) (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,52,3,7,0.9455,0.8814,0.9123,0.8814,0.9661,House Sparrow (Female/Juvenile) (4)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,2,3,0.9286,0.8966,0.9123,0.8966,1.0000,Bufflehead (Breeding male) (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,5,0,0.8387,1.0000,0.9123,1.0000,1.0000,
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,11,0,0.8406,1.0000,0.9134,1.0000,1.0000,
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9492,Anhinga (2)
452,Dickcissel,Dickcissel,Perching Birds,60,53,3,7,0.9464,0.8833,0.9138,0.8833,0.9500,Veery (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,59,10,1,0.8551,0.9833,0.9147,0.9833,1.0000,Anhinga (1)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,6,2,0.8776,0.9556,0.9149,0.9556,0.9778,Bufflehead (Breeding male) (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,6,4,0.9016,0.9322,0.9167,0.9322,0.9831,"American Kestrel (Female, immature) (1)"
180,Snowy Owl,Snowy Owl,Owls,46,39,0,7,1.0000,0.8478,0.9176,0.8478,0.9565,Peregrine Falcon (Adult) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,56,7,3,0.8889,0.9492,0.9180,0.9492,1.0000,Hooded Oriole (Adult male) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,45,6,2,0.8824,0.9574,0.9184,0.9574,0.9787,Spotted Sandpiper (Breeding) (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,45,2,6,0.9574,0.8824,0.9184,0.8824,1.0000,Clay-colored Sparrow (2)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,51,3,6,0.9444,0.8947,0.9189,0.8947,0.9298,Song Sparrow (2)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9667,Rough-legged Hawk (Dark morph) (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9500,Horned Grebe (Breeding) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,4,3,0.9091,0.9302,0.9195,0.9302,0.9767,Great Cormorant (Adult) (1)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,23,0,4,1.0000,0.8519,0.9200,0.8519,0.9630,Harris's Sparrow (Immature) (3)
354,Barn Swallow,Barn Swallow,Perching Birds,57,52,4,5,0.9286,0.9123,0.9204,0.9123,1.0000,Green-winged Teal (Male) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Bewick's Wren (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Common Grackle (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,Dark-eyed Junco (Slate-colored) (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,30,2,3,0.9375,0.9091,0.9231,0.9091,0.9697,Common Gallinule (Adult) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,30,3,2,0.9091,0.9375,0.9231,0.9375,0.9688,Common Goldeneye (Female/Eclipse male) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,48,3,5,0.9412,0.9057,0.9231,0.9057,1.0000,Ash-throated Flycatcher (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,42,2,5,0.9545,0.8936,0.9231,0.8936,1.0000,Ruddy Turnstone (3)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,42,3,4,0.9333,0.9130,0.9231,0.9130,1.0000,California Thrasher (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,1,2,0.9474,0.9000,0.9231,0.9000,0.9500,Common Loon (Nonbreeding/juvenile) (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,1,3,0.9600,0.8889,0.9231,0.8889,1.0000,Red-headed Woodpecker (Immature) (1)
371,Brown Creeper,Brown Creeper,Perching Birds,58,55,6,3,0.9016,0.9483,0.9244,0.9483,0.9828,Yellow-bellied Sapsucker (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,4,3,0.9149,0.9348,0.9247,0.9348,0.9783,Bullock's Oriole (Adult male) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,37,2,4,0.9487,0.9024,0.9250,0.9024,0.9756,Peregrine Falcon (Adult) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,31,1,4,0.9688,0.8857,0.9254,0.8857,0.9714,Inca Dove (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,1,5,0.9744,0.8837,0.9268,0.8837,0.9767,Burrowing Owl (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Lesser Yellowlegs (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,51,6,2,0.8947,0.9623,0.9273,0.9623,1.0000,Western Tanager (Female/Nonbreeding Male) (2)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,3,2,0.9143,0.9412,0.9275,0.9412,1.0000,Anhinga (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,45,3,4,0.9375,0.9184,0.9278,0.9184,1.0000,Dark-eyed Junco (Slate-colored) (2)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,45,1,6,0.9783,0.8824,0.9278,0.8824,0.9608,Yellow-rumped Warbler (Breeding Myrtle) (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9667,Little Blue Heron (Adult) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,3,3,0.9286,0.9286,0.9286,0.9286,0.9762,Gadwall (Breeding male) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,2,2,0.9286,0.9286,0.9286,0.9286,0.9643,White-throated Swift (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,4,3,0.9200,0.9388,0.9293,0.9388,0.9592,Red-breasted Merganser (Breeding male) (1)
183,Barred Owl,Barred Owl,Owls,60,53,1,7,0.9815,0.8833,0.9298,0.8833,1.0000,Western Screech-Owl (2)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,40,5,1,0.8889,0.9756,0.9302,0.9756,1.0000,Canvasback (Female/Eclipse male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,40,4,2,0.9091,0.9524,0.9302,0.9524,1.0000,Willet (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,48,2,5,0.9600,0.9057,0.9320,0.9057,0.9623,Great Black-backed Gull (Adult) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Pygmy Nuthatch (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,56,6,2,0.9032,0.9655,0.9333,0.9655,1.0000,American White Pelican (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,35,2,3,0.9459,0.9211,0.9333,0.9211,1.0000,Purple Finch (Adult Male) (3)
