class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,2,3,0.9333,0.9032,0.9180,0.9032,0.9677,Black-capped Chickadee (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,56,6,4,0.9032,0.9333,0.9180,0.9333,1.0000,Blackburnian Warbler (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,51,2,7,0.9623,0.8793,0.9189,0.8793,1.0000,Blue Grosbeak (Female/juvenile) (3)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Black-billed Cuckoo (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Whimbrel (3)
526,Blue Grosbeak (Female/juvenile),Blue Grosbeak,Perching Birds,42,40,5,2,0.8889,0.9524,0.9195,0.9524,0.9762,Black-throated Blue Warbler (Female/Immature male) (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,52,2,7,0.9630,0.8814,0.9204,0.8814,1.0000,Mountain Bluebird (4)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,52,6,3,0.8966,0.9455,0.9204,0.9455,1.0000,Prairie Falcon (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,5,4,0.9123,0.9286,0.9204,0.9286,0.9821,Spotted Sandpiper (Nonbreeding/juvenile) (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,58,8,2,0.8788,0.9667,0.9206,0.9667,1.0000,Little Blue Heron (Immature) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,2,5,0.9535,0.8913,0.9213,0.8913,0.9783,Veery (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,53,8,1,0.8689,0.9815,0.9217,0.9815,1.0000,Spotted Towhee (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,54,6,3,0.9000,0.9474,0.9231,0.9474,1.0000,Gila Woodpecker (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,2,1,0.9000,0.9474,0.9231,0.9474,1.0000,Gadwall (Breeding male) (1)
365,Verdin,Verdin,Perching Birds,32,30,3,2,0.9091,0.9375,0.9231,0.9375,1.0000,Black-tailed Gnatcatcher (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,54,7,2,0.8852,0.9643,0.9231,0.9643,0.9821,Green-tailed Towhee (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Lesser Yellowlegs (1)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,37,2,4,0.9487,0.9024,0.9250,0.9024,0.9268,Cattle Egret (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,37,4,2,0.9024,0.9487,0.9250,0.9487,0.9744,Red-shouldered Hawk (Adult ) (1)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,31,3,2,0.9118,0.9394,0.9254,0.9394,0.9394,Harlequin Duck (Male) (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,1.0000,House Sparrow (Female/Juvenile) (2)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,25,2,2,0.9259,0.9259,0.9259,0.9259,0.9630,Canvasback (Breeding male) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9667,Blackburnian Warbler (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Blue Grosbeak (Adult Male) (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,57,7,2,0.8906,0.9661,0.9268,0.9661,1.0000,Laughing Gull (Nonbreeding/Immature) (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,38,2,4,0.9500,0.9048,0.9268,0.9048,0.9524,Gadwall (Breeding male) (1)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,57,7,2,0.8906,0.9661,0.9268,0.9661,1.0000,Northern Flicker (Red-shafted) (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,57,7,2,0.8906,0.9661,0.9268,0.9661,0.9831,Townsend's Warbler (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,38,5,1,0.8837,0.9744,0.9268,0.9744,1.0000,Tennessee Warbler (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,38,2,4,0.9500,0.9048,0.9268,0.9048,0.9524,Redhead (Breeding male) (2)
376,House Wren,House Wren,Perching Birds,54,51,5,3,0.9107,0.9444,0.9273,0.9444,1.0000,Winter Wren (2)
549,European Starling (Juvenile),European Starling,Perching Birds,35,32,2,3,0.9412,0.9143,0.9275,0.9143,1.0000,European Starling (Nonbreeding Adult) (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,"Bald Eagle (Immature, juvenile) (1)"
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,33,1,4,0.9706,0.8919,0.9296,0.8919,0.9730,Common Nighthawk (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,5,1,0.8889,0.9756,0.9302,0.9756,1.0000,Red-breasted Merganser (Female/immature male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9833,Northern Gannet (Immature/Juvenile) (3)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9783,California Thrasher (4)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,48,6,1,0.8889,0.9796,0.9320,0.9796,1.0000,Great Egret (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,48,2,5,0.9600,0.9057,0.9320,0.9057,1.0000,Ash-throated Flycatcher (4)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9333,Greater White-fronted Goose (1)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,56,5,3,0.9180,0.9492,0.9333,0.9492,1.0000,House Sparrow (Male) (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,3,1,0.9032,0.9655,0.9333,0.9655,0.9655,White-throated Swift (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
492,Gray Jay,Gray Jay,Perching Birds,54,49,2,5,0.9608,0.9074,0.9333,0.9074,0.9630,Chestnut-backed Chickadee (1)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Double-crested Cormorant (Immature) (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Lincoln's Sparrow (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Brown Thrasher (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Northern Waterthrush (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Northern Shrike (2)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,29,0,4,1.0000,0.8788,0.9355,0.8788,0.9091,Indigo Bunting (Female/juvenile) (2)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,44,3,3,0.9362,0.9362,0.9362,0.9362,1.0000,Black-billed Cuckoo (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Lincoln's Sparrow (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,45,0,6,1.0000,0.8824,0.9375,0.8824,1.0000,Brewer's Sparrow (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,2,2,0.9375,0.9375,0.9375,0.9375,0.9688,Red-breasted Merganser (Breeding male) (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,38,1,4,0.9744,0.9048,0.9383,0.9048,1.0000,Red-naped Sapsucker (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,38,3,2,0.9268,0.9500,0.9383,0.9500,1.0000,Mississippi Kite (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,46,2,4,0.9583,0.9200,0.9388,0.9200,0.9400,Northern Saw-whet Owl (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9500,Winter Wren (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9667,American Robin (Adult) (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9394,Pelagic Cormorant (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,39,4,1,0.9070,0.9750,0.9398,0.9750,1.0000,Dunlin (Breeding) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Eurasian Collared-Dove (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,40,2,3,0.9524,0.9302,0.9412,0.9302,1.0000,Black-and-white Warbler (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,40,3,2,0.9302,0.9524,0.9412,0.9524,1.0000,American Wigeon (Breeding male) (1)
551,Summer Tanager (Immature Male),Summer Tanager,Perching Birds,17,16,1,1,0.9412,0.9412,0.9412,0.9412,1.0000,Summer Tanager (Female) (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,56,4,3,0.9333,0.9492,0.9412,0.9492,0.9831,Red-headed Woodpecker (Immature) (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Western Bluebird (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,49,1,5,0.9800,0.9074,0.9423,0.9074,0.9630,Wild Turkey (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Tennessee Warbler (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Vesper Sparrow (1)
180,Snowy Owl,Snowy Owl,Owls,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9565,Black Tern (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,0,2,1.0000,0.8947,0.9444,0.8947,1.0000,California Quail (Female/juvenile) (2)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,52,6,0,0.8966,1.0000,0.9455,1.0000,1.0000,
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,44,3,2,0.9362,0.9565,0.9462,0.9565,1.0000,Indigo Bunting (Adult Male) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,2,2,0.9474,0.9474,0.9474,0.9474,1.0000,Yellow-billed Magpie (2)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,2,1,0.9310,0.9643,0.9474,0.9643,0.9643,Surfbird (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,55,2,4,0.9649,0.9322,0.9483,0.9322,0.9661,Ruby-crowned Kinglet (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,46,4,1,0.9200,0.9787,0.9485,0.9787,1.0000,Short-billed Dowitcher (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,37,4,0,0.9024,1.0000,0.9487,1.0000,1.0000,
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,Trumpeter Swan (4)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,1,2,0.9655,0.9333,0.9492,0.9333,1.0000,Ruffed Grouse (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9667,Mississippi Kite (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,4,2,0.9333,0.9655,0.9492,0.9655,0.9828,Western Sandpiper (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,3,0,0.9032,1.0000,0.9492,1.0000,1.0000,
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,19,1,1,0.9500,0.9500,0.9500,0.9500,1.0000,Common Loon (Nonbreeding/juvenile) (1)
417,Northern Parula,Northern Parula,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Black-throated Blue Warbler (Adult Male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,3,2,0.9412,0.9600,0.9505,0.9600,1.0000,Eurasian Collared-Dove (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Purple Finch (Adult Male) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,American Goldfinch (Breeding Male) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,49,1,4,0.9800,0.9245,0.9515,0.9245,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (3)"
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Green Heron (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,40,1,3,0.9756,0.9302,0.9524,0.9302,1.0000,Orchard Oriole (Immature Male) (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,30,0,3,1.0000,0.9091,0.9524,0.9091,0.9697,White-winged Crossbill (Adult Male) (3)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,2,0,0.9091,1.0000,0.9524,1.0000,1.0000,
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,50,2,3,0.9615,0.9434,0.9524,0.9434,1.0000,Willet (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,3,0,0.9091,1.0000,0.9524,1.0000,1.0000,
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,4,1,0.9273,0.9808,0.9533,0.9808,0.9808,Indigo Bunting (Female/juvenile) (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,41,2,2,0.9535,0.9535,0.9535,0.9535,0.9767,Swainson's Hawk (Dark morph ) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
401,American Pipit,American Pipit,Perching Birds,58,54,1,4,0.9818,0.9310,0.9558,0.9310,0.9655,Burrowing Owl (1)
141,American Coot,American Coot,Cranes and Rails,60,55,0,5,1.0000,0.9167,0.9565,0.9167,0.9333,Common Gallinule (Adult) (5)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,1,2,0.9706,0.9429,0.9565,0.9429,1.0000,Eared Grebe (Breeding) (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,2,2,0.9565,0.9565,0.9565,0.9565,1.0000,Nashville Warbler (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,1,2,0.9706,0.9429,0.9565,0.9429,1.0000,Solitary Sandpiper (1)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,22,2,0,0.9167,1.0000,0.9565,1.0000,1.0000,
452,Dickcissel,Dickcissel,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Northern Cardinal (Female/Juvenile) (1)
35,Common Loon (Breeding),Common Loon,Loons,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Common Goldeneye (Breeding male) (1)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,57,4,1,0.9344,0.9828,0.9580,0.9828,1.0000,Hairy Woodpecker (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Golden-fronted Woodpecker (3)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,5,0,0.9206,1.0000,0.9587,1.0000,1.0000,
428,Canada Warbler,Canada Warbler,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,MacGillivray's Warbler (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Dark-eyed Junco (Slate-colored) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,3,1,0.9400,0.9792,0.9592,0.9792,1.0000,Northern Cardinal (Adult Male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Dark-eyed Junco (Slate-colored) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,48,3,1,0.9412,0.9796,0.9600,0.9796,0.9796,"Ruby-throated Hummingbird (Female, immature) (1)"
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,48,2,2,0.9600,0.9600,0.9600,0.9600,0.9800,Ruby-throated Hummingbird (Adult Male) (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,49,1,3,0.9800,0.9423,0.9608,0.9423,1.0000,Little Blue Heron (Adult) (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,37,3,0,0.9250,1.0000,0.9610,1.0000,1.0000,
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,53,4,0,0.9298,1.0000,0.9636,1.0000,1.0000,
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,3,0,0.9302,1.0000,0.9639,1.0000,1.0000,
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,54,1,3,0.9818,0.9474,0.9643,0.9474,0.9474,Red Crossbill (Adult Male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,54,3,1,0.9474,0.9818,0.9643,0.9818,1.0000,American Pipit (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,0,2,1.0000,0.9310,0.9643,0.9310,0.9655,Swainson's Thrush (1)
348,Tree Swallow,Tree Swallow,Perching Birds,56,55,3,1,0.9483,0.9821,0.9649,0.9821,1.0000,Eastern Kingbird (1)
113,Wood Stork,Wood Stork,Storks,56,55,3,1,0.9483,0.9821,0.9649,0.9821,1.0000,Anhinga (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Cooper's Hawk (Adult) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,43,3,0,0.9348,1.0000,0.9663,1.0000,1.0000,
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,43,1,2,0.9773,0.9556,0.9663,0.9556,0.9778,Great Horned Owl (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,43,0,3,1.0000,0.9348,0.9663,0.9348,0.9565,Blue-winged Teal (Female/juvenile) (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,43,2,1,0.9556,0.9773,0.9663,0.9773,0.9773,Tennessee Warbler (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,43,0,3,1.0000,0.9348,0.9663,0.9348,0.9565,"Bald Eagle (Adult, subadult) (1)"
466,Pine Siskin,Pine Siskin,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,"Anna's Hummingbird (Female, immature) (1)"
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,29,2,0,0.9355,1.0000,0.9667,1.0000,1.0000,
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Northern Cardinal (Adult Male) (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Little Blue Heron (Adult) (1)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,American Goldfinch (Female/Nonbreeding Male) (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,44,0,3,1.0000,0.9362,0.9670,0.9362,1.0000,Ruddy Turnstone (3)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Lesser Goldfinch (Female/juvenile) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,2,1,0.9574,0.9783,0.9677,0.9783,1.0000,"Bald Eagle (Adult, subadult) (1)"
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,46,0,3,1.0000,0.9388,0.9684,0.9388,1.0000,Wilson's Warbler (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,0,3,1.0000,0.9388,0.9684,0.9388,0.9592,Common Merganser (Breeding male) (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,0,3,1.0000,0.9388,0.9684,0.9388,0.9388,Common Gallinule (Immature) (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,32,1,1,0.9697,0.9697,0.9697,0.9697,1.0000,Snow Goose (Blue morph) (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,16,0,1,1.0000,0.9412,0.9697,0.9412,1.0000,California Quail (Female/juvenile) (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,49,1,2,0.9800,0.9608,0.9703,0.9608,0.9804,Solitary Sandpiper (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,1,2,0.9800,0.9608,0.9703,0.9608,0.9804,Varied Thrush (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (2)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,51,1,2,0.9808,0.9623,0.9714,0.9623,0.9811,Ring-billed Gull (Immature) (1)
31,Gambel's Quail (Male),Gambel's Quail,"Grouse, Quail, and Allies",35,35,2,0,0.9459,1.0000,0.9722,1.0000,1.0000,
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,55,3,0,0.9483,1.0000,0.9735,1.0000,1.0000,
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,55,1,2,0.9821,0.9649,0.9735,0.9649,1.0000,Golden-crowned Kinglet (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,1,1,0.9737,0.9737,0.9737,0.9737,1.0000,American Goldfinch (Breeding Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,37,1,1,0.9737,0.9737,0.9737,0.9737,1.0000,Ruddy Duck (Winter male) (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,0,2,1.0000,0.9487,0.9737,0.9487,1.0000,Heermann's Gull (Immature) (2)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Varied Thrush (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,57,1,2,0.9828,0.9661,0.9744,0.9661,0.9831,Black-capped Chickadee (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,57,1,2,0.9828,0.9661,0.9744,0.9661,0.9831,Neotropic Cormorant (1)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9667,Little Blue Heron (Adult) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,"American Kestrel (Female, immature) (2)"
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Baltimore Oriole (Female/Immature male) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Black-and-white Warbler (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,1,2,0.9831,0.9667,0.9748,0.9667,0.9833,Brandt's Cormorant (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Common Goldeneye (Breeding male) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
