class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,28,4,13,0.8750,0.6829,0.7671,0.6829,0.8537,"Broad-billed Hummingbird (Female, immature) (2)"
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,15,4,5,0.7895,0.7500,0.7692,0.7500,0.9000,Red Crossbill (Adult Male) (2)
399,California Thrasher,California Thrasher,Perching Birds,32,27,11,5,0.7105,0.8438,0.7714,0.8438,0.9688,Common Ground-Dove (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,49,18,11,0.7313,0.8167,0.7717,0.8167,0.9333,Bewick's Wren (2)
525,Black-headed Grosbeak (Female/immature male),Black-headed Grosbeak,Perching Birds,48,39,14,9,0.7358,0.8125,0.7723,0.8125,0.9583,Rose-breasted Grosbeak (Female/immature male) (2)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,46,19,8,0.7077,0.8519,0.7731,0.8519,0.9815,Black-capped Chickadee (4)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,48,16,12,0.7500,0.8000,0.7742,0.8000,0.9833,Vesper Sparrow (6)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,19,4,7,0.8261,0.7308,0.7755,0.7308,0.9615,Brown-capped Rosy-Finch (2)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,38,16,6,0.7037,0.8636,0.7755,0.8636,0.9318,Wood Duck (Breeding male) (2)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,38,17,5,0.6909,0.8837,0.7755,0.8837,1.0000,Fox Sparrow (Red) (5)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,38,10,12,0.7917,0.7600,0.7755,0.7600,0.9800,Golden-fronted Woodpecker (9)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,33,6,13,0.8462,0.7174,0.7765,0.7174,0.9130,California Thrasher (3)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,44,9,16,0.8302,0.7333,0.7788,0.7333,0.9167,Black-tailed Gnatcatcher (8)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,46,12,14,0.7931,0.7667,0.7797,0.7667,0.9333,Golden-crowned Sparrow (Immature) (5)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,23,3,10,0.8846,0.6970,0.7797,0.6970,0.8182,Lazuli Bunting (Adult Male) (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,23,7,6,0.7667,0.7931,0.7797,0.7931,0.9310,Mute Swan (2)
492,Gray Jay,Gray Jay,Perching Birds,54,39,7,15,0.8478,0.7222,0.7800,0.7222,0.8704,Northwestern Crow (2)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,48,15,12,0.7619,0.8000,0.7805,0.8000,0.9833,Little Blue Heron (Adult) (4)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,48,15,12,0.7619,0.8000,0.7805,0.8000,0.8833,Pygmy Nuthatch (4)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,48,15,12,0.7619,0.8000,0.7805,0.8000,0.9833,Townsend's Warbler (3)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,32,6,12,0.8421,0.7273,0.7805,0.7273,0.9545,Common Merganser (Female/immature male) (8)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,48,15,12,0.7619,0.8000,0.7805,0.8000,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (5)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,50,18,10,0.7353,0.8333,0.7812,0.8333,0.9667,Cattle Egret (4)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,45,12,13,0.7895,0.7759,0.7826,0.7759,0.8966,Hermit Thrush (3)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,49,17,10,0.7424,0.8305,0.7840,0.8305,0.9492,Clay-colored Sparrow (3)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,31,7,10,0.8158,0.7561,0.7848,0.7561,0.9268,Black-and-white Warbler (4)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,42,12,11,0.7778,0.7925,0.7850,0.7925,1.0000,Western Kingbird (5)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,46,11,14,0.8070,0.7667,0.7863,0.7667,0.8667,Killdeer (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,48,15,11,0.7619,0.8136,0.7869,0.8136,0.9153,Nashville Warbler (2)
248,Eared Grebe (Nonbreeding/juvenile),Eared Grebe,Grebes,38,26,2,12,0.9286,0.6842,0.7879,0.6842,0.9737,Horned Grebe (Nonbreeding/juvenile) (5)
472,Black Phoebe,Black Phoebe,Perching Birds,60,52,20,8,0.7222,0.8667,0.7879,0.8667,0.9833,Eastern Phoebe (6)
365,Verdin,Verdin,Perching Birds,32,26,8,6,0.7647,0.8125,0.7879,0.8125,0.8750,House Sparrow (Male) (1)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,13,1,6,0.9286,0.6842,0.7879,0.6842,0.9474,Bobolink (Breeding male) (4)
67,Anna's Hummingbird (Adult Male),Anna's Hummingbird,Swifts and Hummingbirds,54,47,18,7,0.7231,0.8704,0.7899,0.8704,0.9630,Costa's Hummingbird (Adult Male) (2)
290,Dark-eyed Junco (Slate-colored),Dark-eyed Junco,Perching Birds,60,49,15,11,0.7656,0.8167,0.7903,0.8167,0.9167,Dark-eyed Junco (Oregon) (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,38,16,4,0.7037,0.9048,0.7917,0.9048,0.9762,Red-breasted Merganser (Breeding male) (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,38,3,17,0.9268,0.6909,0.7917,0.6909,0.8909,American Kestrel (Adult male) (3)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,46,13,11,0.7797,0.8070,0.7931,0.8070,0.8596,Eurasian Collared-Dove (4)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,23,7,5,0.7667,0.8214,0.7931,0.8214,0.9643,Western Sandpiper (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,48,13,12,0.7869,0.8000,0.7934,0.8000,0.9500,Black-legged Kittiwake (Adult) (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,48,13,12,0.7869,0.8000,0.7934,0.8000,0.9333,Lazuli Bunting (Adult Male) (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,48,13,12,0.7869,0.8000,0.7934,0.8000,0.8833,Tennessee Warbler (3)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,25,6,7,0.8065,0.7812,0.7937,0.7812,0.9688,Mallard (Breeding male) (3)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,40,13,7,0.7547,0.8511,0.8000,0.8511,0.9574,Spotted Sandpiper (Breeding) (1)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,18,5,4,0.7826,0.8182,0.8000,0.8182,0.9545,California Quail (Male) (1)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,24,3,9,0.8889,0.7273,0.8000,0.7273,0.8182,White Ibis (Adult) (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,46,9,14,0.8364,0.7667,0.8000,0.7667,0.9333,Scarlet Tanager (Female/Nonbreeding Male) (4)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,44,8,14,0.8462,0.7586,0.8000,0.7586,0.8966,Laughing Gull (Breeding) (2)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,24,9,3,0.7273,0.8889,0.8000,0.8889,0.9630,Harris's Sparrow (Immature) (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,32,6,10,0.8421,0.7619,0.8000,0.7619,0.9286,Golden-crowned Sparrow (Immature) (5)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,37,9,9,0.8043,0.8043,0.8043,0.8043,0.9783,Wood Duck (Breeding male) (1)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,35,10,7,0.7778,0.8333,0.8046,0.8333,0.9286,Horned Grebe (Breeding) (2)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,50,14,10,0.7812,0.8333,0.8065,0.8333,0.9333,Bullock's Oriole (Adult male) (2)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,48,14,9,0.7742,0.8421,0.8067,0.8421,0.9123,Northern Bobwhite (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,23,8,3,0.7419,0.8846,0.8070,0.8846,1.0000,Bewick's Wren (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,44,13,8,0.7719,0.8462,0.8073,0.8462,1.0000,Great Blue Heron (2)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,38,14,4,0.7308,0.9048,0.8085,0.9048,0.9762,Red-naped Sapsucker (2)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,49,12,11,0.8033,0.8167,0.8099,0.8167,0.9667,Hermit Warbler (3)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,47,10,12,0.8246,0.7966,0.8103,0.7966,0.9831,White-throated Sparrow (Tan-striped/immature) (6)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,30,5,9,0.8571,0.7692,0.8108,0.7692,0.9487,Greater Roadrunner (2)
113,Wood Stork,Wood Stork,Storks,56,43,7,13,0.8600,0.7679,0.8113,0.7679,0.9464,Little Blue Heron (Immature) (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,50,13,10,0.7937,0.8333,0.8130,0.8333,0.9333,Barn Owl (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,46,7,14,0.8679,0.7667,0.8142,0.7667,0.8667,"Ruby-throated Hummingbird (Female, immature) (2)"
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,55,20,5,0.7333,0.9167,0.8148,0.9167,0.9833,Trumpeter Swan (4)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,51,14,9,0.7846,0.8500,0.8160,0.8500,1.0000,Vesper Sparrow (3)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,38,7,10,0.8444,0.7917,0.8172,0.7917,0.9583,Northern Cardinal (Female/Juvenile) (4)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,9,1,3,0.9000,0.7500,0.8182,0.7500,0.8333,White-tailed Kite (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,45,12,8,0.7895,0.8491,0.8182,0.8491,0.9623,Marbled Godwit (5)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,52,16,7,0.7647,0.8814,0.8189,0.8814,0.9831,Chipping Sparrow (Breeding) (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,34,7,8,0.8293,0.8095,0.8193,0.8095,0.9286,Baltimore Oriole (Adult male) (3)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,50,12,10,0.8065,0.8333,0.8197,0.8333,0.9333,Cooper's Hawk (Immature) (2)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,46,15,5,0.7541,0.9020,0.8214,0.9020,1.0000,Bufflehead (Breeding male) (3)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,51,13,9,0.7969,0.8500,0.8226,0.8500,0.9167,Eastern Towhee (4)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,14,0,6,1.0000,0.7000,0.8235,0.7000,0.8500,Common Loon (Nonbreeding/juvenile) (2)
385,Wrentit,Wrentit,Perching Birds,37,28,3,9,0.9032,0.7568,0.8235,0.7568,0.8378,Bushtit (4)
441,Field Sparrow,Field Sparrow,Perching Birds,51,42,9,9,0.8235,0.8235,0.8235,0.8235,0.9412,House Sparrow (Female/Juvenile) (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,47,7,13,0.8704,0.7833,0.8246,0.7833,0.9333,Blue Grosbeak (Adult Male) (6)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,47,8,12,0.8545,0.7966,0.8246,0.7966,0.9153,Glossy Ibis (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,33,6,8,0.8462,0.8049,0.8250,0.8049,0.9268,Yellow-rumped Warbler (Breeding Myrtle) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,26,2,9,0.9286,0.7429,0.8254,0.7429,0.9143,Inca Dove (4)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,26,8,3,0.7647,0.8966,0.8254,0.8966,0.9655,"Northern Gannet (Adult, Subadult) (1)"
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,45,14,5,0.7627,0.9000,0.8257,0.9000,0.9800,Northern Cardinal (Adult Male) (3)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,38,11,5,0.7755,0.8837,0.8261,0.8837,0.9767,Bullock's Oriole (Adult male) (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9667,European Starling (Breeding Adult) (6)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,50,11,10,0.8197,0.8333,0.8264,0.8333,0.9500,Wood Thrush (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,36,10,5,0.7826,0.8780,0.8276,0.8780,1.0000,Common Merganser (Breeding male) (3)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,53,15,7,0.7794,0.8833,0.8281,0.8833,1.0000,Willet (2)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,46,12,7,0.7931,0.8679,0.8288,0.8679,0.9623,House Sparrow (Male) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,22,3,6,0.8800,0.7857,0.8302,0.7857,0.8929,"Northern Gannet (Adult, Subadult) (2)"
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,22,2,7,0.9167,0.7586,0.8302,0.7586,0.8966,Horned Grebe (Breeding) (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,22,4,5,0.8462,0.8148,0.8302,0.8148,0.9630,Black-billed Magpie (3)
394,Varied Thrush,Varied Thrush,Perching Birds,56,49,13,7,0.7903,0.8750,0.8305,0.8750,0.9107,Yellow-crowned Night-Heron (Adult) (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,27,5,6,0.8438,0.8182,0.8308,0.8182,0.9394,Ring-necked Pheasant (Male) (1)
404,Ovenbird,Ovenbird,Perching Birds,60,47,6,13,0.8868,0.7833,0.8319,0.7833,0.9000,Hermit Thrush (5)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,15,2,4,0.8824,0.7895,0.8333,0.7895,0.8947,Gadwall (Breeding male) (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,40,5,11,0.8889,0.7843,0.8333,0.7843,0.9412,Long-billed Curlew (6)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,48,9,10,0.8421,0.8276,0.8348,0.8276,0.8966,Gray Catbird (2)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,38,7,8,0.8444,0.8261,0.8352,0.8261,0.9348,Indigo Bunting (Adult Male) (3)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,51,11,9,0.8226,0.8500,0.8361,0.8500,0.9667,Semipalmated Sandpiper (4)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,23,3,6,0.8846,0.7931,0.8364,0.7931,0.9310,Canyon Towhee (2)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,23,2,7,0.9200,0.7667,0.8364,0.7667,0.9000,Wilson's Snipe (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,36,4,10,0.9000,0.7826,0.8372,0.7826,0.8696,Black Tern (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,6,1,0.7500,0.9474,0.8372,0.9474,0.9474,Turkey Vulture (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,49,8,11,0.8596,0.8167,0.8376,0.8167,0.9000,Gadwall (Breeding male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,44,7,10,0.8627,0.8148,0.8381,0.8148,0.9444,Bohemian Waxwing (6)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,39,3,12,0.9286,0.7647,0.8387,0.7647,0.9216,White-crowned Sparrow (Adult) (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,47,5,13,0.9038,0.7833,0.8393,0.7833,0.9000,Black-crowned Night-Heron (Adult) (3)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,47,5,13,0.9038,0.7833,0.8393,0.7833,0.9000,Eurasian Collared-Dove (3)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,34,8,5,0.8095,0.8718,0.8395,0.8718,0.9487,California Gull (Adult) (2)
452,Dickcissel,Dickcissel,Perching Birds,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9167,Chipping Sparrow (Breeding) (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9167,Hermit Warbler (2)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,45,9,8,0.8333,0.8491,0.8411,0.8491,0.9811,Great Black-backed Gull (Adult) (2)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9667,Black-crested Titmouse (3)
390,Veery,Veery,Perching Birds,41,38,11,3,0.7755,0.9268,0.8444,0.9268,0.9756,Bewick's Wren (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,30,4,7,0.8824,0.8108,0.8451,0.8108,0.9459,Great Cormorant (Adult) (2)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,52,11,8,0.8254,0.8667,0.8455,0.8667,0.9667,Common Eider (Adult male) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,45,12,4,0.7895,0.9184,0.8491,0.9184,0.9796,Semipalmated Sandpiper (4)
504,American Robin (Juvenile),American Robin,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9833,American Robin (Adult) (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,9,5,0.8163,0.8889,0.8511,0.8889,0.9333,Wilson's Snipe (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9833,Marbled Godwit (2)
141,American Coot,American Coot,Cranes and Rails,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.8500,Hooded Merganser (Female/immature male) (3)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9667,Bronzed Cowbird (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,8,5,0.8261,0.8837,0.8539,0.8837,0.9767,Greater Roadrunner (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,41,6,8,0.8723,0.8367,0.8542,0.8367,0.9796,Wilson's Warbler (3)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,48,7,9,0.8727,0.8421,0.8571,0.8421,0.9298,Dickcissel (3)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,30,6,4,0.8333,0.8824,0.8571,0.8824,0.9412,Scaled Quail (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9500,Yellow-throated Vireo (3)
180,Snowy Owl,Snowy Owl,Owls,46,37,3,9,0.9250,0.8043,0.8605,0.8043,0.9348,Peregrine Falcon (Immature) (2)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,8,3,0.8095,0.9189,0.8608,0.9189,1.0000,Black-throated Green Warbler (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9667,Purple Finch (Female/immature) (3)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,50,8,8,0.8621,0.8621,0.8621,0.8621,0.9655,Western Sandpiper (2)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,50,6,10,0.8929,0.8333,0.8621,0.8333,0.9333,Wood Duck (Female/Eclipse male) (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,50,7,9,0.8772,0.8475,0.8621,0.8475,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,44,9,5,0.8302,0.8980,0.8627,0.8980,1.0000,Dark-eyed Junco (Slate-colored) (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,35,4,7,0.8974,0.8333,0.8642,0.8333,0.9048,Gadwall (Breeding male) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,51,12,4,0.8095,0.9273,0.8644,0.9273,0.9273,American Woodcock (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9667,Swainson's Hawk (Light morph ) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,29,4,5,0.8788,0.8529,0.8657,0.8529,0.9706,American White Pelican (2)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,29,6,3,0.8286,0.9062,0.8657,0.9062,0.9688,Ruffed Grouse (1)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,42,5,8,0.8936,0.8400,0.8660,0.8400,0.9200,Northern Flicker (Yellow-shafted) (2)
95,Brant,Brant,"Ducks, Geese, and Swans",32,26,2,6,0.9286,0.8125,0.8667,0.8125,0.9375,Canada Goose (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,30,4,5,0.8824,0.8571,0.8696,0.8571,1.0000,Eared Grebe (Breeding) (3)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,20,4,2,0.8333,0.9091,0.8696,0.9091,0.9091,Mallard (Female/Eclipse male) (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,57,14,3,0.8028,0.9500,0.8702,0.9500,0.9833,Common Eider (Adult male) (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,47,7,7,0.8704,0.8704,0.8704,0.8704,0.9815,Spotted Towhee (5)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,47,5,9,0.9038,0.8393,0.8704,0.8393,0.9821,Lesser Yellowlegs (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,11,3,0.8103,0.9400,0.8704,0.9400,0.9800,Eurasian Collared-Dove (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,37,5,6,0.8810,0.8605,0.8706,0.8605,0.9535,Black-throated Gray Warbler (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9667,Summer Tanager (Adult Male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9333,Lark Sparrow (3)
354,Barn Swallow,Barn Swallow,Perching Birds,57,49,6,8,0.8909,0.8596,0.8750,0.8596,0.9474,Cliff Swallow (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,3,5,0.9032,0.8485,0.8750,0.8485,0.9394,Common Gallinule (Adult) (2)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,35,7,3,0.8333,0.9211,0.8750,0.9211,0.9737,Verdin (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,53,8,7,0.8689,0.8833,0.8760,0.8833,0.9500,Black-billed Cuckoo (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,46,6,7,0.8846,0.8679,0.8762,0.8679,0.9434,American Goldfinch (Breeding Male) (2)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,54,11,4,0.8308,0.9310,0.8780,0.9310,1.0000,Forster's Tern (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,8,2,0.8182,0.9474,0.8780,0.9474,0.9737,Bobolink (Breeding male) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,36,5,5,0.8780,0.8780,0.8780,0.8780,0.9756,Gadwall (Breeding male) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,47,7,6,0.8704,0.8868,0.8785,0.8868,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (5)"
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,48,9,4,0.8421,0.9231,0.8807,0.9231,0.9808,Pine Grosbeak (Adult Male) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,1.0000,Purple Finch (Adult Male) (4)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,56,12,3,0.8235,0.9492,0.8819,0.9492,0.9831,American Redstart (Adult Male) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9500,Clay-colored Sparrow (2)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9500,Common Goldeneye (Breeding male) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,50,8,5,0.8621,0.9091,0.8850,0.9091,0.9636,Gadwall (Breeding male) (1)
382,American Dipper,American Dipper,Perching Birds,31,28,4,3,0.8750,0.9032,0.8889,0.9032,0.9677,Pigeon Guillemot (Breeding) (1)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,32,5,3,0.8649,0.9143,0.8889,0.9143,1.0000,Spotted Sandpiper (Breeding) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,36,5,4,0.8780,0.9000,0.8889,0.9000,0.9500,Mallard (Female/Eclipse male) (2)
