class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,26,2,8,0.9286,0.7647,0.8387,0.7647,0.9412,Yellow-headed Blackbird (Adult Male) (4)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,39,5,10,0.8864,0.7959,0.8387,0.7959,1.0000,Little Blue Heron (Immature) (6)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,26,4,6,0.8667,0.8125,0.8387,0.8125,0.9062,White-winged Crossbill (Adult Male) (1)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,13,3,2,0.8125,0.8667,0.8387,0.8667,1.0000,Gadwall (Breeding male) (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,34,10,3,0.7727,0.9189,0.8395,0.9189,1.0000,White-winged Scoter (Male) (2)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,42,4,12,0.9130,0.7778,0.8400,0.7778,0.9259,Osprey (3)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,24,6,3,0.8000,0.8889,0.8421,0.8889,0.9630,Canvasback (Breeding male) (2)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,32,5,7,0.8649,0.8205,0.8421,0.8205,0.9744,Sharp-shinned Hawk (Adult ) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,51,10,9,0.8361,0.8500,0.8430,0.8500,0.9667,Black-tailed Gnatcatcher (3)
117,Anhinga,Anhinga,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,54,14,6,0.7941,0.9000,0.8438,0.9000,0.9667,Double-crested Cormorant (Immature) (2)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,38,9,5,0.8085,0.8837,0.8444,0.8837,0.9535,Black-throated Gray Warbler (2)
234,Bufflehead (Female/immature male),Bufflehead,"Ducks, Geese, and Swans",33,30,8,3,0.7895,0.9091,0.8451,0.9091,0.9697,Northern Pintail (Breeding male) (1)
70,Broad-tailed Hummingbird (Adult Male),Broad-tailed Hummingbird,Swifts and Hummingbirds,44,33,1,11,0.9706,0.7500,0.8462,0.7500,0.9773,Ruby-throated Hummingbird (Adult Male) (5)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,55,15,5,0.7857,0.9167,0.8462,0.9167,1.0000,Townsend's Warbler (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,50,10,8,0.8333,0.8621,0.8475,0.8621,0.9655,Cassin's Kingbird (3)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,25,1,8,0.9615,0.7576,0.8475,0.7576,0.8788,Wood Stork (2)
385,Wrentit,Wrentit,Perching Birds,37,31,5,6,0.8611,0.8378,0.8493,0.8378,0.9189,Bushtit (2)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,6,4,0.8286,0.8788,0.8529,0.8788,0.9394,Black-billed Cuckoo (1)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,41,6,8,0.8723,0.8367,0.8542,0.8367,0.9592,Western Scrub-Jay (2)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,50,7,10,0.8772,0.8333,0.8547,0.8333,0.9000,Black Tern (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,51,10,7,0.8361,0.8793,0.8571,0.8793,0.9655,Red-headed Woodpecker (Immature) (1)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9333,Eastern Towhee (5)
335,Red Crossbill (Adult Male),Red Crossbill,Perching Birds,25,21,3,4,0.8750,0.8400,0.8571,0.8400,0.9600,Northern Cardinal (Adult Male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,15,1,4,0.9375,0.7895,0.8571,0.7895,1.0000,California Quail (Female/juvenile) (4)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9833,European Starling (Breeding Adult) (7)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,52,9,8,0.8525,0.8667,0.8595,0.8667,0.9333,Gadwall (Breeding male) (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,53,10,7,0.8413,0.8833,0.8618,0.8833,0.9667,Carolina Wren (2)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,25,3,5,0.8929,0.8333,0.8621,0.8333,0.9000,Northern Bobwhite (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,25,2,6,0.9259,0.8065,0.8621,0.8065,1.0000,Mountain Chickadee (4)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,47,6,9,0.8868,0.8393,0.8624,0.8393,0.9821,Lesser Yellowlegs (3)
420,Palm Warbler,Palm Warbler,Perching Birds,44,38,6,6,0.8636,0.8636,0.8636,0.8636,0.9318,House Wren (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,57,15,3,0.7917,0.9500,0.8636,0.9500,1.0000,House Sparrow (Male) (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,35,5,6,0.8750,0.8537,0.8642,0.8537,0.9268,Eastern Phoebe (3)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,51,7,9,0.8793,0.8500,0.8644,0.8500,0.9667,Golden-crowned Sparrow (Immature) (4)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,4,6,0.8889,0.8421,0.8649,0.8421,0.9474,Verdin (1)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,48,6,9,0.8889,0.8421,0.8649,0.8421,0.8947,Mourning Dove (2)
113,Wood Stork,Wood Stork,Storks,56,48,7,8,0.8727,0.8571,0.8649,0.8571,0.9821,"Northern Gannet (Adult, Subadult) (1)"
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,29,6,3,0.8286,0.9062,0.8657,0.9062,0.9688,Blackpoll Warbler (Breeding male) (1)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,55,12,5,0.8209,0.9167,0.8661,0.9167,1.0000,Snow Goose (White morph) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,52,8,8,0.8667,0.8667,0.8667,0.8667,0.9500,Curve-billed Thrasher (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,47,8,6,0.8545,0.8868,0.8704,0.8868,0.9811,Short-billed Dowitcher (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,51,7,8,0.8793,0.8644,0.8718,0.8644,0.9492,House Sparrow (Female/Juvenile) (2)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,41,4,8,0.9111,0.8367,0.8723,0.8367,1.0000,Wilson's Warbler (7)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,41,3,9,0.9318,0.8200,0.8723,0.8200,0.9400,Savannah Sparrow (3)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,55,12,4,0.8209,0.9322,0.8730,0.9322,0.9831,House Sparrow (Male) (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,52,8,7,0.8667,0.8814,0.8739,0.8814,0.9661,Magnolia Warbler (Female/immature male) (2)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,52,7,8,0.8814,0.8667,0.8739,0.8667,0.9833,Lesser Goldfinch (Female/juvenile) (3)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,52,8,7,0.8667,0.8814,0.8739,0.8814,0.9661,White-winged Dove (3)
462,Black Rosy-Finch,Black Rosy-Finch,Perching Birds,26,21,1,5,0.9545,0.8077,0.8750,0.8077,0.9231,Gray-crowned Rosy-Finch (2)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,35,2,8,0.9459,0.8140,0.8750,0.8140,0.9767,Yellow-headed Blackbird (Adult Male) (2)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,1,3,0.9333,0.8235,0.8750,0.8235,0.9412,California Quail (Female/juvenile) (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,56,12,4,0.8235,0.9333,0.8750,0.9333,1.0000,Green Heron (3)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,46,8,5,0.8519,0.9020,0.8762,0.9020,0.9804,Nuttall's Woodpecker (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,43,4,8,0.9149,0.8431,0.8776,0.8431,1.0000,House Sparrow (Female/Juvenile) (3)
418,Blackburnian Warbler,Blackburnian Warbler,Perching Birds,51,43,4,8,0.9149,0.8431,0.8776,0.8431,0.9412,Blackpoll Warbler (Female/juvenile) (2)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Willet (2)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,36,4,6,0.9000,0.8571,0.8780,0.8571,1.0000,Red-breasted Merganser (Female/immature male) (3)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Killdeer (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,51,5,9,0.9107,0.8500,0.8793,0.8500,0.9833,Pygmy Nuthatch (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,51,5,9,0.9107,0.8500,0.8793,0.8500,0.9500,Purple Finch (Female/immature) (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,51,5,9,0.9107,0.8500,0.8793,0.8500,0.9667,Tricolored Heron (3)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,44,9,3,0.8302,0.9362,0.8800,0.9362,1.0000,Willet (2)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,48,7,6,0.8727,0.8889,0.8807,0.8889,0.9815,Spotted Towhee (4)
393,Wood Thrush,Wood Thrush,Perching Birds,46,37,1,9,0.9737,0.8043,0.8810,0.8043,0.9348,Swainson's Thrush (3)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,52,6,8,0.8966,0.8667,0.8814,0.8667,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (5)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,45,6,6,0.8824,0.8824,0.8824,0.8824,0.9804,Long-billed Curlew (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,30,5,3,0.8571,0.9091,0.8824,0.9091,0.9697,Snow Goose (Blue morph) (1)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,34,3,6,0.9189,0.8500,0.8831,0.8500,0.9750,Rock Pigeon (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,Black-crested Titmouse (4)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,38,2,8,0.9500,0.8261,0.8837,0.8261,0.9348,"Bald Eagle (Adult, subadult) (1)"
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,50,3,10,0.9434,0.8333,0.8850,0.8333,0.9833,Long-billed Curlew (5)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,27,5,2,0.8438,0.9310,0.8852,0.9310,0.9655,Wood Stork (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,6,1,0.8182,0.9643,0.8852,0.9643,1.0000,Rufous-crowned Sparrow (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,56,11,3,0.8358,0.9492,0.8889,0.9492,0.9831,White-throated Sparrow (Tan-striped/immature) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,44,2,9,0.9565,0.8302,0.8889,0.8302,0.9811,"Wilson's Phalarope (Nonbreeding, juvenile) (6)"
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,10,1,0.8148,0.9778,0.8889,0.9778,1.0000,Osprey (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,36,0,9,1.0000,0.8000,0.8889,0.8000,0.9778,Eastern Screech-Owl (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9667,Black Vulture (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,4,3,0.8788,0.9062,0.8923,0.9062,0.9688,Lesser Scaup (Breeding male) (1)
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,29,3,4,0.9062,0.8788,0.8923,0.8788,0.9394,Double-crested Cormorant (Immature) (1)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,42,8,2,0.8400,0.9545,0.8936,0.9545,1.0000,Green-winged Teal (Male) (1)
390,Veery,Veery,Perching Birds,41,38,6,3,0.8636,0.9268,0.8941,0.9268,1.0000,House Wren (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,30,4,3,0.8824,0.9091,0.8955,0.9091,0.9394,House Wren (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9833,Golden-fronted Woodpecker (3)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9667,Cattle Egret (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,35,1,7,0.9722,0.8333,0.8974,0.8333,0.9524,Golden-crowned Sparrow (Immature) (3)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Northern Rough-winged Swallow (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9667,Yellow-billed Cuckoo (1)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,53,6,6,0.8983,0.8983,0.8983,0.8983,0.9661,Magnolia Warbler (Breeding male) (1)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,53,5,7,0.9138,0.8833,0.8983,0.8833,0.9833,"American Kestrel (Female, immature) (4)"
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,3,1,0.8571,0.9474,0.9000,0.9474,0.9474,Gadwall (Breeding male) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,54,6,6,0.9000,0.9000,0.9000,0.9000,0.9333,Black-crowned Night-Heron (Adult) (1)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,27,2,4,0.9310,0.8710,0.9000,0.8710,1.0000,Dark-eyed Junco (Oregon) (3)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,32,2,5,0.9412,0.8649,0.9014,0.8649,0.9459,Red-headed Woodpecker (Adult) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,55,7,5,0.8871,0.9167,0.9016,0.9167,0.9500,Rough-legged Hawk (Light morph) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,46,7,3,0.8679,0.9388,0.9020,0.9388,0.9592,"Ruby-throated Hummingbird (Female, immature) (2)"
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,46,3,7,0.9388,0.8679,0.9020,0.8679,0.9245,Great Cormorant (Adult) (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,46,7,3,0.8679,0.9388,0.9020,0.9388,1.0000,Ruddy Turnstone (1)
452,Dickcissel,Dickcissel,Perching Birds,60,51,2,9,0.9623,0.8500,0.9027,0.8500,0.9000,Golden-crowned Sparrow (Immature) (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9667,Blue Grosbeak (Adult Male) (3)
176,Barn Owl,Barn Owl,Owls,52,47,5,5,0.9038,0.9038,0.9038,0.9038,0.9615,Eurasian Collared-Dove (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9828,Western Sandpiper (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,38,3,5,0.9268,0.8837,0.9048,0.8837,1.0000,Great Horned Owl (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,24,2,3,0.9231,0.8889,0.9057,0.8889,0.9630,Black-billed Magpie (2)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9833,Bonaparte's Gull (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Anhinga (1)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,"Northern Harrier (Female, immature) (1)"
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,6,2,0.8667,0.9512,0.9070,0.9512,1.0000,Northern Shoveler (Breeding male) (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,39,6,2,0.8667,0.9512,0.9070,0.9512,1.0000,Common Merganser (Breeding male) (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,1,7,0.9750,0.8478,0.9070,0.8478,0.9130,Gadwall (Breeding male) (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,30,1,5,0.9677,0.8571,0.9091,0.8571,0.9429,Cooper's Hawk (Adult) (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,25,2,3,0.9259,0.8929,0.9091,0.8929,0.9286,White-throated Swift (1)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,51,1,9,0.9808,0.8500,0.9107,0.8500,0.9833,Pygmy Nuthatch (4)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,51,3,7,0.9444,0.8793,0.9107,0.8793,0.9655,Mallard (Breeding male) (1)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,2,5,0.9474,0.8780,0.9114,0.8780,0.9512,Winter Wren (2)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,36,1,6,0.9730,0.8571,0.9114,0.8571,0.9286,Redhead (Breeding male) (2)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9667,Tennessee Warbler (2)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,52,3,7,0.9455,0.8814,0.9123,0.8814,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (6)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,47,4,5,0.9216,0.9038,0.9126,0.9038,1.0000,Little Blue Heron (Adult) (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,10,1,0.8551,0.9833,0.9147,0.9833,1.0000,Ring-necked Duck (Breeding male) (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,38,3,4,0.9268,0.9048,0.9157,0.9048,0.9762,Sanderling (Nonbreeding/juvenile) (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9833,Mallard (Breeding male) (2)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,50,6,3,0.8929,0.9434,0.9174,0.9434,1.0000,Acorn Woodpecker (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,50,4,5,0.9259,0.9091,0.9174,0.9091,0.9818,Least Sandpiper (1)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,28,0,5,1.0000,0.8485,0.9180,0.8485,0.9394,White-winged Crossbill (Adult Male) (3)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,45,3,5,0.9375,0.9000,0.9184,0.9000,1.0000,Northern Cardinal (Adult Male) (2)
383,Golden-crowned Kinglet,Golden-crowned Kinglet,Perching Birds,51,45,2,6,0.9574,0.8824,0.9184,0.8824,0.9804,Bushtit (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Purple Finch (Adult Male) (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,23,2,2,0.9200,0.9200,0.9200,0.9200,0.9600,Trumpeter Swan (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,52,4,5,0.9286,0.9123,0.9204,0.9123,0.9825,Golden-crowned Kinglet (2)
404,Ovenbird,Ovenbird,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Northern Waterthrush (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,42,7,0,0.8571,1.0000,0.9231,1.0000,1.0000,
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,36,4,2,0.9000,0.9474,0.9231,0.9474,1.0000,Lark Bunting (Breeding male) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,1.0000,Cedar Waxwing (3)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,55,5,4,0.9167,0.9322,0.9244,0.9322,1.0000,Orchard Oriole (Adult Male) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,8,0,0.8596,1.0000,0.9245,1.0000,1.0000,
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,43,4,3,0.9149,0.9348,0.9247,0.9348,0.9783,Yellow-headed Blackbird (Adult Male) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,4,1,0.8857,0.9688,0.9254,0.9688,1.0000,White-crowned Sparrow (Adult) (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,6,2,0.8929,0.9615,0.9259,0.9615,1.0000,House Finch (Adult Male) (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,3,4,0.9362,0.9167,0.9263,0.9167,1.0000,Northern Cardinal (Female/Juvenile) (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,38,1,5,0.9744,0.8837,0.9268,0.8837,1.0000,Dark-eyed Junco (Slate-colored) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Red-bellied Woodpecker (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,6,1,0.8824,0.9783,0.9278,0.9783,1.0000,"Bald Eagle (Adult, subadult) (1)"
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,45,3,4,0.9375,0.9184,0.9278,0.9184,1.0000,Dark-eyed Junco (Slate-colored) (4)
310,White-crowned Sparrow (Adult),White-crowned Sparrow,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,Nuttall's Woodpecker (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,4,0,0.8667,1.0000,0.9286,1.0000,1.0000,
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,1,3,0.9630,0.8966,0.9286,0.8966,0.9655,Bufflehead (Breeding male) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,4,3,0.9200,0.9388,0.9293,0.9388,0.9388,Caspian Tern (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,3,3,0.9302,0.9302,0.9302,0.9302,0.9767,Barn Owl (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,54,3,5,0.9474,0.9153,0.9310,0.9153,0.9492,Black Vulture (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9667,Black-crowned Night-Heron (Adult) (2)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,41,4,2,0.9111,0.9535,0.9318,0.9535,1.0000,Redhead (Breeding male) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,48,5,2,0.9057,0.9600,0.9320,0.9600,0.9800,Calliope Hummingbird (Adult Male) (1)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9167,Red-headed Woodpecker (Immature) (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,35,0,5,1.0000,0.8750,0.9333,0.8750,1.0000,Short-billed Dowitcher (2)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,6,2,0.9032,0.9655,0.9333,0.9655,1.0000,Pileated Woodpecker (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,6,2,0.9048,0.9661,0.9344,0.9661,1.0000,Acorn Woodpecker (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,50,3,4,0.9434,0.9259,0.9346,0.9259,0.9630,Black-crowned Night-Heron (Adult) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Tennessee Warbler (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,52,4,3,0.9286,0.9455,0.9369,0.9455,1.0000,Lark Bunting (Breeding male) (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,38,1,4,0.9744,0.9048,0.9383,0.9048,0.9762,Gadwall (Breeding male) (1)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,54,2,5,0.9643,0.9153,0.9391,0.9153,1.0000,Acorn Woodpecker (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,31,0,4,1.0000,0.8857,0.9394,0.8857,1.0000,Western Sandpiper (3)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9667,Rock Pigeon (1)
183,Barred Owl,Barred Owl,Owls,60,56,3,4,0.9492,0.9333,0.9412,0.9333,1.0000,Great Horned Owl (2)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9500,American Wigeon (Breeding male) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9667,Common Tern (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,1.0000,Brewer's Blackbird (Female/Juvenile) (1)
