class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,30,17,16,0.6383,0.6522,0.6452,0.6522,0.7174,Wood Duck (Breeding male) (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,41,26,19,0.6119,0.6833,0.6457,0.6833,0.8667,Hutton's Vireo (6)
358,Chestnut-backed Chickadee,Chestnut-backed Chickadee,Perching Birds,54,42,34,12,0.5526,0.7778,0.6462,0.7778,1.0000,Carolina Chickadee (3)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,21,11,12,0.6562,0.6364,0.6462,0.6364,0.7879,Northern Harrier (Adult male) (1)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,35,19,19,0.6481,0.6481,0.6481,0.6481,0.7593,Snow Goose (Blue morph) (3)
92,Royal Tern,Royal Tern,"Gulls, Terns, and Allies",38,24,12,14,0.6667,0.6316,0.6486,0.6316,0.8947,Forster's Tern (5)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,13,5,9,0.7222,0.5909,0.6500,0.5909,0.8636,Common Eider (Immature/Eclipse male) (3)
416,Cape May Warbler,Cape May Warbler,Perching Birds,60,32,6,28,0.8421,0.5333,0.6531,0.5333,0.7500,Pine Warbler (3)
419,Yellow Warbler,Yellow Warbler,Perching Birds,60,39,20,21,0.6610,0.6500,0.6555,0.6500,0.8000,Tennessee Warbler (6)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,20,9,12,0.6897,0.6250,0.6557,0.6250,0.9375,Wilson's Snipe (2)
111,Western Grebe,Western Grebe,Grebes,42,25,9,17,0.7353,0.5952,0.6579,0.5952,0.9762,Clark's Grebe (8)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,35,14,22,0.7143,0.6140,0.6604,0.6140,0.8246,Mourning Dove (4)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,37,15,23,0.7115,0.6167,0.6607,0.6167,0.8833,Scarlet Tanager (Female/Nonbreeding Male) (5)
25,Common Goldeneye (Breeding male),Common Goldeneye,"Ducks, Geese, and Swans",51,39,28,12,0.5821,0.7647,0.6610,0.7647,0.9020,Red-breasted Merganser (Breeding male) (2)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,42,25,18,0.6269,0.7000,0.6614,0.7000,0.8833,Black-tailed Gnatcatcher (3)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,46,33,14,0.5823,0.7667,0.6619,0.7667,0.9000,Northern Parula (2)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,10,0,10,1.0000,0.5000,0.6667,0.5000,0.7000,Common Loon (Breeding) (5)
466,Pine Siskin,Pine Siskin,Perching Birds,60,36,12,24,0.7500,0.6000,0.6667,0.6000,0.9000,House Finch (Female/immature) (6)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,15,11,4,0.5769,0.7895,0.6667,0.7895,1.0000,California Quail (Female/juvenile) (3)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,38,31,7,0.5507,0.8444,0.6667,0.8444,0.9556,Northern Pintail (Breeding male) (2)
543,White-winged Crossbill (Female/juvenile),White-winged Crossbill,Perching Birds,32,19,6,13,0.7600,0.5938,0.6667,0.5938,0.8125,Pine Warbler (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,19,5,14,0.7917,0.5758,0.6667,0.5758,0.8485,White-winged Crossbill (Adult Male) (4)
68,Costa's Hummingbird (Adult Male),Costa's Hummingbird,Swifts and Hummingbirds,37,25,13,12,0.6579,0.6757,0.6667,0.6757,0.9459,Black-chinned Hummingbird (Adult Male) (3)
516,Harris's Sparrow (Immature),Harris's Sparrow,Perching Birds,34,21,8,13,0.7241,0.6176,0.6667,0.6176,0.8235,Harris's Sparrow (Adult) (3)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,23,18,5,0.5610,0.8214,0.6667,0.8214,1.0000,Monk Parakeet (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,34,10,24,0.7727,0.5862,0.6667,0.5862,0.7586,Indigo Bunting (Adult Male) (6)
511,Chestnut-sided Warbler (Female/immature male),Chestnut-sided Warbler,Perching Birds,35,20,5,15,0.8000,0.5714,0.6667,0.5714,0.8571,Chestnut-sided Warbler (Breeding male) (5)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,42,23,18,0.6462,0.7000,0.6720,0.7000,0.8167,"Northern Gannet (Adult, Subadult) (2)"
488,Blue-headed Vireo,Blue-headed Vireo,Perching Birds,52,39,25,13,0.6094,0.7500,0.6724,0.7500,0.9231,Cassin's Vireo (3)
473,Eastern Phoebe,Eastern Phoebe,Perching Birds,60,37,13,23,0.7400,0.6167,0.6727,0.6167,0.7667,Eastern Wood-Pewee (6)
478,Western Kingbird,Western Kingbird,Perching Birds,52,36,19,16,0.6545,0.6923,0.6729,0.6923,0.8654,Cassin's Kingbird (3)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,32,19,12,0.6275,0.7273,0.6737,0.7273,0.9318,Greater Scaup (Breeding male) (4)
509,Magnolia Warbler (Female/immature male),Magnolia Warbler,Perching Birds,45,32,18,13,0.6400,0.7111,0.6737,0.7111,0.9556,Nashville Warbler (4)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,39,18,19,0.6842,0.6724,0.6783,0.6724,0.8448,House Wren (5)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,35,10,23,0.7778,0.6034,0.6796,0.6034,0.7414,Laughing Gull (Breeding) (2)
420,Palm Warbler,Palm Warbler,Perching Birds,44,31,16,13,0.6596,0.7045,0.6813,0.7045,0.8864,Northern Waterthrush (3)
401,American Pipit,American Pipit,Perching Birds,58,40,19,18,0.6780,0.6897,0.6838,0.6897,0.8793,Brewer's Sparrow (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,39,19,17,0.6724,0.6964,0.6842,0.6964,0.8393,American Wigeon (Breeding male) (2)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,45,27,14,0.6250,0.7627,0.6870,0.7627,0.9322,Northern Flicker (Red-shafted) (5)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,22,8,12,0.7333,0.6471,0.6875,0.6471,0.7941,Rock Pigeon (1)
417,Northern Parula,Northern Parula,Perching Birds,60,44,24,16,0.6471,0.7333,0.6875,0.7333,0.8667,Nashville Warbler (5)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,11,4,6,0.7333,0.6471,0.6875,0.6471,0.7647,California Quail (Female/juvenile) (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,42,21,17,0.6667,0.7119,0.6885,0.7119,0.9492,Yellow-breasted Chat (5)
183,Barred Owl,Barred Owl,Owls,60,40,16,20,0.7143,0.6667,0.6897,0.6667,0.8333,Great Horned Owl (3)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,28,12,13,0.7000,0.6829,0.6914,0.6829,0.8537,Broad-tailed Hummingbird (Adult Male) (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,45,25,15,0.6429,0.7500,0.6923,0.7500,0.9000,Eastern Meadowlark (5)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,44,23,16,0.6567,0.7333,0.6929,0.7333,0.9167,Long-billed Curlew (6)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,26,6,17,0.8125,0.6047,0.6933,0.6047,0.7674,Swainson's Hawk (Dark morph ) (3)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,34,17,13,0.6667,0.7234,0.6939,0.7234,0.8511,Blue-winged Teal (Male) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,42,19,18,0.6885,0.7000,0.6942,0.7000,0.8500,House Sparrow (Male) (2)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,41,22,14,0.6508,0.7455,0.6949,0.7455,0.8364,Ruffed Grouse (3)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,41,17,19,0.7069,0.6833,0.6949,0.6833,0.8333,Gray Catbird (4)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,40,15,20,0.7273,0.6667,0.6957,0.6667,0.9000,Orange-crowned Warbler (4)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,37,12,20,0.7551,0.6491,0.6981,0.6491,0.8070,Wood Thrush (4)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,27,12,11,0.6923,0.7105,0.7013,0.7105,0.8684,Hooded Merganser (Breeding male) (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,47,27,13,0.6351,0.7833,0.7015,0.7833,0.9833,Common Loon (Nonbreeding/juvenile) (4)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,32,16,11,0.6667,0.7442,0.7033,0.7442,0.9070,Black-and-white Warbler (4)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,19,8,8,0.7037,0.7037,0.7037,0.7037,0.9259,Black-billed Magpie (3)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,38,17,15,0.6909,0.7170,0.7037,0.7170,0.9057,Carolina Chickadee (8)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,31,15,11,0.6739,0.7381,0.7045,0.7381,0.8810,Red-naped Sapsucker (6)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,46,29,9,0.6133,0.8364,0.7077,0.8364,0.9273,American Wigeon (Breeding male) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,45,22,15,0.6716,0.7500,0.7087,0.7500,0.8667,Mountain Bluebird (3)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,33,14,13,0.7021,0.7174,0.7097,0.7174,0.8043,Horned Lark (2)
493,Steller's Jay,Steller's Jay,Perching Birds,60,38,9,22,0.8085,0.6333,0.7103,0.6333,0.8333,Brown-headed Cowbird (Male) (4)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,27,8,14,0.7714,0.6585,0.7105,0.6585,0.8293,Black-and-white Warbler (3)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,21,8,9,0.7241,0.7000,0.7119,0.7000,0.8667,Common Eider (Adult male) (2)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,31,19,6,0.6200,0.8378,0.7126,0.8378,0.9730,White-winged Scoter (Male) (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,36,14,15,0.7200,0.7059,0.7129,0.7059,0.9216,Hooded Oriole (Adult male) (5)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,36,12,17,0.7500,0.6792,0.7129,0.6792,0.8113,Black Guillemot (Breeding) (3)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,25,4,16,0.8621,0.6098,0.7143,0.6098,0.8780,Great Crested Flycatcher (4)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,20,7,9,0.7407,0.6897,0.7143,0.6897,0.7931,Western Grebe (3)
348,Tree Swallow,Tree Swallow,Perching Birds,56,39,14,17,0.7358,0.6964,0.7156,0.6964,0.8393,Loggerhead Shrike (3)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,39,21,10,0.6500,0.7959,0.7156,0.7959,0.9796,Wilson's Warbler (6)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,47,24,13,0.6620,0.7833,0.7176,0.7833,0.9333,Townsend's Warbler (4)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,27,6,15,0.8182,0.6429,0.7200,0.6429,0.8333,American Wigeon (Breeding male) (5)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,22,6,11,0.7857,0.6667,0.7213,0.6667,0.8485,Lark Sparrow (2)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,30,7,16,0.8108,0.6522,0.7229,0.6522,0.8913,Indigo Bunting (Adult Male) (3)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,47,23,13,0.6714,0.7833,0.7231,0.7833,0.9167,Warbling Vireo (3)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,38,8,21,0.8261,0.6441,0.7238,0.6441,0.8305,White-crowned Sparrow (Adult) (2)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,46,21,14,0.6866,0.7667,0.7244,0.7667,0.9333,Townsend's Warbler (3)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,50,28,10,0.6410,0.8333,0.7246,0.8333,0.9667,Cattle Egret (2)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,45,21,13,0.6818,0.7759,0.7258,0.7759,0.8448,Hermit Thrush (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,36,14,13,0.7200,0.7347,0.7273,0.7347,0.9592,Dark-eyed Junco (Slate-colored) (5)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,28,7,14,0.8000,0.6667,0.7273,0.6667,0.9048,Northern Cardinal (Adult Male) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,43,15,17,0.7414,0.7167,0.7288,0.7167,0.8833,Black-legged Kittiwake (Adult) (4)
35,Common Loon (Breeding),Common Loon,Loons,60,39,8,21,0.8298,0.6500,0.7290,0.6500,0.7500,Common Loon (Nonbreeding/juvenile) (4)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,23,7,10,0.7667,0.6970,0.7302,0.6970,0.8182,"Bay-breasted Warbler (Female, Nonbreeding male, Immature) (3)"
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,42,13,18,0.7636,0.7000,0.7304,0.7000,0.8167,Marsh Wren (2)
128,Roseate Spoonbill,Roseate Spoonbill,"Pelicans, Herons, Ibises, and Allies",29,19,4,10,0.8261,0.6552,0.7308,0.6552,0.8966,White Ibis (Adult) (4)
347,Horned Lark,Horned Lark,Perching Birds,60,41,11,19,0.7885,0.6833,0.7321,0.6833,0.8333,Laughing Gull (Nonbreeding/Immature) (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,48,23,12,0.6761,0.8000,0.7328,0.8000,0.9667,Blackburnian Warbler (5)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,44,16,16,0.7333,0.7333,0.7333,0.7333,0.8833,Glossy Ibis (3)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,47,21,13,0.6912,0.7833,0.7344,0.7833,0.9333,Black-crested Titmouse (2)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,32,15,8,0.6809,0.8000,0.7356,0.8000,0.9000,Yellow-crowned Night-Heron (Immature) (2)
265,"American Kestrel (Female, immature)",American Kestrel,Caracaras and Falcons,55,39,12,16,0.7647,0.7091,0.7358,0.7091,0.8545,Merlin (3)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,46,19,14,0.7077,0.7667,0.7360,0.7667,0.8500,Black-crowned Night-Heron (Immature) (3)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,52,31,6,0.6265,0.8966,0.7376,0.8966,0.9310,American White Pelican (3)
504,American Robin (Juvenile),American Robin,Perching Birds,60,45,17,15,0.7258,0.7500,0.7377,0.7500,0.8667,American Robin (Adult) (5)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,45,17,15,0.7258,0.7500,0.7377,0.7500,0.8833,Tree Swallow (3)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,48,22,12,0.6857,0.8000,0.7385,0.8000,0.8833,European Starling (Breeding Adult) (5)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,44,16,15,0.7333,0.7458,0.7395,0.7458,0.9153,Orange-crowned Warbler (2)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,40,10,18,0.8000,0.6897,0.7407,0.6897,0.8103,Abert's Towhee (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,43,13,17,0.7679,0.7167,0.7414,0.7167,0.8167,Yellow-bellied Sapsucker (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,43,13,17,0.7679,0.7167,0.7414,0.7167,0.8167,Pygmy Nuthatch (5)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,46,19,13,0.7077,0.7797,0.7419,0.7797,0.9153,Black-crowned Night-Heron (Adult) (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,32,16,6,0.6667,0.8421,0.7442,0.8421,0.9474,Hooded Warbler (2)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,32,7,15,0.8205,0.6809,0.7442,0.6809,0.8085,Ruddy Turnstone (3)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,38,4,22,0.9048,0.6333,0.7451,0.6333,0.8333,Black-crowned Night-Heron (Adult) (3)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,25,7,10,0.7812,0.7143,0.7463,0.7143,0.8571,Mourning Dove (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,34,12,11,0.7391,0.7556,0.7473,0.7556,0.8222,Great Horned Owl (3)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,40,17,10,0.7018,0.8000,0.7477,0.8000,0.9200,Red-tailed Hawk (Light morph adult) (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,18,10,2,0.6429,0.9000,0.7500,0.9000,0.9500,Willet (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,48,20,12,0.7059,0.8000,0.7500,0.8000,0.9333,Hooded Warbler (4)
394,Varied Thrush,Varied Thrush,Perching Birds,56,45,19,11,0.7031,0.8036,0.7500,0.8036,0.9107,Ruffed Grouse (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,42,14,14,0.7500,0.7500,0.7500,0.7500,0.9286,Lesser Yellowlegs (4)
112,Clark's Grebe,Clark's Grebe,Grebes,38,30,12,8,0.7143,0.7895,0.7500,0.7895,0.9737,Western Grebe (4)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,47,18,13,0.7231,0.7833,0.7520,0.7833,0.9333,Red-naped Sapsucker (2)
392,Hermit Thrush,Hermit Thrush,Perching Birds,60,41,8,19,0.8367,0.6833,0.7523,0.6833,0.9167,Swainson's Thrush (10)
247,Red-necked Grebe (Nonbreeding/juvenile),Red-necked Grebe,Grebes,31,23,7,8,0.7667,0.7419,0.7541,0.7419,0.8710,Pacific Loon (Nonbreeding/juvenile) (2)
372,Cactus Wren,Cactus Wren,Perching Birds,43,31,8,12,0.7949,0.7209,0.7561,0.7209,0.8372,Short-billed Dowitcher (1)
180,Snowy Owl,Snowy Owl,Owls,46,31,5,15,0.8611,0.6739,0.7561,0.6739,0.8913,Prairie Falcon (2)
494,Blue Jay,Blue Jay,Perching Birds,60,45,14,15,0.7627,0.7500,0.7563,0.7500,0.8667,White-breasted Nuthatch (3)
434,Rufous-crowned Sparrow,Rufous-crowned Sparrow,Perching Birds,41,28,5,13,0.8485,0.6829,0.7568,0.6829,0.8293,Ladder-backed Woodpecker (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,44,12,16,0.7857,0.7333,0.7586,0.7333,0.8833,Blue Jay (3)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,44,12,16,0.7857,0.7333,0.7586,0.7333,0.9167,Golden-crowned Sparrow (Adult) (4)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,30,6,13,0.8333,0.6977,0.7595,0.6977,0.8372,Rock Pigeon (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,38,9,15,0.8085,0.7170,0.7600,0.7170,0.8491,Killdeer (2)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,27,7,10,0.7941,0.7297,0.7606,0.7297,0.9189,Black Tern (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,53,26,7,0.6709,0.8833,0.7626,0.8833,1.0000,Summer Tanager (Adult Male) (4)
432,Spotted Towhee,Spotted Towhee,Perching Birds,60,44,11,16,0.8000,0.7333,0.7652,0.7333,0.8500,Eastern Towhee (8)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,49,19,11,0.7206,0.8167,0.7656,0.8167,0.8833,Northern Pintail (Breeding male) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,36,15,7,0.7059,0.8372,0.7660,0.8372,0.8837,Northern Saw-whet Owl (2)
373,Canyon Wren,Canyon Wren,Perching Birds,26,23,11,3,0.6765,0.8846,0.7667,0.8846,1.0000,Abert's Towhee (2)
502,Yellow-rumped Warbler (Breeding Audubon's),Yellow-rumped Warbler,Perching Birds,58,46,16,12,0.7419,0.7931,0.7667,0.7931,1.0000,Yellow-rumped Warbler (Winter/juvenile Audubon's) (7)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,45,12,15,0.7895,0.7500,0.7692,0.7500,0.9167,Lesser Scaup (Breeding male) (3)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,50,21,9,0.7042,0.8475,0.7692,0.8475,0.9831,White-throated Sparrow (Tan-striped/immature) (6)
371,Brown Creeper,Brown Creeper,Perching Birds,58,47,17,11,0.7344,0.8103,0.7705,0.8103,0.9655,Yellow-bellied Sapsucker (4)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,44,17,9,0.7213,0.8302,0.7719,0.8302,0.9245,Western Wood-Pewee (2)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,39,12,11,0.7647,0.7800,0.7723,0.7800,0.9800,Northern Cardinal (Adult Male) (7)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,34,13,7,0.7234,0.8293,0.7727,0.8293,0.9024,Gadwall (Breeding male) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,51,21,9,0.7083,0.8500,0.7727,0.8500,0.9833,Semipalmated Sandpiper (6)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,48,16,12,0.7500,0.8000,0.7742,0.8000,0.9333,Golden-fronted Woodpecker (6)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,43,14,11,0.7544,0.7963,0.7748,0.7963,0.8889,Bohemian Waxwing (2)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,31,9,9,0.7750,0.7750,0.7750,0.7750,0.9250,Common Gallinule (Adult) (3)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,38,12,10,0.7600,0.7917,0.7755,0.7917,0.9375,Northern Cardinal (Female/Juvenile) (3)
393,Wood Thrush,Wood Thrush,Perching Birds,46,33,6,13,0.8462,0.7174,0.7765,0.7174,0.8261,Brown Thrasher (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,47,14,13,0.7705,0.7833,0.7769,0.7833,0.9500,Vesper Sparrow (8)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,42,15,9,0.7368,0.8235,0.7778,0.8235,0.9412,Short-billed Dowitcher (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,49,17,11,0.7424,0.8167,0.7778,0.8167,0.9833,Mourning Warbler (2)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,35,6,14,0.8537,0.7143,0.7778,0.7143,0.8776,Surf Scoter (Male) (2)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,35,14,6,0.7143,0.8537,0.7778,0.8537,1.0000,Red-breasted Merganser (Female/immature male) (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,44,9,16,0.8302,0.7333,0.7788,0.7333,0.8167,Mallard (Breeding male) (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,23,4,9,0.8519,0.7188,0.7797,0.7188,0.8125,Red-breasted Merganser (Breeding male) (2)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,23,7,6,0.7667,0.7931,0.7797,0.7931,0.8621,American Wigeon (Breeding male) (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,46,17,9,0.7302,0.8364,0.7797,0.8364,0.9273,Black Turnstone (2)
404,Ovenbird,Ovenbird,Perching Birds,60,44,8,16,0.8462,0.7333,0.7857,0.7333,0.8833,Swainson's Thrush (3)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,44,9,15,0.8302,0.7458,0.7857,0.7458,0.8305,Chipping Sparrow (Breeding) (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,50,17,10,0.7463,0.8333,0.7874,0.8333,0.9000,Fox Sparrow (Sooty) (3)
390,Veery,Veery,Perching Birds,41,34,11,7,0.7556,0.8293,0.7907,0.8293,0.9756,Indigo Bunting (Female/juvenile) (3)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,36,9,10,0.8000,0.7826,0.7912,0.7826,0.9348,Anhinga (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,42,15,7,0.7368,0.8571,0.7925,0.8571,0.9796,"Anna's Hummingbird (Female, immature) (2)"
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,44,13,10,0.7719,0.8148,0.7928,0.8148,0.9630,Spotted Towhee (3)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,48,13,12,0.7869,0.8000,0.7934,0.8000,0.9167,"American Kestrel (Female, immature) (3)"
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,48,13,12,0.7869,0.8000,0.7934,0.8000,0.9000,Clay-colored Sparrow (2)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,25,4,9,0.8621,0.7353,0.7937,0.7353,0.8824,Ring-necked Pheasant (Male) (1)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,31,5,11,0.8611,0.7381,0.7949,0.7381,0.9286,Golden-crowned Sparrow (Immature) (3)
445,Fox Sparrow (Sooty),Fox Sparrow,Perching Birds,43,39,16,4,0.7091,0.9070,0.7959,0.9070,1.0000,Fox Sparrow (Red) (4)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,41,13,8,0.7593,0.8367,0.7961,0.8367,0.9796,Dunlin (Nonbreeding/juvenile) (3)
446,Song Sparrow,Song Sparrow,Perching Birds,60,49,14,11,0.7778,0.8167,0.7967,0.8167,0.9167,Ruffed Grouse (2)
