class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,34,6,8,0.8500,0.8095,0.8293,0.8095,0.9286,Northern Pintail (Female/Eclipse male) (3)
388,Mountain Bluebird,Mountain Bluebird,Perching Birds,49,39,6,10,0.8667,0.7959,0.8298,0.7959,0.9592,Western Scrub-Jay (4)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,39,1,15,0.9750,0.7222,0.8298,0.7222,0.9074,"Bald Eagle (Adult, subadult) (3)"
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,27,5,6,0.8438,0.8182,0.8308,0.8182,0.9394,Brandt's Cormorant (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,37,9,6,0.8043,0.8605,0.8315,0.8605,0.9535,Redhead (Breeding male) (3)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,55,17,5,0.7639,0.9167,0.8333,0.9167,0.9833,Merlin (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,45,3,15,0.9375,0.7500,0.8333,0.7500,0.9333,Black-legged Kittiwake (Adult) (3)
309,Harris's Sparrow (Adult),Harris's Sparrow,Perching Birds,27,20,1,7,0.9524,0.7407,0.8333,0.7407,0.8519,Harris's Sparrow (Immature) (5)
256,White Ibis (Immature),White Ibis,"Pelicans, Herons, Ibises, and Allies",33,25,2,8,0.9259,0.7576,0.8333,0.7576,0.8788,Glossy Ibis (3)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.9500,Anhinga (3)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,48,7,12,0.8727,0.8000,0.8348,0.8000,0.9667,Chipping Sparrow (Immature/nonbreeding adult) (3)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,48,9,10,0.8421,0.8276,0.8348,0.8276,0.9828,Carolina Wren (2)
176,Barn Owl,Barn Owl,Owls,52,43,8,9,0.8431,0.8269,0.8350,0.8269,0.9038,Northern Saw-whet Owl (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,41,7,9,0.8542,0.8200,0.8367,0.8200,0.8800,Great Horned Owl (2)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,31,5,7,0.8611,0.8158,0.8378,0.8158,0.9211,Pygmy Nuthatch (2)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,52,12,8,0.8125,0.8667,0.8387,0.8667,0.9667,Blackburnian Warbler (3)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,39,10,5,0.7959,0.8864,0.8387,0.8864,0.9773,Greater Scaup (Breeding male) (1)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,34,5,8,0.8718,0.8095,0.8395,0.8095,1.0000,Red-breasted Merganser (Female/immature male) (7)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,34,4,9,0.8947,0.7907,0.8395,0.7907,0.9535,Black-and-white Warbler (4)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9833,Golden-fronted Woodpecker (5)
391,Swainson's Thrush,Swainson's Thrush,Perching Birds,58,50,11,8,0.8197,0.8621,0.8403,0.8621,0.9655,Mourning Dove (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,50,9,10,0.8475,0.8333,0.8403,0.8333,0.9667,American Goldfinch (Breeding Male) (3)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,51,11,8,0.8226,0.8644,0.8430,0.8644,0.9831,Chipping Sparrow (Breeding) (2)
246,Horned Grebe (Nonbreeding/juvenile),Horned Grebe,Grebes,60,51,10,9,0.8361,0.8500,0.8430,0.8500,1.0000,Eared Grebe (Nonbreeding/juvenile) (3)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,43,8,8,0.8431,0.8431,0.8431,0.8431,0.9804,Hooded Oriole (Adult male) (5)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,19,6,1,0.7600,0.9500,0.8444,0.9500,1.0000,Common Loon (Nonbreeding/juvenile) (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,22,3,5,0.8800,0.8148,0.8462,0.8148,1.0000,Black-billed Magpie (4)
188,White-throated Swift,White-throated Swift,Swifts and Hummingbirds,40,33,5,7,0.8684,0.8250,0.8462,0.8250,0.9750,Chimney Swift (2)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,47,4,13,0.9216,0.7833,0.8468,0.7833,0.9333,Black-crowned Night-Heron (Adult) (3)
111,Western Grebe,Western Grebe,Grebes,42,36,7,6,0.8372,0.8571,0.8471,0.8571,1.0000,Clark's Grebe (5)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,50,8,10,0.8621,0.8333,0.8475,0.8333,0.9667,Reddish Egret (Dark morph) (3)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,53,12,7,0.8154,0.8833,0.8480,0.8833,0.9667,Ring-necked Duck (Female/Eclipse male) (2)
454,Western Meadowlark,Western Meadowlark,Perching Birds,60,56,16,4,0.7778,0.9333,0.8485,0.9333,0.9667,Rough-legged Hawk (Light morph) (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,31,5,6,0.8611,0.8378,0.8493,0.8378,0.9459,Western Kingbird (2)
78,Laughing Gull (Breeding),Laughing Gull,"Gulls, Terns, and Allies",59,51,10,8,0.8361,0.8644,0.8500,0.8644,1.0000,Laughing Gull (Nonbreeding/Immature) (4)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,54,13,6,0.8060,0.9000,0.8504,0.9000,0.9500,Townsend's Warbler (2)
240,California Quail (Female/juvenile),California Quail,"Grouse, Quail, and Allies",22,20,5,2,0.8000,0.9091,0.8511,0.9091,1.0000,Gambel's Quail (Male) (1)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,23,2,6,0.9200,0.7931,0.8519,0.7931,0.8966,Hooded Merganser (Female/immature male) (2)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,49,6,11,0.8909,0.8167,0.8522,0.8167,0.9500,Golden-crowned Sparrow (Adult) (3)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,52,10,8,0.8387,0.8667,0.8525,0.8667,0.9833,Pygmy Nuthatch (5)
303,Bay-breasted Warbler (Breeding male),Bay-breasted Warbler,Perching Birds,33,29,6,4,0.8286,0.8788,0.8529,0.8788,0.9091,White-winged Crossbill (Adult Male) (1)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,32,8,3,0.8000,0.9143,0.8533,0.9143,1.0000,Red-necked Grebe (Breeding) (1)
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,35,5,7,0.8750,0.8333,0.8537,0.8333,0.9762,Red-naped Sapsucker (4)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,35,9,3,0.7955,0.9211,0.8537,0.9211,1.0000,Yellow-billed Magpie (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,50,7,10,0.8772,0.8333,0.8547,0.8333,0.9000,Red-tailed Hawk (Light morph adult) (1)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9667,Lincoln's Sparrow (2)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,53,11,7,0.8281,0.8833,0.8548,0.8833,0.9833,Hooded Warbler (2)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9500,Ring-necked Pheasant (Female/juvenile) (3)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,39,6,7,0.8667,0.8478,0.8571,0.8478,0.9565,Lesser Scaup (Breeding male) (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,1.0000,Western Bluebird (4)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9500,Common Yellowthroat (Adult Male) (2)
268,Common Gallinule (Immature),Common Gallinule,Cranes and Rails,15,12,1,3,0.9231,0.8000,0.8571,0.8000,1.0000,Common Gallinule (Adult) (1)
308,White-throated Sparrow (White-striped),White-throated Sparrow,Perching Birds,59,51,9,8,0.8500,0.8644,0.8571,0.8644,0.9831,White-throated Sparrow (Tan-striped/immature) (8)
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,45,7,8,0.8654,0.8491,0.8571,0.8491,1.0000,Carolina Chickadee (3)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,51,8,9,0.8644,0.8500,0.8571,0.8500,0.9333,Eurasian Collared-Dove (2)
400,European Starling (Nonbreeding Adult),European Starling,Perching Birds,60,54,12,6,0.8182,0.9000,0.8571,0.9000,0.9833,European Starling (Breeding Adult) (4)
374,Carolina Wren,Carolina Wren,Perching Birds,60,55,13,5,0.8088,0.9167,0.8594,0.9167,1.0000,House Sparrow (Male) (1)
387,Western Bluebird,Western Bluebird,Perching Birds,59,49,6,10,0.8909,0.8305,0.8596,0.8305,0.9661,Eastern Bluebird (6)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,40,3,10,0.9302,0.8000,0.8602,0.8000,0.9600,Northern Cardinal (Adult Male) (7)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,34,4,7,0.8947,0.8293,0.8608,0.8293,0.9512,Great Crested Flycatcher (2)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,8,1,0.7778,0.9655,0.8615,0.9655,1.0000,American White Pelican (1)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,53,12,5,0.8154,0.9138,0.8618,0.9138,0.9655,Pelagic Cormorant (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,44,7,7,0.8627,0.8627,0.8627,0.8627,1.0000,American Tree Sparrow (4)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,41,7,6,0.8542,0.8723,0.8632,0.8723,0.9149,Black-crowned Night-Heron (Adult) (1)
135,Harris's Hawk,Harris's Hawk,"Hawks, Kites, Eagles, and Allies",43,38,7,5,0.8444,0.8837,0.8636,0.8837,0.9767,Swainson's Hawk (Dark morph ) (2)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,54,11,6,0.8308,0.9000,0.8640,0.9000,0.9667,Blackpoll Warbler (Breeding male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,35,3,8,0.9211,0.8140,0.8642,0.8140,0.9535,Dark-eyed Junco (Pink-sided) (3)
307,Lark Bunting (Breeding male),Lark Bunting,Perching Birds,19,16,2,3,0.8889,0.8421,0.8649,0.8421,0.9474,Common Nighthawk (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,45,5,9,0.9000,0.8333,0.8654,0.8333,0.9815,Yellow-crowned Night-Heron (Immature) (2)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,45,10,4,0.8182,0.9184,0.8654,0.9184,1.0000,Purple Gallinule (Adult) (3)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,6,2,0.8125,0.9286,0.8667,0.9286,0.9643,Common Loon (Nonbreeding/juvenile) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,39,5,7,0.8864,0.8478,0.8667,0.8478,0.9348,Eurasian Collared-Dove (2)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,49,5,10,0.9074,0.8305,0.8673,0.8305,0.9661,Chipping Sparrow (Breeding) (3)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9500,Bewick's Wren (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,53,9,7,0.8548,0.8833,0.8689,0.8833,0.9833,Little Blue Heron (Immature) (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,47,5,9,0.9038,0.8393,0.8704,0.8393,0.9821,Lesser Yellowlegs (4)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,54,10,6,0.8438,0.9000,0.8710,0.9000,0.9833,Semipalmated Sandpiper (5)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (5)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9167,Blackburnian Warbler (2)
404,Ovenbird,Ovenbird,Perching Birds,60,51,6,9,0.8947,0.8500,0.8718,0.8500,0.9667,Swainson's Thrush (2)
255,Yellow-crowned Night-Heron (Immature),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",39,34,5,5,0.8718,0.8718,0.8718,0.8718,1.0000,Black-crowned Night-Heron (Immature) (3)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9833,Swamp Sparrow (3)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,55,11,5,0.8333,0.9167,0.8730,0.9167,0.9667,Little Blue Heron (Adult) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,45,8,5,0.8491,0.9000,0.8738,0.9000,0.9800,Golden-fronted Woodpecker (2)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,56,12,4,0.8235,0.9333,0.8750,0.9333,1.0000,Tundra Swan (2)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,28,3,5,0.9032,0.8485,0.8750,0.8485,0.9394,Snow Goose (Blue morph) (2)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,57,13,3,0.8143,0.9500,0.8769,0.9500,0.9833,Turkey Vulture (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,43,6,6,0.8776,0.8776,0.8776,0.8776,1.0000,Great Egret (3)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,54,9,6,0.8571,0.9000,0.8780,0.9000,0.9833,Bewick's Wren (2)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,9,4,0.8393,0.9216,0.8785,0.9216,0.9804,Long-billed Curlew (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,48,8,5,0.8571,0.9057,0.8807,0.9057,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (4)"
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,5,5,0.8810,0.8810,0.8810,0.8810,0.9524,Lesser Scaup (Breeding male) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,15,0,4,1.0000,0.7895,0.8824,0.7895,0.9474,American Wigeon (Breeding male) (2)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,49,9,4,0.8448,0.9245,0.8829,0.9245,0.9623,Ash-throated Flycatcher (2)
466,Pine Siskin,Pine Siskin,Perching Birds,60,53,7,7,0.8833,0.8833,0.8833,0.8833,0.9833,House Finch (Female/immature) (2)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,46,5,7,0.9020,0.8679,0.8846,0.8679,0.9811,Whimbrel (4)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,50,4,9,0.9259,0.8475,0.8850,0.8475,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,50,5,8,0.9091,0.8621,0.8850,0.8621,0.9655,Black Tern (2)
390,Veery,Veery,Perching Birds,41,39,8,2,0.8298,0.9512,0.8864,0.9512,0.9756,House Wren (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,43,5,6,0.8958,0.8776,0.8866,0.8776,1.0000,Wilson's Warbler (4)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,0.9500,Tennessee Warbler (2)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,56,10,4,0.8485,0.9333,0.8889,0.9333,1.0000,Blackpoll Warbler (Breeding male) (1)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,48,8,4,0.8571,0.9231,0.8889,0.9231,1.0000,Little Blue Heron (Adult) (2)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,52,5,8,0.9123,0.8667,0.8889,0.8667,0.9667,Cedar Waxwing (6)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,52,8,5,0.8667,0.9123,0.8889,0.9123,0.9825,Golden-crowned Kinglet (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,49,7,5,0.8750,0.9074,0.8909,0.9074,0.9444,Bohemian Waxwing (2)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,41,5,5,0.8913,0.8913,0.8913,0.8913,0.9565,Wilson's Warbler (2)
311,Golden-crowned Sparrow (Adult),Golden-crowned Sparrow,Perching Birds,42,37,4,5,0.9024,0.8810,0.8916,0.8810,0.9524,White-crowned Sparrow (Adult) (2)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,37,4,5,0.9024,0.8810,0.8916,0.8810,0.9762,Allen's Hummingbird (Adult Male) (1)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,29,5,2,0.8529,0.9355,0.8923,0.9355,0.9677,Magnolia Warbler (Breeding male) (1)
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,50,7,5,0.8772,0.9091,0.8929,0.9091,0.9818,Lark Bunting (Breeding male) (2)
142,Sandhill Crane,Sandhill Crane,Cranes and Rails,25,21,1,4,0.9545,0.8400,0.8936,0.8400,0.9600,Glossy Ibis (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,55,8,5,0.8730,0.9167,0.8943,0.9167,0.9833,Blue Grosbeak (Adult Male) (3)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,43,8,2,0.8431,0.9556,0.8958,0.9556,1.0000,Cinnamon Teal (Male) (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,56,9,4,0.8615,0.9333,0.8960,0.9333,1.0000,Anhinga (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,26,3,3,0.8966,0.8966,0.8966,0.8966,0.9310,Mute Swan (1)
347,Horned Lark,Horned Lark,Perching Birds,60,52,4,8,0.9286,0.8667,0.8966,0.8667,0.9500,Lark Sparrow (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Common Eider (Adult male) (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Dark-eyed Junco (Slate-colored) (1)
175,Greater Roadrunner,Greater Roadrunner,Cuckoos,34,31,4,3,0.8857,0.9118,0.8986,0.9118,1.0000,Wild Turkey (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,40,3,6,0.9302,0.8696,0.8989,0.8696,1.0000,Indigo Bunting (Adult Male) (5)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,27,5,1,0.8438,0.9643,0.9000,0.9643,1.0000,White-eyed Vireo (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,27,3,3,0.9000,0.9000,0.9000,0.9000,0.9667,Common Eider (Adult male) (1)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,9,1,0.8333,0.9783,0.9000,0.9783,1.0000,"Bald Eagle (Immature, juvenile) (1)"
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,59,12,1,0.8310,0.9833,0.9008,0.9833,1.0000,American Goldfinch (Female/Nonbreeding Male) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,7,3,0.8679,0.9388,0.9020,0.9388,0.9592,Ruddy Turnstone (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,46,7,3,0.8679,0.9388,0.9020,0.9388,1.0000,Dark-eyed Junco (Pink-sided) (2)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,51,7,4,0.8793,0.9273,0.9027,0.9273,0.9818,Great Horned Owl (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,51,5,6,0.9107,0.8947,0.9027,0.8947,1.0000,Cliff Swallow (2)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,14,0,3,1.0000,0.8235,0.9032,0.8235,0.9412,California Quail (Female/juvenile) (2)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,56,8,4,0.8750,0.9333,0.9032,0.9333,0.9833,Mallard (Breeding male) (2)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,33,2,5,0.9429,0.8684,0.9041,0.8684,1.0000,Purple Finch (Adult Male) (4)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,57,10,2,0.8507,0.9661,0.9048,0.9661,0.9831,White-throated Sparrow (Tan-striped/immature) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,53,4,7,0.9298,0.8833,0.9060,0.8833,0.9667,Pyrrhuloxia (2)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,1.0000,Red-breasted Sapsucker (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,58,10,2,0.8529,0.9667,0.9062,0.9667,0.9833,Yellow-breasted Chat (1)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,34,4,3,0.8947,0.9189,0.9067,0.9189,1.0000,Red-breasted Nuthatch (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,7,1,0.8478,0.9750,0.9070,0.9750,1.0000,Common Gallinule (Adult) (1)
113,Wood Stork,Wood Stork,Storks,56,50,4,6,0.9259,0.8929,0.9091,0.8929,0.9821,American White Pelican (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,30,1,5,0.9677,0.8571,0.9091,0.8571,0.9714,Inca Dove (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,0.9667,Magnolia Warbler (Breeding male) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,51,2,8,0.9623,0.8644,0.9107,0.8644,0.8983,Anhinga (2)
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,36,2,5,0.9474,0.8780,0.9114,0.8780,0.9512,Bushtit (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,6,1,0.8571,0.9730,0.9114,0.9730,1.0000,White-winged Scoter (Male) (1)
399,California Thrasher,California Thrasher,Perching Birds,32,31,5,1,0.8611,0.9688,0.9118,0.9688,0.9688,Cassin's Kingbird (1)
141,American Coot,American Coot,Cranes and Rails,60,52,2,8,0.9630,0.8667,0.9123,0.8667,0.9000,Horned Grebe (Breeding) (3)
334,House Finch (Adult Male),House Finch,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Purple Finch (Adult Male) (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,37,3,4,0.9250,0.9024,0.9136,0.9024,0.9512,Gadwall (Breeding male) (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,53,5,5,0.9138,0.9138,0.9138,0.9138,0.9828,Indigo Bunting (Adult Male) (2)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,32,6,0,0.8421,1.0000,0.9143,1.0000,1.0000,
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,"American Kestrel (Female, immature) (3)"
504,American Robin (Juvenile),American Robin,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,American Robin (Adult) (3)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,44,4,4,0.9167,0.9167,0.9167,0.9167,1.0000,Tufted Titmouse (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,44,3,5,0.9362,0.8980,0.9167,0.8980,1.0000,Semipalmated Sandpiper (3)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,39,4,3,0.9070,0.9286,0.9176,0.9286,0.9762,American Wigeon (Breeding male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,6,1,0.8667,0.9750,0.9176,0.9750,1.0000,Ring-necked Pheasant (Female/juvenile) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,28,3,2,0.9032,0.9333,0.9180,0.9333,0.9333,Ruffed Grouse (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Long-billed Curlew (3)
182,Burrowing Owl,Burrowing Owl,Owls,43,40,4,3,0.9091,0.9302,0.9195,0.9302,0.9767,Black-billed Cuckoo (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,46,5,3,0.9020,0.9388,0.9200,0.9388,0.9796,"Broad-billed Hummingbird (Female, immature) (2)"
95,Brant,Brant,"Ducks, Geese, and Swans",32,29,2,3,0.9355,0.9062,0.9206,0.9062,0.9688,Cackling Goose (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,47,5,3,0.9038,0.9400,0.9216,0.9400,0.9600,Eurasian Collared-Dove (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,53,3,6,0.9464,0.8983,0.9217,0.8983,1.0000,Hooded Oriole (Adult male) (3)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,42,0,7,1.0000,0.8571,0.9231,0.8571,1.0000,American Oystercatcher (6)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,30,2,3,0.9375,0.9091,0.9231,0.9091,0.9394,Northern Cardinal (Adult Male) (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,55,6,3,0.9016,0.9483,0.9244,0.9483,1.0000,American White Pelican (2)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,49,4,4,0.9245,0.9245,0.9245,0.9245,0.9811,American Goldfinch (Breeding Male) (2)
