class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,0.9833,American Goldfinch (Breeding Male) (2)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,54,5,6,0.9153,0.9000,0.9076,0.9000,1.0000,Common Yellowthroat (Adult Male) (4)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,55,6,5,0.9016,0.9167,0.9091,0.9167,1.0000,Golden-crowned Sparrow (Adult) (4)
16,Redhead (Breeding male),Redhead,"Ducks, Geese, and Swans",27,25,3,2,0.8929,0.9259,0.9091,0.9259,0.9630,Canvasback (Breeding male) (1)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,50,2,8,0.9615,0.8621,0.9091,0.8621,0.9655,Black-legged Kittiwake (Immature) (5)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,35,4,3,0.8974,0.9211,0.9091,0.9211,1.0000,Pygmy Nuthatch (2)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,1.0000,Blue Grosbeak (Adult Male) (3)
387,Western Bluebird,Western Bluebird,Perching Birds,59,51,2,8,0.9623,0.8644,0.9107,0.8644,0.9831,Eastern Bluebird (5)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,46,6,3,0.8846,0.9388,0.9109,0.9388,1.0000,Wilson's Warbler (3)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,3,5,0.9318,0.8913,0.9111,0.8913,0.9783,Ovenbird (2)
239,Red-breasted Merganser (Female/immature male),Red-breasted Merganser,"Ducks, Geese, and Swans",44,41,5,3,0.8913,0.9318,0.9111,0.9318,0.9773,Red-breasted Merganser (Breeding male) (1)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,1.0000,Western Bluebird (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,57,8,3,0.8769,0.9500,0.9120,0.9500,0.9833,Palm Warbler (2)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,42,5,3,0.8936,0.9333,0.9130,0.9333,1.0000,Northern Waterthrush (1)
479,Eastern Kingbird,Eastern Kingbird,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,0.9833,Pelagic Cormorant (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,6,1,0.8605,0.9737,0.9136,0.9737,1.0000,Yellow-billed Magpie (1)
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,53,4,6,0.9298,0.8983,0.9138,0.8983,0.9831,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,48,6,3,0.8889,0.9412,0.9143,0.9412,0.9804,Long-billed Curlew (3)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,32,0,6,1.0000,0.8421,0.9143,0.8421,1.0000,Purple Finch (Adult Male) (6)
446,Song Sparrow,Song Sparrow,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,1.0000,Savannah Sparrow (3)
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,27,3,2,0.9000,0.9310,0.9153,0.9310,0.9655,Canvasback (Breeding male) (1)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,50,2,7,0.9615,0.8772,0.9174,0.8772,0.9298,California Towhee (2)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,39,4,3,0.9070,0.9286,0.9176,0.9286,0.9524,Blue-winged Teal (Male) (1)
305,Blackpoll Warbler (Breeding male),Blackpoll Warbler,Perching Birds,43,39,3,4,0.9286,0.9070,0.9176,0.9070,1.0000,Yellow-billed Cuckoo (1)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,5,0,0.8485,1.0000,0.9180,1.0000,1.0000,
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,28,4,1,0.8750,0.9655,0.9180,0.9655,1.0000,White-throated Swift (1)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,28,1,4,0.9655,0.8750,0.9180,0.8750,0.9688,Pine Warbler (2)
176,Barn Owl,Barn Owl,Owls,52,46,2,6,0.9583,0.8846,0.9200,0.8846,0.9615,Black-billed Cuckoo (1)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,52,9,0,0.8525,1.0000,0.9204,1.0000,1.0000,
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,35,4,2,0.8974,0.9459,0.9211,0.9459,0.9730,Black-headed Grosbeak (Adult Male) (1)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,6,2,0.8868,0.9592,0.9216,0.9592,0.9796,"Broad-billed Hummingbird (Female, immature) (1)"
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,53,4,5,0.9298,0.9138,0.9217,0.9138,0.9828,Indigo Bunting (Adult Male) (2)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,53,2,7,0.9636,0.8833,0.9217,0.8833,1.0000,Northern Gannet (Immature/Juvenile) (4)
167,Eurasian Collared-Dove,Eurasian Collared-Dove,Pigeons and Doves,59,54,4,5,0.9310,0.9153,0.9231,0.9153,0.9831,White-winged Dove (4)
113,Wood Stork,Wood Stork,Storks,56,54,7,2,0.8852,0.9643,0.9231,0.9643,0.9821,Black-crowned Night-Heron (Adult) (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,54,3,6,0.9474,0.9000,0.9231,0.9000,0.9833,Swamp Sparrow (3)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,55,6,3,0.9016,0.9483,0.9244,0.9483,0.9828,Dunlin (Breeding) (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Little Blue Heron (Adult) (1)
254,Black-crowned Night-Heron (Immature),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",54,49,3,5,0.9423,0.9074,0.9245,0.9074,0.9815,Yellow-crowned Night-Heron (Immature) (2)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Little Blue Heron (Immature) (2)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,0.9833,Palm Warbler (1)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,50,6,2,0.8929,0.9615,0.9259,0.9615,1.0000,Long-tailed Duck (Female/juvenile) (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,57,6,3,0.9048,0.9500,0.9268,0.9500,0.9833,"Bald Eagle (Immature, juvenile) (3)"
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,32,2,3,0.9412,0.9143,0.9275,0.9143,1.0000,Horned Grebe (Nonbreeding/juvenile) (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,6,1,0.8824,0.9783,0.9278,0.9783,1.0000,American Kestrel (Adult male) (1)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,1.0000,Nashville Warbler (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,39,2,4,0.9512,0.9070,0.9286,0.9070,1.0000,Orchard Oriole (Immature Male) (2)
273,"Wilson's Phalarope (Nonbreeding, juvenile)",Wilson's Phalarope,"Plovers, Sandpipers, and Allies",28,26,2,2,0.9286,0.9286,0.9286,0.9286,1.0000,Wilson's Phalarope (Breeding) (1)
390,Veery,Veery,Perching Birds,41,39,4,2,0.9070,0.9512,0.9286,0.9512,1.0000,House Wren (1)
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,3,2,0.9167,0.9429,0.9296,0.9429,1.0000,Least Sandpiper (1)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9500,Anhinga (3)
233,Black Scoter (Female/juvenile),Black Scoter,"Ducks, Geese, and Swans",22,20,1,2,0.9524,0.9091,0.9302,0.9091,0.9545,Common Eider (Female/juvenile) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,5,2,0.9038,0.9592,0.9307,0.9592,0.9592,Semipalmated Sandpiper (1)
156,Ruddy Turnstone,Ruddy Turnstone,"Plovers, Sandpipers, and Allies",55,54,7,1,0.8852,0.9818,0.9310,0.9818,1.0000,Great Black-backed Gull (Adult) (1)
141,American Coot,American Coot,Cranes and Rails,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9833,Common Gallinule (Immature) (6)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,5,2,0.9057,0.9600,0.9320,0.9600,0.9800,White-winged Dove (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9833,Yellow Warbler (3)
379,Marsh Wren,Marsh Wren,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9500,Carolina Wren (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,5,2,0.9074,0.9608,0.9333,0.9608,0.9804,"Ruby-throated Hummingbird (Female, immature) (1)"
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,56,5,3,0.9180,0.9492,0.9333,0.9492,1.0000,Chipping Sparrow (Breeding) (1)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,42,4,2,0.9130,0.9545,0.9333,0.9545,1.0000,Lesser Scaup (Breeding male) (1)
103,Common Eider (Female/juvenile),Common Eider,"Ducks, Geese, and Swans",22,21,2,1,0.9130,0.9545,0.9333,0.9545,1.0000,Common Eider (Immature/Eclipse male) (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,House Finch (Female/immature) (2)
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,1.0000,Pygmy Nuthatch (2)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,29,4,0,0.8788,1.0000,0.9355,1.0000,1.0000,
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,29,2,2,0.9355,0.9355,0.9355,0.9355,1.0000,Mountain Chickadee (1)
365,Verdin,Verdin,Perching Birds,32,29,1,3,0.9667,0.9062,0.9355,0.9062,1.0000,Bushtit (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9667,Yellow-breasted Chat (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,4,2,0.9167,0.9565,0.9362,0.9565,1.0000,Bullock's Oriole (Adult male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,44,4,2,0.9167,0.9565,0.9362,0.9565,0.9783,"Bald Eagle (Adult, subadult) (1)"
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Northern Shoveler (Female/Eclipse male) (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,1.0000,Black-billed Cuckoo (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,37,5,0,0.8810,1.0000,0.9367,1.0000,1.0000,
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,45,1,5,0.9783,0.9000,0.9375,0.9000,0.9200,Mississippi Kite (2)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,15,0,2,1.0000,0.8824,0.9375,0.8824,1.0000,California Quail (Female/juvenile) (2)
338,American Goldfinch (Breeding Male),American Goldfinch,Perching Birds,60,60,8,0,0.8824,1.0000,0.9375,1.0000,1.0000,
237,Hooded Merganser (Female/immature male),Hooded Merganser,"Ducks, Geese, and Swans",33,30,1,3,0.9677,0.9091,0.9375,0.9091,0.9697,Pelagic Cormorant (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,53,2,5,0.9636,0.9138,0.9381,0.9138,0.9655,Canyon Towhee (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,53,4,3,0.9298,0.9464,0.9381,0.9464,0.9643,Lesser Yellowlegs (2)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,46,4,2,0.9200,0.9583,0.9388,0.9583,1.0000,Northern Cardinal (Female/Juvenile) (2)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,46,3,3,0.9388,0.9388,0.9388,0.9388,1.0000,Cattle Egret (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9833,Eurasian Collared-Dove (3)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9500,Hermit Warbler (2)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9667,Red-breasted Nuthatch (2)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,54,2,5,0.9643,0.9153,0.9391,0.9153,0.9492,House Wren (1)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,39,2,3,0.9512,0.9286,0.9398,0.9286,1.0000,Common Merganser (Breeding male) (1)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,32,1,3,0.9697,0.9143,0.9412,0.9143,1.0000,Purple Martin (Female/juvenile) (2)
312,Dark-eyed Junco (Oregon),Dark-eyed Junco,Perching Birds,49,48,5,1,0.9057,0.9796,0.9412,0.9796,1.0000,Dark-eyed Junco (Pink-sided) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,56,6,1,0.9032,0.9825,0.9412,0.9825,1.0000,Tree Swallow (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,1.0000,Whimbrel (2)
35,Common Loon (Breeding),Common Loon,Loons,60,56,3,4,0.9492,0.9333,0.9412,0.9333,1.0000,Common Loon (Nonbreeding/juvenile) (3)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Downy Woodpecker (1)
171,Common Ground-Dove,Common Ground-Dove,Pigeons and Doves,35,32,1,3,0.9697,0.9143,0.9412,0.9143,0.9714,Inca Dove (1)
472,Black Phoebe,Black Phoebe,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Dark-eyed Junco (Slate-colored) (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Golden-fronted Woodpecker (2)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Northern Cardinal (Adult Male) (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,49,5,1,0.9074,0.9800,0.9423,0.9800,1.0000,Northern Cardinal (Adult Male) (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,6,0,0.8909,1.0000,0.9423,1.0000,1.0000,
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,41,5,0,0.8913,1.0000,0.9425,1.0000,1.0000,
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,4,1,0.9111,0.9762,0.9425,0.9762,0.9762,Long-tailed Duck (Female/juvenile) (1)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,American Robin (Adult) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,58,5,2,0.9206,0.9667,0.9431,0.9667,0.9833,Ruddy Turnstone (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,50,4,2,0.9259,0.9615,0.9434,0.9615,0.9615,Spotted Sandpiper (Nonbreeding/juvenile) (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,25,1,2,0.9615,0.9259,0.9434,0.9259,1.0000,Black-billed Magpie (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,59,7,0,0.8939,1.0000,0.9440,1.0000,1.0000,
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Purple Finch (Adult Male) (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,House Wren (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,0,2,1.0000,0.8947,0.9444,0.8947,1.0000,California Quail (Female/juvenile) (2)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,43,3,2,0.9348,0.9556,0.9451,0.9556,0.9778,Eastern Screech-Owl (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,43,4,1,0.9149,0.9773,0.9451,0.9773,1.0000,Green-tailed Towhee (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,52,5,1,0.9123,0.9811,0.9455,0.9811,1.0000,Ash-throated Flycatcher (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,1,2,0.9630,0.9286,0.9455,0.9286,0.9643,Brown Pelican (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,0,5,1.0000,0.8980,0.9462,0.8980,1.0000,American Oystercatcher (5)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,2,4,0.9636,0.9298,0.9464,0.9298,0.9649,Carolina Wren (2)
225,Canvasback (Female/Eclipse male),Canvasback,"Ducks, Geese, and Swans",29,27,1,2,0.9643,0.9310,0.9474,0.9310,0.9310,Cinnamon Teal (Male) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,45,2,3,0.9574,0.9375,0.9474,0.9375,0.9583,Golden Eagle (Adult) (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,1,1,0.9474,0.9474,0.9474,0.9474,1.0000,Northern Pintail (Female/Eclipse male) (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,2,4,0.9643,0.9310,0.9474,0.9310,0.9828,House Wren (2)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,1,2,0.9643,0.9310,0.9474,0.9310,1.0000,Pyrrhuloxia (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,55,1,5,0.9821,0.9167,0.9483,0.9167,1.0000,Northern Shrike (3)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,0.9833,Black-tailed Gnatcatcher (2)
183,Barred Owl,Barred Owl,Owls,60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,"American Kestrel (Female, immature) (2)"
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Cinnamon Teal (Female/juvenile) (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,38,1,3,0.9744,0.9268,0.9500,0.9268,0.9756,Yellow-rumped Warbler (Breeding Myrtle) (1)
347,Horned Lark,Horned Lark,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9667,Whimbrel (1)
452,Dickcissel,Dickcissel,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Field Sparrow (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,4,1,0.9231,0.9796,0.9505,0.9796,0.9796,Semipalmated Sandpiper (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,6,0,0.9062,1.0000,0.9508,1.0000,1.0000,
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Common Grackle (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Surfbird (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,3,1,0.9286,0.9750,0.9512,0.9750,1.0000,Wild Turkey (1)
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,40,2,2,0.9524,0.9524,0.9524,0.9524,1.0000,Willet (1)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,30,3,0,0.9091,1.0000,0.9524,1.0000,1.0000,
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,51,3,2,0.9444,0.9623,0.9533,0.9623,0.9811,Laughing Gull (Nonbreeding/Immature) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,41,2,2,0.9535,0.9535,0.9535,0.9535,1.0000,Redhead (Breeding male) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,3,0,0.9118,1.0000,0.9538,1.0000,1.0000,
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,31,2,1,0.9394,0.9688,0.9538,0.9688,1.0000,Red-breasted Merganser (Female/immature male) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,52,4,1,0.9286,0.9811,0.9541,0.9811,1.0000,Western Tanager (Female/Nonbreeding Male) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,42,0,4,1.0000,0.9130,0.9545,0.9130,1.0000,Indigo Bunting (Adult Male) (3)
206,Heermann's Gull (Immature),Heermann's Gull,"Gulls, Terns, and Allies",22,21,1,1,0.9545,0.9545,0.9545,0.9545,0.9545,Band-tailed Pigeon (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,43,1,3,0.9773,0.9348,0.9556,0.9348,0.9783,Pied-billed Grebe (1)
20,Harlequin Duck (Male),Harlequin Duck,"Ducks, Geese, and Swans",43,43,4,0,0.9149,1.0000,0.9556,1.0000,1.0000,
323,Bobolink (Breeding male),Bobolink,Perching Birds,55,54,4,1,0.9310,0.9818,0.9558,0.9818,1.0000,Red-winged Blackbird (Female/juvenile) (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,55,1,4,0.9821,0.9322,0.9565,0.9322,0.9831,Downy Woodpecker (1)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,44,2,2,0.9565,0.9565,0.9565,0.9565,1.0000,Brown Thrasher (2)
180,Snowy Owl,Snowy Owl,Owls,46,44,2,2,0.9565,0.9565,0.9565,0.9565,0.9565,Glaucous-winged Gull (Immature) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,34,3,0,0.9189,1.0000,0.9577,1.0000,1.0000,
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Tundra Swan (2)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Great Black-backed Gull (Adult) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,4,1,0.9355,0.9831,0.9587,0.9831,1.0000,Orchard Oriole (Adult Male) (1)
395,Gray Catbird,Gray Catbird,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,California Thrasher (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Long-tailed Duck (Winter male) (1)
316,Northern Cardinal (Adult Male),Northern Cardinal,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
441,Field Sparrow,Field Sparrow,Perching Birds,51,48,1,3,0.9796,0.9412,0.9600,0.9412,0.9804,Clay-colored Sparrow (1)
44,Black-crowned Night-Heron (Adult),Black-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
300,Common Yellowthroat (Adult Male),Common Yellowthroat,Perching Birds,60,60,5,0,0.9231,1.0000,0.9600,1.0000,1.0000,
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,37,2,1,0.9487,0.9737,0.9610,0.9737,1.0000,American Goldfinch (Breeding Male) (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,37,1,2,0.9737,0.9487,0.9610,0.9487,0.9487,Red-shouldered Hawk (Adult ) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,3,0,0.9268,1.0000,0.9620,1.0000,1.0000,
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,39,2,1,0.9512,0.9750,0.9630,0.9750,1.0000,Ruddy Turnstone (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,52,3,1,0.9455,0.9811,0.9630,0.9811,1.0000,Whimbrel (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,2,0,0.9286,1.0000,0.9630,1.0000,1.0000,
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,40,2,1,0.9524,0.9756,0.9639,0.9756,0.9756,House Finch (Adult Male) (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,3,0,0.9302,1.0000,0.9639,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,40,1,2,0.9756,0.9524,0.9639,0.9524,1.0000,Bay-breasted Warbler (Breeding male) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,55,0,4,1.0000,0.9322,0.9649,0.9322,0.9661,"Bald Eagle (Adult, subadult) (1)"
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,55,4,0,0.9322,1.0000,0.9649,1.0000,1.0000,
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Prairie Warbler (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Hooded Warbler (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Anhinga (1)
