class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,45,3,4,0.9375,0.9184,0.9278,0.9184,0.9796,Little Blue Heron (Immature) (2)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,4,4,0.9286,0.9286,0.9286,0.9286,0.9821,Spotted Sandpiper (Nonbreeding/juvenile) (2)
7,Gadwall (Breeding male),Gadwall,"Ducks, Geese, and Swans",56,52,4,4,0.9286,0.9286,0.9286,0.9286,0.9643,Gadwall (Female/Eclipse male) (4)
296,Purple Martin (Adult male),Purple Martin,Perching Birds,35,33,3,2,0.9167,0.9429,0.9296,0.9429,1.0000,Fish Crow (1)
406,Northern Waterthrush,Northern Waterthrush,Perching Birds,56,53,5,3,0.9138,0.9464,0.9298,0.9464,0.9821,Louisiana Waterthrush (2)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,53,8,0,0.8689,1.0000,0.9298,1.0000,1.0000,
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,27,2,2,0.9310,0.9310,0.9310,0.9310,0.9655,Canyon Towhee (1)
385,Wrentit,Wrentit,Perching Birds,37,34,2,3,0.9444,0.9189,0.9315,0.9189,0.9730,Bushtit (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,41,4,2,0.9111,0.9535,0.9318,0.9535,1.0000,Redhead (Breeding male) (2)
379,Marsh Wren,Marsh Wren,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,1.0000,Carolina Wren (3)
380,Blue-gray Gnatcatcher,Blue-gray Gnatcatcher,Perching Birds,60,55,3,5,0.9483,0.9167,0.9322,0.9167,1.0000,Black-tailed Gnatcatcher (4)
42,Little Blue Heron (Adult),Little Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,55,3,5,0.9483,0.9167,0.9322,0.9167,0.9833,Reddish Egret (Dark morph) (3)
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,42,3,3,0.9333,0.9333,0.9333,0.9333,1.0000,Northern Waterthrush (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,56,4,4,0.9333,0.9333,0.9333,0.9333,1.0000,Crested Caracara (2)
448,Swamp Sparrow,Swamp Sparrow,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,1.0000,Rufous-crowned Sparrow (3)
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,36,3,2,0.9231,0.9474,0.9351,0.9474,0.9737,Pine Warbler (1)
449,Dark-eyed Junco (Pink-sided),Dark-eyed Junco,Perching Birds,31,29,2,2,0.9355,0.9355,0.9355,0.9355,1.0000,Dark-eyed Junco (Slate-colored) (1)
122,Snowy Egret,Snowy Egret,"Pelicans, Herons, Ibises, and Allies",49,44,1,5,0.9778,0.8980,0.9362,0.8980,1.0000,Little Blue Heron (Immature) (4)
173,Yellow-billed Cuckoo,Yellow-billed Cuckoo,Cuckoos,47,44,3,3,0.9362,0.9362,0.9362,0.9362,1.0000,Black-billed Cuckoo (3)
28,Common Merganser (Breeding male),Common Merganser,"Ducks, Geese, and Swans",32,30,2,2,0.9375,0.9375,0.9375,0.9375,1.0000,Common Goldeneye (Breeding male) (2)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,38,5,0,0.8837,1.0000,0.9383,1.0000,1.0000,
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,54,3,4,0.9474,0.9310,0.9391,0.9310,1.0000,Western Sandpiper (2)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,54,2,5,0.9643,0.9153,0.9391,0.9153,0.9661,Yellow-rumped Warbler (Breeding Myrtle) (1)
284,Northern Flicker (Red-shafted),Northern Flicker,Woodpeckers,59,54,2,5,0.9643,0.9153,0.9391,0.9153,1.0000,Northern Flicker (Yellow-shafted) (5)
141,American Coot,American Coot,Cranes and Rails,60,54,1,6,0.9818,0.9000,0.9391,0.9000,0.9167,Common Gallinule (Adult) (3)
382,American Dipper,American Dipper,Perching Birds,31,31,4,0,0.8857,1.0000,0.9394,1.0000,1.0000,
390,Veery,Veery,Perching Birds,41,39,3,2,0.9286,0.9512,0.9398,0.9512,1.0000,Swainson's Thrush (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,47,2,4,0.9592,0.9216,0.9400,0.9216,0.9804,Willet (2)
547,House Sparrow (Female/Juvenile),House Sparrow,Perching Birds,57,55,5,2,0.9167,0.9649,0.9402,0.9649,0.9649,California Towhee (1)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,55,4,3,0.9322,0.9483,0.9402,0.9483,1.0000,Indigo Bunting (Adult Male) (2)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,56,4,3,0.9333,0.9492,0.9412,0.9492,0.9831,Common Yellowthroat (Adult Male) (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,40,4,1,0.9091,0.9756,0.9412,0.9756,1.0000,Common Merganser (Breeding male) (1)
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,4,2,0.9231,0.9600,0.9412,0.9600,0.9800,Eurasian Collared-Dove (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Eurasian Collared-Dove (2)
120,Great Blue Heron,Great Blue Heron,"Pelicans, Herons, Ibises, and Allies",60,56,3,4,0.9492,0.9333,0.9412,0.9333,1.0000,Anhinga (1)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,57,5,2,0.9194,0.9661,0.9421,0.9661,1.0000,Northern Flicker (Red-shafted) (2)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,5,2,0.9194,0.9661,0.9421,0.9661,1.0000,Red-headed Woodpecker (Immature) (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,41,1,4,0.9762,0.9111,0.9425,0.9111,0.9556,Eastern Towhee (2)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,0,5,1.0000,0.8913,0.9425,0.8913,0.9565,Hermit Thrush (2)
505,Phainopepla (Male),Phainopepla,Perching Birds,35,33,2,2,0.9429,0.9429,0.9429,0.9429,0.9714,Phainopepla (Female/juvenile) (1)
321,Indigo Bunting (Adult Male),Indigo Bunting,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Blue Grosbeak (Adult Male) (1)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Swamp Sparrow (1)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,25,1,2,0.9615,0.9259,0.9434,0.9259,1.0000,Black-billed Magpie (2)
395,Gray Catbird,Gray Catbird,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,0.9833,California Thrasher (1)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,59,6,1,0.9077,0.9833,0.9440,0.9833,1.0000,Magnolia Warbler (Female/immature male) (1)
106,Scaled Quail,Scaled Quail,"Grouse, Quail, and Allies",19,17,0,2,1.0000,0.8947,0.9444,0.8947,1.0000,California Quail (Female/juvenile) (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,60,7,0,0.8955,1.0000,0.9449,1.0000,1.0000,
357,Mountain Chickadee,Mountain Chickadee,Perching Birds,53,52,5,1,0.9123,0.9811,0.9455,0.9811,1.0000,Black-capped Chickadee (1)
369,Pygmy Nuthatch,Pygmy Nuthatch,Perching Birds,38,35,1,3,0.9722,0.9211,0.9459,0.9211,0.9737,Mountain Chickadee (1)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,18,1,1,0.9474,0.9474,0.9474,0.9474,1.0000,Gadwall (Breeding male) (1)
164,American Woodcock,American Woodcock,"Plovers, Sandpipers, and Allies",30,27,0,3,1.0000,0.9000,0.9474,0.9000,1.0000,Wilson's Snipe (2)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,54,3,3,0.9474,0.9474,0.9474,0.9474,0.9649,Band-tailed Pigeon (1)
183,Barred Owl,Barred Owl,Owls,60,55,1,5,0.9821,0.9167,0.9483,0.9167,1.0000,Eastern Screech-Owl (3)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,37,0,4,1.0000,0.9024,0.9487,0.9024,0.9756,Broad-tailed Hummingbird (Adult Male) (2)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,1,3,0.9737,0.9250,0.9487,0.9250,0.9750,Greater Yellowlegs (1)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,56,2,4,0.9655,0.9333,0.9492,0.9333,1.0000,Chipping Sparrow (Immature/nonbreeding adult) (3)
360,Bridled Titmouse,Bridled Titmouse,Perching Birds,31,28,0,3,1.0000,0.9032,0.9492,0.9032,1.0000,Mountain Chickadee (2)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,47,3,2,0.9400,0.9592,0.9495,0.9592,1.0000,Anna's Hummingbird (Adult Male) (1)
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,4,0,0.9048,1.0000,0.9500,1.0000,1.0000,
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Little Blue Heron (Adult) (1)
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,Solitary Sandpiper (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9667,American Wigeon (Breeding male) (1)
132,Swallow-tailed Kite,Swallow-tailed Kite,"Hawks, Kites, Eagles, and Allies",29,29,3,0,0.9062,1.0000,0.9508,1.0000,1.0000,
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Downy Woodpecker (1)
110,Pied-billed Grebe,Pied-billed Grebe,Grebes,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Double-crested Cormorant (Immature) (1)
161,Least Sandpiper,Least Sandpiper,"Plovers, Sandpipers, and Allies",60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Whimbrel (1)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,58,4,2,0.9355,0.9667,0.9508,0.9667,1.0000,Vesper Sparrow (1)
475,Ash-throated Flycatcher,Ash-throated Flycatcher,Perching Birds,41,39,2,2,0.9512,0.9512,0.9512,0.9512,1.0000,Western Wood-Pewee (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,39,3,1,0.9286,0.9750,0.9512,0.9750,1.0000,Common Gallinule (Adult) (1)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,3,2,0.9423,0.9608,0.9515,0.9608,0.9804,Hooded Oriole (Adult male) (1)
317,Rose-breasted Grosbeak (Adult Male),Rose-breasted Grosbeak,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,60,6,0,0.9091,1.0000,0.9524,1.0000,1.0000,
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,40,3,1,0.9302,0.9756,0.9524,0.9756,1.0000,Brown-headed Nuthatch (1)
506,Snow Bunting (Nonbreeding),Snow Bunting,Perching Birds,52,51,4,1,0.9273,0.9808,0.9533,0.9808,0.9808,Western Wood-Pewee (1)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,41,2,2,0.9535,0.9535,0.9535,0.9535,1.0000,Orchard Oriole (Immature Male) (2)
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,42,0,4,1.0000,0.9130,0.9545,0.9130,0.9783,California Thrasher (3)
86,Bonaparte's Gull,Bonaparte's Gull,"Gulls, Terns, and Allies",58,53,0,5,1.0000,0.9138,0.9550,0.9138,1.0000,Black-legged Kittiwake (Immature) (4)
397,Brown Thrasher,Brown Thrasher,Perching Birds,57,53,1,4,0.9815,0.9298,0.9550,0.9298,1.0000,Canyon Wren (1)
420,Palm Warbler,Palm Warbler,Perching Birds,44,43,3,1,0.9348,0.9773,0.9556,0.9773,1.0000,Pine Warbler (1)
216,Wood Duck (Female/Eclipse male),Wood Duck,"Ducks, Geese, and Swans",46,43,1,3,0.9773,0.9348,0.9556,0.9348,1.0000,Blue-winged Teal (Female/juvenile) (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,55,5,0,0.9167,1.0000,0.9565,1.0000,1.0000,
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,55,0,5,1.0000,0.9167,0.9565,0.9167,1.0000,Golden-fronted Woodpecker (4)
32,Ring-necked Pheasant (Male),Ring-necked Pheasant,"Grouse, Quail, and Allies",47,44,1,3,0.9778,0.9362,0.9565,0.9362,0.9787,Wilson's Snipe (1)
113,Wood Stork,Wood Stork,Storks,56,55,4,1,0.9322,0.9821,0.9565,0.9821,1.0000,Anhinga (1)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Vesper Sparrow (2)
190,Acorn Woodpecker,Acorn Woodpecker,Woodpeckers,58,56,3,2,0.9492,0.9655,0.9573,0.9655,1.0000,Pileated Woodpecker (1)
9,Mallard (Breeding male),Mallard,"Ducks, Geese, and Swans",60,56,1,4,0.9825,0.9333,0.9573,0.9333,1.0000,Greater Scaup (Breeding male) (2)
144,Killdeer,Killdeer,"Plovers, Sandpipers, and Allies",60,56,1,4,0.9825,0.9333,0.9573,0.9333,0.9833,Ruddy Turnstone (3)
157,Black Turnstone,Black Turnstone,"Plovers, Sandpipers, and Allies",47,45,2,2,0.9574,0.9574,0.9574,0.9574,1.0000,Ruddy Turnstone (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9833,Western Bluebird (1)
427,Black-throated Green Warbler,Black-throated Green Warbler,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Northern Parula (1)
517,White-crowned Sparrow (Immature),White-crowned Sparrow,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,0.9667,Golden-crowned Sparrow (Adult) (1)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,57,2,3,0.9661,0.9500,0.9580,0.9500,1.0000,Northern Rough-winged Swallow (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,0.9833,Verdin (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Scarlet Tanager (Female/Nonbreeding Male) (1)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,58,3,2,0.9508,0.9667,0.9587,0.9667,1.0000,Pine Warbler (1)
363,Tufted Titmouse,Tufted Titmouse,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Oak Titmouse (1)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Northern Shrike (1)
374,Carolina Wren,Carolina Wren,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,House Wren (1)
507,Common Yellowthroat (Female/immature male),Common Yellowthroat,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,1.0000,Common Yellowthroat (Adult Male) (1)
491,Red-eyed Vireo,Red-eyed Vireo,Perching Birds,60,59,4,1,0.9365,0.9833,0.9593,0.9833,0.9833,Painted Bunting (Female/juvenile) (1)
426,Hermit Warbler,Hermit Warbler,Perching Birds,37,36,2,1,0.9474,0.9730,0.9600,0.9730,1.0000,Black-throated Green Warbler (1)
60,Spotted Sandpiper (Breeding),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",51,48,1,3,0.9796,0.9412,0.9600,0.9412,0.9804,Solitary Sandpiper (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,48,3,1,0.9412,0.9796,0.9600,0.9796,1.0000,Wilson's Warbler (1)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,4,0,0.9245,1.0000,0.9608,1.0000,1.0000,
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,1,2,0.9737,0.9487,0.9610,0.9487,1.0000,Heermann's Gull (Immature) (2)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,50,1,3,0.9804,0.9434,0.9615,0.9434,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (3)"
176,Barn Owl,Barn Owl,Owls,52,50,2,2,0.9615,0.9615,0.9615,0.9615,1.0000,Eurasian Collared-Dove (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,38,2,1,0.9500,0.9744,0.9620,0.9744,0.9744,Red-shouldered Hawk (Adult ) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,51,2,2,0.9623,0.9623,0.9623,0.9623,0.9811,Sandhill Crane (1)
238,Common Merganser (Female/immature male),Common Merganser,"Ducks, Geese, and Swans",42,39,0,3,1.0000,0.9286,0.9630,0.9286,1.0000,Red-breasted Merganser (Female/immature male) (3)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,39,2,1,0.9512,0.9750,0.9630,0.9750,1.0000,Eurasian Collared-Dove (1)
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,26,0,2,1.0000,0.9286,0.9630,0.9286,0.9643,American Avocet (1)
394,Varied Thrush,Varied Thrush,Perching Birds,56,53,1,3,0.9815,0.9464,0.9636,0.9464,1.0000,Eastern Bluebird (2)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,40,0,3,1.0000,0.9302,0.9639,0.9302,0.9767,Mississippi Kite (1)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,0,4,1.0000,0.9310,0.9643,0.9310,1.0000,"Costa's Hummingbird (Female, immature) (1)"
376,House Wren,House Wren,Perching Birds,54,54,4,0,0.9310,1.0000,0.9643,1.0000,1.0000,
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,41,3,0,0.9318,1.0000,0.9647,1.0000,1.0000,
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,41,2,1,0.9535,0.9762,0.9647,0.9762,1.0000,Solitary Sandpiper (1)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,55,1,3,0.9821,0.9483,0.9649,0.9483,0.9828,Cassin's Kingbird (2)
165,Rock Pigeon,Rock Pigeon,Pigeons and Doves,58,55,1,3,0.9821,0.9483,0.9649,0.9483,0.9655,Ross's Goose (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,0.9833,Louisiana Waterthrush (1)
372,Cactus Wren,Cactus Wren,Perching Birds,43,42,2,1,0.9545,0.9767,0.9655,0.9767,1.0000,Western Meadowlark (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,28,1,1,0.9655,0.9655,0.9655,0.9655,1.0000,Red-necked Grebe (Nonbreeding/juvenile) (1)
402,Bohemian Waxwing,Bohemian Waxwing,Perching Birds,60,56,0,4,1.0000,0.9333,0.9655,0.9333,1.0000,Wood Duck (Breeding male) (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,56,1,3,0.9825,0.9492,0.9655,0.9492,0.9661,Wild Turkey (1)
109,Wild Turkey,Wild Turkey,"Grouse, Quail, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Black Vulture (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,57,1,3,0.9828,0.9500,0.9661,0.9500,0.9833,Great Cormorant (Adult) (1)
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,White-breasted Nuthatch (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Royal Tern (1)
490,Warbling Vireo,Warbling Vireo,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Tennessee Warbler (1)
201,Pileated Woodpecker,Pileated Woodpecker,Woodpeckers,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9833,Rock Pigeon (1)
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,58,2,2,0.9667,0.9667,0.9667,0.9667,1.0000,Lesser Yellowlegs (1)
347,Horned Lark,Horned Lark,Perching Birds,60,58,2,2,0.9667,0.9667,0.9667,0.9667,0.9667,Bufflehead (Breeding male) (1)
324,Red-winged Blackbird (Male),Red-winged Blackbird,Perching Birds,59,58,3,1,0.9508,0.9831,0.9667,0.9831,1.0000,Bronzed Cowbird (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,44,1,2,0.9778,0.9565,0.9670,0.9565,1.0000,Indigo Bunting (Adult Male) (2)
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,2,1,0.9565,0.9778,0.9670,0.9778,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (1)"
367,Red-breasted Nuthatch,Red-breasted Nuthatch,Perching Birds,60,59,3,1,0.9516,0.9833,0.9672,0.9833,0.9833,White-breasted Nuthatch (1)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,59,3,1,0.9516,0.9833,0.9672,0.9833,1.0000,Common Merganser (Breeding male) (1)
95,Brant,Brant,"Ducks, Geese, and Swans",32,30,0,2,1.0000,0.9375,0.9677,0.9375,1.0000,Cackling Goose (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,60,4,0,0.9375,1.0000,0.9677,1.0000,1.0000,
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,46,0,3,1.0000,0.9388,0.9684,0.9388,0.9796,Spotted Sandpiper (Breeding) (1)
107,Northern Bobwhite,Northern Bobwhite,"Grouse, Quail, and Allies",32,31,1,1,0.9688,0.9688,0.9688,0.9688,1.0000,Ring-necked Pheasant (Female/juvenile) (1)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,47,2,1,0.9592,0.9792,0.9691,0.9792,0.9792,Golden Eagle (Adult) (1)
119,Brown Pelican,Brown Pelican,"Pelicans, Herons, Ibises, and Allies",34,32,0,2,1.0000,0.9412,0.9697,0.9412,1.0000,Northern Pintail (Breeding male) (1)
530,Bobolink (Female/juvenile/nonbreeding male),Bobolink,Perching Birds,33,33,2,0,0.9429,1.0000,0.9706,1.0000,1.0000,
62,Dunlin (Breeding),Dunlin,"Plovers, Sandpipers, and Allies",35,33,0,2,1.0000,0.9429,0.9706,0.9429,1.0000,Dunlin (Nonbreeding/juvenile) (2)
441,Field Sparrow,Field Sparrow,Perching Birds,51,50,2,1,0.9615,0.9804,0.9709,0.9804,1.0000,American Tree Sparrow (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,51,1,2,0.9808,0.9623,0.9714,0.9623,0.9623,Black Guillemot (Breeding) (1)
11,Cinnamon Teal (Male),Cinnamon Teal,"Ducks, Geese, and Swans",55,53,1,2,0.9815,0.9636,0.9725,0.9636,1.0000,Green-winged Teal (Male) (1)
403,Cedar Waxwing,Cedar Waxwing,Perching Birds,54,53,2,1,0.9636,0.9815,0.9725,0.9815,0.9815,Yellow-rumped Warbler (Winter/juvenile Myrtle) (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,1,1,0.9730,0.9730,0.9730,0.9730,1.0000,White-winged Scoter (Male) (1)
23,Black Scoter (Male),Black Scoter,"Ducks, Geese, and Swans",19,18,0,1,1.0000,0.9474,0.9730,0.9474,0.9474,Yellow-billed Magpie (1)
370,Brown-headed Nuthatch,Brown-headed Nuthatch,Perching Birds,38,37,1,1,0.9737,0.9737,0.9737,0.9737,1.0000,Red-breasted Nuthatch (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,57,0,3,1.0000,0.9500,0.9744,0.9500,0.9833,Magnolia Warbler (Female/immature male) (2)
401,American Pipit,American Pipit,Perching Birds,58,57,2,1,0.9661,0.9828,0.9744,0.9828,1.0000,Vesper Sparrow (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,58,1,2,0.9831,0.9667,0.9748,0.9667,1.0000,Anhinga (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,58,2,1,0.9667,0.9831,0.9748,0.9831,1.0000,Bullock's Oriole (Adult male) (1)
318,Black-headed Grosbeak (Adult Male),Black-headed Grosbeak,Perching Birds,58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,58,3,0,0.9508,1.0000,0.9748,1.0000,1.0000,
466,Pine Siskin,Pine Siskin,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
196,Red-breasted Sapsucker,Red-breasted Sapsucker,Woodpeckers,42,40,0,2,1.0000,0.9524,0.9756,0.9524,1.0000,Yellow-bellied Sapsucker (1)
213,Black-bellied Whistling-Duck,Black-bellied Whistling-Duck,"Ducks, Geese, and Swans",20,20,1,0,0.9524,1.0000,0.9756,1.0000,1.0000,
472,Black Phoebe,Black Phoebe,Perching Birds,60,60,3,0,0.9524,1.0000,0.9756,1.0000,1.0000,
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,41,1,1,0.9762,0.9762,0.9762,0.9762,1.0000,Chestnut-backed Chickadee (1)
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,1,1,0.9762,0.9762,0.9762,0.9762,0.9762,Common Goldeneye (Breeding male) (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,41,0,2,1.0000,0.9535,0.9762,0.9535,1.0000,Barred Owl (1)
180,Snowy Owl,Snowy Owl,Owls,46,44,0,2,1.0000,0.9565,0.9778,0.9565,0.9783,"Northern Gannet (Adult, Subadult) (1)"
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,44,0,2,1.0000,0.9565,0.9778,0.9565,1.0000,Yellow-headed Blackbird (Adult Male) (1)
451,Pyrrhuloxia,Pyrrhuloxia,Perching Birds,48,47,1,1,0.9792,0.9792,0.9792,0.9792,1.0000,Northern Cardinal (Female/Juvenile) (1)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,47,0,2,1.0000,0.9592,0.9792,0.9592,0.9592,Ruddy Turnstone (2)
