class_idx,class_name,species,order,support,TP,FP,FN,precision,recall,f1,accuracy,top5_recall,most_confused_with
227,Ring-necked Duck (Female/Eclipse male),Ring-necked Duck,"Ducks, Geese, and Swans",24,20,1,4,0.9524,0.8333,0.8889,0.8333,1.0000,Lesser Scaup (Female/Eclipse male) (2)
336,White-winged Crossbill (Adult Male),White-winged Crossbill,Perching Birds,20,16,0,4,1.0000,0.8000,0.8889,0.8000,0.9000,Pileated Woodpecker (1)
149,Solitary Sandpiper,Solitary Sandpiper,"Plovers, Sandpipers, and Allies",56,52,9,4,0.8525,0.9286,0.8889,0.9286,0.9821,Spotted Sandpiper (Nonbreeding/juvenile) (2)
431,Green-tailed Towhee,Green-tailed Towhee,Perching Birds,28,28,7,0,0.8000,1.0000,0.8889,1.0000,1.0000,
37,Red-necked Grebe (Breeding),Red-necked Grebe,Grebes,29,24,1,5,0.9600,0.8276,0.8889,0.8276,0.9310,Red-necked Grebe (Nonbreeding/juvenile) (2)
218,American Wigeon (Female/Eclipse male),American Wigeon,"Ducks, Geese, and Swans",19,16,1,3,0.9412,0.8421,0.8889,0.8421,0.9474,American Wigeon (Breeding male) (1)
492,Gray Jay,Gray Jay,Perching Birds,54,44,1,10,0.9778,0.8148,0.8889,0.8148,0.9630,Gray Catbird (4)
508,American Redstart (Female/juvenile),American Redstart,Perching Birds,59,52,6,7,0.8966,0.8814,0.8889,0.8814,0.9153,American Redstart (Adult Male) (1)
437,Abert's Towhee,Abert's Towhee,Perching Birds,29,24,1,5,0.9600,0.8276,0.8889,0.8276,1.0000,Canyon Towhee (2)
197,Ladder-backed Woodpecker,Ladder-backed Woodpecker,Woodpeckers,50,45,6,5,0.8824,0.9000,0.8911,0.9000,1.0000,Nuttall's Woodpecker (2)
179,Great Horned Owl,Great Horned Owl,Owls,46,45,10,1,0.8182,0.9783,0.8911,0.9783,1.0000,Osprey (1)
433,Eastern Towhee,Eastern Towhee,Perching Birds,54,50,8,4,0.8621,0.9259,0.8929,0.9259,1.0000,Spotted Towhee (4)
98,Mute Swan,Mute Swan,"Ducks, Geese, and Swans",60,59,13,1,0.8194,0.9833,0.8939,0.9833,1.0000,Snow Goose (White morph) (1)
47,"Bald Eagle (Adult, subadult)",Bald Eagle,"Hawks, Kites, Eagles, and Allies",60,56,9,4,0.8615,0.9333,0.8960,0.9333,0.9667,"Bald Eagle (Immature, juvenile) (2)"
539,Purple Finch (Female/immature),Purple Finch,Perching Birds,45,39,3,6,0.9286,0.8667,0.8966,0.8667,1.0000,House Finch (Female/immature) (4)
389,Townsend's Solitaire,Townsend's Solitaire,Perching Birds,37,35,6,2,0.8537,0.9459,0.8974,0.9459,0.9730,Common Ground-Dove (1)
518,Golden-crowned Sparrow (Immature),Golden-crowned Sparrow,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Golden-crowned Sparrow (Adult) (2)
444,Savannah Sparrow,Savannah Sparrow,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,1.0000,Vesper Sparrow (2)
293,Fox Sparrow (Red),Fox Sparrow,Perching Birds,60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,Western Bluebird (1)
121,Great Egret,Great Egret,"Pelicans, Herons, Ibises, and Allies",60,57,10,3,0.8507,0.9500,0.8976,0.9500,0.9833,White Ibis (Adult) (1)
495,Florida Scrub-Jay,Florida Scrub-Jay,Perching Birds,26,22,1,4,0.9565,0.8462,0.8980,0.8462,1.0000,Western Scrub-Jay (3)
385,Wrentit,Wrentit,Perching Birds,37,31,1,6,0.9688,0.8378,0.8986,0.8378,0.8919,Bushtit (2)
69,Calliope Hummingbird (Adult Male),Calliope Hummingbird,Swifts and Hummingbirds,41,36,3,5,0.9231,0.8780,0.9000,0.8780,0.9512,Ruby-throated Hummingbird (Adult Male) (1)
124,Cattle Egret,Cattle Egret,"Pelicans, Herons, Ibises, and Allies",49,45,6,4,0.8824,0.9184,0.9000,0.9184,1.0000,Great Egret (2)
55,American Kestrel (Adult male),American Kestrel,Caracaras and Falcons,60,59,12,1,0.8310,0.9833,0.9008,0.9833,0.9833,Red-tailed Hawk (Light morph adult) (1)
63,Wilson's Phalarope (Breeding),Wilson's Phalarope,"Plovers, Sandpipers, and Allies",53,50,8,3,0.8621,0.9434,0.9009,0.9434,1.0000,"Wilson's Phalarope (Nonbreeding, juvenile) (2)"
485,Yellow-throated Vireo,Yellow-throated Vireo,Perching Birds,38,32,1,6,0.9697,0.8421,0.9014,0.8421,0.9474,Black-throated Green Warbler (2)
497,Mexican Jay,Mexican Jay,Perching Birds,26,23,2,3,0.9200,0.8846,0.9020,0.8846,1.0000,Western Scrub-Jay (3)
43,Reddish Egret (Dark morph),Reddish Egret,"Pelicans, Herons, Ibises, and Allies",52,46,4,6,0.9200,0.8846,0.9020,0.8846,1.0000,Great Blue Heron (4)
38,Eared Grebe (Breeding),Eared Grebe,Grebes,42,37,3,5,0.9250,0.8810,0.9024,0.8810,0.9286,Redhead (Breeding male) (1)
532,Yellow-headed Blackbird (Female/Immature Male),Yellow-headed Blackbird,Perching Birds,34,28,0,6,1.0000,0.8235,0.9032,0.8235,0.9412,Yellow-headed Blackbird (Adult Male) (4)
17,Ring-necked Duck (Breeding male),Ring-necked Duck,"Ducks, Geese, and Swans",44,42,7,2,0.8571,0.9545,0.9032,0.9545,1.0000,Lesser Scaup (Breeding male) (1)
333,Cassin's Finch (Adult Male),Cassin's Finch,Perching Birds,38,33,2,5,0.9429,0.8684,0.9041,0.8684,1.0000,Purple Finch (Adult Male) (5)
474,Say's Phoebe,Say's Phoebe,Perching Birds,58,52,5,6,0.9123,0.8966,0.9043,0.8966,0.9655,Tufted Titmouse (1)
29,Red-breasted Merganser (Breeding male),Red-breasted Merganser,"Ducks, Geese, and Swans",41,38,5,3,0.8837,0.9268,0.9048,0.9268,1.0000,Red-breasted Merganser (Female/immature male) (2)
328,Hooded Oriole (Adult male),Hooded Oriole,Perching Birds,43,38,3,5,0.9268,0.8837,0.9048,0.8837,0.9767,Orchard Oriole (Immature Male) (3)
13,Northern Pintail (Breeding male),Northern Pintail,"Ducks, Geese, and Swans",42,38,4,4,0.9048,0.9048,0.9048,0.9048,0.9524,Canada Goose (1)
390,Veery,Veery,Perching Birds,41,38,5,3,0.8837,0.9268,0.9048,0.9268,1.0000,Hermit Thrush (2)
513,Black-throated Blue Warbler (Female/Immature male),Black-throated Blue Warbler,Perching Birds,32,29,3,3,0.9062,0.9062,0.9062,0.9062,1.0000,Cassin's Vireo (1)
58,Common Gallinule (Adult),Common Gallinule,Cranes and Rails,49,49,10,0,0.8305,1.0000,0.9074,1.0000,1.0000,
291,Yellow-rumped Warbler (Breeding Myrtle),Yellow-rumped Warbler,Perching Birds,59,54,6,5,0.9000,0.9153,0.9076,0.9153,1.0000,Yellow-rumped Warbler (Winter/juvenile Myrtle) (5)
138,Crested Caracara,Crested Caracara,Caracaras and Falcons,54,45,0,9,1.0000,0.8333,0.9091,0.8333,0.8889,Golden Eagle (Immature) (2)
166,Band-tailed Pigeon,Band-tailed Pigeon,Pigeons and Doves,40,35,2,5,0.9459,0.8750,0.9091,0.8750,1.0000,Eurasian Collared-Dove (2)
299,Snow Bunting (Breeding adult),Snow Bunting,Perching Birds,12,10,0,2,1.0000,0.8333,0.9091,0.8333,0.9167,Snow Goose (White morph) (1)
415,Hooded Warbler,Hooded Warbler,Perching Birds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,1.0000,Wilson's Warbler (3)
64,Broad-billed Hummingbird (Adult Male),Broad-billed Hummingbird,Swifts and Hummingbirds,49,45,5,4,0.9000,0.9184,0.9091,0.9184,0.9796,Ruby-throated Hummingbird (Adult Male) (2)
386,Eastern Bluebird,Eastern Bluebird,Perching Birds,60,56,7,4,0.8889,0.9333,0.9106,0.9333,0.9833,Bay-breasted Warbler (Breeding male) (1)
424,Black-throated Gray Warbler,Black-throated Gray Warbler,Perching Birds,41,36,2,5,0.9474,0.8780,0.9114,0.8780,0.9756,Yellow-throated Warbler (2)
74,Northern Flicker (Yellow-shafted),Northern Flicker,Woodpeckers,59,57,9,2,0.8636,0.9661,0.9120,0.9661,1.0000,Northern Flicker (Red-shafted) (2)
417,Northern Parula,Northern Parula,Perching Birds,60,52,2,8,0.9630,0.8667,0.9123,0.8667,0.9500,Blackburnian Warbler (2)
384,Ruby-crowned Kinglet,Ruby-crowned Kinglet,Perching Birds,60,58,9,2,0.8657,0.9667,0.9134,0.9667,1.0000,Tufted Titmouse (1)
545,American Goldfinch (Female/Nonbreeding Male),American Goldfinch,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9500,Lesser Goldfinch (Female/juvenile) (2)
422,Yellow-throated Warbler,Yellow-throated Warbler,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9333,Hermit Warbler (2)
313,Chipping Sparrow (Breeding),Chipping Sparrow,Perching Birds,60,54,4,6,0.9310,0.9000,0.9153,0.9000,0.9833,Chipping Sparrow (Immature/nonbreeding adult) (3)
425,Townsend's Warbler,Townsend's Warbler,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9500,Black-throated Green Warbler (2)
447,Lincoln's Sparrow,Lincoln's Sparrow,Perching Birds,60,55,5,5,0.9167,0.9167,0.9167,0.9167,0.9667,Swamp Sparrow (4)
36,Horned Grebe (Breeding),Horned Grebe,Grebes,35,33,4,2,0.8919,0.9429,0.9167,0.9429,0.9714,Eared Grebe (Breeding) (1)
376,House Wren,House Wren,Perching Birds,54,50,5,4,0.9091,0.9259,0.9174,0.9259,1.0000,Carolina Wren (2)
332,Purple Finch (Adult Male),Purple Finch,Perching Birds,52,50,7,2,0.8772,0.9615,0.9174,0.9615,1.0000,House Finch (Adult Male) (2)
24,Bufflehead (Breeding male),Bufflehead,"Ducks, Geese, and Swans",60,56,6,4,0.9032,0.9333,0.9180,0.9333,0.9833,Common Merganser (Breeding male) (2)
1,Long-tailed Duck (Winter male),Long-tailed Duck,"Ducks, Geese, and Swans",30,28,3,2,0.9032,0.9333,0.9180,0.9333,1.0000,Common Goldeneye (Breeding male) (1)
270,Spotted Sandpiper (Nonbreeding/juvenile),Spotted Sandpiper,"Plovers, Sandpipers, and Allies",47,45,6,2,0.8824,0.9574,0.9184,0.9574,0.9787,Willet (1)
480,Scissor-tailed Flycatcher,Scissor-tailed Flycatcher,Perching Birds,37,34,3,3,0.9189,0.9189,0.9189,0.9189,0.9730,Western Kingbird (2)
396,Northern Mockingbird,Northern Mockingbird,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,1.0000,Pine Warbler (1)
466,Pine Siskin,Pine Siskin,Perching Birds,60,57,7,3,0.8906,0.9500,0.9194,0.9500,0.9833,Black-and-white Warbler (1)
193,Red-bellied Woodpecker,Red-bellied Woodpecker,Woodpeckers,60,58,8,2,0.8788,0.9667,0.9206,0.9667,0.9833,Barred Owl (1)
294,Summer Tanager (Adult Male),Summer Tanager,Perching Birds,50,47,5,3,0.9038,0.9400,0.9216,0.9400,1.0000,Scarlet Tanager (Breeding Male) (3)
423,Prairie Warbler,Prairie Warbler,Perching Birds,60,53,2,7,0.9636,0.8833,0.9217,0.8833,0.9833,Tennessee Warbler (2)
531,Red-winged Blackbird (Female/juvenile),Red-winged Blackbird,Perching Birds,60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,Eastern Meadowlark (1)
155,Marbled Godwit,Marbled Godwit,"Plovers, Sandpipers, and Allies",60,59,9,1,0.8676,0.9833,0.9219,0.9833,1.0000,White Ibis (Immature) (1)
169,Mourning Dove,Mourning Dove,Pigeons and Doves,60,55,4,5,0.9322,0.9167,0.9244,0.9167,0.9833,Eurasian Collared-Dove (2)
329,Bullock's Oriole (Adult male),Bullock's Oriole,Perching Birds,51,49,6,2,0.8909,0.9608,0.9245,0.9608,0.9804,Evening Grosbeak (Adult Male) (1)
382,American Dipper,American Dipper,Perching Birds,31,31,5,0,0.8611,1.0000,0.9254,1.0000,1.0000,
151,Willet,Willet,"Plovers, Sandpipers, and Allies",60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Greater Yellowlegs (1)
337,Lesser Goldfinch (Adult Male),Lesser Goldfinch,Perching Birds,59,56,6,3,0.9032,0.9492,0.9256,0.9492,0.9661,American Robin (Adult) (1)
354,Barn Swallow,Barn Swallow,Perching Birds,57,56,8,1,0.8750,0.9825,0.9256,0.9825,1.0000,Caspian Tern (1)
327,Brown-headed Cowbird (Male),Brown-headed Cowbird,Perching Birds,60,56,5,4,0.9180,0.9333,0.9256,0.9333,1.0000,Anna's Hummingbird (Adult Male) (1)
0,Common Eider (Adult male),Common Eider,"Ducks, Geese, and Swans",29,25,0,4,1.0000,0.8621,0.9259,0.8621,1.0000,Bufflehead (Breeding male) (1)
154,Long-billed Curlew,Long-billed Curlew,"Plovers, Sandpipers, and Allies",53,50,5,3,0.9091,0.9434,0.9259,0.9434,0.9623,Marbled Godwit (2)
500,Yellow-billed Magpie,Yellow-billed Magpie,Perching Birds,27,25,2,2,0.9259,0.9259,0.9259,0.9259,1.0000,Black-billed Magpie (2)
145,American Oystercatcher,American Oystercatcher,"Plovers, Sandpipers, and Allies",49,44,2,5,0.9565,0.8980,0.9263,0.8980,0.9592,Common Merganser (Breeding male) (1)
429,Wilson's Warbler,Wilson's Warbler,Perching Birds,60,57,6,3,0.9048,0.9500,0.9268,0.9500,1.0000,Hooded Warbler (2)
319,Blue Grosbeak (Adult Male),Blue Grosbeak,Perching Birds,58,51,1,7,0.9808,0.8793,0.9273,0.8793,0.9828,Indigo Bunting (Adult Male) (4)
131,Osprey,Osprey,"Hawks, Kites, Eagles, and Allies",52,51,7,1,0.8793,0.9808,0.9273,0.9808,0.9808,Red-throated Loon (Nonbreeding/juvenile) (1)
476,Great Crested Flycatcher,Great Crested Flycatcher,Perching Birds,53,51,6,2,0.8947,0.9623,0.9273,0.9623,1.0000,Cordilleran Flycatcher (1)
430,Yellow-breasted Chat,Yellow-breasted Chat,Perching Birds,60,58,7,2,0.8923,0.9667,0.9280,0.9667,0.9833,American Robin (Adult) (1)
315,Western Tanager (Breeding Male),Western Tanager,Perching Birds,53,52,7,1,0.8814,0.9811,0.9286,0.9811,1.0000,Western Tanager (Female/Nonbreeding Male) (1)
141,American Coot,American Coot,Cranes and Rails,60,52,0,8,1.0000,0.8667,0.9286,0.8667,0.9167,Common Gallinule (Immature) (2)
481,Loggerhead Shrike,Loggerhead Shrike,Perching Birds,60,59,8,1,0.8806,0.9833,0.9291,0.9833,0.9833,Great Horned Owl (1)
45,Yellow-crowned Night-Heron (Adult),Yellow-crowned Night-Heron,"Pelicans, Herons, Ibises, and Allies",60,53,1,7,0.9815,0.8833,0.9298,0.8833,0.9667,Great Blue Heron (3)
374,Carolina Wren,Carolina Wren,Perching Birds,60,60,9,0,0.8696,1.0000,0.9302,1.0000,1.0000,
118,American White Pelican,American White Pelican,"Pelicans, Herons, Ibises, and Allies",28,27,3,1,0.9000,0.9643,0.9310,0.9643,0.9643,Willet (1)
302,Magnolia Warbler (Breeding male),Magnolia Warbler,Perching Birds,60,54,2,6,0.9643,0.9000,0.9310,0.9000,0.9833,Magnolia Warbler (Female/immature male) (3)
59,Black-bellied Plover (Breeding),Black-bellied Plover,"Plovers, Sandpipers, and Allies",35,34,4,1,0.8947,0.9714,0.9315,0.9714,1.0000,Black-bellied Plover (Nonbreeding/juvenile) (1)
393,Wood Thrush,Wood Thrush,Perching Birds,46,41,1,5,0.9762,0.8913,0.9318,0.8913,0.9130,Northern Flicker (Red-shafted) (1)
153,Whimbrel,Whimbrel,"Plovers, Sandpipers, and Allies",51,48,4,3,0.9231,0.9412,0.9320,0.9412,0.9804,Lesser Yellowlegs (1)
340,House Sparrow (Male),House Sparrow,Perching Birds,59,55,4,4,0.9322,0.9322,0.9322,0.9322,0.9831,Mountain Chickadee (2)
347,Horned Lark,Horned Lark,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9667,Common Goldeneye (Female/Eclipse male) (1)
39,"Northern Gannet (Adult, Subadult)",Northern Gannet,"Frigatebirds, Boobies, Cormorants, Darters, and Allies",60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9833,Northern Gannet (Immature/Juvenile) (3)
325,Yellow-headed Blackbird (Adult Male),Yellow-headed Blackbird,Perching Birds,49,49,7,0,0.8750,1.0000,0.9333,1.0000,1.0000,
404,Ovenbird,Ovenbird,Perching Birds,60,56,4,4,0.9333,0.9333,0.9333,0.9333,0.9500,Pileated Woodpecker (1)
441,Field Sparrow,Field Sparrow,Perching Birds,51,49,5,2,0.9074,0.9608,0.9333,0.9608,1.0000,American Tree Sparrow (1)
182,Burrowing Owl,Burrowing Owl,Owls,43,42,5,1,0.8936,0.9767,0.9333,0.9767,0.9767,Brewer's Sparrow (1)
446,Song Sparrow,Song Sparrow,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9833,Vesper Sparrow (1)
443,Lark Sparrow,Lark Sparrow,Perching Birds,59,57,6,2,0.9048,0.9661,0.9344,0.9661,0.9831,Clay-colored Sparrow (1)
46,White Ibis (Adult),White Ibis,"Pelicans, Herons, Ibises, and Allies",58,57,7,1,0.8906,0.9828,0.9344,0.9828,1.0000,American White Pelican (1)
73,Red-headed Woodpecker (Adult),Red-headed Woodpecker,Woodpeckers,59,57,6,2,0.9048,0.9661,0.9344,0.9661,0.9831,Red-headed Woodpecker (Immature) (1)
368,White-breasted Nuthatch,White-breasted Nuthatch,Perching Birds,60,57,5,3,0.9194,0.9500,0.9344,0.9500,0.9667,Mountain Chickadee (1)
21,Surf Scoter (Male),Surf Scoter,"Ducks, Geese, and Swans",37,36,4,1,0.9000,0.9730,0.9351,0.9730,1.0000,Black Oystercatcher (1)
304,Chestnut-sided Warbler (Breeding male),Chestnut-sided Warbler,Perching Birds,60,58,6,2,0.9062,0.9667,0.9355,0.9667,0.9833,Indigo Bunting (Adult Male) (1)
496,Western Scrub-Jay,Western Scrub-Jay,Perching Birds,60,59,7,1,0.8939,0.9833,0.9365,0.9833,0.9833,Florida Scrub-Jay (1)
499,Black-billed Magpie,Black-billed Magpie,Perching Birds,38,37,4,1,0.9024,0.9737,0.9367,0.9737,1.0000,Yellow-billed Magpie (1)
185,Common Nighthawk,Common Nighthawk,Nightjars,39,37,3,2,0.9250,0.9487,0.9367,0.9487,0.9744,Red-shouldered Hawk (Adult ) (1)
168,White-winged Dove,White-winged Dove,Pigeons and Doves,57,52,2,5,0.9630,0.9123,0.9369,0.9123,0.9474,Eurasian Collared-Dove (2)
331,Pine Grosbeak (Adult Male),Pine Grosbeak,Perching Birds,33,30,1,3,0.9677,0.9091,0.9375,0.9091,0.9394,Glossy Ibis (1)
241,Gambel's Quail (Female/juvenile),Gambel's Quail,"Grouse, Quail, and Allies",17,15,0,2,1.0000,0.8824,0.9375,0.8824,1.0000,California Quail (Female/juvenile) (1)
483,White-eyed Vireo,White-eyed Vireo,Perching Birds,57,54,4,3,0.9310,0.9474,0.9391,0.9474,0.9825,Palm Warbler (1)
94,Greater White-fronted Goose,Greater White-fronted Goose,"Ducks, Geese, and Swans",33,31,2,2,0.9394,0.9394,0.9394,0.9394,0.9394,Swainson's Hawk (Dark morph ) (1)
191,Gila Woodpecker,Gila Woodpecker,Woodpeckers,50,47,3,3,0.9400,0.9400,0.9400,0.9400,0.9600,Golden-fronted Woodpecker (2)
452,Dickcissel,Dickcissel,Perching Birds,60,55,2,5,0.9649,0.9167,0.9402,0.9167,0.9833,Clay-colored Sparrow (1)
130,Turkey Vulture,Turkey Vulture,"Hawks, Kites, Eagles, and Allies",59,56,4,3,0.9333,0.9492,0.9412,0.9492,0.9831,"Bald Eagle (Adult, subadult) (1)"
170,Inca Dove,Inca Dove,Pigeons and Doves,50,48,4,2,0.9231,0.9600,0.9412,0.9600,1.0000,Eurasian Collared-Dove (1)
438,American Tree Sparrow,American Tree Sparrow,Perching Birds,59,56,4,3,0.9333,0.9492,0.9412,0.9492,1.0000,Swamp Sparrow (1)
184,Northern Saw-whet Owl,Northern Saw-whet Owl,Owls,45,40,0,5,1.0000,0.8889,0.9412,0.8889,0.9111,Great Horned Owl (1)
379,Marsh Wren,Marsh Wren,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Carolina Wren (2)
428,Canada Warbler,Canada Warbler,Perching Birds,60,56,3,4,0.9492,0.9333,0.9412,0.9333,0.9833,Magnolia Warbler (Breeding male) (1)
295,Orchard Oriole (Adult Male),Orchard Oriole,Perching Birds,42,40,3,2,0.9302,0.9524,0.9412,0.9524,1.0000,Baltimore Oriole (Adult male) (1)
330,Baltimore Oriole (Adult male),Baltimore Oriole,Perching Birds,59,57,5,2,0.9194,0.9661,0.9421,0.9661,1.0000,American Redstart (Adult Male) (1)
523,Northern Cardinal (Female/Juvenile),Northern Cardinal,Perching Birds,60,57,4,3,0.9344,0.9500,0.9421,0.9500,1.0000,Northern Cardinal (Adult Male) (1)
123,Tricolored Heron,Tricolored Heron,"Pelicans, Herons, Ibises, and Allies",60,57,4,3,0.9344,0.9500,0.9421,0.9500,0.9833,Little Blue Heron (Adult) (1)
320,Lazuli Bunting (Adult Male),Lazuli Bunting,Perching Birds,46,41,0,5,1.0000,0.8913,0.9425,0.8913,1.0000,Indigo Bunting (Adult Male) (3)
306,Black-throated Blue Warbler (Adult Male),Black-throated Blue Warbler,Perching Birds,59,58,6,1,0.9062,0.9831,0.9431,0.9831,1.0000,Yellow-billed Magpie (1)
183,Barred Owl,Barred Owl,Owls,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,Eastern Screech-Owl (2)
504,American Robin (Juvenile),American Robin,Perching Birds,60,58,5,2,0.9206,0.9667,0.9431,0.9667,1.0000,American Robin (Adult) (1)
93,Black Skimmer,Black Skimmer,"Gulls, Terns, and Allies",53,50,3,3,0.9434,0.9434,0.9434,0.9434,0.9811,Bufflehead (Breeding male) (1)
15,Canvasback (Breeding male),Canvasback,"Ducks, Geese, and Swans",43,42,4,1,0.9130,0.9767,0.9438,0.9767,1.0000,Trumpeter Swan (1)
409,Prothonotary Warbler,Prothonotary Warbler,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9783,Yellow-headed Blackbird (Adult Male) (1)
498,Clark's Nutcracker,Clark's Nutcracker,Perching Birds,46,42,1,4,0.9767,0.9130,0.9438,0.9130,0.9565,"Bald Eagle (Adult, subadult) (1)"
269,Black-bellied Plover (Nonbreeding/juvenile),Black-bellied Plover,"Plovers, Sandpipers, and Allies",42,42,5,0,0.8936,1.0000,0.9438,1.0000,1.0000,
398,Curve-billed Thrasher,Curve-billed Thrasher,Perching Birds,46,43,2,3,0.9556,0.9348,0.9451,0.9348,0.9565,Cactus Wren (1)
163,Wilson's Snipe,Wilson's Snipe,"Plovers, Sandpipers, and Allies",55,52,3,3,0.9455,0.9455,0.9455,0.9455,0.9636,Glossy Ibis (1)
373,Canyon Wren,Canyon Wren,Perching Birds,26,26,3,0,0.8966,1.0000,0.9455,1.0000,1.0000,
113,Wood Stork,Wood Stork,Storks,56,52,2,4,0.9630,0.9286,0.9455,0.9286,1.0000,"Northern Gannet (Adult, Subadult) (1)"
8,American Wigeon (Breeding male),American Wigeon,"Ducks, Geese, and Swans",45,44,4,1,0.9167,0.9778,0.9462,0.9778,0.9778,Tricolored Heron (1)
146,Black Oystercatcher,Black Oystercatcher,"Plovers, Sandpipers, and Allies",49,45,1,4,0.9783,0.9184,0.9474,0.9184,1.0000,American Oystercatcher (2)
375,Bewick's Wren,Bewick's Wren,Perching Birds,58,54,2,4,0.9643,0.9310,0.9474,0.9310,0.9655,House Wren (1)
34,Pacific Loon (Breeding),Pacific Loon,Loons,20,18,0,2,1.0000,0.9000,0.9474,0.9000,0.9500,Common Loon (Nonbreeding/juvenile) (2)
129,Black Vulture,Black Vulture,"Hawks, Kites, Eagles, and Allies",48,46,3,2,0.9388,0.9583,0.9485,0.9583,0.9583,Great Blue Heron (1)
79,Heermann's Gull (Adult),Heermann's Gull,"Gulls, Terns, and Allies",39,37,2,2,0.9487,0.9487,0.9487,0.9487,0.9744,Turkey Vulture (1)
158,Surfbird,Surfbird,"Plovers, Sandpipers, and Allies",40,37,1,3,0.9737,0.9250,0.9487,0.9250,0.9750,Spotted Sandpiper (Breeding) (2)
272,Dunlin (Nonbreeding/juvenile),Dunlin,"Plovers, Sandpipers, and Allies",58,56,4,2,0.9333,0.9655,0.9492,0.9655,0.9828,Solitary Sandpiper (1)
314,Scarlet Tanager (Breeding Male),Scarlet Tanager,Perching Birds,49,47,3,2,0.9400,0.9592,0.9495,0.9592,1.0000,Summer Tanager (Adult Male) (2)
181,Northern Pygmy-Owl,Northern Pygmy-Owl,Owls,50,47,2,3,0.9592,0.9400,0.9495,0.9400,0.9600,Mississippi Kite (1)
407,Blue-winged Warbler,Blue-winged Warbler,Perching Birds,38,38,4,0,0.9048,1.0000,0.9500,1.0000,1.0000,
2,Ruddy Duck (Breeding male),Ruddy Duck,"Ducks, Geese, and Swans",38,38,4,0,0.9048,1.0000,0.9500,1.0000,1.0000,
408,Black-and-white Warbler,Black-and-white Warbler,Perching Birds,60,57,3,3,0.9500,0.9500,0.9500,0.9500,0.9833,"Black-chinned Hummingbird (Female, immature) (1)"
162,Short-billed Dowitcher,Short-billed Dowitcher,"Plovers, Sandpipers, and Allies",60,57,3,3,0.9500,0.9500,0.9500,0.9500,1.0000,Greater Yellowlegs (1)
271,Sanderling (Nonbreeding/juvenile),Sanderling,"Plovers, Sandpipers, and Allies",49,48,4,1,0.9231,0.9796,0.9505,0.9796,1.0000,Semipalmated Sandpiper (1)
189,Belted Kingfisher,Belted Kingfisher,Kingfishers and Allies,60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Bonaparte's Gull (1)
12,Northern Shoveler (Breeding male),Northern Shoveler,"Ducks, Geese, and Swans",60,58,4,2,0.9355,0.9667,0.9508,0.9667,0.9833,Caspian Tern (1)
14,Green-winged Teal (Male),Green-winged Teal,"Ducks, Geese, and Swans",41,39,2,2,0.9512,0.9512,0.9512,0.9512,1.0000,Northern Pintail (Breeding male) (1)
108,Ruffed Grouse,Ruffed Grouse,"Grouse, Quail, and Allies",40,39,3,1,0.9286,0.9750,0.9512,0.9750,1.0000,Ring-necked Pheasant (Female/juvenile) (1)
529,Painted Bunting (Female/juvenile),Painted Bunting,Perching Birds,39,39,4,0,0.9070,1.0000,0.9512,1.0000,1.0000,
538,Pine Grosbeak (Female/juvenile),Pine Grosbeak,Perching Birds,41,39,2,2,0.9512,0.9512,0.9512,0.9512,0.9756,Pine Warbler (1)
125,Green Heron,Green Heron,"Pelicans, Herons, Ibises, and Allies",60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Anhinga (1)
339,Evening Grosbeak (Adult Male),Evening Grosbeak,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,0.9833,Red Crossbill (Adult Male) (1)
334,House Finch (Adult Male),House Finch,Perching Birds,60,59,5,1,0.9219,0.9833,0.9516,0.9833,1.0000,Purple Finch (Adult Male) (1)
554,Dark-eyed Junco (Red-backed/Gray-headed),Dark-eyed Junco,Perching Birds,43,40,1,3,0.9756,0.9302,0.9524,0.9302,0.9767,Swamp Sparrow (1)
57,Purple Gallinule (Adult),Purple Gallinule,Cranes and Rails,40,40,4,0,0.9091,1.0000,0.9524,1.0000,1.0000,
10,Blue-winged Teal (Male),Blue-winged Teal,"Ducks, Geese, and Swans",42,41,3,1,0.9318,0.9762,0.9535,0.9762,0.9762,Common Goldeneye (Breeding male) (1)
